id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
48001;ES-BI;ES-PV;Abadiño;2019-09-01;113;186;0.39;11722.36;20827.41;0.44
48002;ES-BI;ES-PV;Abanto y Ciérvana-Abanto Zierbena;2019-09-01;58;121;0.52;9126.36;22050.05;0.59
48003;ES-BI;ES-PV;Amorebieta-Etxano;2019-09-01;165;265;0.38;25296.35;42160.75;0.40
48004;ES-BI;ES-PV;Amoroto;2019-09-01;9;9;0.00;1088.35;1088.35;0.00
48005;ES-BI;ES-PV;Arakaldo;2019-09-01;17;17;0.00;3472.47;3472.47;0.00
48006;ES-BI;ES-PV;Arantzazu;2019-09-01;9;10;0.10;843.68;969.23;0.13
48007;ES-BI;ES-PV;Munitibar-Arbatzegi Gerrikaitz;2019-09-01;10;17;0.41;1374.59;2132.55;0.36
48008;ES-BI;ES-PV;Artzentales;2019-09-01;17;18;0.06;884.24;974.57;0.09
48009;ES-BI;ES-PV;Arrankudiaga;2019-09-01;33;34;0.03;5052.85;5218.66;0.03
48010;ES-BI;ES-PV;Arrieta;2019-09-01;21;21;0.00;1120.47;1120.47;0.00
48011;ES-BI;ES-PV;Arrigorriaga;2019-09-01;56;124;0.55;4283.94;13323.85;0.68
48012;ES-BI;ES-PV;Bakio;2019-09-01;74;88;0.16;10169.69;12853.37;0.21
48013;ES-BI;ES-PV;Barakaldo;2019-09-01;253;1050;0.76;12622.37;101738.69;0.88
48014;ES-BI;ES-PV;Barrika;2019-09-01;19;44;0.57;1920.37;7080.29;0.73
48015;ES-BI;ES-PV;Basauri;2019-09-01;135;374;0.64;8948.56;44148.29;0.80
48016;ES-BI;ES-PV;Berango;2019-09-01;47;123;0.62;4453.42;17983.14;0.75
48017;ES-BI;ES-PV;Bermeo;2019-09-01;84;185;0.55;7058.50;19947.53;0.65
48018;ES-BI;ES-PV;Berriatua;2019-09-01;17;24;0.29;2396.41;3519.85;0.32
48019;ES-BI;ES-PV;Berriz;2019-09-01;103;122;0.16;11737.72;14789.34;0.21
48020;ES-BI;ES-PV;Bilbao;2019-09-01;472;2282;0.79;27125.81;290056.34;0.91
48021;ES-BI;ES-PV;Busturia;2019-09-01;67;75;0.11;7729.69;9293.75;0.17
48022;ES-BI;ES-PV;Karrantza Harana / Valle de Carranza;2019-09-01;50;75;0.33;6684.13;13483.53;0.50
48023;ES-BI;ES-PV;Artea;2019-09-01;6;17;0.65;1351.37;2928.74;0.54
48024;ES-BI;ES-PV;Zeanuri;2019-09-01;26;26;0.00;3159.08;3159.08;0.00
48025;ES-BI;ES-PV;Zeberio;2019-09-01;12;12;0.00;1439.23;1439.23;0.00
48026;ES-BI;ES-PV;Dima;2019-09-01;49;52;0.06;4355.94;5093.02;0.14
48027;ES-BI;ES-PV;Durango;2019-09-01;153;332;0.54;11949.82;40986.76;0.71
48028;ES-BI;ES-PV;Ea;2019-09-01;19;33;0.42;1396.21;3087.65;0.55
48029;ES-BI;ES-PV;Etxebarri;2019-09-01;73;197;0.63;3837.75;19898.29;0.81
48030;ES-BI;ES-PV;Etxebarria;2019-09-01;25;25;0.00;2927.50;2927.50;0.00
48031;ES-BI;ES-PV;Elantxobe;2019-09-01;6;16;0.63;290.71;1750.71;0.83
48032;ES-BI;ES-PV;Elorrio;2019-09-01;79;131;0.40;11050.98;18519.74;0.40
48033;ES-BI;ES-PV;Ereño;2019-09-01;2;2;0.00;216.83;216.83;0.00
48034;ES-BI;ES-PV;Ermua;2019-09-01;66;139;0.53;4002.31;11625.48;0.66
48035;ES-BI;ES-PV;Fruiz;2019-09-01;26;26;0.00;2024.80;2024.80;0.00
48036;ES-BI;ES-PV;Galdakao;2019-09-01;224;406;0.45;22180.33;53020.65;0.58
48037;ES-BI;ES-PV;Galdames;2019-09-01;10;22;0.55;1544.44;6859.18;0.77
48038;ES-BI;ES-PV;Gamiz-Fika;2019-09-01;28;40;0.30;3880.58;4747.65;0.18
48039;ES-BI;ES-PV;Garai;2019-09-01;7;7;0.00;668.02;668.02;0.00
48040;ES-BI;ES-PV;Gatika;2019-09-01;16;32;0.50;863.74;3363.23;0.74
48041;ES-BI;ES-PV;Gautegiz Arteaga;2019-09-01;43;43;0.00;5782.10;5782.10;0.00
48042;ES-BI;ES-PV;Gordexola;2019-09-01;45;47;0.04;9120.40;9645.23;0.05
48043;ES-BI;ES-PV;Gorliz;2019-09-01;70;133;0.47;10381.51;21975.30;0.53
48044;ES-BI;ES-PV;Getxo;2019-09-01;125;624;0.80;12088.37;94485.45;0.87
48045;ES-BI;ES-PV;Güeñes;2019-09-01;116;130;0.11;14522.37;16206.37;0.10
48046;ES-BI;ES-PV;Gernika-Lumo;2019-09-01;127;257;0.51;12324.10;30534.85;0.60
48047;ES-BI;ES-PV;Gizaburuaga;2019-09-01;1;1;0.00;121.56;121.56;0.00
48048;ES-BI;ES-PV;Ibarrangelu;2019-09-01;21;21;0.00;1470.96;1470.96;0.00
48049;ES-BI;ES-PV;Ispaster;2019-09-01;22;22;0.00;2349.09;2349.09;0.00
48050;ES-BI;ES-PV;Izurtza;2019-09-01;6;6;0.00;920.72;920.72;0.00
48051;ES-BI;ES-PV;Lanestosa;2019-09-01;8;21;0.62;338.50;2580.96;0.87
48052;ES-BI;ES-PV;Larrabetzu;2019-09-01;35;74;0.53;1449.14;6152.92;0.76
48053;ES-BI;ES-PV;Laukiz;2019-09-01;25;25;0.00;5109.49;5109.49;0.00
48054;ES-BI;ES-PV;Leioa;2019-09-01;166;404;0.59;12444.80;49161.05;0.75
48055;ES-BI;ES-PV;Lemoa;2019-09-01;69;69;0.00;9304.89;9304.89;0.00
48056;ES-BI;ES-PV;Lemoiz;2019-09-01;65;79;0.18;4428.26;5980.11;0.26
48057;ES-BI;ES-PV;Lekeitio;2019-09-01;75;148;0.49;5893.11;15408.06;0.62
48058;ES-BI;ES-PV;Mallabia;2019-09-01;36;38;0.05;6839.45;7050.35;0.03
48059;ES-BI;ES-PV;Mañaria;2019-09-01;10;29;0.66;513.64;1464.21;0.65
48060;ES-BI;ES-PV;Markina-Xemein;2019-09-01;41;99;0.59;2438.81;7854.56;0.69
48061;ES-BI;ES-PV;Maruri-Jatabe;2019-09-01;25;25;0.00;3087.24;3087.24;0.00
48062;ES-BI;ES-PV;Mendata;2019-09-01;9;12;0.25;1097.25;1498.66;0.27
48063;ES-BI;ES-PV;Mendexa;2019-09-01;3;5;0.40;170.99;781.75;0.78
48064;ES-BI;ES-PV;Meñaka;2019-09-01;14;14;0.00;1531.11;1531.11;0.00
48065;ES-BI;ES-PV;Ugao-Miraballes;2019-09-01;31;56;0.45;2619.39;5133.10;0.49
48066;ES-BI;ES-PV;Morga;2019-09-01;13;13;0.00;1462.93;1462.93;0.00
48067;ES-BI;ES-PV;Muxika;2019-09-01;33;33;0.00;2368.30;2368.30;0.00
48068;ES-BI;ES-PV;Mundaka;2019-09-01;29;96;0.70;1025.10;6314.68;0.84
48069;ES-BI;ES-PV;Mungia;2019-09-01;261;471;0.45;24235.28;53346.13;0.55
48070;ES-BI;ES-PV;Aulesti;2019-09-01;11;17;0.35;1063.51;1822.33;0.42
48071;ES-BI;ES-PV;Muskiz;2019-09-01;67;126;0.47;8236.14;19609.77;0.58
48072;ES-BI;ES-PV;Otxandio;2019-09-01;45;80;0.44;2914.36;6028.63;0.52
48073;ES-BI;ES-PV;Ondarroa;2019-09-01;19;73;0.74;751.43;11254.31;0.93
48074;ES-BI;ES-PV;Urduña / Orduña;2019-09-01;86;111;0.23;13910.55;17395.70;0.20
48075;ES-BI;ES-PV;Orozko;2019-09-01;58;80;0.28;4594.85;10264.82;0.55
48076;ES-BI;ES-PV;Sukarrieta;2019-09-01;7;21;0.67;192.13;1448.99;0.87
48077;ES-BI;ES-PV;Plentzia;2019-09-01;44;90;0.51;3678.07;13948.34;0.74
48078;ES-BI;ES-PV;Portugalete;2019-09-01;91;378;0.76;4301.15;42418.10;0.90
48079;ES-BI;ES-PV;Errigoiti;2019-09-01;19;19;0.00;1297.68;1297.68;0.00
48080;ES-BI;ES-PV;Valle de Trápaga-Trapagaran;2019-09-01;80;300;0.73;2941.52;27019.47;0.89
48081;ES-BI;ES-PV;Lezama;2019-09-01;28;36;0.22;6954.03;8693.12;0.20
48082;ES-BI;ES-PV;Santurtzi;2019-09-01;54;210;0.74;3089.47;25261.79;0.88
48083;ES-BI;ES-PV;Ortuella;2019-09-01;48;206;0.77;2022.10;20590.20;0.90
48084;ES-BI;ES-PV;Sestao;2019-09-01;40;261;0.85;1360.25;25745.41;0.95
48085;ES-BI;ES-PV;Sopelana;2019-09-01;116;271;0.57;11568.94;37617.47;0.69
48086;ES-BI;ES-PV;Sopuerta;2019-09-01;30;32;0.06;6630.17;7426.72;0.11
48087;ES-BI;ES-PV;Trucios-Turtzioz;2019-09-01;22;24;0.08;3330.42;4861.65;0.31
48088;ES-BI;ES-PV;Ubide;2019-09-01;29;29;0.00;2401.10;2401.10;0.00
48089;ES-BI;ES-PV;Urduliz;2019-09-01;22;57;0.61;2523.66;9569.31;0.74
48090;ES-BI;ES-PV;Balmaseda;2019-09-01;38;91;0.58;2915.69;11991.55;0.76
48091;ES-BI;ES-PV;Atxondo;2019-09-01;9;24;0.63;492.12;2485.74;0.80
48092;ES-BI;ES-PV;Bedia;2019-09-01;24;25;0.04;2086.20;2384.70;0.13
48093;ES-BI;ES-PV;Areatza;2019-09-01;19;21;0.10;1804.98;1940.38;0.07
