id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
27001;ES-LU;ES-GA;Abadín;2019-09-01;39;41;0.05;7438.01;8071.37;0.08
27002;ES-LU;ES-GA;Alfoz;2019-09-01;69;69;0.00;18204.33;18204.33;0.00
27003;ES-LU;ES-GA;Antas de Ulla;2019-09-01;229;242;0.05;35116.41;38887.60;0.10
27004;ES-LU;ES-GA;Baleira;2019-09-01;242;249;0.03;30523.50;31500.03;0.03
27005;ES-LU;ES-GA;Barreiros;2019-09-01;116;122;0.05;23669.49;25457.80;0.07
27006;ES-LU;ES-GA;Becerreá;2019-09-01;300;344;0.13;39902.65;49117.16;0.19
27007;ES-LU;ES-GA;Begonte;2019-09-01;93;102;0.09;18336.44;20490.20;0.11
27008;ES-LU;ES-GA;Bóveda;2019-09-01;143;160;0.11;19288.15;21965.71;0.12
27009;ES-LU;ES-GA;Carballedo;2019-09-01;411;411;0.00;48653.78;48653.78;0.00
27010;ES-LU;ES-GA;Castro de Rei;2019-09-01;495;501;0.01;57468.71;58979.96;0.03
27011;ES-LU;ES-GA;Castroverde;2019-09-01;395;407;0.03;52441.71;54335.17;0.03
27012;ES-LU;ES-GA;Cervantes;2019-09-01;374;375;0.00;44078.55;44349.56;0.01
27013;ES-LU;ES-GA;Cervo;2019-09-01;72;140;0.49;11613.22;19735.04;0.41
27014;ES-LU;ES-GA;O Corgo;2019-09-01;461;473;0.03;59527.30;62507.63;0.05
27015;ES-LU;ES-GA;Cospeito;2019-09-01;80;102;0.22;18992.35;24439.99;0.22
27016;ES-LU;ES-GA;Chantada;2019-09-01;668;721;0.07;78076.26;86267.82;0.09
27017;ES-LU;ES-GA;Folgoso do Courel;2019-09-01;375;375;0.00;33047.03;33047.03;0.00
27018;ES-LU;ES-GA;A Fonsagrada;2019-09-01;529;550;0.04;66152.99;70334.16;0.06
27019;ES-LU;ES-GA;Foz;2019-09-01;102;193;0.47;16700.65;37384.84;0.55
27020;ES-LU;ES-GA;Friol;2019-09-01;78;94;0.17;11870.00;14209.90;0.16
27021;ES-LU;ES-GA;Xermade;2019-09-01;63;64;0.02;7951.19;8026.66;0.01
27022;ES-LU;ES-GA;Guitiriz;2019-09-01;455;534;0.15;53739.73;67273.07;0.20
27023;ES-LU;ES-GA;Guntín;2019-09-01;75;80;0.06;24856.19;26136.88;0.05
27024;ES-LU;ES-GA;O Incio;2019-09-01;333;338;0.01;36004.54;36861.87;0.02
27025;ES-LU;ES-GA;Xove;2019-09-01;47;54;0.13;8604.88;11018.49;0.22
27026;ES-LU;ES-GA;Láncara;2019-09-01;353;369;0.04;40653.88;45199.42;0.10
27027;ES-LU;ES-GA;Lourenzá;2019-09-01;173;186;0.07;22417.28;25043.73;0.10
27028;ES-LU;ES-GA;Lugo;2019-09-01;1156;2550;0.55;163226.60;353223.61;0.54
27029;ES-LU;ES-GA;Meira;2019-09-01;147;160;0.08;17494.27;20474.35;0.15
27030;ES-LU;ES-GA;Mondoñedo;2019-09-01;293;353;0.17;32872.25;40376.90;0.19
27031;ES-LU;ES-GA;Monforte de Lemos;2019-09-01;510;639;0.20;62409.28;92293.96;0.32
27032;ES-LU;ES-GA;Monterroso;2019-09-01;302;389;0.22;39392.44;51870.50;0.24
27033;ES-LU;ES-GA;Muras;2019-09-01;13;14;0.07;1694.67;2099.30;0.19
27034;ES-LU;ES-GA;Navia de Suarna;2019-09-01;403;420;0.04;46181.32;47826.35;0.03
27035;ES-LU;ES-GA;Negueira de Muñiz;2019-09-01;39;39;0.00;4606.38;4606.38;0.00
27037;ES-LU;ES-GA;As Nogais;2019-09-01;169;178;0.05;23301.00;24681.10;0.06
27038;ES-LU;ES-GA;Ourol;2019-09-01;17;21;0.19;1485.24;2537.12;0.41
27039;ES-LU;ES-GA;Outeiro de Rei;2019-09-01;175;184;0.05;37795.57;39793.13;0.05
27040;ES-LU;ES-GA;Palas de Rei;2019-09-01;365;383;0.05;48929.11;51214.91;0.04
27041;ES-LU;ES-GA;Pantón;2019-09-01;229;245;0.07;39289.85;41838.23;0.06
27042;ES-LU;ES-GA;Paradela;2019-09-01;238;240;0.01;31731.55;31893.03;0.01
27043;ES-LU;ES-GA;O Páramo;2019-09-01;147;147;0.00;20122.67;20122.67;0.00
27044;ES-LU;ES-GA;A Pastoriza;2019-09-01;680;697;0.02;73356.61;76781.97;0.04
27045;ES-LU;ES-GA;Pedrafita do Cebreiro;2019-09-01;187;200;0.07;22815.58;25088.03;0.09
27046;ES-LU;ES-GA;Pol;2019-09-01;277;282;0.02;41130.92;41925.26;0.02
27047;ES-LU;ES-GA;A Pobra do Brollón;2019-09-01;328;347;0.05;32429.59;34083.66;0.05
27048;ES-LU;ES-GA;A Pontenova;2019-09-01;326;326;0.00;47488.17;47488.17;0.00
27049;ES-LU;ES-GA;Portomarín;2019-09-01;185;200;0.08;22105.57;24976.77;0.11
27050;ES-LU;ES-GA;Quiroga;2019-09-01;401;446;0.10;45548.37;50660.70;0.10
27051;ES-LU;ES-GA;Ribadeo;2019-09-01;311;457;0.32;36828.70;57966.46;0.36
27052;ES-LU;ES-GA;Ribas de Sil;2019-09-01;134;143;0.06;14982.88;16294.89;0.08
27053;ES-LU;ES-GA;Ribeira de Piquín;2019-09-01;147;147;0.00;18442.06;18442.06;0.00
27054;ES-LU;ES-GA;Riotorto;2019-09-01;164;164;0.00;23362.97;23362.97;0.00
27055;ES-LU;ES-GA;Samos;2019-09-01;232;237;0.02;21811.51;22353.79;0.02
27056;ES-LU;ES-GA;Rábade;2019-09-01;12;60;0.80;2874.64;12697.95;0.77
27057;ES-LU;ES-GA;Sarria;2019-09-01;742;883;0.16;70774.16;94968.46;0.25
