id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2019-09-01;388;389;0.00;63195.41;63285.17;0.00
36002;ES-PO;ES-GA;Barro;2019-09-01;95;96;0.01;28925.26;29029.11;0.00
36003;ES-PO;ES-GA;Baiona;2019-09-01;151;367;0.59;21625.76;58633.95;0.63
36004;ES-PO;ES-GA;Bueu;2019-09-01;201;257;0.22;52888.52;66185.57;0.20
36005;ES-PO;ES-GA;Caldas de Reis;2019-09-01;173;208;0.17;41830.69;47119.52;0.11
36006;ES-PO;ES-GA;Cambados;2019-09-01;319;377;0.15;71176.74;82878.59;0.14
36007;ES-PO;ES-GA;Campo Lameiro;2019-09-01;169;169;0.00;27843.28;27843.28;0.00
36009;ES-PO;ES-GA;A Cañiza;2019-09-01;439;467;0.06;64378.41;68349.77;0.06
36010;ES-PO;ES-GA;Catoira;2019-09-01;88;88;0.00;20579.92;20579.92;0.00
36011;ES-PO;ES-GA;Cerdedo;2019-09-01;205;218;0.06;24680.23;26570.42;0.07
36012;ES-PO;ES-GA;Cotobade;2019-09-01;350;351;0.00;54978.71;55470.57;0.01
36013;ES-PO;ES-GA;Covelo;2019-09-01;467;473;0.01;79514.94;80402.95;0.01
36014;ES-PO;ES-GA;Crecente;2019-09-01;307;307;0.00;57431.39;57431.39;0.00
36015;ES-PO;ES-GA;Cuntis;2019-09-01;79;90;0.12;24764.05;25774.45;0.04
36016;ES-PO;ES-GA;Dozón;2019-09-01;101;101;0.00;16403.45;16403.45;0.00
36017;ES-PO;ES-GA;A Estrada;2019-09-01;123;191;0.36;19274.83;33764.58;0.43
36018;ES-PO;ES-GA;Forcarei;2019-09-01;301;321;0.06;37113.79;39821.81;0.07
36019;ES-PO;ES-GA;Fornelos de Montes;2019-09-01;163;168;0.03;24691.40;25103.16;0.02
36020;ES-PO;ES-GA;Agolada;2019-09-01;325;341;0.05;38606.94;40000.61;0.03
36021;ES-PO;ES-GA;Gondomar;2019-09-01;208;217;0.04;44749.51;47471.62;0.06
36022;ES-PO;ES-GA;O Grove;2019-09-01;234;332;0.30;34364.85;50846.21;0.32
36023;ES-PO;ES-GA;A Guarda;2019-09-01;172;312;0.45;26170.66;48595.17;0.46
36024;ES-PO;ES-GA;Lalín;2019-09-01;690;833;0.17;99329.17;120962.97;0.18
36025;ES-PO;ES-GA;A Lama;2019-09-01;211;212;0.00;32299.70;32402.00;0.00
36026;ES-PO;ES-GA;Marín;2019-09-01;292;336;0.13;78963.55;86921.45;0.09
36027;ES-PO;ES-GA;Meaño;2019-09-01;148;148;0.00;35294.96;35294.96;0.00
36028;ES-PO;ES-GA;Meis;2019-09-01;242;248;0.02;57147.07;57958.41;0.01
36029;ES-PO;ES-GA;Moaña;2019-09-01;277;317;0.13;77397.13;86452.66;0.10
36030;ES-PO;ES-GA;Mondariz;2019-09-01;534;553;0.03;86246.06;89271.00;0.03
