id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
24001;ES-LE;ES-CL;Acebedo;2019-09-01;36;57;0.37;3957.97;7201.42;0.45
24002;ES-LE;ES-CL;Algadefe;2019-09-01;26;26;0.00;6235.83;6235.83;0.00
24003;ES-LE;ES-CL;Alija del Infantado;2019-09-01;63;71;0.11;10016.45;11425.93;0.12
24004;ES-LE;ES-CL;Almanza;2019-09-01;90;90;0.00;11188.67;11188.67;0.00
24005;ES-LE;ES-CL;La Antigua;2019-09-01;67;74;0.09;11034.13;12164.18;0.09
24006;ES-LE;ES-CL;Ardón;2019-09-01;0;116;1.00;0.00;13132.05;1.00
24007;ES-LE;ES-CL;Arganza;2019-09-01;117;141;0.17;16413.46;19590.67;0.16
24008;ES-LE;ES-CL;Astorga;2019-09-01;105;329;0.68;11153.06;46856.87;0.76
24009;ES-LE;ES-CL;Balboa;2019-09-01;60;66;0.09;5855.99;6742.06;0.13
24010;ES-LE;ES-CL;La Bañeza;2019-09-01;73;239;0.69;10699.28;40630.18;0.74
24011;ES-LE;ES-CL;Barjas;2019-09-01;42;44;0.05;8735.42;8942.73;0.02
24012;ES-LE;ES-CL;Los Barrios de Luna;2019-09-01;56;56;0.00;8653.78;8653.78;0.00
24014;ES-LE;ES-CL;Bembibre;2019-09-01;197;511;0.61;16548.19;54595.12;0.70
24015;ES-LE;ES-CL;Benavides;2019-09-01;98;205;0.52;13312.75;26577.86;0.50
24016;ES-LE;ES-CL;Benuza;2019-09-01;67;67;0.00;14384.93;14384.93;0.00
24017;ES-LE;ES-CL;Bercianos del Páramo;2019-09-01;84;84;0.00;12484.80;12484.80;0.00
24018;ES-LE;ES-CL;Bercianos del Real Camino;2019-09-01;0;61;1.00;0.00;6225.40;1.00
24019;ES-LE;ES-CL;Berlanga del Bierzo;2019-09-01;30;75;0.60;3624.86;9602.59;0.62
24020;ES-LE;ES-CL;Boca de Huérgano;2019-09-01;106;124;0.15;9599.51;12257.25;0.22
24021;ES-LE;ES-CL;Boñar;2019-09-01;72;115;0.37;12741.93;21393.21;0.40
24022;ES-LE;ES-CL;Borrenes;2019-09-01;39;39;0.00;7797.72;7797.72;0.00
24023;ES-LE;ES-CL;Brazuelo;2019-09-01;84;93;0.10;12345.46;13853.84;0.11
24024;ES-LE;ES-CL;El Burgo Ranero;2019-09-01;73;111;0.34;9743.90;17940.60;0.46
24025;ES-LE;ES-CL;Burón;2019-09-01;71;108;0.34;6613.91;11139.90;0.41
24026;ES-LE;ES-CL;Bustillo del Páramo;2019-09-01;116;117;0.01;25159.80;25571.09;0.02
24027;ES-LE;ES-CL;Cabañas Raras;2019-09-01;73;117;0.38;9677.12;24947.85;0.61
24028;ES-LE;ES-CL;Cabreros del Río;2019-09-01;0;48;1.00;0.00;8697.43;1.00
24029;ES-LE;ES-CL;Cabrillanes;2019-09-01;128;160;0.20;14864.01;17830.65;0.17
24030;ES-LE;ES-CL;Cacabelos;2019-09-01;198;333;0.41;30965.32;48186.27;0.36
24031;ES-LE;ES-CL;Calzada del Coto;2019-09-01;17;43;0.60;2106.12;6242.26;0.66
24032;ES-LE;ES-CL;Campazas;2019-09-01;19;19;0.00;3965.02;3965.02;0.00
24033;ES-LE;ES-CL;Campo de Villavidel;2019-09-01;0;30;1.00;0.00;4551.73;1.00
24034;ES-LE;ES-CL;Camponaraya;2019-09-01;132;236;0.44;19114.33;41698.83;0.54
24036;ES-LE;ES-CL;Candín;2019-09-01;106;120;0.12;11920.93;13465.07;0.11
24037;ES-LE;ES-CL;Cármenes;2019-09-01;47;47;0.00;7246.01;7246.01;0.00
24038;ES-LE;ES-CL;Carracedelo;2019-09-01;186;225;0.17;43550.90;59013.64;0.26
24039;ES-LE;ES-CL;Carrizo;2019-09-01;25;123;0.80;3708.06;26075.99;0.86
24040;ES-LE;ES-CL;Carrocera;2019-09-01;83;90;0.08;11245.03;12022.95;0.06
24041;ES-LE;ES-CL;Carucedo;2019-09-01;63;64;0.02;14483.83;14590.71;0.01
24042;ES-LE;ES-CL;Castilfalé;2019-09-01;3;34;0.91;97.64;2684.32;0.96
24043;ES-LE;ES-CL;Castrillo de Cabrera;2019-09-01;37;37;0.00;6102.40;6102.40;0.00
24044;ES-LE;ES-CL;Castrillo de la Valduerna;2019-09-01;17;17;0.00;2450.58;2450.58;0.00
24046;ES-LE;ES-CL;Castrocalbón;2019-09-01;86;87;0.01;14541.80;14798.25;0.02
24047;ES-LE;ES-CL;Castrocontrigo;2019-09-01;106;132;0.20;14737.51;20887.69;0.29
24049;ES-LE;ES-CL;Castropodame;2019-09-01;124;186;0.33;14001.06;22852.38;0.39
24050;ES-LE;ES-CL;Castrotierra de Valmadrigal;2019-09-01;0;34;1.00;0.00;3813.13;1.00
24051;ES-LE;ES-CL;Cea;2019-09-01;95;108;0.12;10217.94;11536.94;0.11
24052;ES-LE;ES-CL;Cebanico;2019-09-01;39;39;0.00;4574.36;4574.36;0.00
24053;ES-LE;ES-CL;Cebrones del Río;2019-09-01;54;56;0.04;7924.30;8434.19;0.06
24054;ES-LE;ES-CL;Cimanes de la Vega;2019-09-01;42;42;0.00;7940.86;7940.86;0.00
24055;ES-LE;ES-CL;Cimanes del Tejar;2019-09-01;55;60;0.08;13251.72;14120.36;0.06
