id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
06001;ES-BA;ES-EX;Acedera;2020-02-01;8;61;0.87;645.78;10887.56;0.94
06002;ES-BA;ES-EX;Aceuchal;2020-02-01;29;149;0.81;6003.38;28048.32;0.79
06003;ES-BA;ES-EX;Ahillones;2020-02-01;11;53;0.79;1082.18;8203.94;0.87
06004;ES-BA;ES-EX;Alange;2020-02-01;36;94;0.62;4750.05;14264.05;0.67
06005;ES-BA;ES-EX;La Albuera;2020-02-01;27;87;0.69;2830.45;14634.60;0.81
06006;ES-BA;ES-EX;Alburquerque;2020-02-01;33;211;0.84;2450.17;23427.38;0.90
06007;ES-BA;ES-EX;Alconchel;2020-02-01;40;126;0.68;2993.60;15207.09;0.80
06008;ES-BA;ES-EX;Alconera;2020-02-01;8;44;0.82;1084.71;5911.37;0.82
06009;ES-BA;ES-EX;Aljucén;2020-02-01;10;31;0.68;585.18;2817.70;0.79
06010;ES-BA;ES-EX;Almendral;2020-02-01;27;91;0.70;2089.89;10648.78;0.80
06011;ES-BA;ES-EX;Almendralejo;2020-02-01;65;656;0.90;14838.60;121948.48;0.88
06012;ES-BA;ES-EX;Arroyo de San Serván;2020-02-01;27;115;0.77;4466.08;23784.28;0.81
06013;ES-BA;ES-EX;Atalaya;2020-02-01;8;39;0.79;638.67;3585.97;0.82
06014;ES-BA;ES-EX;Azuaga;2020-02-01;46;257;0.82;2957.04;38477.95;0.92
06016;ES-BA;ES-EX;Barcarrota;2020-02-01;17;57;0.70;2573.21;14305.37;0.82
06017;ES-BA;ES-EX;Baterno;2020-02-01;2;26;0.92;275.74;2406.08;0.89
06018;ES-BA;ES-EX;Benquerencia de la Serena;2020-02-01;36;51;0.29;6841.11;11119.98;0.38
06019;ES-BA;ES-EX;Berlanga;2020-02-01;40;90;0.56;4670.48;16467.30;0.72
06020;ES-BA;ES-EX;Bienvenida;2020-02-01;14;90;0.84;781.72;12601.31;0.94
06021;ES-BA;ES-EX;Bodonal de la Sierra;2020-02-01;6;52;0.88;369.80;7688.58;0.95
06022;ES-BA;ES-EX;Burguillos del Cerro;2020-02-01;42;177;0.76;3448.47;23422.16;0.85
06023;ES-BA;ES-EX;Cabeza del Buey;2020-02-01;77;150;0.49;11996.52;29829.47;0.60
06024;ES-BA;ES-EX;Cabeza la Vaca;2020-02-01;8;82;0.90;784.51;10099.09;0.92
06025;ES-BA;ES-EX;Calamonte;2020-02-01;28;155;0.82;1318.52;24631.53;0.95
06026;ES-BA;ES-EX;Calera de León;2020-02-01;10;56;0.82;712.73;5343.49;0.87
06027;ES-BA;ES-EX;Calzadilla de los Barros;2020-02-01;12;78;0.85;887.79;8897.14;0.90
06028;ES-BA;ES-EX;Campanario;2020-02-01;48;268;0.82;4499.96;34600.01;0.87
06029;ES-BA;ES-EX;Campillo de Llerena;2020-02-01;18;42;0.57;2352.38;7923.51;0.70
