id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
43001;ES-T;ES-CT;Aiguamúrcia;2020-02-01;13;87;0.85;1892.54;19294.52;0.90
43002;ES-T;ES-CT;Albinyana;2020-02-01;1;149;0.99;17.70;23371.40;1.00
43003;ES-T;ES-CT;l'Albiol;2020-02-01;6;24;0.75;1000.66;7266.63;0.86
43004;ES-T;ES-CT;Alcanar;2020-02-01;7;398;0.98;3128.95;63768.88;0.95
43005;ES-T;ES-CT;Alcover;2020-02-01;51;242;0.79;1684.96;30048.49;0.94
43006;ES-T;ES-CT;Aldover;2020-02-01;0;30;1;0;3045.55;1
43007;ES-T;ES-CT;l'Aleixar;2020-02-01;1;46;0.98;4.44;5341.50;1.00
43008;ES-T;ES-CT;Alfara de Carles;2020-02-01;10;32;0.69;296.50;2488.50;0.88
43009;ES-T;ES-CT;Alforja;2020-02-01;35;120;0.71;3410.75;16701.02;0.80
43010;ES-T;ES-CT;Alió;2020-02-01;0;45;1;0;4625.56;1
43011;ES-T;ES-CT;Almoster;2020-02-01;7;68;0.90;247.88;11272.81;0.98
43012;ES-T;ES-CT;Altafulla;2020-02-01;39;234;0.83;2311.59;35480.89;0.93
43013;ES-T;ES-CT;l'Ametlla de Mar;2020-02-01;8;465;0.98;446.33;106364.34;1.00
43014;ES-T;ES-CT;Amposta;2020-02-01;7;462;0.98;1130.36;90820.49;0.99
43015;ES-T;ES-CT;Arbolí;2020-02-01;4;12;0.67;188.72;1000.52;0.81
43016;ES-T;ES-CT;l'Arboç;2020-02-01;11;138;0.92;1211.68;22250.63;0.95
43017;ES-T;ES-CT;l'Argentera;2020-02-01;1;28;0.96;76.99;1911.36;0.96
43018;ES-T;ES-CT;Arnes;2020-02-01;0;61;1;0;4583.58;1
43019;ES-T;ES-CT;Ascó;2020-02-01;36;104;0.65;3294.69;11332.37;0.71
43020;ES-T;ES-CT;Banyeres del Penedès;2020-02-01;10;192;0.95;1408.36;31922.99;0.96
43021;ES-T;ES-CT;Barberà de la Conca;2020-02-01;2;68;0.97;354.96;6393.34;0.94
43022;ES-T;ES-CT;Batea;2020-02-01;0;97;1;0;9776.03;1
43023;ES-T;ES-CT;Bellmunt del Priorat;2020-02-01;0;31;1;0;2832.52;1
43024;ES-T;ES-CT;Bellvei;2020-02-01;14;135;0.90;1438.89;26360.50;0.95
43025;ES-T;ES-CT;Benifallet;2020-02-01;0;56;1;0;4771.50;1
43026;ES-T;ES-CT;Benissanet;2020-02-01;5;53;0.91;568.09;5647.72;0.90
43027;ES-T;ES-CT;la Bisbal de Falset;2020-02-01;0;32;1;0;2584.74;1
43028;ES-T;ES-CT;la Bisbal del Penedès;2020-02-01;4;267;0.99;328.25;69310.96;1.00
43029;ES-T;ES-CT;Blancafort;2020-02-01;19;58;0.67;914.70;4654.85;0.80
