id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
27001;ES-LU;ES-GA;Abadín;2020-02-01;32;38;0.16;5940.45;7630.97;0.22
27002;ES-LU;ES-GA;Alfoz;2020-02-01;70;71;0.01;18446.00;19265.97;0.04
27003;ES-LU;ES-GA;Antas de Ulla;2020-02-01;227;243;0.07;34913.76;38824.04;0.10
27004;ES-LU;ES-GA;Baleira;2020-02-01;248;253;0.02;31342.67;32118.30;0.02
27005;ES-LU;ES-GA;Barreiros;2020-02-01;110;126;0.13;20888.68;25416.51;0.18
27006;ES-LU;ES-GA;Becerreá;2020-02-01;301;345;0.13;39932.35;49131.07;0.19
27007;ES-LU;ES-GA;Begonte;2020-02-01;105;114;0.08;19474.95;22337.76;0.13
27008;ES-LU;ES-GA;Bóveda;2020-02-01;143;160;0.11;19257.41;21930.92;0.12
27009;ES-LU;ES-GA;Carballedo;2020-02-01;413;413;0;50162.73;50162.73;0
27010;ES-LU;ES-GA;Castro de Rei;2020-02-01;490;507;0.03;57012.19;60176.34;0.05
27011;ES-LU;ES-GA;Castroverde;2020-02-01;396;408;0.03;52547.94;54438.96;0.03
27012;ES-LU;ES-GA;Cervantes;2020-02-01;373;378;0.01;44995.33;46092.93;0.02
27013;ES-LU;ES-GA;Cervo;2020-02-01;57;140;0.59;7149.99;18931.24;0.62
27014;ES-LU;ES-GA;O Corgo;2020-02-01;462;474;0.03;59511.18;62485.97;0.05
27015;ES-LU;ES-GA;Cospeito;2020-02-01;85;109;0.22;20486.03;26374.08;0.22
27016;ES-LU;ES-GA;Chantada;2020-02-01;668;725;0.08;77984.27;87184.37;0.11
27017;ES-LU;ES-GA;Folgoso do Courel;2020-02-01;375;375;0;33002.43;33002.43;0
27018;ES-LU;ES-GA;A Fonsagrada;2020-02-01;530;554;0.04;65916.25;70898.86;0.07
27019;ES-LU;ES-GA;Foz;2020-02-01;92;194;0.53;15002.66;37928.99;0.60
27020;ES-LU;ES-GA;Friol;2020-02-01;81;101;0.20;13286.34;16390.29;0.19
27021;ES-LU;ES-GA;Xermade;2020-02-01;65;66;0.02;8677.12;8752.42;0.01
27022;ES-LU;ES-GA;Guitiriz;2020-02-01;459;539;0.15;53912.46;67687.68;0.20
27023;ES-LU;ES-GA;Guntín;2020-02-01;75;80;0.06;24818.88;26095.71;0.05
27024;ES-LU;ES-GA;O Incio;2020-02-01;336;339;0.01;36221.05;36952.11;0.02
27025;ES-LU;ES-GA;Xove;2020-02-01;28;47;0.40;4154.93;8594.02;0.52
27026;ES-LU;ES-GA;Láncara;2020-02-01;349;366;0.05;40599.29;45163.31;0.10
27027;ES-LU;ES-GA;Lourenzá;2020-02-01;165;181;0.09;19556.01;21646.30;0.10
27028;ES-LU;ES-GA;Lugo;2020-02-01;1170;2572;0.55;176310.97;361102.07;0.51
27029;ES-LU;ES-GA;Meira;2020-02-01;147;165;0.11;17458.44;21498.67;0.19
27030;ES-LU;ES-GA;Mondoñedo;2020-02-01;289;362;0.20;33204.40;42611.75;0.22
27031;ES-LU;ES-GA;Monforte de Lemos;2020-02-01;511;642;0.20;62422.84;92738.05;0.33
27032;ES-LU;ES-GA;Monterroso;2020-02-01;306;395;0.23;41373.50;54271.05;0.24
27033;ES-LU;ES-GA;Muras;2020-02-01;12;15;0.20;1482.28;2312.16;0.36
27034;ES-LU;ES-GA;Navia de Suarna;2020-02-01;413;426;0.03;48010.51;49087.36;0.02
27035;ES-LU;ES-GA;Negueira de Muñiz;2020-02-01;39;39;0;4598.13;4598.13;0
27037;ES-LU;ES-GA;As Nogais;2020-02-01;176;181;0.03;28997.06;29984.62;0.03
27038;ES-LU;ES-GA;Ourol;2020-02-01;13;18;0.28;1194.19;2361.78;0.49
27039;ES-LU;ES-GA;Outeiro de Rei;2020-02-01;195;203;0.04;46797.19;48445.05;0.03
27040;ES-LU;ES-GA;Palas de Rei;2020-02-01;371;396;0.06;50933.20;54485.55;0.07
27041;ES-LU;ES-GA;Pantón;2020-02-01;230;246;0.07;39278.78;41822.95;0.06
27042;ES-LU;ES-GA;Paradela;2020-02-01;239;245;0.02;31137.17;32049.75;0.03
27043;ES-LU;ES-GA;O Páramo;2020-02-01;148;148;0;20164.29;20164.29;0
27044;ES-LU;ES-GA;A Pastoriza;2020-02-01;679;702;0.03;73503.79;77661.46;0.05
27045;ES-LU;ES-GA;Pedrafita do Cebreiro;2020-02-01;191;202;0.05;28110.27;30016.76;0.06
27046;ES-LU;ES-GA;Pol;2020-02-01;280;285;0.02;41745.22;42538.85;0.02
27047;ES-LU;ES-GA;A Pobra do Brollón;2020-02-01;329;349;0.06;32546.52;34240.85;0.05
27048;ES-LU;ES-GA;A Pontenova;2020-02-01;320;330;0.03;43511.50;47992.13;0.09
27049;ES-LU;ES-GA;Portomarín;2020-02-01;171;199;0.14;21155.99;25350.15;0.17
27050;ES-LU;ES-GA;Quiroga;2020-02-01;403;446;0.10;45759.44;50723.75;0.10
27051;ES-LU;ES-GA;Ribadeo;2020-02-01;310;466;0.33;36719.76;59643.29;0.38
27052;ES-LU;ES-GA;Ribas de Sil;2020-02-01;135;144;0.06;15511.35;16820.22;0.08
27053;ES-LU;ES-GA;Ribeira de Piquín;2020-02-01;147;147;0;18418.69;18418.69;0
27054;ES-LU;ES-GA;Riotorto;2020-02-01;159;168;0.05;22247.15;23850.84;0.07
27055;ES-LU;ES-GA;Samos;2020-02-01;233;243;0.04;22212.25;23045.29;0.04
27056;ES-LU;ES-GA;Rábade;2020-02-01;14;62;0.77;3169.91;13929.61;0.77
27057;ES-LU;ES-GA;Sarria;2020-02-01;747;889;0.16;71128.10;95206.61;0.25
27058;ES-LU;ES-GA;O Saviñao;2020-02-01;429;479;0.10;61024.86;68208.09;0.11
27059;ES-LU;ES-GA;Sober;2020-02-01;574;577;0.01;51187.39;51460.00;0.01
