id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32001;ES-OR;ES-GA;Allariz;2020-02-01;152;291;0.48;14982.84;33548.66;0.55
32002;ES-OR;ES-GA;Amoeiro;2020-02-01;190;182;-0.04;40748.63;39140.78;-0.04
32003;ES-OR;ES-GA;A Arnoia;2020-02-01;95;95;0;14417.84;14417.84;0
32004;ES-OR;ES-GA;Avión;2020-02-01;209;209;0;33527.83;33527.83;0
32005;ES-OR;ES-GA;Baltar;2020-02-01;138;138;0;21852.96;21321.85;-0.02
32006;ES-OR;ES-GA;Bande;2020-02-01;279;289;0.03;28863.89;30223.67;0.04
32007;ES-OR;ES-GA;Baños de Molgas;2020-02-01;255;255;0;28129.56;28377.72;0.01
32008;ES-OR;ES-GA;Barbadás;2020-02-01;168;289;0.42;28641.12;51191.86;0.44
32009;ES-OR;ES-GA;O Barco de Valdeorras;2020-02-01;210;442;0.52;25841.71;59277.22;0.56
32010;ES-OR;ES-GA;Beade;2020-02-01;17;27;0.37;3067.01;5683.16;0.46
32011;ES-OR;ES-GA;Beariz;2020-02-01;83;87;0.05;10785.08;12406.15;0.13
32012;ES-OR;ES-GA;Os Blancos;2020-02-01;122;120;-0.02;17727.70;15785.99;-0.12
32013;ES-OR;ES-GA;Boborás;2020-02-01;287;288;0.00;39399.32;39554.20;0.00
32014;ES-OR;ES-GA;A Bola;2020-02-01;150;150;0;16895.85;16895.85;0
32015;ES-OR;ES-GA;O Bolo;2020-02-01;226;238;0.05;31475.23;32784.76;0.04
32016;ES-OR;ES-GA;Calvos de Randín;2020-02-01;175;176;0.01;23094.66;23139.79;0.00
32017;ES-OR;ES-GA;Carballeda de Valdeorras;2020-02-01;152;157;0.03;23568.73;25381.96;0.07
32018;ES-OR;ES-GA;Carballeda de Avia;2020-02-01;157;160;0.02;22044.61;22374.18;0.01
32019;ES-OR;ES-GA;O Carballiño;2020-02-01;439;513;0.14;65859.62;79518.76;0.17
32020;ES-OR;ES-GA;Cartelle;2020-02-01;337;336;-0.00;48467.97;48200.62;-0.01
32021;ES-OR;ES-GA;Castrelo do Val;2020-02-01;222;233;0.05;21944.75;24367.55;0.10
32022;ES-OR;ES-GA;Castrelo de Miño;2020-02-01;151;160;0.06;28599.22;30105.07;0.05
32023;ES-OR;ES-GA;Castro Caldelas;2020-02-01;278;333;0.17;21333.46;29219.14;0.27
32024;ES-OR;ES-GA;Celanova;2020-02-01;360;408;0.12;44184.45;51396.62;0.14
32025;ES-OR;ES-GA;Cenlle;2020-02-01;137;144;0.05;21603.74;21913.22;0.01
32026;ES-OR;ES-GA;Coles;2020-02-01;199;196;-0.02;40672.11;40350.18;-0.01
32027;ES-OR;ES-GA;Cortegada;2020-02-01;131;145;0.10;19490.45;22518.62;0.13
32028;ES-OR;ES-GA;Cualedro;2020-02-01;226;233;0.03;26134.32;27146.33;0.04
32029;ES-OR;ES-GA;Chandrexa de Queixa;2020-02-01;66;66;0;7688.88;7688.88;0
32030;ES-OR;ES-GA;Entrimo;2020-02-01;115;117;0.02;19681.04;19766.08;0.00
32031;ES-OR;ES-GA;Esgos;2020-02-01;186;185;-0.01;16839.05;16715.50;-0.01
32032;ES-OR;ES-GA;Xinzo de Limia;2020-02-01;377;403;0.06;65499.43;71391.43;0.08
32033;ES-OR;ES-GA;Gomesende;2020-02-01;144;143;-0.01;19387.86;18982.97;-0.02
32034;ES-OR;ES-GA;A Gudiña;2020-02-01;124;165;0.25;14008.22;20765.91;0.33
32035;ES-OR;ES-GA;O Irixo;2020-02-01;250;249;-0.00;32803.55;32743.78;-0.00
32036;ES-OR;ES-GA;Xunqueira de Ambía;2020-02-01;134;160;0.16;18747.99;20375.15;0.08
32037;ES-OR;ES-GA;Xunqueira de Espadanedo;2020-02-01;107;107;0;14801.79;14801.79;0
32038;ES-OR;ES-GA;Larouco;2020-02-01;45;78;0.42;5969.10;9804.50;0.39
32039;ES-OR;ES-GA;Laza;2020-02-01;187;228;0.18;29033.92;32897.56;0.12
32040;ES-OR;ES-GA;Leiro;2020-02-01;141;143;0.01;23392.86;23836.34;0.02
32041;ES-OR;ES-GA;Lobeira;2020-02-01;126;130;0.03;18875.04;19619.30;0.04
32042;ES-OR;ES-GA;Lobios;2020-02-01;208;208;0;30317.27;30317.27;0
32043;ES-OR;ES-GA;Maceda;2020-02-01;321;362;0.11;29006.30;34631.85;0.16
32044;ES-OR;ES-GA;Manzaneda;2020-02-01;210;235;0.11;17921.09;20251.99;0.12
32045;ES-OR;ES-GA;Maside;2020-02-01;287;283;-0.01;40506.12;39067.12;-0.04
32046;ES-OR;ES-GA;Melón;2020-02-01;134;140;0.04;19721.30;21862.91;0.10
32047;ES-OR;ES-GA;A Merca;2020-02-01;294;299;0.02;35190.98;35828.61;0.02
32048;ES-OR;ES-GA;A Mezquita;2020-02-01;103;135;0.24;12669.48;16881.26;0.25
32049;ES-OR;ES-GA;Montederramo;2020-02-01;260;267;0.03;18610.36;19365.47;0.04
32050;ES-OR;ES-GA;Monterrei;2020-02-01;221;240;0.08;29999.33;32852.31;0.09
32051;ES-OR;ES-GA;Muíños;2020-02-01;235;241;0.02;25948.91;27444.78;0.05
32052;ES-OR;ES-GA;Nogueira de Ramuín;2020-02-01;399;399;0;34882.90;34918.90;0.00
32053;ES-OR;ES-GA;Oímbra;2020-02-01;153;154;0.01;19056.71;19142.36;0.00
32054;ES-OR;ES-GA;Ourense;2020-02-01;1070;1857;0.42;154788.00;270767.95;0.43
32055;ES-OR;ES-GA;Paderne de Allariz;2020-02-01;196;196;0;23599.95;23599.95;0
32056;ES-OR;ES-GA;Padrenda;2020-02-01;233;237;0.02;27410.18;26755.70;-0.02
32057;ES-OR;ES-GA;Parada de Sil;2020-02-01;180;183;0.02;14792.11;14913.44;0.01
32058;ES-OR;ES-GA;O Pereiro de Aguiar;2020-02-01;481;493;0.02;50260.14;52194.67;0.04
32059;ES-OR;ES-GA;A Peroxa;2020-02-01;240;239;-0.00;35862.74;35631.57;-0.01
32060;ES-OR;ES-GA;Petín;2020-02-01;64;85;0.25;8463.15;13358.80;0.37
32061;ES-OR;ES-GA;Piñor;2020-02-01;186;186;0;17558.30;17558.30;0
32062;ES-OR;ES-GA;Porqueira;2020-02-01;153;159;0.04;18544.43;19952.02;0.07
32063;ES-OR;ES-GA;A Pobra de Trives;2020-02-01;283;319;0.11;27682.93;33495.60;0.17
32064;ES-OR;ES-GA;Pontedeva;2020-02-01;48;48;0;6741.88;6741.88;0
32065;ES-OR;ES-GA;Punxín;2020-02-01;84;82;-0.02;16462.00;16215.73;-0.02
32066;ES-OR;ES-GA;Quintela de Leirado;2020-02-01;91;91;0;10890.18;10890.18;0
32067;ES-OR;ES-GA;Rairiz de Veiga;2020-02-01;174;174;0;22500.10;22500.10;0
32068;ES-OR;ES-GA;Ramirás;2020-02-01;226;224;-0.01;33125.55;33081.56;-0.00
32069;ES-OR;ES-GA;Ribadavia;2020-02-01;150;190;0.21;24163.56;28516.40;0.15
32070;ES-OR;ES-GA;San Xoán de Río;2020-02-01;193;195;0.01;16564.31;16914.58;0.02
32071;ES-OR;ES-GA;Riós;2020-02-01;402;402;0;35001.22;35001.22;0
32072;ES-OR;ES-GA;A Rúa;2020-02-01;70;206;0.66;8490.16;30197.56;0.72
32073;ES-OR;ES-GA;Rubiá;2020-02-01;148;175;0.15;21124.78;24930.19;0.15
32074;ES-OR;ES-GA;San Amaro;2020-02-01;137;136;-0.01;13455.19;13225.21;-0.02
32075;ES-OR;ES-GA;San Cibrao das Viñas;2020-02-01;221;238;0.07;32476.39;36725.49;0.12
32076;ES-OR;ES-GA;San Cristovo de Cea;2020-02-01;377;378;0.00;41491.96;41554.20;0.00
32077;ES-OR;ES-GA;Sandiás;2020-02-01;124;126;0.02;15122.92;15308.60;0.01
32078;ES-OR;ES-GA;Sarreaus;2020-02-01;127;127;0;20484.87;20484.87;0
32079;ES-OR;ES-GA;Taboadela;2020-02-01;43;44;0.02;6486.51;7102.54;0.09
32080;ES-OR;ES-GA;A Teixeira;2020-02-01;38;45;0.16;7835.97;8927.97;0.12
32081;ES-OR;ES-GA;Toén;2020-02-01;190;190;0;35183.07;35183.07;0
32082;ES-OR;ES-GA;Trasmiras;2020-02-01;141;147;0.04;20107.06;21364.70;0.06
32083;ES-OR;ES-GA;A Veiga;2020-02-01;221;228;0.03;33008.59;34281.77;0.04
32084;ES-OR;ES-GA;Verea;2020-02-01;182;182;0;26639.11;26639.11;0
32085;ES-OR;ES-GA;Verín;2020-02-01;321;433;0.26;47800.12;71906.18;0.34
32086;ES-OR;ES-GA;Viana do Bolo;2020-02-01;445;493;0.10;52804.39;61543.73;0.14
32087;ES-OR;ES-GA;Vilamarín;2020-02-01;123;123;0;24649.32;24649.32;0
32088;ES-OR;ES-GA;Vilamartín de Valdeorras;2020-02-01;131;145;0.10;16275.32;18330.22;0.11
32089;ES-OR;ES-GA;Vilar de Barrio;2020-02-01;161;182;0.12;20204.18;23014.84;0.12
32090;ES-OR;ES-GA;Vilar de Santos;2020-02-01;90;93;0.03;13333.58;14255.04;0.06
32091;ES-OR;ES-GA;Vilardevós;2020-02-01;276;292;0.05;35551.04;37512.23;0.05
32092;ES-OR;ES-GA;Vilariño de Conso;2020-02-01;115;127;0.09;14462.12;16247.73;0.11
