id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
10001;ES-CC;ES-EX;Abadía;2020-02-01;3;46;0.93;308.53;3983.74;0.92
10002;ES-CC;ES-EX;Abertura;2020-02-01;8;96;0.92;744.64;6888.92;0.89
10003;ES-CC;ES-EX;Acebo;2020-02-01;6;88;0.93;306.17;6696.90;0.95
10004;ES-CC;ES-EX;Acehúche;2020-02-01;11;80;0.86;1169.95;9805.02;0.88
10005;ES-CC;ES-EX;Aceituna;2020-02-01;7;60;0.88;647.10;4761.08;0.86
10006;ES-CC;ES-EX;Ahigal;2020-02-01;74;76;0.03;11013.84;11244.92;0.02
10007;ES-CC;ES-EX;Albalá;2020-02-01;6;107;0.94;852.54;12995.35;0.93
10008;ES-CC;ES-EX;Alcántara;2020-02-01;44;126;0.65;4326.48;15316.44;0.72
10009;ES-CC;ES-EX;Alcollarín;2020-02-01;7;76;0.91;653.43;6900.07;0.91
10010;ES-CC;ES-EX;Alcuéscar;2020-02-01;57;133;0.57;5644.82;17925.63;0.69
10011;ES-CC;ES-EX;Aldeacentenera;2020-02-01;48;96;0.50;6121.00;12011.47;0.49
10012;ES-CC;ES-EX;Aldea del Cano;2020-02-01;22;44;0.50;2436;6373.20;0.62
10013;ES-CC;ES-EX;La Aldea del Obispo;2020-02-01;6;50;0.88;205.22;5568.53;0.96
10014;ES-CC;ES-EX;Aldeanueva de la Vera;2020-02-01;47;142;0.67;3678.93;12543.42;0.71
10015;ES-CC;ES-EX;Aldeanueva del Camino;2020-02-01;38;42;0.10;4997.92;5787.98;0.14
10016;ES-CC;ES-EX;Aldehuela de Jerte;2020-02-01;0;29;1;0;2506.54;1
10017;ES-CC;ES-EX;Alía;2020-02-01;11;198;0.94;943.73;19461.06;0.95
10018;ES-CC;ES-EX;Aliseda;2020-02-01;10;113;0.91;1216.18;14677.93;0.92
10019;ES-CC;ES-EX;Almaraz;2020-02-01;60;86;0.30;7697.82;10814.36;0.29
10020;ES-CC;ES-EX;Almoharín;2020-02-01;87;87;0;15219.62;15219.62;0
10021;ES-CC;ES-EX;Arroyo de la Luz;2020-02-01;84;180;0.53;13015.01;30231.58;0.57
10022;ES-CC;ES-EX;Arroyomolinos de la Vera;2020-02-01;4;78;0.95;233.11;4069.23;0.94
10023;ES-CC;ES-EX;Arroyomolinos;2020-02-01;30;37;0.19;5903.89;6941.37;0.15
