id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
23001;ES-J;ES-AN;Albanchez de Mágina;2024-03-01;20;82;0.76;3082.17;8990.58;0.66
23002;ES-J;ES-AN;Alcalá la Real;2024-03-01;149;536;0.72;29632.32;93629.72;0.68
23003;ES-J;ES-AN;Alcaudete;2024-03-01;53;318;0.83;6966.23;53472.36;0.87
23004;ES-J;ES-AN;Aldeaquemada;2024-03-01;3;54;0.94;205.24;6676.70;0.97
23005;ES-J;ES-AN;Andújar;2024-03-01;190;824;0.77;15494.89;99050.81;0.84
23006;ES-J;ES-AN;Arjona;2024-03-01;8;165;0.95;950.52;20591.84;0.95
23007;ES-J;ES-AN;Arjonilla;2024-03-01;22;155;0.86;1685.73;17321.88;0.90
23008;ES-J;ES-AN;Arquillos;2024-03-01;6;70;0.91;1170.26;12643.17;0.91
23009;ES-J;ES-AN;Baeza;2024-03-01;93;629;0.85;12268.53;83197.06;0.85
23010;ES-J;ES-AN;Bailén;2024-03-01;71;360;0.80;8752.39;57851.42;0.85
23011;ES-J;ES-AN;Baños de la Encina;2024-03-01;72;210;0.66;6459.45;22017.06;0.71
23012;ES-J;ES-AN;Beas de Segura;2024-03-01;27;178;0.85;3508.27;20589.95;0.83
23014;ES-J;ES-AN;Begíjar;2024-03-01;15;136;0.89;931.25;20179.42;0.95
23015;ES-J;ES-AN;Bélmez de la Moraleda;2024-03-01;7;72;0.90;522.47;6654.72;0.92
23016;ES-J;ES-AN;Benatae;2024-03-01;8;53;0.85;523.65;5218.78;0.90
23017;ES-J;ES-AN;Cabra del Santo Cristo;2024-03-01;9;74;0.88;991.06;9524.53;0.90
23018;ES-J;ES-AN;Cambil;2024-03-01;50;129;0.61;3508.04;12961.82;0.73
23019;ES-J;ES-AN;Campillo de Arenas;2024-03-01;8;80;0.90;294.36;8662.66;0.97
23020;ES-J;ES-AN;Canena;2024-03-01;16;118;0.86;665.32;11404.46;0.94
23021;ES-J;ES-AN;Carboneros;2024-03-01;13;42;0.69;3503.72;7634.70;0.54
23024;ES-J;ES-AN;La Carolina;2024-03-01;110;434;0.75;13852.37;76369.67;0.82
23025;ES-J;ES-AN;Castellar;2024-03-01;10;109;0.91;799.89;17901.24;0.96
23026;ES-J;ES-AN;Castillo de Locubín;2024-03-01;25;150;0.83;2940.27;19518.73;0.85
23027;ES-J;ES-AN;Cazalilla;2024-03-01;8;45;0.82;804.88;5368.34;0.85
23028;ES-J;ES-AN;Cazorla;2024-03-01;26;285;0.91;3642.92;31413.75;0.88
23029;ES-J;ES-AN;Chiclana de Segura;2024-03-01;37;108;0.66;2006.68;11683.68;0.83
23030;ES-J;ES-AN;Chilluévar;2024-03-01;9;76;0.88;966.81;12138.90;0.92
23031;ES-J;ES-AN;Escañuela;2024-03-01;9;39;0.77;779.73;4439.74;0.82
23032;ES-J;ES-AN;Espeluy;2024-03-01;5;41;0.88;499.11;6022.08;0.92
23033;ES-J;ES-AN;Frailes;2024-03-01;7;81;0.91;760.81;10589.93;0.93
23034;ES-J;ES-AN;Fuensanta de Martos;2024-03-01;22;100;0.78;3844.25;14900.45;0.74
23035;ES-J;ES-AN;Fuerte del Rey;2024-03-01;3;78;0.96;302.84;9499.87;0.97
23037;ES-J;ES-AN;Génave;2024-03-01;3;42;0.93;241.87;4998.92;0.95
23038;ES-J;ES-AN;La Guardia de Jaén;2024-03-01;61;160;0.62;10468.70;29106.70;0.64
23039;ES-J;ES-AN;Guarromán;2024-03-01;35;125;0.72;7191.97;26214.91;0.73
23040;ES-J;ES-AN;Lahiguera;2024-03-01;13;63;0.79;1752.56;9485.25;0.82
23041;ES-J;ES-AN;Higuera de Calatrava;2024-03-01;5;37;0.86;1043.41;5157.55;0.80
23042;ES-J;ES-AN;Hinojares;2024-03-01;9;41;0.78;1114.39;4633.79;0.76
23043;ES-J;ES-AN;Hornos;2024-03-01;28;70;0.60;2093.12;5908.96;0.65
23044;ES-J;ES-AN;Huelma;2024-03-01;26;186;0.86;4365.02;27738.94;0.84
23045;ES-J;ES-AN;Huesa;2024-03-01;13;111;0.88;938.10;13438.54;0.93
23046;ES-J;ES-AN;Ibros;2024-03-01;15;109;0.86;767.19;13230.74;0.94
23047;ES-J;ES-AN;La Iruela;2024-03-01;14;89;0.84;1299.38;10158.39;0.87
23048;ES-J;ES-AN;Iznatoraf;2024-03-01;10;91;0.89;327.55;6392.02;0.95
23049;ES-J;ES-AN;Jabalquinto;2024-03-01;20;129;0.84;1646.66;14053.83;0.88
23050;ES-J;ES-AN;Jaén;2024-03-01;471;1807;0.74;56874.74;258327.92;0.78
23051;ES-J;ES-AN;Jamilena;2024-03-01;10;113;0.91;746.96;14138.82;0.95
23052;ES-J;ES-AN;Jimena;2024-03-01;10;66;0.85;597.95;7111.40;0.92
23053;ES-J;ES-AN;Jódar;2024-03-01;72;244;0.70;5922.95;38464.97;0.85
23054;ES-J;ES-AN;Larva;2024-03-01;6;39;0.85;555.06;4214.21;0.87
23055;ES-J;ES-AN;Linares;2024-03-01;216;1031;0.79;31661.57;154827.99;0.80
23056;ES-J;ES-AN;Lopera;2024-03-01;9;143;0.94;615.85;20396.08;0.97
23057;ES-J;ES-AN;Lupión;2024-03-01;5;42;0.88;212.63;4063.57;0.95
23058;ES-J;ES-AN;Mancha Real;2024-03-01;27;197;0.86;6629.71;35380.21;0.81
23059;ES-J;ES-AN;Marmolejo;2024-03-01;32;179;0.82;4446.01;28743.77;0.85
23060;ES-J;ES-AN;Martos;2024-03-01;16;466;0.97;1051.95;64787.71;0.98
23061;ES-J;ES-AN;Mengíbar;2024-03-01;140;286;0.51;17027.22;44896.65;0.62
23062;ES-J;ES-AN;Montizón;2024-03-01;6;85;0.93;193.57;15314.57;0.99
23063;ES-J;ES-AN;Navas de San Juan;2024-03-01;9;146;0.94;1389.59;22147.10;0.94
23064;ES-J;ES-AN;Noalejo;2024-03-01;23;87;0.74;2408.11;11911.98;0.80
23065;ES-J;ES-AN;Orcera;2024-03-01;30;135;0.78;2539.12;14613.18;0.83
23066;ES-J;ES-AN;Peal de Becerro;2024-03-01;21;249;0.92;2306.18;40586.94;0.94
23067;ES-J;ES-AN;Pegalajar;2024-03-01;33;134;0.75;5121.24;18017.83;0.72
23069;ES-J;ES-AN;Porcuna;2024-03-01;28;230;0.88;3681.51;31958.70;0.88
23070;ES-J;ES-AN;Pozo Alcón;2024-03-01;75;269;0.72;8923.84;35658.23;0.75
23071;ES-J;ES-AN;Puente de Génave;2024-03-01;64;162;0.60;7571.53;19672.23;0.62
23072;ES-J;ES-AN;La Puerta de Segura;2024-03-01;63;198;0.68;5523.64;19597.02;0.72
23073;ES-J;ES-AN;Quesada;2024-03-01;36;223;0.84;4303.71;25173.53;0.83
23074;ES-J;ES-AN;Rus;2024-03-01;29;188;0.85;2156.99;18648.78;0.88
