id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-340042;ES-S;ES-CB;Mancomunidad de Campoo-Cabuérniga;2024-03-01;0;0;1;0.00;0.00;1
39001;ES-S;ES-CB;Alfoz de Lloredo;2024-03-01;42;290;0.86;4656.25;42289.67;0.89
39002;ES-S;ES-CB;Ampuero;2024-03-01;60;107;0.44;7930.69;14359.11;0.45
39003;ES-S;ES-CB;Anievas;2024-03-01;3;97;0.97;33.32;7510.37;1.00
39004;ES-S;ES-CB;Arenas de Iguña;2024-03-01;47;184;0.74;5020.33;19713.59;0.75
39005;ES-S;ES-CB;Argoños;2024-03-01;68;189;0.64;7530.66;25671.48;0.71
39006;ES-S;ES-CB;Arnuero;2024-03-01;66;225;0.71;9405.90;34847.06;0.73
39007;ES-S;ES-CB;Arredondo;2024-03-01;34;65;0.48;6443.46;9447.70;0.32
39008;ES-S;ES-CB;El Astillero;2024-03-01;141;391;0.64;12230.58;42242.03;0.71
39009;ES-S;ES-CB;Bárcena de Cicero;2024-03-01;13;225;0.94;655.48;35788.95;0.98
39010;ES-S;ES-CB;Bárcena de Pie de Concha;2024-03-01;43;48;0.10;4598.23;5401.94;0.15
39011;ES-S;ES-CB;Bareyo;2024-03-01;48;165;0.71;7755.02;28582.74;0.73
39012;ES-S;ES-CB;Cabezón de la Sal;2024-03-01;301;417;0.28;36391.44;48028.32;0.24
39013;ES-S;ES-CB;Cabezón de Liébana;2024-03-01;69;111;0.38;9703.12;16024.38;0.39
39014;ES-S;ES-CB;Cabuérniga;2024-03-01;80;203;0.61;5619.18;19480.02;0.71
39015;ES-S;ES-CB;Camaleño;2024-03-01;152;192;0.21;14129.57;16849.09;0.16
39016;ES-S;ES-CB;Camargo;2024-03-01;424;810;0.48;52410.81;121351.39;0.57
39017;ES-S;ES-CB;Campoo de Yuso;2024-03-01;95;144;0.34;12911.10;19126.27;0.32
39018;ES-S;ES-CB;Cartes;2024-03-01;127;180;0.29;11365.20;17385.40;0.35
39019;ES-S;ES-CB;Castañeda;2024-03-01;85;125;0.32;11397.26;17179.15;0.34
39020;ES-S;ES-CB;Castro-Urdiales;2024-03-01;244;793;0.69;25822.80;102668.51;0.75
39021;ES-S;ES-CB;Cieza;2024-03-01;32;41;0.22;3126.69;4241.01;0.26
39022;ES-S;ES-CB;Cillorigo de Liébana;2024-03-01;99;142;0.30;9728.72;13472.96;0.28
39023;ES-S;ES-CB;Colindres;2024-03-01;35;152;0.77;3272.54;22020.25;0.85
39024;ES-S;ES-CB;Comillas;2024-03-01;121;226;0.46;17460.67;28165.06;0.38
39025;ES-S;ES-CB;Los Corrales de Buelna;2024-03-01;6;632;0.99;436.73;48936.91;0.99
39026;ES-S;ES-CB;Corvera de Toranzo;2024-03-01;154;178;0.13;20054.99;24673.57;0.19
39027;ES-S;ES-CB;Campoo de Enmedio;2024-03-01;81;272;0.70;8246.85;32268.43;0.74
39028;ES-S;ES-CB;Entrambasaguas;2024-03-01;0;213;1.00;0.00;24579.48;1.00
39029;ES-S;ES-CB;Escalante;2024-03-01;0;62;1.00;0.00;6598.79;1.00
39030;ES-S;ES-CB;Guriezo;2024-03-01;1;139;0.99;141.46;20076.00;0.99
39031;ES-S;ES-CB;Hazas de Cesto;2024-03-01;0;99;1.00;0.00;15634.85;1.00
39032;ES-S;ES-CB;Hermandad de Campoo de Suso;2024-03-01;103;269;0.62;11430.34;30194.27;0.62
39033;ES-S;ES-CB;Herrerías;2024-03-01;99;106;0.07;10873.17;12140.47;0.10
39034;ES-S;ES-CB;Lamasón;2024-03-01;59;85;0.31;4724.07;7083.41;0.33
39035;ES-S;ES-CB;Laredo;2024-03-01;128;386;0.67;15558.03;60093.36;0.74
39036;ES-S;ES-CB;Liendo;2024-03-01;67;102;0.34;11994.93;18169.97;0.34
39037;ES-S;ES-CB;Liérganes;2024-03-01;14;149;0.91;1056.73;15958.53;0.93
39038;ES-S;ES-CB;Limpias;2024-03-01;29;79;0.63;2299.56;10156.21;0.77
