id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2024-03-01;3;113;0.97;288.02;15551.86;0.98
07002;ES-PM;ES-IB;Alaior;2024-03-01;38;396;0.90;2004.24;51015.49;0.96
07003;ES-PM;ES-IB;Alcúdia;2024-03-01;133;699;0.81;14274.86;104432.21;0.86
07004;ES-PM;ES-IB;Algaida;2024-03-01;32;133;0.76;2725.24;18504.18;0.85
07005;ES-PM;ES-IB;Andratx;2024-03-01;78;487;0.84;5780.05;84350.93;0.93
07006;ES-PM;ES-IB;Artà;2024-03-01;36;311;0.88;2496.01;47614.39;0.95
07007;ES-PM;ES-IB;Banyalbufar;2024-03-01;0;44;1.00;0.00;5662.72;1.00
07008;ES-PM;ES-IB;Binissalem;2024-03-01;15;147;0.90;1271.83;23055.42;0.94
07009;ES-PM;ES-IB;Búger;2024-03-01;3;47;0.94;180.53;4137.38;0.96
07010;ES-PM;ES-IB;Bunyola;2024-03-01;28;168;0.83;3037.17;40643.71;0.93
07011;ES-PM;ES-IB;Calvià;2024-03-01;339;1519;0.78;18769.28;291560.11;0.94
07012;ES-PM;ES-IB;Campanet;2024-03-01;21;62;0.66;1976.94;10015.89;0.80
07013;ES-PM;ES-IB;Campos;2024-03-01;43;298;0.86;5865.43;70308.77;0.92
07014;ES-PM;ES-IB;Capdepera;2024-03-01;72;556;0.87;8040.22;100982.69;0.92
07015;ES-PM;ES-IB;Ciutadella;2024-03-01;112;903;0.88;17245.63;137366.35;0.87
07016;ES-PM;ES-IB;Consell;2024-03-01;15;82;0.82;685.69;10676.43;0.94
07017;ES-PM;ES-IB;Costitx;2024-03-01;11;53;0.79;461.22;4214.50;0.89
07018;ES-PM;ES-IB;Deià;2024-03-01;8;39;0.79;995.32;5419.00;0.82
07019;ES-PM;ES-IB;Escorca;2024-03-01;15;23;0.35;3625.48;5861.36;0.38
07020;ES-PM;ES-IB;Esporles;2024-03-01;37;166;0.78;8143.54;36206.26;0.78
07021;ES-PM;ES-IB;Estellencs;2024-03-01;22;37;0.41;2490.45;3390.89;0.27
07022;ES-PM;ES-IB;Felanitx;2024-03-01;105;533;0.80;16785.45;91883.09;0.82
07023;ES-PM;ES-IB;Ferreries;2024-03-01;24;170;0.86;4146.73;18181.47;0.77
07024;ES-PM;ES-IB;Formentera;2024-03-01;161;278;0.42;35152.64;59403.41;0.41
07025;ES-PM;ES-IB;Fornalutx;2024-03-01;7;29;0.76;407.17;1922.91;0.79
07026;ES-PM;ES-IB;Eivissa;2024-03-01;161;639;0.75;15617.71;83159.72;0.81
07027;ES-PM;ES-IB;Inca;2024-03-01;83;475;0.83;4842.11;62557.40;0.92
07028;ES-PM;ES-IB;Lloret de Vistalegre;2024-03-01;3;33;0.91;611.96;4354.92;0.86
07029;ES-PM;ES-IB;Lloseta;2024-03-01;22;113;0.81;1864.97;15535.75;0.88
07030;ES-PM;ES-IB;Llubí;2024-03-01;17;64;0.73;3433.84;12414.31;0.72
07031;ES-PM;ES-IB;Llucmajor;2024-03-01;136;738;0.82;11217.38;160884.60;0.93
07032;ES-PM;ES-IB;Maó;2024-03-01;102;730;0.86;16952.99;98625.88;0.83
07033;ES-PM;ES-IB;Manacor;2024-03-01;215;1137;0.81;28764.28;203607.23;0.86
07034;ES-PM;ES-IB;Mancor de la Vall;2024-03-01;3;47;0.94;162.63;5742.23;0.97
07035;ES-PM;ES-IB;Maria de la Salut;2024-03-01;15;86;0.83;1409.48;13360.77;0.89
07036;ES-PM;ES-IB;Marratxí;2024-03-01;247;947;0.74;24346.05;195962.43;0.88
07037;ES-PM;ES-IB;es Mercadal;2024-03-01;76;371;0.80;8101.42;64140.95;0.87
07038;ES-PM;ES-IB;Montuïri;2024-03-01;29;92;0.68;3396.50;12131.08;0.72
07039;ES-PM;ES-IB;Muro;2024-03-01;57;318;0.82;3333.30;41218.55;0.92
