id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08001;ES-B;ES-CT;Abrera;2024-03-01;30;377;0.92;1805.78;63979.92;0.97
08002;ES-B;ES-CT;Aguilar de Segarra;2024-03-01;0;5;1.00;0.00;570.85;1.00
08003;ES-B;ES-CT;Alella;2024-03-01;20;313;0.94;1301.45;56688.31;0.98
08004;ES-B;ES-CT;Alpens;2024-03-01;4;57;0.93;177.21;3856.63;0.95
08005;ES-B;ES-CT;l'Ametlla del Vallès;2024-03-01;52;302;0.83;4681.73;75821.99;0.94
08006;ES-B;ES-CT;Arenys de Mar;2024-03-01;16;295;0.95;517.05;39150.28;0.99
08007;ES-B;ES-CT;Arenys de Munt;2024-03-01;3;212;0.99;181.41;37173.02;1.00
08008;ES-B;ES-CT;Argençola;2024-03-01;4;35;0.89;181.93;3341.69;0.95
08009;ES-B;ES-CT;Argentona;2024-03-01;19;305;0.94;905.36;57442.96;0.98
08010;ES-B;ES-CT;Artés;2024-03-01;7;172;0.96;467.36;25164.73;0.98
08011;ES-B;ES-CT;Avià;2024-03-01;10;77;0.87;678.89;9647.14;0.93
08012;ES-B;ES-CT;Avinyó;2024-03-01;4;111;0.96;229.27;13314.74;0.98
08013;ES-B;ES-CT;Avinyonet del Penedès;2024-03-01;0;117;1.00;0.00;14862.37;1.00
08014;ES-B;ES-CT;Aiguafreda;2024-03-01;10;103;0.90;344.89;15057.23;0.98
08015;ES-B;ES-CT;Badalona;2024-03-01;23;2023;0.99;750.11;259977.24;1.00
08016;ES-B;ES-CT;Bagà;2024-03-01;17;111;0.85;554.35;9038.10;0.94
08017;ES-B;ES-CT;Balenyà;2024-03-01;16;135;0.88;740.26;17160.26;0.96
08018;ES-B;ES-CT;Balsareny;2024-03-01;5;97;0.95;221.91;11391.56;0.98
08019;ES-B;ES-CT;Barcelona;2024-03-01;158;9005;0.98;7818.40;953202.99;0.99
08020;ES-B;ES-CT;Begues;2024-03-01;13;364;0.96;542.08;53898.27;0.99
08021;ES-B;ES-CT;Bellprat;2024-03-01;0;15;1.00;0.00;1075.61;1.00
08022;ES-B;ES-CT;Berga;2024-03-01;19;349;0.95;808.13;43720.30;0.98
08023;ES-B;ES-CT;Bigues i Riells del Fai;2024-03-01;15;335;0.96;899.84;90361.50;0.99
08024;ES-B;ES-CT;Borredà;2024-03-01;6;41;0.85;284.99;4004.71;0.93
08025;ES-B;ES-CT;el Bruc;2024-03-01;2;114;0.98;37.49;21323.34;1.00
08026;ES-B;ES-CT;el Brull;2024-03-01;1;5;0.80;41.56;1106.03;0.96
08027;ES-B;ES-CT;les Cabanyes;2024-03-01;1;46;0.98;16.55;6049.21;1.00
08028;ES-B;ES-CT;Cabrera d'Anoia;2024-03-01;1;117;0.99;39.60;32152.51;1.00
08029;ES-B;ES-CT;Cabrera de Mar;2024-03-01;12;187;0.94;680.21;28622.83;0.98
08030;ES-B;ES-CT;Cabrils;2024-03-01;6;262;0.98;85.47;49559.91;1.00
08031;ES-B;ES-CT;Calaf;2024-03-01;12;134;0.91;611.68;17913.22;0.97
08032;ES-B;ES-CT;Caldes d'Estrac;2024-03-01;7;90;0.92;423.38;13680.79;0.97
08033;ES-B;ES-CT;Caldes de Montbui;2024-03-01;33;438;0.92;1519.67;74734.50;0.98
08034;ES-B;ES-CT;Calders;2024-03-01;4;65;0.94;140.57;13320.97;0.99
08035;ES-B;ES-CT;Calella;2024-03-01;8;199;0.96;406.91;33521.85;0.99
08036;ES-B;ES-CT;Calonge de Segarra;2024-03-01;3;20;0.85;216.73;1786.90;0.88
08037;ES-B;ES-CT;Calldetenes;2024-03-01;7;124;0.94;121.72;11531.90;0.99
08038;ES-B;ES-CT;Callús;2024-03-01;4;62;0.94;212.46;9374.37;0.98
08039;ES-B;ES-CT;Campins;2024-03-01;0;22;1.00;0.00;5197.05;1.00
08040;ES-B;ES-CT;Canet de Mar;2024-03-01;12;380;0.97;891.03;38867.03;0.98
