id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32001;ES-OR;ES-GA;Allariz;2024-03-01;127;419;0.70;11083.43;45792.03;0.76
32002;ES-OR;ES-GA;Amoeiro;2024-03-01;171;187;0.09;34529.20;36802.41;0.06
32003;ES-OR;ES-GA;A Arnoia;2024-03-01;94;96;0.02;14400.66;14684.48;0.02
32004;ES-OR;ES-GA;Avión;2024-03-01;200;220;0.09;31877.69;35841.44;0.11
32005;ES-OR;ES-GA;Baltar;2024-03-01;133;135;0.01;16855.31;18978.97;0.11
32006;ES-OR;ES-GA;Bande;2024-03-01;268;287;0.07;27901.35;30278.13;0.08
32007;ES-OR;ES-GA;Baños de Molgas;2024-03-01;245;284;0.14;22945.27;28440.42;0.19
32008;ES-OR;ES-GA;Barbadás;2024-03-01;104;328;0.68;16926.51;55948.24;0.70
32009;ES-OR;ES-GA;O Barco de Valdeorras;2024-03-01;14;496;0.97;1428.13;63149.14;0.98
32010;ES-OR;ES-GA;Beade;2024-03-01;12;37;0.68;1218.30;6772.10;0.82
32011;ES-OR;ES-GA;Beariz;2024-03-01;85;101;0.16;9983.90;12849.60;0.22
32012;ES-OR;ES-GA;Os Blancos;2024-03-01;115;119;0.03;14045.03;15154.25;0.07
32013;ES-OR;ES-GA;Boborás;2024-03-01;293;314;0.07;37658.58;40346.34;0.07
32014;ES-OR;ES-GA;A Bola;2024-03-01;113;154;0.27;13121.84;17049.05;0.23
32015;ES-OR;ES-GA;O Bolo;2024-03-01;21;268;0.92;3113.25;39587.38;0.92
32016;ES-OR;ES-GA;Calvos de Randín;2024-03-01;184;195;0.06;21956.97;23912.94;0.08
32017;ES-OR;ES-GA;Carballeda de Valdeorras;2024-03-01;5;199;0.97;178.44;26837.20;0.99
32018;ES-OR;ES-GA;Carballeda de Avia;2024-03-01;152;174;0.13;20538.49;23140.76;0.11
32019;ES-OR;ES-GA;O Carballiño;2024-03-01;338;580;0.42;43952.79;72578.91;0.39
32020;ES-OR;ES-GA;Cartelle;2024-03-01;285;353;0.19;40981.47;50798.90;0.19
32021;ES-OR;ES-GA;Castrelo do Val;2024-03-01;192;236;0.19;18244.09;23682.84;0.23
32022;ES-OR;ES-GA;Castrelo de Miño;2024-03-01;136;162;0.16;24222.62;30059.23;0.19
32023;ES-OR;ES-GA;Castro Caldelas;2024-03-01;17;387;0.96;795.67;32499.78;0.98
32024;ES-OR;ES-GA;Celanova;2024-03-01;108;449;0.76;10636.80;51119.51;0.79
32025;ES-OR;ES-GA;Cenlle;2024-03-01;135;144;0.06;20722.24;21518.95;0.04
32026;ES-OR;ES-GA;Coles;2024-03-01;190;192;0.01;36153.23;36397.23;0.01
32027;ES-OR;ES-GA;Cortegada;2024-03-01;131;157;0.17;16940.60;23017.40;0.26
32028;ES-OR;ES-GA;Cualedro;2024-03-01;197;239;0.18;21408.12;27345.00;0.22
32029;ES-OR;ES-GA;Chandrexa de Queixa;2024-03-01;60;108;0.44;5276.50;11374.35;0.54
32030;ES-OR;ES-GA;Entrimo;2024-03-01;117;150;0.22;19201.07;24610.72;0.22
32031;ES-OR;ES-GA;Esgos;2024-03-01;185;186;0.01;15964.01;16459.73;0.03
32032;ES-OR;ES-GA;Xinzo de Limia;2024-03-01;326;437;0.25;53703.88;70582.84;0.24
32033;ES-OR;ES-GA;Gomesende;2024-03-01;143;143;0.00;18367.94;18367.94;0.00
32034;ES-OR;ES-GA;A Gudiña;2024-03-01;122;183;0.33;12677.54;21198.98;0.40
32035;ES-OR;ES-GA;O Irixo;2024-03-01;248;248;0.00;32674.10;32674.10;0.00
32036;ES-OR;ES-GA;Xunqueira de Ambía;2024-03-01;163;202;0.19;21563.80;23973.51;0.10
32037;ES-OR;ES-GA;Xunqueira de Espadanedo;2024-03-01;97;105;0.08;12624.14;14431.46;0.13
32038;ES-OR;ES-GA;Larouco;2024-03-01;0;79;1.00;0.00;8871.48;1.00
32039;ES-OR;ES-GA;Laza;2024-03-01;170;237;0.28;27754.42;33605.89;0.17
32040;ES-OR;ES-GA;Leiro;2024-03-01;128;154;0.17;20294.28;24058.76;0.16
32041;ES-OR;ES-GA;Lobeira;2024-03-01;121;137;0.12;18132.75;19740.64;0.08
32042;ES-OR;ES-GA;Lobios;2024-03-01;232;239;0.03;31324.37;32666.27;0.04
32043;ES-OR;ES-GA;Maceda;2024-03-01;227;371;0.39;18293.31;34122.71;0.46
32044;ES-OR;ES-GA;Manzaneda;2024-03-01;15;262;0.94;735.10;21592.47;0.97
32045;ES-OR;ES-GA;Maside;2024-03-01;244;287;0.15;28474.10;36713.35;0.22
32046;ES-OR;ES-GA;Melón;2024-03-01;126;163;0.23;17630.31;22849.57;0.23
32047;ES-OR;ES-GA;A Merca;2024-03-01;272;301;0.10;32710.77;35378.20;0.08
32048;ES-OR;ES-GA;A Mezquita;2024-03-01;115;160;0.28;11994.72;16603.89;0.28
32049;ES-OR;ES-GA;Montederramo;2024-03-01;77;274;0.72;4957.79;20388.79;0.76
32050;ES-OR;ES-GA;Monterrei;2024-03-01;220;241;0.09;30354.83;33581.71;0.10
32051;ES-OR;ES-GA;Muíños;2024-03-01;235;241;0.02;26142.86;27640.90;0.05
32052;ES-OR;ES-GA;Nogueira de Ramuín;2024-03-01;336;403;0.17;29504.36;35223.12;0.16
32053;ES-OR;ES-GA;Oímbra;2024-03-01;155;158;0.02;18903.14;19323.30;0.02
32054;ES-OR;ES-GA;Ourense;2024-03-01;648;1853;0.65;97422.17;258202.38;0.62
32055;ES-OR;ES-GA;Paderne de Allariz;2024-03-01;168;206;0.18;17334.01;21919.97;0.21
32056;ES-OR;ES-GA;Padrenda;2024-03-01;222;253;0.12;24913.58;29880.63;0.17
32057;ES-OR;ES-GA;Parada de Sil;2024-03-01;16;210;0.92;601.60;16735.46;0.96
32058;ES-OR;ES-GA;O Pereiro de Aguiar;2024-03-01;465;482;0.04;48005.38;50648.51;0.05
32059;ES-OR;ES-GA;A Peroxa;2024-03-01;228;241;0.05;32473.56;34332.03;0.05
32060;ES-OR;ES-GA;Petín;2024-03-01;5;103;0.95;259.15;13714.88;0.98
32061;ES-OR;ES-GA;Piñor;2024-03-01;185;185;0.00;17484.11;17484.11;0.00
32062;ES-OR;ES-GA;Porqueira;2024-03-01;153;159;0.04;19511.05;20920.03;0.07
32063;ES-OR;ES-GA;A Pobra de Trives;2024-03-01;9;313;0.97;634.66;33848.70;0.98
32064;ES-OR;ES-GA;Pontedeva;2024-03-01;46;46;0.00;6676.19;6676.19;0.00
32065;ES-OR;ES-GA;Punxín;2024-03-01;84;91;0.08;15774.14;16798.63;0.06
32066;ES-OR;ES-GA;Quintela de Leirado;2024-03-01;81;94;0.14;9432.70;10957.04;0.14
32067;ES-OR;ES-GA;Rairiz de Veiga;2024-03-01;170;179;0.05;21524.26;24072.94;0.11
32068;ES-OR;ES-GA;Ramirás;2024-03-01;186;220;0.15;27234.17;31832.89;0.14
32069;ES-OR;ES-GA;Ribadavia;2024-03-01;147;222;0.34;19866.05;29147.27;0.32
32070;ES-OR;ES-GA;San Xoán de Río;2024-03-01;1;201;1.00;57.12;16854.57;1.00
32071;ES-OR;ES-GA;Riós;2024-03-01;353;413;0.15;29920.80;36637.66;0.18
32072;ES-OR;ES-GA;A Rúa;2024-03-01;1;217;1.00;268.72;30669.41;0.99
32073;ES-OR;ES-GA;Rubiá;2024-03-01;22;206;0.89;3280.54;25965.47;0.87
32074;ES-OR;ES-GA;San Amaro;2024-03-01;129;134;0.04;12148.22;12609.28;0.04
32075;ES-OR;ES-GA;San Cibrao das Viñas;2024-03-01;190;257;0.26;27737.00;37743.02;0.27
32076;ES-OR;ES-GA;San Cristovo de Cea;2024-03-01;355;417;0.15;39715.75;44478.65;0.11
32077;ES-OR;ES-GA;Sandiás;2024-03-01;118;133;0.11;13931.43;16018.66;0.13
32078;ES-OR;ES-GA;Sarreaus;2024-03-01;128;128;0.00;20572.84;20572.84;0.00
32079;ES-OR;ES-GA;Taboadela;2024-03-01;5;85;0.94;609.72;11391.99;0.95
32080;ES-OR;ES-GA;A Teixeira;2024-03-01;0;80;1.00;0.00;10972.54;1.00
32081;ES-OR;ES-GA;Toén;2024-03-01;186;192;0.03;33790.20;34531.17;0.02
32082;ES-OR;ES-GA;Trasmiras;2024-03-01;138;157;0.12;18788.10;21490.36;0.13
32083;ES-OR;ES-GA;A Veiga;2024-03-01;19;289;0.93;1649.86;39390.20;0.96
32084;ES-OR;ES-GA;Verea;2024-03-01;176;183;0.04;26429.32;27267.07;0.03
32085;ES-OR;ES-GA;Verín;2024-03-01;279;431;0.35;46316.93;73692.78;0.37
32086;ES-OR;ES-GA;Viana do Bolo;2024-03-01;58;515;0.89;6223.37;63275.51;0.90
32087;ES-OR;ES-GA;Vilamarín;2024-03-01;119;143;0.17;23885.00;25730.79;0.07
32088;ES-OR;ES-GA;Vilamartín de Valdeorras;2024-03-01;1;172;0.99;51.48;20048.49;1.00
32089;ES-OR;ES-GA;Vilar de Barrio;2024-03-01;132;186;0.29;15328.97;22321.37;0.31
32090;ES-OR;ES-GA;Vilar de Santos;2024-03-01;75;101;0.26;10525.32;14341.78;0.27
32091;ES-OR;ES-GA;Vilardevós;2024-03-01;269;298;0.10;34234.09;37784.10;0.09
32092;ES-OR;ES-GA;Vilariño de Conso;2024-03-01;1;132;0.99;125.90;16159.45;0.99
