id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-340042;ES-S;ES-CB;Mancomunidad de Campoo-Cabuérniga;2025-07-01;0;0;1;0.00;0.00;1
39001;ES-S;ES-CB;Alfoz de Lloredo;2025-07-01;48;297;0.84;5056.42;42305.50;0.88
39002;ES-S;ES-CB;Ampuero;2025-07-01;88;138;0.36;8442.46;15139.52;0.44
39003;ES-S;ES-CB;Anievas;2025-07-01;3;104;0.97;33.32;7782.21;1.00
39004;ES-S;ES-CB;Arenas de Iguña;2025-07-01;46;184;0.75;4665.77;18872.44;0.75
39005;ES-S;ES-CB;Argoños;2025-07-01;55;209;0.74;5745.52;25690.78;0.78
39006;ES-S;ES-CB;Arnuero;2025-07-01;62;254;0.76;8477.09;35769.64;0.76
39007;ES-S;ES-CB;Arredondo;2025-07-01;36;67;0.46;6656.42;9661.51;0.31
39008;ES-S;ES-CB;El Astillero;2025-07-01;132;407;0.68;11217.07;42398.63;0.74
39009;ES-S;ES-CB;Bárcena de Cicero;2025-07-01;38;238;0.84;1989.12;36177.36;0.95
39010;ES-S;ES-CB;Bárcena de Pie de Concha;2025-07-01;38;58;0.34;3935.19;5765.57;0.32
39011;ES-S;ES-CB;Bareyo;2025-07-01;38;210;0.82;4264.97;33478.49;0.87
39012;ES-S;ES-CB;Cabezón de la Sal;2025-07-01;300;418;0.28;35557.12;47185.59;0.25
39013;ES-S;ES-CB;Cabezón de Liébana;2025-07-01;73;123;0.41;8249.50;15582.92;0.47
39014;ES-S;ES-CB;Cabuérniga;2025-07-01;80;203;0.61;5619.18;19480.02;0.71
39015;ES-S;ES-CB;Camaleño;2025-07-01;187;247;0.24;15688.20;20121.02;0.22
39016;ES-S;ES-CB;Camargo;2025-07-01;368;863;0.57;38940.22;123162.04;0.68
39017;ES-S;ES-CB;Campoo de Yuso;2025-07-01;97;147;0.34;13017.67;19233.11;0.32
39018;ES-S;ES-CB;Cartes;2025-07-01;120;186;0.35;10941.45;17869.84;0.39
39019;ES-S;ES-CB;Castañeda;2025-07-01;85;125;0.32;11397.26;17179.15;0.34
39020;ES-S;ES-CB;Castro-Urdiales;2025-07-01;266;825;0.68;26545.23;102201.96;0.74
39021;ES-S;ES-CB;Cieza;2025-07-01;32;47;0.32;3122.01;4886.38;0.36
39022;ES-S;ES-CB;Cillorigo de Liébana;2025-07-01;135;188;0.28;14200.62;18580.99;0.24
39023;ES-S;ES-CB;Colindres;2025-07-01;33;160;0.79;3226.33;21905.05;0.85
39024;ES-S;ES-CB;Comillas;2025-07-01;119;227;0.48;17037.29;28419.26;0.40
39025;ES-S;ES-CB;Los Corrales de Buelna;2025-07-01;7;637;0.99;436.62;48814.24;0.99
39026;ES-S;ES-CB;Corvera de Toranzo;2025-07-01;167;193;0.13;20829.01;25648.50;0.19
39027;ES-S;ES-CB;Campoo de Enmedio;2025-07-01;85;287;0.70;8527.83;33152.32;0.74
39028;ES-S;ES-CB;Entrambasaguas;2025-07-01;0;214;1.00;0.00;25084.27;1.00
