id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08001;ES-B;ES-CT;Abrera;2025-07-01;30;378;0.92;1805.78;63881.14;0.97
08002;ES-B;ES-CT;Aguilar de Segarra;2025-07-01;0;4;1.00;0.00;315.97;1.00
08003;ES-B;ES-CT;Alella;2025-07-01;13;337;0.96;754.46;56855.45;0.99
08004;ES-B;ES-CT;Alpens;2025-07-01;4;59;0.93;177.21;3859.26;0.95
08005;ES-B;ES-CT;l'Ametlla del Vallès;2025-07-01;51;303;0.83;4600.14;75742.99;0.94
08006;ES-B;ES-CT;Arenys de Mar;2025-07-01;15;304;0.95;477.20;39396.14;0.99
08007;ES-B;ES-CT;Arenys de Munt;2025-07-01;3;231;0.99;181.41;37249.45;1.00
08008;ES-B;ES-CT;Argençola;2025-07-01;4;35;0.89;181.93;3341.69;0.95
08009;ES-B;ES-CT;Argentona;2025-07-01;19;326;0.94;902.21;57421.59;0.98
08010;ES-B;ES-CT;Artés;2025-07-01;7;181;0.96;467.36;25159.30;0.98
08011;ES-B;ES-CT;Avià;2025-07-01;10;79;0.87;678.89;9678.95;0.93
08012;ES-B;ES-CT;Avinyó;2025-07-01;4;120;0.97;229.27;12972.22;0.98
08013;ES-B;ES-CT;Avinyonet del Penedès;2025-07-01;6;114;0.95;213.40;13890.95;0.98
08014;ES-B;ES-CT;Aiguafreda;2025-07-01;11;109;0.90;268.29;14943.45;0.98
08015;ES-B;ES-CT;Badalona;2025-07-01;22;2079;0.99;785.48;260176.50;1.00
08016;ES-B;ES-CT;Bagà;2025-07-01;17;110;0.85;554.35;8824.83;0.94
08017;ES-B;ES-CT;Balenyà;2025-07-01;16;136;0.88;740.26;17160.26;0.96
08018;ES-B;ES-CT;Balsareny;2025-07-01;6;103;0.94;221.91;10848.80;0.98
08019;ES-B;ES-CT;Barcelona;2025-07-01;190;9617;0.98;9839.52;960373.24;0.99
08020;ES-B;ES-CT;Begues;2025-07-01;12;406;0.97;494.62;54589.88;0.99
08021;ES-B;ES-CT;Bellprat;2025-07-01;0;16;1.00;0.00;1075.61;1.00
08022;ES-B;ES-CT;Berga;2025-07-01;21;372;0.94;836.98;43775.34;0.98
08023;ES-B;ES-CT;Bigues i Riells del Fai;2025-07-01;16;372;0.96;970.27;94605.58;0.99
08024;ES-B;ES-CT;Borredà;2025-07-01;6;48;0.88;284.99;4004.64;0.93
08025;ES-B;ES-CT;el Bruc;2025-07-01;2;115;0.98;37.49;22056.02;1.00
08026;ES-B;ES-CT;el Brull;2025-07-01;1;6;0.83;41.56;1160.55;0.96
08027;ES-B;ES-CT;les Cabanyes;2025-07-01;1;46;0.98;16.55;6054.16;1.00
08028;ES-B;ES-CT;Cabrera d'Anoia;2025-07-01;1;121;0.99;39.60;32503.85;1.00
08029;ES-B;ES-CT;Cabrera de Mar;2025-07-01;16;207;0.92;950.73;29731.43;0.97
08030;ES-B;ES-CT;Cabrils;2025-07-01;7;281;0.98;132.08;49485.68;1.00
08031;ES-B;ES-CT;Calaf;2025-07-01;12;137;0.91;611.68;17944.81;0.97
08032;ES-B;ES-CT;Caldes d'Estrac;2025-07-01;7;99;0.93;423.38;13504.53;0.97
08033;ES-B;ES-CT;Caldes de Montbui;2025-07-01;32;465;0.93;1249.50;74488.55;0.98
08034;ES-B;ES-CT;Calders;2025-07-01;8;91;0.91;198.74;13029.09;0.98
08035;ES-B;ES-CT;Calella;2025-07-01;6;228;0.97;330.30;33790.85;0.99
08036;ES-B;ES-CT;Calonge de Segarra;2025-07-01;3;21;0.86;216.73;1788.14;0.88
08037;ES-B;ES-CT;Calldetenes;2025-07-01;1;126;0.99;11.15;11667.06;1.00
08038;ES-B;ES-CT;Callús;2025-07-01;6;69;0.91;212.46;9391.86;0.98
08039;ES-B;ES-CT;Campins;2025-07-01;0;29;1.00;0.00;4225.20;1.00
08040;ES-B;ES-CT;Canet de Mar;2025-07-01;12;401;0.97;890.86;38963.61;0.98
08041;ES-B;ES-CT;Canovelles;2025-07-01;27;193;0.86;1670.81;35329.89;0.95
08042;ES-B;ES-CT;Cànoves i Samalús;2025-07-01;23;138;0.83;1692.18;24881.77;0.93
08043;ES-B;ES-CT;Canyelles;2025-07-01;2;229;0.99;106.60;39548.61;1.00
08044;ES-B;ES-CT;Capellades;2025-07-01;0;108;1.00;0.00;13279.05;1.00
08045;ES-B;ES-CT;Capolat;2025-07-01;0;1;1.00;0.00;140.86;1.00
08046;ES-B;ES-CT;Cardedeu;2025-07-01;13;466;0.97;463.24;63678.78;0.99
08047;ES-B;ES-CT;Cardona;2025-07-01;9;157;0.94;321.68;19802.28;0.98
08048;ES-B;ES-CT;Carme;2025-07-01;0;31;1.00;0.00;4217.89;1.00
08049;ES-B;ES-CT;Casserres;2025-07-01;6;84;0.93;278.73;8468.47;0.97
08050;ES-B;ES-CT;Castellar del Riu;2025-07-01;0;4;1.00;0.00;1983.25;1.00
08051;ES-B;ES-CT;Castellar del Vallès;2025-07-01;34;604;0.94;1208.95;103726.33;0.99
08052;ES-B;ES-CT;Castellar de n'Hug;2025-07-01;6;44;0.86;132.54;2663.83;0.95
08053;ES-B;ES-CT;Castellbell i el Vilar;2025-07-01;7;167;0.96;252.03;30065.59;0.99
08054;ES-B;ES-CT;Castellbisbal;2025-07-01;27;495;0.95;871.42;77219.65;0.99
08055;ES-B;ES-CT;Castellcir;2025-07-01;2;61;0.97;97.90;10334.91;0.99
08056;ES-B;ES-CT;Castelldefels;2025-07-01;79;1014;0.92;1437.39;147405.95;0.99
08057;ES-B;ES-CT;Castell de l'Areny;2025-07-01;1;5;0.80;73.20;808.53;0.91
08058;ES-B;ES-CT;Castellet i la Gornal;2025-07-01;11;225;0.95;398.51;29974.85;0.99
