id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-10973818;ES-M;ES-MD;El Redegüelo;2025-07-01;0;0;1;0.00;0.00;1
-10973901;ES-M;ES-MD;Los Baldíos;2025-07-01;0;8;1.00;0.00;1806.75;1.00
28001;ES-M;ES-MD;La Acebeda;2025-07-01;3;13;0.77;94.23;850.82;0.89
28002;ES-M;ES-MD;Ajalvir;2025-07-01;4;131;0.97;213.88;16892.37;0.99
28003;ES-M;ES-MD;Alameda del Valle;2025-07-01;15;53;0.72;870.74;5693.86;0.85
28004;ES-M;ES-MD;El Álamo;2025-07-01;71;377;0.81;4103.47;55622.41;0.93
28005;ES-M;ES-MD;Alcalá de Henares;2025-07-01;482;2701;0.82;31068.56;321770.39;0.90
28006;ES-M;ES-MD;Alcobendas;2025-07-01;529;1793;0.70;32051.52;199814.17;0.84
28007;ES-M;ES-MD;Alcorcón;2025-07-01;222;1420;0.84;9734.24;197855.57;0.95
28008;ES-M;ES-MD;Aldea del Fresno;2025-07-01;32;179;0.82;5096.28;35283.30;0.86
28009;ES-M;ES-MD;Algete;2025-07-01;83;322;0.74;5594.19;70678.83;0.92
28010;ES-M;ES-MD;Alpedrete;2025-07-01;21;437;0.95;854.79;71437.39;0.99
28011;ES-M;ES-MD;Ambite;2025-07-01;1;81;0.99;239.99;18423.64;0.99
28012;ES-M;ES-MD;Anchuelo;2025-07-01;4;73;0.95;387.82;9170.07;0.96
28013;ES-M;ES-MD;Aranjuez;2025-07-01;108;889;0.88;4984.72;147168.55;0.97
28014;ES-M;ES-MD;Arganda del Rey;2025-07-01;127;1006;0.87;10202.62;145139.16;0.93
28015;ES-M;ES-MD;Arroyomolinos;2025-07-01;60;416;0.86;2801.08;88012.75;0.97
28016;ES-M;ES-MD;El Atazar;2025-07-01;5;37;0.86;123.06;2187.92;0.94
28017;ES-M;ES-MD;Batres;2025-07-01;7;95;0.93;326.38;19637.47;0.98
28018;ES-M;ES-MD;Becerril de la Sierra;2025-07-01;33;392;0.92;2078.82;52155.59;0.96
28019;ES-M;ES-MD;Belmonte de Tajo;2025-07-01;2;105;0.98;90.76;10928.99;0.99
28020;ES-M;ES-MD;Berzosa del Lozoya;2025-07-01;12;48;0.75;496.86;4856.20;0.90
28021;ES-M;ES-MD;El Berrueco;2025-07-01;10;63;0.84;946.33;7557.01;0.87
28022;ES-M;ES-MD;Boadilla del Monte;2025-07-01;361;1407;0.74;23159.11;245838.45;0.91
28023;ES-M;ES-MD;El Boalo;2025-07-01;47;433;0.89;2957.44;56684.90;0.95
28024;ES-M;ES-MD;Braojos;2025-07-01;2;46;0.96;120.72;4062.24;0.97
28025;ES-M;ES-MD;Brea de Tajo;2025-07-01;8;63;0.87;1043.76;6535.41;0.84
28026;ES-M;ES-MD;Brunete;2025-07-01;25;236;0.89;1653.20;35044.13;0.95
28027;ES-M;ES-MD;Buitrago del Lozoya;2025-07-01;9;133;0.93;311.46;13025.35;0.98
28028;ES-M;ES-MD;Bustarviejo;2025-07-01;55;216;0.75;3966.38;25774.30;0.85
28029;ES-M;ES-MD;Cabanillas de la Sierra;2025-07-01;8;56;0.86;517.88;10882.21;0.95
28030;ES-M;ES-MD;La Cabrera;2025-07-01;66;259;0.75;4692.88;27165.81;0.83
28031;ES-M;ES-MD;Cadalso de los Vidrios;2025-07-01;3;169;0.98;180.19;30904.95;0.99
28032;ES-M;ES-MD;Camarma de Esteruelas;2025-07-01;27;221;0.88;2701.85;40806.31;0.93
28033;ES-M;ES-MD;Campo Real;2025-07-01;31;173;0.82;3100.66;22650.25;0.86
28034;ES-M;ES-MD;Canencia;2025-07-01;1;61;0.98;12.78;6816.59;1.00
28035;ES-M;ES-MD;Carabaña;2025-07-01;16;126;0.87;1207.19;14625.68;0.92
28036;ES-M;ES-MD;Casarrubuelos;2025-07-01;55;176;0.69;4167.53;20726.75;0.80
28037;ES-M;ES-MD;Cenicientos;2025-07-01;11;189;0.94;569.93;18554.15;0.97
28038;ES-M;ES-MD;Cercedilla;2025-07-01;69;423;0.84;5263.86;53767.75;0.90
28039;ES-M;ES-MD;Cervera de Buitrago;2025-07-01;5;25;0.80;261.55;2239.42;0.88
28040;ES-M;ES-MD;Ciempozuelos;2025-07-01;21;303;0.93;2853.45;50246.69;0.94
28041;ES-M;ES-MD;Cobeña;2025-07-01;32;205;0.84;1564.99;26892.84;0.94
28042;ES-M;ES-MD;Colmenar del Arroyo;2025-07-01;42;115;0.63;2146.76;16643.50;0.87
28043;ES-M;ES-MD;Colmenar de Oreja;2025-07-01;69;408;0.83;4021.96;82793.70;0.95
28044;ES-M;ES-MD;Colmenarejo;2025-07-01;6;351;0.98;390.24;48757.50;0.99
28045;ES-M;ES-MD;Colmenar Viejo;2025-07-01;46;1247;0.96;2274.47;168006.27;0.99
28046;ES-M;ES-MD;Collado Mediano;2025-07-01;25;301;0.92;1761.43;48155.12;0.96
28047;ES-M;ES-MD;Collado Villalba;2025-07-01;58;1106;0.95;1598.51;123618.55;0.99
28048;ES-M;ES-MD;Corpa;2025-07-01;5;38;0.87;607.39;5777.35;0.89
28049;ES-M;ES-MD;Coslada;2025-07-01;79;677;0.88;2946.04;90622.11;0.97
28050;ES-M;ES-MD;Cubas de la Sagra;2025-07-01;29;160;0.82;2799.00;27964.50;0.90
28051;ES-M;ES-MD;Chapinería;2025-07-01;31;135;0.77;4461.86;24433.04;0.82
28052;ES-M;ES-MD;Chinchón;2025-07-01;39;209;0.81;5801.46;34730.59;0.83
28053;ES-M;ES-MD;Daganzo de Arriba;2025-07-01;38;229;0.83;2707.32;38925.20;0.93
28054;ES-M;ES-MD;El Escorial;2025-07-01;12;511;0.98;587.65;91104.71;0.99
28055;ES-M;ES-MD;Estremera;2025-07-01;12;139;0.91;3559.14;16826.65;0.79
28056;ES-M;ES-MD;Fresnedillas de la Oliva;2025-07-01;11;111;0.90;270.61;11606.44;0.98
28057;ES-M;ES-MD;Fresno de Torote;2025-07-01;8;94;0.91;977.67;26310.13;0.96
28058;ES-M;ES-MD;Fuenlabrada;2025-07-01;90;958;0.91;8645.92;150881.29;0.94
28059;ES-M;ES-MD;Fuente el Saz de Jarama;2025-07-01;30;157;0.81;1929.77;25286.10;0.92
28060;ES-M;ES-MD;Fuentidueña de Tajo;2025-07-01;4;150;0.97;153.01;19991.35;0.99
28061;ES-M;ES-MD;Galapagar;2025-07-01;17;1134;0.99;921.32;166964.47;0.99
28062;ES-M;ES-MD;Garganta de los Montes;2025-07-01;10;83;0.88;1236.46;7988.44;0.85
28063;ES-M;ES-MD;Gargantilla del Lozoya y Pinilla de Buitrago;2025-07-01;30;100;0.70;4087.10;12843.31;0.68
28064;ES-M;ES-MD;Gascones;2025-07-01;13;30;0.57;1023.58;2995.79;0.66
28065;ES-M;ES-MD;Getafe;2025-07-01;366;2183;0.83;23676.02;295225.57;0.92
28067;ES-M;ES-MD;Guadalix de la Sierra;2025-07-01;26;251;0.90;1435.43;35771.94;0.96
28068;ES-M;ES-MD;Guadarrama;2025-07-01;38;616;0.94;1918.98;89130.56;0.98
28069;ES-M;ES-MD;La Hiruela;2025-07-01;2;27;0.93;121.95;1620.80;0.92
28070;ES-M;ES-MD;Horcajo de la Sierra-Aoslos;2025-07-01;0;50;1.00;0.00;3180.44;1.00
28071;ES-M;ES-MD;Horcajuelo de la Sierra;2025-07-01;0;30;1.00;0.00;2367.80;1.00
28072;ES-M;ES-MD;Hoyo de Manzanares;2025-07-01;5;360;0.99;169.25;54490.29;1.00
28073;ES-M;ES-MD;Humanes de Madrid;2025-07-01;31;221;0.86;1952.39;29736.80;0.93
28074;ES-M;ES-MD;Leganés;2025-07-01;239;1764;0.86;12828.74;222701.55;0.94
28075;ES-M;ES-MD;Loeches;2025-07-01;61;333;0.82;3960.13;42682.60;0.91
28076;ES-M;ES-MD;Lozoya;2025-07-01;3;84;0.96;105.81;9179.09;0.99
28078;ES-M;ES-MD;Madarcos;2025-07-01;0;22;1.00;0.00;1896.73;1.00
28079;ES-M;ES-MD;Madrid;2025-07-01;1414;22143;0.94;103975.55;2886972.96;0.96
28080;ES-M;ES-MD;Majadahonda;2025-07-01;182;1274;0.86;7017.13;165958.42;0.96
28082;ES-M;ES-MD;Manzanares el Real;2025-07-01;22;428;0.95;983.22;63117.87;0.98
28083;ES-M;ES-MD;Meco;2025-07-01;86;449;0.81;6075.41;67989.18;0.91
28084;ES-M;ES-MD;Mejorada del Campo;2025-07-01;60;350;0.83;6178.19;65838.43;0.91
28085;ES-M;ES-MD;Miraflores de la Sierra;2025-07-01;43;419;0.90;4253.06;54977.73;0.92
28086;ES-M;ES-MD;El Molar;2025-07-01;58;218;0.73;5419.06;30644.49;0.82
28087;ES-M;ES-MD;Los Molinos;2025-07-01;60;312;0.81;5371.33;50253.51;0.89
28088;ES-M;ES-MD;Montejo de la Sierra;2025-07-01;8;25;0.68;553.26;2549.23;0.78
28089;ES-M;ES-MD;Moraleja de Enmedio;2025-07-01;10;122;0.92;415.54;19365.39;0.98
28090;ES-M;ES-MD;Moralzarzal;2025-07-01;60;552;0.89;3069.41;77381.63;0.96
28091;ES-M;ES-MD;Morata de Tajuña;2025-07-01;29;246;0.88;2598.07;27916.31;0.91
28092;ES-M;ES-MD;Móstoles;2025-07-01;305;1334;0.77;20355.21;198472.36;0.90
28093;ES-M;ES-MD;Navacerrada;2025-07-01;18;191;0.91;859.42;23998.86;0.96
28094;ES-M;ES-MD;Navalafuente;2025-07-01;7;108;0.94;567.93;17379.03;0.97
28095;ES-M;ES-MD;Navalagamella;2025-07-01;14;137;0.90;1183.44;13963.63;0.92
28096;ES-M;ES-MD;Navalcarnero;2025-07-01;162;627;0.74;11515.20;98479.39;0.88
28097;ES-M;ES-MD;Navarredonda y San Mamés;2025-07-01;1;74;0.99;31.74;4215.73;0.99
28099;ES-M;ES-MD;Navas del Rey;2025-07-01;49;193;0.75;8242.50;26013.66;0.68
28100;ES-M;ES-MD;Nuevo Baztán;2025-07-01;41;271;0.85;2154.52;83033.76;0.97
28101;ES-M;ES-MD;Olmeda de las Fuentes;2025-07-01;3;35;0.91;248.08;4898.17;0.95
28102;ES-M;ES-MD;Orusco de Tajuña;2025-07-01;20;83;0.76;2423.27;10108.89;0.76
28104;ES-M;ES-MD;Paracuellos de Jarama;2025-07-01;53;415;0.87;4675.79;89153.05;0.95
28106;ES-M;ES-MD;Parla;2025-07-01;154;875;0.82;11942.68;137376.32;0.91
28107;ES-M;ES-MD;Patones;2025-07-01;7;58;0.88;252.65;5490.10;0.95
