id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
34001;ES-P;ES-CL;Abarca de Campos;2025-07-01;0;7;1.00;0.00;978.48;1.00
34003;ES-P;ES-CL;Abia de las Torres;2025-07-01;0;22;1.00;0.00;3402.99;1.00
34004;ES-P;ES-CL;Aguilar de Campoo;2025-07-01;201;526;0.62;17234.20;53964.82;0.68
34005;ES-P;ES-CL;Alar del Rey;2025-07-01;44;109;0.60;4427.91;13210.48;0.66
34006;ES-P;ES-CL;Alba de Cerrato;2025-07-01;1;21;0.95;191.09;2943.31;0.94
34009;ES-P;ES-CL;Amayuelas de Arriba;2025-07-01;0;9;1.00;0.00;1122.57;1.00
34010;ES-P;ES-CL;Ampudia;2025-07-01;4;75;0.95;553.85;9720.49;0.94
34011;ES-P;ES-CL;Amusco;2025-07-01;1;63;0.98;38.04;10405.28;1.00
34012;ES-P;ES-CL;Antigüedad;2025-07-01;0;52;1.00;0.00;5450.56;1.00
34015;ES-P;ES-CL;Arconada;2025-07-01;0;16;1.00;0.00;1985.41;1.00
34017;ES-P;ES-CL;Astudillo;2025-07-01;41;109;0.62;3519.54;11368.55;0.69
34018;ES-P;ES-CL;Autilla del Pino;2025-07-01;0;22;1.00;0.00;3791.76;1.00
34019;ES-P;ES-CL;Autillo de Campos;2025-07-01;0;29;1.00;0.00;3758.21;1.00
34020;ES-P;ES-CL;Ayuela;2025-07-01;11;11;0.00;1409.85;1409.85;0.00
34022;ES-P;ES-CL;Baltanás;2025-07-01;0;174;1.00;0.00;18690.93;1.00
34023;ES-P;ES-CL;Venta de Baños;2025-07-01;72;238;0.70;6917.04;37918.52;0.82
34024;ES-P;ES-CL;Baquerín de Campos;2025-07-01;0;9;1.00;0.00;1732.62;1.00
34025;ES-P;ES-CL;Bárcena de Campos;2025-07-01;13;13;0.00;1555.07;1555.07;0.00
34027;ES-P;ES-CL;Barruelo de Santullán;2025-07-01;107;224;0.52;9675.75;26890.66;0.64
34028;ES-P;ES-CL;Báscones de Ojeda;2025-07-01;21;25;0.16;2600.58;3525.62;0.26
34029;ES-P;ES-CL;Becerril de Campos;2025-07-01;5;94;0.95;537.44;13043.45;0.96
34031;ES-P;ES-CL;Belmonte de Campos;2025-07-01;0;14;1.00;0.00;1717.48;1.00
34032;ES-P;ES-CL;Berzosilla;2025-07-01;27;27;0.00;2843.37;2843.37;0.00
34033;ES-P;ES-CL;Boada de Campos;2025-07-01;0;8;1.00;0.00;1415.42;1.00
34034;ES-P;ES-CL;Boadilla del Camino;2025-07-01;4;35;0.89;179.11;3430.92;0.95
34035;ES-P;ES-CL;Boadilla de Rioseco;2025-07-01;0;21;1.00;0.00;3067.67;1.00
34036;ES-P;ES-CL;Brañosera;2025-07-01;79;98;0.19;7661.52;9330.88;0.18
34037;ES-P;ES-CL;Buenavista de Valdavia;2025-07-01;66;78;0.15;8208.54;10450.27;0.21
34038;ES-P;ES-CL;Bustillo de la Vega;2025-07-01;2;45;0.96;136.65;4643.65;0.97
34039;ES-P;ES-CL;Bustillo del Páramo de Carrión;2025-07-01;0;16;1.00;0.00;2038.53;1.00
34041;ES-P;ES-CL;Calahorra de Boedo;2025-07-01;19;19;0.00;2708.39;2708.39;0.00
34042;ES-P;ES-CL;Calzada de los Molinos;2025-07-01;0;33;1.00;0.00;5829.66;1.00
34045;ES-P;ES-CL;Capillas;2025-07-01;0;13;1.00;0.00;1544.17;1.00
34046;ES-P;ES-CL;Cardeñosa de Volpejera;2025-07-01;0;7;1.00;0.00;1842.74;1.00
34047;ES-P;ES-CL;Carrión de los Condes;2025-07-01;2;149;0.99;109.24;15287.28;0.99
34048;ES-P;ES-CL;Castil de Vela;2025-07-01;0;10;1.00;0.00;1700.69;1.00
34049;ES-P;ES-CL;Castrejón de la Peña;2025-07-01;80;83;0.04;10064.11;10689.54;0.06
34050;ES-P;ES-CL;Castrillo de Don Juan;2025-07-01;0;37;1.00;0.00;3494.54;1.00
34051;ES-P;ES-CL;Castrillo de Onielo;2025-07-01;1;31;0.97;66.18;3205.73;0.98
34052;ES-P;ES-CL;Castrillo de Villavega;2025-07-01;42;57;0.26;2305.27;4055.89;0.43
34053;ES-P;ES-CL;Castromocho;2025-07-01;0;22;1.00;0.00;3947.70;1.00
34055;ES-P;ES-CL;Cervatos de la Cueza;2025-07-01;1;43;0.98;46.49;6583.57;0.99
34056;ES-P;ES-CL;Cervera de Pisuerga;2025-07-01;208;362;0.43;21647.68;37615.04;0.42
34057;ES-P;ES-CL;Cevico de la Torre;2025-07-01;2;43;0.95;104.04;4387.14;0.98
34058;ES-P;ES-CL;Cevico Navero;2025-07-01;0;42;1.00;0.00;3945.10;1.00
34059;ES-P;ES-CL;Cisneros;2025-07-01;0;50;1.00;0.00;7834.07;1.00
34060;ES-P;ES-CL;Cobos de Cerrato;2025-07-01;0;23;1.00;0.00;2375.44;1.00
34061;ES-P;ES-CL;Collazos de Boedo;2025-07-01;33;33;0.00;3866.83;3866.83;0.00
34062;ES-P;ES-CL;Congosto de Valdavia;2025-07-01;31;54;0.43;2691.11;5721.86;0.53
34063;ES-P;ES-CL;Cordovilla la Real;2025-07-01;9;27;0.67;599.04;3326.33;0.82
34066;ES-P;ES-CL;Cubillas de Cerrato;2025-07-01;7;34;0.79;367.21;2699.71;0.86
34067;ES-P;ES-CL;Dehesa de Montejo;2025-07-01;21;43;0.51;1990.37;4503.27;0.56
34068;ES-P;ES-CL;Dehesa de Romanos;2025-07-01;8;10;0.20;878.61;1334.40;0.34
34069;ES-P;ES-CL;Dueñas;2025-07-01;33;174;0.81;5136.18;19369.37;0.73
34070;ES-P;ES-CL;Espinosa de Cerrato;2025-07-01;2;30;0.93;84.45;3797.00;0.98
34071;ES-P;ES-CL;Espinosa de Villagonzalo;2025-07-01;31;35;0.11;2800.15;4005.01;0.30
34072;ES-P;ES-CL;Frechilla;2025-07-01;0;26;1.00;0.00;5724.29;1.00
34073;ES-P;ES-CL;Fresno del Río;2025-07-01;0;27;1.00;0.00;3213.40;1.00
34074;ES-P;ES-CL;Frómista;2025-07-01;1;68;0.99;4.50;10175.07;1.00
34076;ES-P;ES-CL;Fuentes de Nava;2025-07-01;0;38;1.00;0.00;5198.48;1.00
34077;ES-P;ES-CL;Fuentes de Valdepero;2025-07-01;0;41;1.00;0.00;6440.74;1.00
34079;ES-P;ES-CL;Grijota;2025-07-01;30;111;0.73;4993.93;20315.27;0.75
34080;ES-P;ES-CL;Guardo;2025-07-01;2;243;0.99;126.36;31416.29;1.00
34081;ES-P;ES-CL;Guaza de Campos;2025-07-01;0;19;1.00;0.00;3261.76;1.00
34082;ES-P;ES-CL;Hérmedes de Cerrato;2025-07-01;1;13;0.92;65.81;2337.86;0.97
34083;ES-P;ES-CL;Herrera de Pisuerga;2025-07-01;42;162;0.74;4420.67;24130.66;0.82
34084;ES-P;ES-CL;Herrera de Valdecañas;2025-07-01;15;36;0.58;946.05;4529.90;0.79
