id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2024-05-01;370;413;0.10;57307.62;66467.22;0.14
36002;ES-PO;ES-GA;Barro;2024-05-01;129;132;0.02;34727.55;35200.66;0.01
36003;ES-PO;ES-GA;Baiona;2024-05-01;105;498;0.79;14328.20;69241.59;0.79
36004;ES-PO;ES-GA;Bueu;2024-05-01;237;336;0.29;53078.99;69534.73;0.24
36005;ES-PO;ES-GA;Caldas de Reis;2024-05-01;212;289;0.27;43874.96;52284.75;0.16
36006;ES-PO;ES-GA;Cambados;2024-05-01;274;421;0.35;60261.49;80841.68;0.25
36007;ES-PO;ES-GA;Campo Lameiro;2024-05-01;172;176;0.02;27447.93;28441.68;0.03
36008;ES-PO;ES-GA;Cangas;2024-05-01;326;740;0.56;48418.53;119712.81;0.60
36009;ES-PO;ES-GA;A Cañiza;2024-05-01;381;574;0.34;47869.11;84329.67;0.43
36010;ES-PO;ES-GA;Catoira;2024-05-01;72;120;0.40;17557.03;24125.64;0.27
36013;ES-PO;ES-GA;Covelo;2024-05-01;470;519;0.09;75006.94;83626.68;0.10
36014;ES-PO;ES-GA;Crecente;2024-05-01;215;356;0.40;35776.37;61138.78;0.41
36015;ES-PO;ES-GA;Cuntis;2024-05-01;69;113;0.39;20345.19;26418.03;0.23
36016;ES-PO;ES-GA;Dozón;2024-05-01;108;108;0.00;16832.68;16832.68;0.00
36017;ES-PO;ES-GA;A Estrada;2024-05-01;152;264;0.42;23032.85;42980.26;0.46
36018;ES-PO;ES-GA;Forcarei;2024-05-01;300;326;0.08;37077.06;40140.73;0.08
36019;ES-PO;ES-GA;Fornelos de Montes;2024-05-01;160;221;0.28;21831.53;31684.94;0.31
36020;ES-PO;ES-GA;Agolada;2024-05-01;320;336;0.05;37742.86;39136.53;0.04
36021;ES-PO;ES-GA;Gondomar;2024-05-01;334;542;0.38;55648.12;95655.67;0.42
36022;ES-PO;ES-GA;O Grove;2024-05-01;194;369;0.47;24947.46;53405.22;0.53
36023;ES-PO;ES-GA;A Guarda;2024-05-01;145;404;0.64;17274.69;53977.33;0.68
36024;ES-PO;ES-GA;Lalín;2024-05-01;670;858;0.22;100288.74;126115.45;0.20
36025;ES-PO;ES-GA;A Lama;2024-05-01;202;261;0.23;30535.01;41639.06;0.27
36026;ES-PO;ES-GA;Marín;2024-05-01;400;489;0.18;83566.90;94416.98;0.11
36027;ES-PO;ES-GA;Meaño;2024-05-01;153;153;0.00;36646.54;36646.54;0.00
36028;ES-PO;ES-GA;Meis;2024-05-01;243;249;0.02;56643.69;57462.09;0.01
36029;ES-PO;ES-GA;Moaña;2024-05-01;333;480;0.31;70591.43;95153.28;0.26
36030;ES-PO;ES-GA;Mondariz;2024-05-01;528;578;0.09;82750.38;90226.82;0.08
36031;ES-PO;ES-GA;Mondariz-Balneario;2024-05-01;18;54;0.67;2965.79;9204.02;0.68
36032;ES-PO;ES-GA;Moraña;2024-05-01;195;212;0.08;36774.88;39039.55;0.06
36033;ES-PO;ES-GA;Mos;2024-05-01;113;404;0.72;9592.57;57986.83;0.83
36034;ES-PO;ES-GA;As Neves;2024-05-01;381;470;0.19;62125.89;80169.02;0.23
36035;ES-PO;ES-GA;Nigrán;2024-05-01;397;629;0.37;58191.64;105272.26;0.45
36036;ES-PO;ES-GA;Oia;2024-05-01;59;300;0.80;7435.22;55701.34;0.87
36037;ES-PO;ES-GA;Pazos de Borbén;2024-05-01;142;198;0.28;26070.89;36697.31;0.29
36038;ES-PO;ES-GA;Pontevedra;2024-05-01;869;1751;0.50;167556.76;282008.05;0.41
36039;ES-PO;ES-GA;O Porriño;2024-05-01;363;520;0.30;56755.74;83745.40;0.32
36040;ES-PO;ES-GA;Portas;2024-05-01;59;60;0.02;18483.55;19470.30;0.05
36041;ES-PO;ES-GA;Poio;2024-05-01;231;654;0.65;24487.21;106290.20;0.77
36042;ES-PO;ES-GA;Ponteareas;2024-05-01;1033;1237;0.16;132259.18;159615.24;0.17
36043;ES-PO;ES-GA;Ponte Caldelas;2024-05-01;125;245;0.49;20135.70;37050.45;0.46
36044;ES-PO;ES-GA;Pontecesures;2024-05-01;54;153;0.65;9063.10;21034.78;0.57
36045;ES-PO;ES-GA;Redondela;2024-05-01;292;971;0.70;41068.50;159180.39;0.74
36046;ES-PO;ES-GA;Ribadumia;2024-05-01;214;231;0.07;55000.48;59230.06;0.07
36047;ES-PO;ES-GA;Rodeiro;2024-05-01;318;334;0.05;43751.91;45158.70;0.03
36048;ES-PO;ES-GA;O Rosal;2024-05-01;89;483;0.82;6028.67;79766.92;0.92
36049;ES-PO;ES-GA;Salceda de Caselas;2024-05-01;180;264;0.32;29632.32;41662.21;0.29
36050;ES-PO;ES-GA;Salvaterra de Miño;2024-05-01;508;681;0.25;64076.06;92942.51;0.31
36051;ES-PO;ES-GA;Sanxenxo;2024-05-01;439;678;0.35;83948.03;118548.35;0.29
36052;ES-PO;ES-GA;Silleda;2024-05-01;358;504;0.29;61772.15;79797.15;0.23
36053;ES-PO;ES-GA;Soutomaior;2024-05-01;90;153;0.41;18165.71;28063.76;0.35
36054;ES-PO;ES-GA;Tomiño;2024-05-01;570;689;0.17;133982.12;152704.78;0.12
36055;ES-PO;ES-GA;Tui;2024-05-01;419;669;0.37;68282.22;106521.38;0.36
36056;ES-PO;ES-GA;Valga;2024-05-01;169;189;0.11;33307.15;37878.73;0.12
36057;ES-PO;ES-GA;Vigo;2024-05-01;2200;5410;0.59;201272.33;683161.94;0.71
36059;ES-PO;ES-GA;Vila de Cruces;2024-05-01;383;412;0.07;59135.55;62326.26;0.05
36060;ES-PO;ES-GA;Vilagarcía de Arousa;2024-05-01;32;1053;0.97;2908.39;151448.60;0.98
36061;ES-PO;ES-GA;Vilanova de Arousa;2024-05-01;106;558;0.81;23685.95;83015.01;0.71
36901;ES-PO;ES-GA;A Illa de Arousa;2024-05-01;33;171;0.81;3255.90;19516.86;0.83
36902;ES-PO;ES-GA;Cerdedo-Cotobade;2024-05-01;578;599;0.04;80188.20;82709.59;0.03
