id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
20001;ES-SS;ES-PV;Abaltzisketa;2024-05-01;0;0;1;0.00;0.00;1
20002;ES-SS;ES-PV;Aduna;2024-05-01;34;38;0.11;2576.60;2829.48;0.09
20003;ES-SS;ES-PV;Aizarnazabal;2024-05-01;10;23;0.57;737.96;2563.10;0.71
20004;ES-SS;ES-PV;Albiztur;2024-05-01;2;19;0.89;126.34;963.48;0.87
20005;ES-SS;ES-PV;Alegia;2024-05-01;6;42;0.86;715.62;3446.90;0.79
20006;ES-SS;ES-PV;Alkiza;2024-05-01;0;23;1.00;0.00;1053.80;1.00
20007;ES-SS;ES-PV;Altzo;2024-05-01;1;2;0.50;288.25;476.23;0.39
20008;ES-SS;ES-PV;Amezketa;2024-05-01;5;24;0.79;595.08;1006.47;0.41
20009;ES-SS;ES-PV;Andoain;2024-05-01;111;365;0.70;4254.65;22484.33;0.81
20010;ES-SS;ES-PV;Anoeta;2024-05-01;19;39;0.51;999.93;2861.89;0.65
20011;ES-SS;ES-PV;Antzuola;2024-05-01;23;80;0.71;1020.48;4473.75;0.77
20012;ES-SS;ES-PV;Arama;2024-05-01;0;19;1.00;0.00;837.72;1.00
20013;ES-SS;ES-PV;Aretxabaleta;2024-05-01;59;104;0.43;5450.23;11953.81;0.54
20014;ES-SS;ES-PV;Asteasu;2024-05-01;11;48;0.77;708.92;5256.34;0.87
20015;ES-SS;ES-PV;Ataun;2024-05-01;4;16;0.75;298.96;970.05;0.69
20016;ES-SS;ES-PV;Aia;2024-05-01;53;78;0.32;3653.20;6680.31;0.45
20017;ES-SS;ES-PV;Azkoitia;2024-05-01;64;204;0.69;4499.98;20631.47;0.78
20018;ES-SS;ES-PV;Azpeitia;2024-05-01;143;255;0.44;9165.57;21904.50;0.58
20019;ES-SS;ES-PV;Beasain;2024-05-01;63;171;0.63;3636.56;18446.74;0.80
20020;ES-SS;ES-PV;Beizama;2024-05-01;1;4;0.75;132.96;324.81;0.59
20021;ES-SS;ES-PV;Belauntza;2024-05-01;6;12;0.50;797.00;1125.88;0.29
20022;ES-SS;ES-PV;Berastegi;2024-05-01;12;65;0.82;806.12;5743.54;0.86
20023;ES-SS;ES-PV;Berrobi;2024-05-01;21;30;0.30;1328.79;2926.44;0.55
20024;ES-SS;ES-PV;Bidania-Goiatz;2024-05-01;2;20;0.90;119.07;1857.05;0.94
20025;ES-SS;ES-PV;Zegama;2024-05-01;2;63;0.97;127.16;3461.01;0.96
20026;ES-SS;ES-PV;Zerain;2024-05-01;0;0;1;0.00;0.00;1
20027;ES-SS;ES-PV;Zestoa;2024-05-01;40;99;0.60;4111.47;10532.48;0.61
20028;ES-SS;ES-PV;Zizurkil;2024-05-01;13;29;0.55;1412.40;3392.62;0.58
20029;ES-SS;ES-PV;Deba;2024-05-01;30;95;0.68;3340.59;10794.25;0.69
20030;ES-SS;ES-PV;Eibar;2024-05-01;70;285;0.75;2637.44;32751.64;0.92
20031;ES-SS;ES-PV;Elduain;2024-05-01;14;22;0.36;2338.27;2715.70;0.14
20032;ES-SS;ES-PV;Elgoibar;2024-05-01;59;186;0.68;5209.11;19541.25;0.73
