id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
49002;ES-ZA;ES-CL;Abezames;2024-05-01;0;27;1.00;0.00;2109.73;1.00
49003;ES-ZA;ES-CL;Alcañices;2024-05-01;16;115;0.86;2010.43;14108.27;0.86
49004;ES-ZA;ES-CL;Alcubilla de Nogales;2024-05-01;0;29;1.00;0.00;3164.89;1.00
49005;ES-ZA;ES-CL;Alfaraz de Sayago;2024-05-01;0;62;1.00;0.00;5992.09;1.00
49006;ES-ZA;ES-CL;Algodre;2024-05-01;0;38;1.00;0.00;3141.27;1.00
49007;ES-ZA;ES-CL;Almaraz de Duero;2024-05-01;0;58;1.00;0.00;6892.06;1.00
49008;ES-ZA;ES-CL;Almeida de Sayago;2024-05-01;0;155;1.00;0.00;14270.94;1.00
49009;ES-ZA;ES-CL;Andavías;2024-05-01;0;63;1.00;0.00;8870.23;1.00
49010;ES-ZA;ES-CL;Arcenillas;2024-05-01;0;36;1.00;0.00;4624.53;1.00
49011;ES-ZA;ES-CL;Arcos de la Polvorosa;2024-05-01;0;32;1.00;0.00;3565.79;1.00
49012;ES-ZA;ES-CL;Argañín;2024-05-01;0;38;1.00;0.00;4048.03;1.00
49013;ES-ZA;ES-CL;Argujillo;2024-05-01;0;55;1.00;0.00;4265.60;1.00
49014;ES-ZA;ES-CL;Arquillinos;2024-05-01;0;49;1.00;0.00;4914.90;1.00
49015;ES-ZA;ES-CL;Arrabalde;2024-05-01;0;52;1.00;0.00;5947.51;1.00
49016;ES-ZA;ES-CL;Aspariegos;2024-05-01;3;68;0.96;437.17;5559.36;0.92
49017;ES-ZA;ES-CL;Asturianos;2024-05-01;37;91;0.59;5040.56;10144.12;0.50
49018;ES-ZA;ES-CL;Ayoó de Vidriales;2024-05-01;0;63;1.00;0.00;8464.95;1.00
49019;ES-ZA;ES-CL;Barcial del Barco;2024-05-01;1;43;0.98;70.89;4756.93;0.99
49020;ES-ZA;ES-CL;Belver de los Montes;2024-05-01;0;48;1.00;0.00;6310.43;1.00
49021;ES-ZA;ES-CL;Benavente;2024-05-01;10;683;0.99;637.86;65038.79;0.99
49022;ES-ZA;ES-CL;Benegiles;2024-05-01;0;42;1.00;0.00;4308.32;1.00
49023;ES-ZA;ES-CL;Bermillo de Sayago;2024-05-01;10;292;0.97;528.14;27637.41;0.98
49024;ES-ZA;ES-CL;La Bóveda de Toro;2024-05-01;0;87;1.00;0.00;8628.52;1.00
49025;ES-ZA;ES-CL;Bretó;2024-05-01;0;65;1.00;0.00;5264.49;1.00
49026;ES-ZA;ES-CL;Bretocino;2024-05-01;0;30;1.00;0.00;4232.43;1.00
49027;ES-ZA;ES-CL;Brime de Sog;2024-05-01;0;35;1.00;0.00;3881.33;1.00
49028;ES-ZA;ES-CL;Brime de Urz;2024-05-01;0;22;1.00;0.00;2306.36;1.00
49029;ES-ZA;ES-CL;Burganes de Valverde;2024-05-01;0;79;1.00;0.00;12784.47;1.00
49030;ES-ZA;ES-CL;Bustillo del Oro;2024-05-01;0;35;1.00;0.00;3447.00;1.00
49031;ES-ZA;ES-CL;Cabañas de Sayago;2024-05-01;0;25;1.00;0.00;3061.18;1.00
49032;ES-ZA;ES-CL;Calzadilla de Tera;2024-05-01;0;49;1.00;0.00;5387.86;1.00
49033;ES-ZA;ES-CL;Camarzana de Tera;2024-05-01;4;99;0.96;177.17;13624.61;0.99
49034;ES-ZA;ES-CL;Cañizal;2024-05-01;0;86;1.00;0.00;9029.98;1.00
49035;ES-ZA;ES-CL;Cañizo;2024-05-01;1;35;0.97;96.30;5747.27;0.98
49036;ES-ZA;ES-CL;Carbajales de Alba;2024-05-01;0;77;1.00;0.00;8565.64;1.00
49037;ES-ZA;ES-CL;Carbellino;2024-05-01;0;69;1.00;0.00;7015.34;1.00
49038;ES-ZA;ES-CL;Casaseca de Campeán;2024-05-01;0;37;1.00;0.00;3186.53;1.00
49039;ES-ZA;ES-CL;Casaseca de las Chanas;2024-05-01;0;36;1.00;0.00;4364.39;1.00
49040;ES-ZA;ES-CL;Castrillo de la Guareña;2024-05-01;0;24;1.00;0.00;2113.77;1.00
49041;ES-ZA;ES-CL;Castrogonzalo;2024-05-01;0;80;1.00;0.00;10216.11;1.00
49042;ES-ZA;ES-CL;Castronuevo;2024-05-01;0;68;1.00;0.00;5984.72;1.00
49043;ES-ZA;ES-CL;Castroverde de Campos;2024-05-01;0;74;1.00;0.00;6816.25;1.00
49044;ES-ZA;ES-CL;Cazurra;2024-05-01;0;24;1.00;0.00;1714.02;1.00
49046;ES-ZA;ES-CL;Cerecinos de Campos;2024-05-01;0;56;1.00;0.00;6489.82;1.00
49047;ES-ZA;ES-CL;Cerecinos del Carrizal;2024-05-01;0;39;1.00;0.00;3713.24;1.00
49048;ES-ZA;ES-CL;Cernadilla;2024-05-01;0;95;1.00;0.00;7244.03;1.00
49050;ES-ZA;ES-CL;Cobreros;2024-05-01;55;146;0.62;9838.29;23399.36;0.58
49052;ES-ZA;ES-CL;Coomonte;2024-05-01;2;38;0.95;233.98;4516.06;0.95
49053;ES-ZA;ES-CL;Coreses;2024-05-01;0;107;1.00;0.00;18265.71;1.00
49054;ES-ZA;ES-CL;Corrales del Vino;2024-05-01;0;127;1.00;0.00;15027.92;1.00
49055;ES-ZA;ES-CL;Cotanes del Monte;2024-05-01;0;15;1.00;0.00;2071.87;1.00
49056;ES-ZA;ES-CL;Cubillos;2024-05-01;0;44;1.00;0.00;4881.43;1.00
49057;ES-ZA;ES-CL;Cubo de Benavente;2024-05-01;0;14;1.00;0.00;2678.83;1.00
49058;ES-ZA;ES-CL;El Cubo de Tierra del Vino;2024-05-01;0;45;1.00;0.00;5107.11;1.00
49059;ES-ZA;ES-CL;Cuelgamures;2024-05-01;0;19;1.00;0.00;1893.71;1.00
49061;ES-ZA;ES-CL;Entrala;2024-05-01;0;18;1.00;0.00;1776.84;1.00
49062;ES-ZA;ES-CL;Espadañedo;2024-05-01;36;89;0.60;3921.20;8685.03;0.55
49063;ES-ZA;ES-CL;Faramontanos de Tábara;2024-05-01;0;47;1.00;0.00;7494.42;1.00
49064;ES-ZA;ES-CL;Fariza;2024-05-01;55;165;0.67;6032.88;19044.95;0.68
49065;ES-ZA;ES-CL;Fermoselle;2024-05-01;0;134;1.00;0.00;12870.53;1.00
49066;ES-ZA;ES-CL;Ferreras de Abajo;2024-05-01;0;102;1.00;0.00;12299.53;1.00
49067;ES-ZA;ES-CL;Ferreras de Arriba;2024-05-01;26;61;0.57;3085.59;8150.21;0.62
49068;ES-ZA;ES-CL;Ferreruela;2024-05-01;0;73;1.00;0.00;7469.88;1.00
49069;ES-ZA;ES-CL;Figueruela de Arriba;2024-05-01;56;75;0.25;8455.58;10135.63;0.17
49071;ES-ZA;ES-CL;Fonfría;2024-05-01;0;205;1.00;0.00;19157.63;1.00
49075;ES-ZA;ES-CL;Fresno de la Polvorosa;2024-05-01;0;14;1.00;0.00;2475.63;1.00
49076;ES-ZA;ES-CL;Fresno de la Ribera;2024-05-01;0;56;1.00;0.00;6946.92;1.00
49077;ES-ZA;ES-CL;Fresno de Sayago;2024-05-01;1;56;0.98;39.76;5763.66;0.99
49078;ES-ZA;ES-CL;Friera de Valverde;2024-05-01;0;38;1.00;0.00;5023.63;1.00
49079;ES-ZA;ES-CL;Fuente Encalada;2024-05-01;0;38;1.00;0.00;3607.26;1.00
49080;ES-ZA;ES-CL;Fuentelapeña;2024-05-01;0;92;1.00;0.00;8977.34;1.00
49081;ES-ZA;ES-CL;Fuentesaúco;2024-05-01;0;129;1.00;0.00;14623.06;1.00
49082;ES-ZA;ES-CL;Fuentes de Ropel;2024-05-01;0;72;1.00;0.00;7646.74;1.00
49083;ES-ZA;ES-CL;Fuentesecas;2024-05-01;0;18;1.00;0.00;1729.72;1.00
49084;ES-ZA;ES-CL;Fuentespreadas;2024-05-01;0;41;1.00;0.00;4219.91;1.00
49085;ES-ZA;ES-CL;Galende;2024-05-01;150;207;0.28;15098.03;19646.69;0.23
49086;ES-ZA;ES-CL;Gallegos del Pan;2024-05-01;0;26;1.00;0.00;2945.38;1.00
49087;ES-ZA;ES-CL;Gallegos del Río;2024-05-01;34;130;0.74;3219.31;11267.96;0.71
49088;ES-ZA;ES-CL;Gamones;2024-05-01;0;37;1.00;0.00;4397.75;1.00
49090;ES-ZA;ES-CL;Gema;2024-05-01;0;50;1.00;0.00;5040.57;1.00
49091;ES-ZA;ES-CL;Granja de Moreruela;2024-05-01;0;50;1.00;0.00;4957.96;1.00
49092;ES-ZA;ES-CL;Granucillo;2024-05-01;0;27;1.00;0.00;3036.15;1.00
49093;ES-ZA;ES-CL;Guarrate;2024-05-01;0;70;1.00;0.00;6156.48;1.00
49094;ES-ZA;ES-CL;Hermisende;2024-05-01;23;127;0.82;1298.29;9135.73;0.86
49095;ES-ZA;ES-CL;La Hiniesta;2024-05-01;0;23;1.00;0.00;3265.90;1.00
49096;ES-ZA;ES-CL;Jambrina;2024-05-01;0;17;1.00;0.00;2629.14;1.00
49097;ES-ZA;ES-CL;Justel;2024-05-01;0;44;1.00;0.00;4378.97;1.00
49098;ES-ZA;ES-CL;Losacino;2024-05-01;0;72;1.00;0.00;7602.24;1.00
49099;ES-ZA;ES-CL;Losacio;2024-05-01;0;30;1.00;0.00;2533.48;1.00
49100;ES-ZA;ES-CL;Lubián;2024-05-01;41;94;0.56;3892.87;9076.33;0.57
49101;ES-ZA;ES-CL;Luelmo;2024-05-01;27;67;0.60;3159.66;7049.37;0.55
