id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
04001;ES-AL;;Abla;2018-02-01;79;139;0.43;4505.06;10044.30;0.55
04002;ES-AL;;Abrucena;2018-02-01;8;8;0.00;2750.53;2750.53;0.00
04003;ES-AL;;Adra;2018-02-01;78;607;0.87;8833.85;80717.54;0.89
04004;ES-AL;;Albánchez;2018-02-01;24;60;0.60;4535.81;7873.95;0.42
04005;ES-AL;;Alboloduy;2018-02-01;34;34;0.00;3345.97;3345.97;0.00
04006;ES-AL;;Albox;2018-02-01;160;249;0.36;24695.89;39603.92;0.38
04007;ES-AL;;Alcolea;2018-02-01;42;42;0.00;3980.50;3980.50;0.00
04008;ES-AL;;Alcóntar;2018-02-01;23;23;0.00;4413.19;4413.19;0.00
04009;ES-AL;;Alcudia de Monteagud;2018-02-01;2;16;0.88;70.35;1435.05;0.95
04010;ES-AL;;Alhabia;2018-02-01;25;31;0.19;2804.46;3263.15;0.14
04011;ES-AL;;Alhama de Almería;2018-02-01;64;100;0.36;8425.09;15013.18;0.44
04012;ES-AL;;Alicún;2018-02-01;8;21;0.62;538.45;1631.34;0.67
04013;ES-AL;;Almería;2018-02-01;540;2733;0.80;47760.54;376816.05;0.87
04014;ES-AL;;Almócita;2018-02-01;7;24;0.71;1002.58;2665.88;0.62
04015;ES-AL;;Alsodux;2018-02-01;2;12;0.83;62.03;993.33;0.94
04016;ES-AL;;Antas;2018-02-01;60;170;0.65;9528.55;23247.79;0.59
04017;ES-AL;;Arboleas;2018-02-01;312;365;0.15;43906.55;52508.61;0.16
04018;ES-AL;;Armuña de Almanzora;2018-02-01;10;10;0.00;2899.43;2899.43;0.00
04019;ES-AL;;Bacares;2018-02-01;10;43;0.77;750.24;3432.67;0.78
04020;ES-AL;;Bayárcal;2018-02-01;4;4;0.00;483.94;483.94;0.00
04021;ES-AL;;Bayarque;2018-02-01;6;6;0.00;1687.14;1687.14;0.00
04022;ES-AL;;Bédar;2018-02-01;51;89;0.43;12003.43;15157.50;0.21
04023;ES-AL;;Beires;2018-02-01;2;20;0.90;311.91;1666.27;0.81
04024;ES-AL;;Benahadux;2018-02-01;71;140;0.49;5858.96;16880.38;0.65
04026;ES-AL;;Benitagla;2018-02-01;1;11;0.91;76.24;1103.72;0.93
04027;ES-AL;;Benizalón;2018-02-01;8;26;0.69;356.55;2059.23;0.83
04028;ES-AL;;Bentarique;2018-02-01;9;31;0.71;536.37;1969.93;0.73
04029;ES-AL;;Berja;2018-02-01;89;205;0.57;9770.15;27186.12;0.64
04030;ES-AL;;Canjáyar;2018-02-01;37;39;0.05;4539.47;4730.85;0.04
04031;ES-AL;;Cantoria;2018-02-01;76;100;0.24;21644.98;26611.36;0.19
04032;ES-AL;;Carboneras;2018-02-01;132;287;0.54;15407.35;41383.87;0.63
04033;ES-AL;;Castro de Filabres;2018-02-01;26;55;0.53;1721.42;3921.68;0.56
04034;ES-AL;;Cóbdar;2018-02-01;1;18;0.94;83.62;2032.09;0.96
04035;ES-AL;;Cuevas del Almanzora;2018-02-01;344;620;0.45;35841.64;72394.35;0.50
04036;ES-AL;;Chercos;2018-02-01;10;10;0.00;1418.46;1418.46;0.00
04037;ES-AL;;Chirivel;2018-02-01;54;76;0.29;12729.67;14837.36;0.14
04038;ES-AL;;Dalías;2018-02-01;64;93;0.31;5716.54;9933.96;0.42
04041;ES-AL;;Enix;2018-02-01;28;49;0.43;3572.96;5483.79;0.35
04043;ES-AL;;Felix;2018-02-01;3;3;0.00;844.38;844.38;0.00
04044;ES-AL;;Fines;2018-02-01;49;99;0.51;15248.01;22534.63;0.32
04045;ES-AL;;Fiñana;2018-02-01;94;98;0.04;13209.67;13587.31;0.03
04046;ES-AL;;Fondón;2018-02-01;44;52;0.15;8242.51;9074.88;0.09
04047;ES-AL;;Gádor;2018-02-01;62;62;0.00;9715.07;9715.07;0.00
04048;ES-AL;;Los Gallardos;2018-02-01;30;97;0.69;1975.73;15912.87;0.88
04049;ES-AL;;Garrucha;2018-02-01;51;180;0.72;6211.53;29277.06;0.79
04050;ES-AL;;Gérgal;2018-02-01;72;76;0.05;16062.60;19306.64;0.17
04051;ES-AL;;Huécija;2018-02-01;9;19;0.53;810.16;2804.82;0.71
04052;ES-AL;;Huércal de Almería;2018-02-01;160;487;0.67;16850.87;69381.67;0.76
04053;ES-AL;;Huércal-Overa;2018-02-01;380;716;0.47;39491.28;90947.39;0.57
04054;ES-AL;;Íllar;2018-02-01;1;1;0.00;165.50;165.50;0.00
04055;ES-AL;;Instinción;2018-02-01;1;1;0.00;1057.08;1057.08;0.00
04056;ES-AL;;Laroya;2018-02-01;11;11;0.00;1252.62;1252.62;0.00
04057;ES-AL;;Láujar de Andarax;2018-02-01;5;36;0.86;1315.64;6440.37;0.80
04058;ES-AL;;Líjar;2018-02-01;5;31;0.84;275.34;2571.09;0.89
04059;ES-AL;;Lubrín;2018-02-01;54;100;0.46;4202.60;8229.29;0.49
04060;ES-AL;;Lucainena de las Torres;2018-02-01;24;69;0.65;2056.19;5942.60;0.65
04061;ES-AL;;Lúcar;2018-02-01;14;16;0.13;3018.70;3542.47;0.15
04062;ES-AL;;Macael;2018-02-01;55;160;0.66;9835.75;22082.71;0.55
04063;ES-AL;;María;2018-02-01;101;101;0.00;14757.18;14757.18;0.00
04064;ES-AL;;Mojácar;2018-02-01;182;389;0.53;19460.69;68184.37;0.71
04065;ES-AL;;Nacimiento;2018-02-01;17;17;0.00;2318.66;2318.66;0.00
04066;ES-AL;;Níjar;2018-02-01;307;1290;0.76;31902.54;180942.94;0.82
04067;ES-AL;;Ohanes;2018-02-01;39;49;0.20;3424.61;6011.18;0.43
04068;ES-AL;;Olula de Castro;2018-02-01;15;15;0.00;2384.01;2384.01;0.00
04069;ES-AL;;Olula del Río;2018-02-01;118;254;0.54;8297.72;25493.19;0.67
04070;ES-AL;;Oria;2018-02-01;33;42;0.21;5618.21;6927.43;0.19
