id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
33001;ES-O;ES-AS;Allande;2018-02-01;373;385;0.03;44611.51;47672.12;0.06
33002;ES-O;ES-AS;Aller;2018-02-01;212;240;0.12;23590.99;27931.65;0.16
33003;ES-O;ES-AS;Amieva;2018-02-01;52;52;0.00;7202.81;7202.81;0.00
33004;ES-O;ES-AS;Avilés;2018-02-01;245;817;0.70;32797.85;109996.85;0.70
33005;ES-O;ES-AS;Belmonte de Miranda;2018-02-01;66;93;0.29;8511.64;10317.72;0.18
33006;ES-O;ES-AS;Bimenes;2018-02-01;41;41;0.00;5177.45;5177.45;0.00
33007;ES-O;ES-AS;Boal;2018-02-01;37;43;0.14;9280.24;11215.57;0.17
33008;ES-O;ES-AS;Cabrales;2018-02-01;140;142;0.01;16094.97;16590.78;0.03
33009;ES-O;ES-AS;Cabranes;2018-02-01;79;79;0.00;7832.41;7832.41;0.00
33010;ES-O;ES-AS;Candamo;2018-02-01;26;26;0.00;4544.53;4544.53;0.00
33011;ES-O;ES-AS;Cangas del Narcea;2018-02-01;1231;1313;0.06;134111.21;143765.29;0.07
33012;ES-O;ES-AS;Cangas de Onís;2018-02-01;147;195;0.25;18169.77;23697.71;0.23
33013;ES-O;ES-AS;Caravia;2018-02-01;21;21;0.00;4254.97;4254.97;0.00
33014;ES-O;ES-AS;Carreño;2018-02-01;115;263;0.56;13605.65;30822.12;0.56
33015;ES-O;ES-AS;Caso;2018-02-01;169;197;0.14;19287.92;22759.12;0.15
33016;ES-O;ES-AS;Castrillón;2018-02-01;197;369;0.47;46403.94;83583.68;0.44
33017;ES-O;ES-AS;Castropol;2018-02-01;204;269;0.24;35830.33;46817.07;0.23
33018;ES-O;ES-AS;Coaña;2018-02-01;97;97;0.00;20742.49;20742.49;0.00
33019;ES-O;ES-AS;Colunga;2018-02-01;221;282;0.22;29453.80;42668.44;0.31
33020;ES-O;ES-AS;Corvera de Asturias;2018-02-01;112;264;0.58;15908.52;38940.39;0.59
