id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08001;ES-B;ES-CT;Abrera;2018-02-01;98;294;0.67;10762.83;61648.48;0.83
08002;ES-B;ES-CT;Aguilar de Segarra;2018-02-01;7;7;0.00;1053.84;1053.84;0.00
08003;ES-B;ES-CT;Alella;2018-02-01;44;257;0.83;4141.92;55923.61;0.93
08004;ES-B;ES-CT;Alpens;2018-02-01;18;32;0.44;1088.62;2809.15;0.61
08005;ES-B;ES-CT;l'Ametlla del Vallès;2018-02-01;37;256;0.86;4448.47;69399.30;0.94
08006;ES-B;ES-CT;Arenys de Mar;2018-02-01;59;245;0.76;7276.84;38973.12;0.81
08007;ES-B;ES-CT;Arenys de Munt;2018-02-01;31;167;0.81;4374.43;35901.11;0.88
08008;ES-B;ES-CT;Argençola;2018-02-01;5;36;0.86;194.25;3360.56;0.94
08009;ES-B;ES-CT;Argentona;2018-02-01;55;248;0.78;11866.14;53055.12;0.78
08010;ES-B;ES-CT;Artés;2018-02-01;46;153;0.70;2603.52;24552.58;0.89
08011;ES-B;ES-CT;Avià;2018-02-01;19;57;0.67;2474.90;8868.76;0.72
08012;ES-B;ES-CT;Avinyó;2018-02-01;33;85;0.61;4789.19;15241.25;0.69
08013;ES-B;ES-CT;Avinyonet del Penedès;2018-02-01;1;106;0.99;35.49;15334.50;1.00
08014;ES-B;ES-CT;Aiguafreda;2018-02-01;19;99;0.81;685.01;14658.32;0.95
08015;ES-B;ES-CT;Badalona;2018-02-01;3;1456;1.00;166.68;222916.42;1.00
08016;ES-B;ES-CT;Bagà;2018-02-01;55;91;0.40;4255.11;7955.19;0.47
08017;ES-B;ES-CT;Balenyà;2018-02-01;47;107;0.56;5918.90;16489.60;0.64
08018;ES-B;ES-CT;Balsareny;2018-02-01;40;108;0.63;3186.47;13579.05;0.77
08019;ES-B;ES-CT;Barcelona;2018-02-01;238;6265;0.96;13069.97;904969.62;0.99
08020;ES-B;ES-CT;Begues;2018-02-01;14;256;0.95;461.14;52125.63;0.99
08021;ES-B;ES-CT;Bellprat;2018-02-01;0;15;1.00;0.00;1075.61;1.00
08022;ES-B;ES-CT;Berga;2018-02-01;169;288;0.41;22978.56;47612.86;0.52
08023;ES-B;ES-CT;Bigues i Riells;2018-02-01;54;299;0.82;6471.50;89126.64;0.93
08024;ES-B;ES-CT;Borredà;2018-02-01;34;37;0.08;4031.52;4570.98;0.12
08025;ES-B;ES-CT;el Bruc;2018-02-01;0;107;1.00;0.00;21286.72;1.00
08026;ES-B;ES-CT;el Brull;2018-02-01;2;5;0.60;375.50;1378.72;0.73
08027;ES-B;ES-CT;les Cabanyes;2018-02-01;0;33;1.00;0.00;5686.77;1.00
08028;ES-B;ES-CT;Cabrera d'Anoia;2018-02-01;0;116;1.00;0.00;32089.91;1.00
08029;ES-B;ES-CT;Cabrera de Mar;2018-02-01;37;166;0.78;4390.98;28169.52;0.84
08030;ES-B;ES-CT;Cabrils;2018-02-01;59;254;0.77;3963.41;48627.30;0.92
08031;ES-B;ES-CT;Calaf;2018-02-01;35;133;0.74;1755.34;18039.07;0.90
08032;ES-B;ES-CT;Caldes d'Estrac;2018-02-01;28;76;0.63;2430.18;11578.52;0.79
08033;ES-B;ES-CT;Caldes de Montbui;2018-02-01;85;331;0.74;10399.56;75578.65;0.86
08034;ES-B;ES-CT;Calders;2018-02-01;18;53;0.66;1775.80;13314.51;0.87
08035;ES-B;ES-CT;Calella;2018-02-01;62;162;0.62;7196.79;34283.84;0.79
08036;ES-B;ES-CT;Calonge de Segarra;2018-02-01;21;21;0.00;1939.87;1939.87;0.00
08037;ES-B;ES-CT;Calldetenes;2018-02-01;35;107;0.67;1673.30;11152.38;0.85
08038;ES-B;ES-CT;Callús;2018-02-01;38;70;0.46;4264.69;10107.97;0.58
08039;ES-B;ES-CT;Campins;2018-02-01;4;24;0.83;519.85;5557.11;0.91
08040;ES-B;ES-CT;Canet de Mar;2018-02-01;78;271;0.71;5754.72;36658.02;0.84
08041;ES-B;ES-CT;Canovelles;2018-02-01;54;148;0.64;5362.36;33008.35;0.84
08042;ES-B;ES-CT;Cànoves i Samalús;2018-02-01;26;103;0.75;1967.85;21794.51;0.91
08043;ES-B;ES-CT;Canyelles;2018-02-01;3;218;0.99;140.09;52590.23;1.00
08044;ES-B;ES-CT;Capellades;2018-02-01;0;85;1.00;0.00;15108.77;1.00
08045;ES-B;ES-CT;Capolat;2018-02-01;1;1;0.00;80.16;80.16;0.00
08046;ES-B;ES-CT;Cardedeu;2018-02-01;65;365;0.82;5097.08;63691.83;0.92
08047;ES-B;ES-CT;Cardona;2018-02-01;76;132;0.42;10760.65;20606.81;0.48
08048;ES-B;ES-CT;Carme;2018-02-01;0;31;1.00;0.00;4217.89;1.00
