id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
29001;ES-MA;ES-AN;Alameda;2018-02-01;27;109;0.75;2996.10;21448.46;0.86
29002;ES-MA;ES-AN;Alcaucín;2018-02-01;70;113;0.38;15154.65;21796.68;0.30
29003;ES-MA;ES-AN;Alfarnate;2018-02-01;24;51;0.53;7002.58;9178.55;0.24
29004;ES-MA;ES-AN;Alfarnatejo;2018-02-01;24;31;0.23;3231.69;3928.66;0.18
29005;ES-MA;ES-AN;Algarrobo;2018-02-01;43;150;0.71;5293.51;16429.29;0.68
29006;ES-MA;ES-AN;Algatocín;2018-02-01;6;27;0.78;1802.22;4029.31;0.55
29007;ES-MA;ES-AN;Alhaurín de la Torre;2018-02-01;437;984;0.56;74782.66;205628.88;0.64
29008;ES-MA;ES-AN;Alhaurín el Grande;2018-02-01;204;399;0.49;41065.18;72640.09;0.43
29009;ES-MA;ES-AN;Almáchar;2018-02-01;4;81;0.95;342.84;8658.85;0.96
29010;ES-MA;ES-AN;Almargen;2018-02-01;35;49;0.29;5626.80;9791.58;0.43
29011;ES-MA;ES-AN;Almogía;2018-02-01;52;53;0.02;12179.64;12316.38;0.01
29012;ES-MA;ES-AN;Álora;2018-02-01;156;252;0.38;26203.28;38800.91;0.32
29013;ES-MA;ES-AN;Alozaina;2018-02-01;12;77;0.84;421.10;9641.98;0.96
29014;ES-MA;ES-AN;Alpandeire;2018-02-01;4;8;0.50;782.87;1182.32;0.34
29015;ES-MA;ES-AN;Antequera;2018-02-01;255;662;0.61;44854.62;118658.32;0.62
29016;ES-MA;ES-AN;Árchez;2018-02-01;2;14;0.86;30.17;806.96;0.96
29017;ES-MA;ES-AN;Archidona;2018-02-01;140;177;0.21;22406.07;31011.36;0.28
29018;ES-MA;ES-AN;Ardales;2018-02-01;23;60;0.62;2956.28;10215.46;0.71
29019;ES-MA;ES-AN;Arenas;2018-02-01;19;92;0.79;5902.05;11190.83;0.47
29020;ES-MA;ES-AN;Arriate;2018-02-01;96;96;0.00;10459.77;10459.77;0.00
29021;ES-MA;ES-AN;Atajate;2018-02-01;4;19;0.79;118.49;1855.03;0.94
29022;ES-MA;ES-AN;Benadalid;2018-02-01;33;60;0.45;1304.36;3262.46;0.60
29023;ES-MA;ES-AN;Benahavís;2018-02-01;228;332;0.31;77187.72;107332.34;0.28
29024;ES-MA;ES-AN;Benalauría;2018-02-01;18;20;0.10;2587.47;2853.55;0.09
29025;ES-MA;ES-AN;Benalmádena;2018-02-01;337;1268;0.73;26728.85;205743.50;0.87
29026;ES-MA;ES-AN;Benamargosa;2018-02-01;34;63;0.46;3615.67;6545.62;0.45
29027;ES-MA;ES-AN;Benamocarra;2018-02-01;1;117;0.99;67.28;12096.38;0.99
29028;ES-MA;ES-AN;Benaoján;2018-02-01;47;63;0.25;4572.45;7584.34;0.40
29029;ES-MA;ES-AN;Benarrabá;2018-02-01;7;43;0.84;191.57;5589.74;0.97
29030;ES-MA;ES-AN;El Borge;2018-02-01;2;82;0.98;118.09;5886.29;0.98
29031;ES-MA;ES-AN;El Burgo;2018-02-01;60;78;0.23;6924.24;9793.99;0.29
29032;ES-MA;ES-AN;Campillos;2018-02-01;68;175;0.61;10640.27;36671.86;0.71
29033;ES-MA;ES-AN;Canillas de Aceituno;2018-02-01;11;97;0.89;1310.45;8969.34;0.85
29034;ES-MA;ES-AN;Canillas de Albaida;2018-02-01;7;52;0.87;525.32;4165.43;0.87
29035;ES-MA;ES-AN;Cañete la Real;2018-02-01;14;62;0.77;1895.66;8777.02;0.78
29036;ES-MA;ES-AN;Carratraca;2018-02-01;11;32;0.66;2338.83;5514.48;0.58
29037;ES-MA;ES-AN;Cartajima;2018-02-01;21;21;0.00;3091.69;3091.69;0.00
29038;ES-MA;ES-AN;Cártama;2018-02-01;209;427;0.51;34708.42;73062.64;0.52
29039;ES-MA;ES-AN;Casabermeja;2018-02-01;67;88;0.24;13147.59;18316.46;0.28
29040;ES-MA;ES-AN;Casarabonela;2018-02-01;28;59;0.53;6704.41;9582.67;0.30
29041;ES-MA;ES-AN;Casares;2018-02-01;158;186;0.15;37380.93;41872.19;0.11
29042;ES-MA;ES-AN;Coín;2018-02-01;279;378;0.26;52099.01;68017.99;0.23
29043;ES-MA;ES-AN;Colmenar;2018-02-01;8;147;0.95;460.01;17601.38;0.97
29044;ES-MA;ES-AN;Comares;2018-02-01;8;34;0.76;285.42;2841.92;0.90
29045;ES-MA;ES-AN;Cómpeta;2018-02-01;26;129;0.80;3853.12;11848.67;0.67
29046;ES-MA;ES-AN;Cortes de la Frontera;2018-02-01;68;168;0.60;6528.16;17562.09;0.63
29047;ES-MA;ES-AN;Cuevas Bajas;2018-02-01;55;62;0.11;7035.54;8808.85;0.20
29048;ES-MA;ES-AN;Cuevas del Becerro;2018-02-01;78;78;0.00;10281.27;10281.27;0.00
29049;ES-MA;ES-AN;Cuevas de San Marcos;2018-02-01;32;86;0.63;5343.10;14289.47;0.63
29050;ES-MA;ES-AN;Cútar;2018-02-01;23;34;0.32;2872.02;5224.41;0.45
29051;ES-MA;ES-AN;Estepona;2018-02-01;721;1539;0.53;134141.38;308137.70;0.56
29052;ES-MA;ES-AN;Faraján;2018-02-01;1;1;0.00;277.83;277.83;0.00
29053;ES-MA;ES-AN;Frigiliana;2018-02-01;33;101;0.67;4914.66;16026.45;0.69
29054;ES-MA;ES-AN;Fuengirola;2018-02-01;308;759;0.59;38637.62;115140.54;0.66
29055;ES-MA;ES-AN;Fuente de Piedra;2018-02-01;38;83;0.54;5690.73;16549.77;0.66
29056;ES-MA;ES-AN;Gaucín;2018-02-01;2;57;0.96;48.91;6750.28;0.99
29057;ES-MA;ES-AN;Genalguacil;2018-02-01;9;21;0.57;5226.57;7043.32;0.26
29058;ES-MA;ES-AN;Guaro;2018-02-01;32;32;0.00;5142.96;5142.96;0.00
29059;ES-MA;ES-AN;Humilladero;2018-02-01;24;201;0.88;1510.25;30978.66;0.95
29060;ES-MA;ES-AN;Igualeja;2018-02-01;21;35;0.40;1701.79;4370.10;0.61
29061;ES-MA;ES-AN;Istán;2018-02-01;38;77;0.51;8562.08;15623.35;0.45
29062;ES-MA;ES-AN;Iznate;2018-02-01;1;30;0.97;37.82;3133.19;0.99
29063;ES-MA;ES-AN;Jimera de Líbar;2018-02-01;11;31;0.65;2118.57;4176.37;0.49
29064;ES-MA;ES-AN;Jubrique;2018-02-01;10;35;0.71;3896.30;7064.28;0.45
29065;ES-MA;ES-AN;Júzcar;2018-02-01;2;25;0.92;170.52;2695.95;0.94
29066;ES-MA;ES-AN;Macharaviaya;2018-02-01;9;30;0.70;502.32;3343.12;0.85
29067;ES-MA;ES-AN;Málaga;2018-02-01;547;6531;0.92;56314.99;807233.41;0.93
