id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32001;ES-OR;ES-GA;Allariz;2018-02-01;154;243;0.37;18616.29;30779.76;0.40
32002;ES-OR;ES-GA;Amoeiro;2018-02-01;173;173;0.00;35452.13;35452.13;0.00
32003;ES-OR;ES-GA;A Arnoia;2018-02-01;95;95;0.00;14438.45;14438.45;0.00
32004;ES-OR;ES-GA;Avión;2018-02-01;203;203;0.00;32170.13;32170.13;0.00
32005;ES-OR;ES-GA;Baltar;2018-02-01;135;137;0.01;18730.27;20853.93;0.10
32006;ES-OR;ES-GA;Bande;2018-02-01;279;289;0.03;29209.47;30571.19;0.04
32007;ES-OR;ES-GA;Baños de Molgas;2018-02-01;247;249;0.01;26876.95;27425.51;0.02
32008;ES-OR;ES-GA;Barbadás;2018-02-01;186;279;0.33;32169.33;49516.65;0.35
32009;ES-OR;ES-GA;O Barco de Valdeorras;2018-02-01;209;390;0.46;26548.71;54842.49;0.52
32010;ES-OR;ES-GA;Beade;2018-02-01;25;25;0.00;5680.97;5680.97;0.00
32011;ES-OR;ES-GA;Beariz;2018-02-01;85;85;0.00;12242.50;12242.50;0.00
32012;ES-OR;ES-GA;Os Blancos;2018-02-01;119;119;0.00;15527.04;15527.04;0.00
32013;ES-OR;ES-GA;Boborás;2018-02-01;282;285;0.01;39018.86;39416.47;0.01
32014;ES-OR;ES-GA;A Bola;2018-02-01;149;149;0.00;16844.68;16844.68;0.00
32015;ES-OR;ES-GA;O Bolo;2018-02-01;223;235;0.05;30856.38;32165.82;0.04
32016;ES-OR;ES-GA;Calvos de Randín;2018-02-01;174;174;0.00;23015.58;23015.58;0.00
32017;ES-OR;ES-GA;Carballeda de Valdeorras;2018-02-01;133;136;0.02;19385.04;20719.92;0.06
32018;ES-OR;ES-GA;Carballeda de Avia;2018-02-01;157;160;0.02;21763.44;22093.67;0.01
32019;ES-OR;ES-GA;O Carballiño;2018-02-01;399;470;0.15;55261.55;69307.05;0.20
32020;ES-OR;ES-GA;Cartelle;2018-02-01;333;334;0.00;47998.82;48081.42;0.00
32021;ES-OR;ES-GA;Castrelo do Val;2018-02-01;220;231;0.05;21650.49;24077.59;0.10
32022;ES-OR;ES-GA;Castrelo de Miño;2018-02-01;147;156;0.06;27222.19;28730.27;0.05
32023;ES-OR;ES-GA;Castro Caldelas;2018-02-01;277;332;0.17;20937.31;28834.22;0.27
32024;ES-OR;ES-GA;Celanova;2018-02-01;354;388;0.09;43828.45;49995.92;0.12
32025;ES-OR;ES-GA;Cenlle;2018-02-01;139;142;0.02;20560.68;20801.01;0.01
32026;ES-OR;ES-GA;Coles;2018-02-01;180;182;0.01;35714.72;35958.72;0.01
32027;ES-OR;ES-GA;Cortegada;2018-02-01;126;140;0.10;21273.30;24303.03;0.12
32028;ES-OR;ES-GA;Cualedro;2018-02-01;226;232;0.03;26174.20;27052.06;0.03
32029;ES-OR;ES-GA;Chandrexa de Queixa;2018-02-01;66;66;0.00;7699.85;7699.85;0.00
32030;ES-OR;ES-GA;Entrimo;2018-02-01;107;107;0.00;19179.35;19179.35;0.00
32031;ES-OR;ES-GA;Esgos;2018-02-01;181;181;0.00;16468.70;16468.70;0.00
32032;ES-OR;ES-GA;Xinzo de Limia;2018-02-01;374;399;0.06;65098.73;70844.69;0.08
32033;ES-OR;ES-GA;Gomesende;2018-02-01;136;136;0.00;17615.51;17615.51;0.00
32034;ES-OR;ES-GA;A Gudiña;2018-02-01;125;161;0.22;13944.71;19299.60;0.28
32035;ES-OR;ES-GA;O Irixo;2018-02-01;245;245;0.00;32663.07;32663.07;0.00
32036;ES-OR;ES-GA;Xunqueira de Ambía;2018-02-01;134;161;0.17;18779.27;20431.17;0.08
32037;ES-OR;ES-GA;Xunqueira de Espadanedo;2018-02-01;106;106;0.00;14789.71;14789.71;0.00
32038;ES-OR;ES-GA;Larouco;2018-02-01;40;74;0.46;5498.68;9291.53;0.41
32039;ES-OR;ES-GA;Laza;2018-02-01;172;213;0.19;22241.86;26111.69;0.15
32040;ES-OR;ES-GA;Leiro;2018-02-01;143;143;0.00;23777.96;23777.96;0.00
32041;ES-OR;ES-GA;Lobeira;2018-02-01;126;130;0.03;18900.90;19646.22;0.04
32042;ES-OR;ES-GA;Lobios;2018-02-01;209;209;0.00;30631.66;30631.66;0.00
32043;ES-OR;ES-GA;Maceda;2018-02-01;321;355;0.10;28606.87;33993.25;0.16
32044;ES-OR;ES-GA;Manzaneda;2018-02-01;205;229;0.10;16977.46;19124.91;0.11
32045;ES-OR;ES-GA;Maside;2018-02-01;261;265;0.02;34247.36;34862.49;0.02
32046;ES-OR;ES-GA;Melón;2018-02-01;143;143;0.00;21593.12;21593.12;0.00
32047;ES-OR;ES-GA;A Merca;2018-02-01;285;292;0.02;34340.48;35108.90;0.02
32048;ES-OR;ES-GA;A Mezquita;2018-02-01;107;136;0.21;12526.02;16481.35;0.24
32049;ES-OR;ES-GA;Montederramo;2018-02-01;264;265;0.00;19400.71;19464.72;0.00
32050;ES-OR;ES-GA;Monterrei;2018-02-01;220;238;0.08;29779.32;32574.76;0.09
32051;ES-OR;ES-GA;Muíños;2018-02-01;235;241;0.02;25963.03;27366.20;0.05
32052;ES-OR;ES-GA;Nogueira de Ramuín;2018-02-01;402;402;0.00;35133.28;35133.28;0.00
32053;ES-OR;ES-GA;Oímbra;2018-02-01;153;154;0.01;19085.51;19171.24;0.00
32054;ES-OR;ES-GA;Ourense;2018-02-01;1072;1802;0.41;158524.30;267038.21;0.41
32055;ES-OR;ES-GA;Paderne de Allariz;2018-02-01;194;194;0.00;23496.66;23496.66;0.00
32056;ES-OR;ES-GA;Padrenda;2018-02-01;224;231;0.03;24704.36;25593.91;0.03
32057;ES-OR;ES-GA;Parada de Sil;2018-02-01;180;183;0.02;14814.44;14935.82;0.01
32058;ES-OR;ES-GA;O Pereiro de Aguiar;2018-02-01;471;485;0.03;48719.55;50755.15;0.04
32059;ES-OR;ES-GA;A Peroxa;2018-02-01;237;237;0.00;34110.23;34110.23;0.00
32060;ES-OR;ES-GA;Petín;2018-02-01;55;76;0.28;6576.61;11547.06;0.43
32061;ES-OR;ES-GA;Piñor;2018-02-01;183;183;0.00;17301.02;17301.02;0.00
32062;ES-OR;ES-GA;Porqueira;2018-02-01;151;157;0.04;18358.66;19767.64;0.07
32063;ES-OR;ES-GA;A Pobra de Trives;2018-02-01;269;304;0.12;25105.12;30899.00;0.19
32064;ES-OR;ES-GA;Pontedeva;2018-02-01;48;48;0.00;6752.15;6752.15;0.00
32065;ES-OR;ES-GA;Punxín;2018-02-01;69;69;0.00;14138.35;14138.35;0.00
32066;ES-OR;ES-GA;Quintela de Leirado;2018-02-01;91;91;0.00;10905.78;10905.78;0.00
32067;ES-OR;ES-GA;Rairiz de Veiga;2018-02-01;174;174;0.00;22532.11;22532.11;0.00
32068;ES-OR;ES-GA;Ramirás;2018-02-01;217;217;0.00;31852.53;31852.53;0.00
32069;ES-OR;ES-GA;Ribadavia;2018-02-01;144;183;0.21;22587.24;27067.72;0.17
32070;ES-OR;ES-GA;San Xoán de Río;2018-02-01;190;192;0.01;15563.23;15913.70;0.02
32071;ES-OR;ES-GA;Riós;2018-02-01;396;396;0.00;35003.54;35003.54;0.00
32072;ES-OR;ES-GA;A Rúa;2018-02-01;64;196;0.67;8068.58;28753.42;0.72
32073;ES-OR;ES-GA;Rubiá;2018-02-01;141;170;0.17;20116.40;24152.21;0.17
32074;ES-OR;ES-GA;San Amaro;2018-02-01;131;131;0.00;12349.43;12349.43;0.00
32075;ES-OR;ES-GA;San Cibrao das Viñas;2018-02-01;216;227;0.05;31046.98;33113.00;0.06
32076;ES-OR;ES-GA;San Cristovo de Cea;2018-02-01;375;376;0.00;41469.51;41531.75;0.00
32077;ES-OR;ES-GA;Sandiás;2018-02-01;124;126;0.02;15143.35;15329.36;0.01
32078;ES-OR;ES-GA;Sarreaus;2018-02-01;123;123;0.00;20094.55;20094.55;0.00
32079;ES-OR;ES-GA;Taboadela;2018-02-01;45;45;0.00;7381.76;7381.76;0.00
32080;ES-OR;ES-GA;A Teixeira;2018-02-01;42;42;0.00;8645.70;8645.70;0.00
32081;ES-OR;ES-GA;Toén;2018-02-01;189;189;0.00;34579.26;34579.26;0.00
32082;ES-OR;ES-GA;Trasmiras;2018-02-01;141;147;0.04;20135.89;21395.77;0.06
32083;ES-OR;ES-GA;A Veiga;2018-02-01;228;228;0.00;34428.33;34428.33;0.00
32084;ES-OR;ES-GA;Verea;2018-02-01;182;182;0.00;26681.88;26681.88;0.00
32085;ES-OR;ES-GA;Verín;2018-02-01;328;443;0.26;47977.97;73024.16;0.34
32086;ES-OR;ES-GA;Viana do Bolo;2018-02-01;437;484;0.10;52252.68;60840.39;0.14
32087;ES-OR;ES-GA;Vilamarín;2018-02-01;123;123;0.00;24694.82;24694.82;0.00
32088;ES-OR;ES-GA;Vilamartín de Valdeorras;2018-02-01;125;138;0.09;16219.40;18186.94;0.11
32089;ES-OR;ES-GA;Vilar de Barrio;2018-02-01;157;178;0.12;19741.80;22557.53;0.12
32090;ES-OR;ES-GA;Vilar de Santos;2018-02-01;91;93;0.02;13439.80;14274.09;0.06
32091;ES-OR;ES-GA;Vilardevós;2018-02-01;276;291;0.05;35685.02;37648.59;0.05
32092;ES-OR;ES-GA;Vilariño de Conso;2018-02-01;109;122;0.11;13302.44;15163.90;0.12
