id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
20001;ES-SS;ES-PV;Abaltzisketa;2018-02-01;0;0;1;0.00;0.00;1
20002;ES-SS;ES-PV;Aduna;2018-02-01;10;14;0.29;895.71;1145.66;0.22
20003;ES-SS;ES-PV;Aizarnazabal;2018-02-01;15;18;0.17;1715.42;2157.23;0.20
20004;ES-SS;ES-PV;Albiztur;2018-02-01;1;1;0.00;49.84;49.84;0.00
20005;ES-SS;ES-PV;Alegia;2018-02-01;8;39;0.79;1070.19;3351.86;0.68
20006;ES-SS;ES-PV;Alkiza;2018-02-01;0;23;1.00;0.00;1053.53;1.00
20007;ES-SS;ES-PV;Altzo;2018-02-01;1;2;0.50;289.05;408.23;0.29
20008;ES-SS;ES-PV;Amezketa;2018-02-01;2;19;0.89;595.23;1040.30;0.43
20009;ES-SS;ES-PV;Andoain;2018-02-01;60;153;0.61;5133.24;18770.14;0.73
20010;ES-SS;ES-PV;Anoeta;2018-02-01;24;36;0.33;2010.37;3183.68;0.37
20011;ES-SS;ES-PV;Antzuola;2018-02-01;35;58;0.40;2294.11;4901.76;0.53
20012;ES-SS;ES-PV;Arama;2018-02-01;1;19;0.95;23.13;845.73;0.97
20013;ES-SS;ES-PV;Aretxabaleta;2018-02-01;61;97;0.37;6727.87;11923.65;0.44
20014;ES-SS;ES-PV;Asteasu;2018-02-01;7;45;0.84;560.86;5250.47;0.89
20015;ES-SS;ES-PV;Ataun;2018-02-01;4;16;0.75;298.95;970.05;0.69
20016;ES-SS;ES-PV;Aia;2018-02-01;22;46;0.52;2215.66;5358.08;0.59
20017;ES-SS;ES-PV;Azkoitia;2018-02-01;48;166;0.71;5733.62;17146.70;0.67
20018;ES-SS;ES-PV;Azpeitia;2018-02-01;125;215;0.42;9612.63;21114.96;0.54
20019;ES-SS;ES-PV;Beasain;2018-02-01;56;152;0.63;3429.11;17585.45;0.81
20020;ES-SS;ES-PV;Beizama;2018-02-01;1;1;0.00;111.32;111.32;0.00
