id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
37001;ES-SA;ES-CL;Abusejo;2018-02-01;41;41;0.00;6047.84;6047.84;0.00
37002;ES-SA;ES-CL;Agallas;2018-02-01;51;51;0.00;4554.79;4554.79;0.00
37003;ES-SA;ES-CL;Ahigal de los Aceiteros;2018-02-01;20;20;0.00;2726.12;2726.12;0.00
37004;ES-SA;ES-CL;Ahigal de Villarino;2018-02-01;14;16;0.13;1638.87;1978.20;0.17
37005;ES-SA;ES-CL;La Alameda de Gardón;2018-02-01;11;30;0.63;1033.60;3370.21;0.69
37006;ES-SA;ES-CL;La Alamedilla;2018-02-01;12;14;0.14;1434.50;1581.22;0.09
37007;ES-SA;ES-CL;Alaraz;2018-02-01;50;51;0.02;7769.68;8341.86;0.07
37008;ES-SA;ES-CL;Alba de Tormes;2018-02-01;39;252;0.85;7518.53;26345.10;0.71
37009;ES-SA;ES-CL;Alba de Yeltes;2018-02-01;35;35;0.00;3144.61;3144.61;0.00
37010;ES-SA;ES-CL;La Alberca;2018-02-01;13;124;0.90;1281.50;12102.47;0.89
37011;ES-SA;ES-CL;La Alberguería de Argañán;2018-02-01;33;41;0.20;3794.17;5437.26;0.30
37012;ES-SA;ES-CL;Alconada;2018-02-01;28;28;0.00;2779.78;2779.78;0.00
37013;ES-SA;ES-CL;Aldeacipreste;2018-02-01;1;59;0.98;32.67;3727.29;0.99
37014;ES-SA;ES-CL;Aldeadávila de la Ribera;2018-02-01;4;156;0.97;1242.64;16972.22;0.93
37015;ES-SA;ES-CL;Aldea del Obispo;2018-02-01;57;62;0.08;6655.49;7378.76;0.10
37016;ES-SA;ES-CL;Aldealengua;2018-02-01;24;24;0.00;3822.40;3822.40;0.00
37017;ES-SA;ES-CL;Aldeanueva de Figueroa;2018-02-01;11;73;0.85;559.80;6041.73;0.91
37018;ES-SA;ES-CL;Aldeanueva de la Sierra;2018-02-01;14;14;0.00;2051.95;2051.95;0.00
37019;ES-SA;ES-CL;Aldearrodrigo;2018-02-01;6;13;0.54;772.90;2220.60;0.65
37020;ES-SA;ES-CL;Aldearrubia;2018-02-01;3;75;0.96;437.44;7454.80;0.94
37021;ES-SA;ES-CL;Aldeaseca de Alba;2018-02-01;30;30;0.00;3157.50;3157.50;0.00
37022;ES-SA;ES-CL;Aldeaseca de la Frontera;2018-02-01;37;37;0.00;4244.86;4244.86;0.00
37023;ES-SA;ES-CL;Aldeatejada;2018-02-01;0;111;1.00;0.00;17820.86;1.00
37024;ES-SA;ES-CL;Aldeavieja de Tormes;2018-02-01;22;22;0.00;2828.24;2828.24;0.00
37025;ES-SA;ES-CL;Aldehuela de la Bóveda;2018-02-01;38;38;0.00;3669.01;3669.01;0.00
37026;ES-SA;ES-CL;Aldehuela de Yeltes;2018-02-01;16;16;0.00;2845.45;2845.45;0.00
37027;ES-SA;ES-CL;Almenara de Tormes;2018-02-01;23;36;0.36;2113.62;3648.24;0.42
37028;ES-SA;ES-CL;Almendra;2018-02-01;28;28;0.00;4248.06;4248.06;0.00
37029;ES-SA;ES-CL;Anaya de Alba;2018-02-01;49;49;0.00;5416.58;5416.58;0.00
37030;ES-SA;ES-CL;Añover de Tormes;2018-02-01;32;32;0.00;3100.07;3100.07;0.00
37031;ES-SA;ES-CL;Arabayona de Mógica;2018-02-01;60;60;0.00;6416.65;6416.65;0.00
37032;ES-SA;ES-CL;Arapiles;2018-02-01;0;86;1.00;0.00;6989.92;1.00
37033;ES-SA;ES-CL;Arcediano;2018-02-01;1;29;0.97;37.49;2433.44;0.98
37034;ES-SA;ES-CL;El Arco;2018-02-01;5;8;0.38;154.67;859.79;0.82
37035;ES-SA;ES-CL;Armenteros;2018-02-01;57;57;0.00;5707.00;5707.00;0.00
37036;ES-SA;ES-CL;San Miguel del Robledo;2018-02-01;7;7;0.00;1363.67;1363.67;0.00
37037;ES-SA;ES-CL;La Atalaya;2018-02-01;39;39;0.00;3884.17;3884.17;0.00
37038;ES-SA;ES-CL;Babilafuente;2018-02-01;66;66;0.00;11401.35;11401.35;0.00
37039;ES-SA;ES-CL;Bañobárez;2018-02-01;19;19;0.00;3709.92;3709.92;0.00
37040;ES-SA;ES-CL;Barbadillo;2018-02-01;53;53;0.00;4815.86;4815.86;0.00
37041;ES-SA;ES-CL;Barbalos;2018-02-01;17;19;0.11;2084.25;2444.46;0.15
37042;ES-SA;ES-CL;Barceo;2018-02-01;21;21;0.00;2733.44;2733.44;0.00
37044;ES-SA;ES-CL;Barruecopardo;2018-02-01;1;81;0.99;81.31;7315.28;0.99
37045;ES-SA;ES-CL;La Bastida;2018-02-01;11;11;0.00;1086.98;1086.98;0.00
37046;ES-SA;ES-CL;Béjar;2018-02-01;47;208;0.77;8013.93;32683.81;0.75
37047;ES-SA;ES-CL;Beleña;2018-02-01;16;16;0.00;2413.61;2413.61;0.00
37049;ES-SA;ES-CL;Bermellar;2018-02-01;20;20;0.00;3406.22;3406.22;0.00
37050;ES-SA;ES-CL;Berrocal de Huebra;2018-02-01;20;20;0.00;2056.42;2056.42;0.00
37051;ES-SA;ES-CL;Berrocal de Salvatierra;2018-02-01;27;27;0.00;3246.92;3246.92;0.00
37052;ES-SA;ES-CL;Boada;2018-02-01;56;59;0.05;4630.48;5383.32;0.14
37054;ES-SA;ES-CL;El Bodón;2018-02-01;37;40;0.08;4503.02;4998.79;0.10
37055;ES-SA;ES-CL;Bogajo;2018-02-01;24;28;0.14;3497.94;3885.22;0.10
37056;ES-SA;ES-CL;La Bouza;2018-02-01;26;27;0.04;2411.06;2489.49;0.03
37057;ES-SA;ES-CL;Bóveda del Río Almar;2018-02-01;14;58;0.76;810.83;5846.95;0.86
37058;ES-SA;ES-CL;Brincones;2018-02-01;17;17;0.00;2416.62;2416.62;0.00
37059;ES-SA;ES-CL;Buenamadre;2018-02-01;18;33;0.45;1964.68;4398.21;0.55
37060;ES-SA;ES-CL;Buenavista;2018-02-01;108;108;0.00;13702.61;13702.61;0.00
37061;ES-SA;ES-CL;El Cabaco;2018-02-01;24;27;0.11;2451.40;2757.32;0.11
37062;ES-SA;ES-CL;Cabezabellosa de la Calzada;2018-02-01;9;23;0.61;430.24;2021.89;0.79
37063;ES-SA;ES-CL;La Cabeza de Béjar;2018-02-01;21;31;0.32;1225.41;3071.76;0.60
37065;ES-SA;ES-CL;Cabeza del Caballo;2018-02-01;51;52;0.02;7173.40;7421.03;0.03
37067;ES-SA;ES-CL;Cabrerizos;2018-02-01;3;151;0.98;142.15;21869.24;0.99
37068;ES-SA;ES-CL;Cabrillas;2018-02-01;42;52;0.19;4683.52;6667.49;0.30
37069;ES-SA;ES-CL;Calvarrasa de Abajo;2018-02-01;76;87;0.13;12676.42;14680.52;0.14
37070;ES-SA;ES-CL;Calvarrasa de Arriba;2018-02-01;47;49;0.04;7768.33;8651.64;0.10
37071;ES-SA;ES-CL;La Calzada de Béjar;2018-02-01;0;34;1.00;0.00;2420.18;1.00
37072;ES-SA;ES-CL;Calzada de Don Diego;2018-02-01;48;49;0.02;3596.06;3650.39;0.01
37073;ES-SA;ES-CL;Calzada de Valdunciel;2018-02-01;0;76;1.00;0.00;7903.65;1.00
37074;ES-SA;ES-CL;Campillo de Azaba;2018-02-01;41;41;0.00;3445.23;3445.23;0.00
37077;ES-SA;ES-CL;El Campo de Peñaranda;2018-02-01;25;27;0.07;3702.65;3944.68;0.06
37078;ES-SA;ES-CL;Candelario;2018-02-01;29;36;0.19;3499.60;4823.32;0.27
37079;ES-SA;ES-CL;Canillas de Abajo;2018-02-01;39;39;0.00;3721.39;3721.39;0.00
37080;ES-SA;ES-CL;Cantagallo;2018-02-01;15;15;0.00;2643.61;2643.61;0.00
37081;ES-SA;ES-CL;Cantalapiedra;2018-02-01;54;55;0.02;7820.74;7901.16;0.01
37082;ES-SA;ES-CL;Cantalpino;2018-02-01;9;111;0.92;805.45;11332.01;0.93
37083;ES-SA;ES-CL;Cantaracillo;2018-02-01;17;40;0.58;1450.97;3954.94;0.63
37085;ES-SA;ES-CL;Carbajosa de la Sagrada;2018-02-01;23;347;0.93;962.62;41932.62;0.98
37086;ES-SA;ES-CL;Carpio de Azaba;2018-02-01;9;9;0.00;1839.08;1839.08;0.00
37087;ES-SA;ES-CL;Carrascal de Barregas;2018-02-01;24;146;0.84;2291.56;19805.95;0.88
37088;ES-SA;ES-CL;Carrascal del Obispo;2018-02-01;32;32;0.00;3499.65;3499.65;0.00
37089;ES-SA;ES-CL;Casafranca;2018-02-01;8;8;0.00;2935.94;2935.94;0.00
