id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
31001;ES-NA;ES-NC;Abáigar;2018-02-01;8;8;0.00;1426.40;1426.40;0.00
31002;ES-NA;ES-NC;Abárzuza;2018-02-01;45;45;0.00;4849.12;4849.12;0.00
31003;ES-NA;ES-NC;Abaurregaina/Abaurrea Alta;2018-02-01;7;7;0.00;715.54;715.54;0.00
31004;ES-NA;ES-NC;Abaurrepea/Abaurrea Baja;2018-02-01;0;0;1;0.00;0.00;1
31005;ES-NA;ES-NC;Aberin;2018-02-01;15;15;0.00;2368.23;2368.23;0.00
31006;ES-NA;ES-NC;Ablitas;2018-02-01;61;69;0.12;12061.34;13095.24;0.08
31007;ES-NA;ES-NC;Adiós;2018-02-01;10;10;0.00;1577.89;1577.89;0.00
31008;ES-NA;ES-NC;Aguilar de Codés;2018-02-01;8;8;0.00;1657.07;1657.07;0.00
31009;ES-NA;ES-NC;Aibar/Oibar;2018-02-01;29;29;0.00;4922.55;4922.55;0.00
31010;ES-NA;ES-NC;Altsasu/Alsasua;2018-02-01;94;159;0.41;8918.73;18773.39;0.52
31011;ES-NA;ES-NC;Allín;2018-02-01;77;79;0.03;11031.85;11251.01;0.02
31012;ES-NA;ES-NC;Allo;2018-02-01;44;45;0.02;6354.09;6611.71;0.04
31013;ES-NA;ES-NC;Améscoa Baja;2018-02-01;64;88;0.27;7203.87;10494.58;0.31
31014;ES-NA;ES-NC;Ancín;2018-02-01;33;33;0.00;5690.37;5690.37;0.00
31015;ES-NA;ES-NC;Andosilla;2018-02-01;86;86;0.00;10611.40;10611.40;0.00
31016;ES-NA;ES-NC;Ansoáin;2018-02-01;10;56;0.82;919.61;10114.39;0.91
31017;ES-NA;ES-NC;Anue;2018-02-01;18;18;0.00;2373.22;2373.22;0.00
31018;ES-NA;ES-NC;Añorbe;2018-02-01;18;18;0.00;3595.04;3595.04;0.00
31019;ES-NA;ES-NC;Aoiz/Agoitz;2018-02-01;62;62;0.00;11957.22;11957.22;0.00
31020;ES-NA;ES-NC;Araitz;2018-02-01;14;21;0.33;875.60;1555.02;0.44
31021;ES-NA;ES-NC;Aranarache;2018-02-01;9;9;0.00;1113.09;1113.09;0.00
31022;ES-NA;ES-NC;Arantza;2018-02-01;28;29;0.03;1930.58;2296.72;0.16
31023;ES-NA;ES-NC;Aranguren;2018-02-01;105;373;0.72;10348.50;43329.08;0.76
31024;ES-NA;ES-NC;Arano;2018-02-01;8;8;0.00;501.63;501.63;0.00
31025;ES-NA;ES-NC;Arakil;2018-02-01;52;59;0.12;6410.57;7541.34;0.15
31026;ES-NA;ES-NC;Aras;2018-02-01;19;43;0.56;1751.26;3333.79;0.47
31027;ES-NA;ES-NC;Arbizu;2018-02-01;15;34;0.56;1333.49;4251.29;0.69
31028;ES-NA;ES-NC;Arce/Artzi;2018-02-01;55;55;0.00;5595.55;5595.55;0.00
31029;ES-NA;ES-NC;Los Arcos;2018-02-01;32;47;0.32;4087.94;5924.20;0.31
31030;ES-NA;ES-NC;Arellano;2018-02-01;17;17;0.00;2915.86;2915.86;0.00
31031;ES-NA;ES-NC;Areso;2018-02-01;31;31;0.00;4117.45;4117.45;0.00
31032;ES-NA;ES-NC;Arguedas;2018-02-01;90;93;0.03;12156.94;12554.80;0.03
31033;ES-NA;ES-NC;Aria;2018-02-01;4;5;0.20;171.39;242.48;0.29
31034;ES-NA;ES-NC;Aribe;2018-02-01;2;2;0.00;287.18;287.18;0.00
31035;ES-NA;ES-NC;Armañanzas;2018-02-01;12;12;0.00;1300.56;1300.56;0.00
31036;ES-NA;ES-NC;Arróniz;2018-02-01;47;47;0.00;6745.72;6745.72;0.00
31037;ES-NA;ES-NC;Arruazu;2018-02-01;7;7;0.00;625.17;625.17;0.00
31038;ES-NA;ES-NC;Artajona;2018-02-01;51;56;0.09;8577.71;9862.77;0.13
31039;ES-NA;ES-NC;Artazu;2018-02-01;6;6;0.00;792.81;792.81;0.00
31040;ES-NA;ES-NC;Atez;2018-02-01;15;15;0.00;2515.92;2515.92;0.00
31041;ES-NA;ES-NC;Ayegui;2018-02-01;57;108;0.47;15720.87;20502.94;0.23
31042;ES-NA;ES-NC;Azagra;2018-02-01;68;77;0.12;11359.57;13557.19;0.16
31043;ES-NA;ES-NC;Azuelo;2018-02-01;7;7;0.00;764.10;764.10;0.00
31044;ES-NA;ES-NC;Bakaiku;2018-02-01;22;22;0.00;2261.98;2261.98;0.00
31045;ES-NA;ES-NC;Barásoain;2018-02-01;34;34;0.00;5209.24;5209.24;0.00
31046;ES-NA;ES-NC;Barbarin;2018-02-01;8;8;0.00;1338.69;1338.69;0.00
31047;ES-NA;ES-NC;Bargota;2018-02-01;22;22;0.00;3601.28;3601.28;0.00
31048;ES-NA;ES-NC;Barillas;2018-02-01;14;21;0.33;1155.57;3204.88;0.64
31049;ES-NA;ES-NC;Basaburúa Mayor;2018-02-01;72;72;0.00;9423.88;9423.88;0.00
31050;ES-NA;ES-NC;Baztan;2018-02-01;204;252;0.19;24568.72;35058.43;0.30
31051;ES-NA;ES-NC;Beire;2018-02-01;22;28;0.21;2396.49;3719.11;0.36
31052;ES-NA;ES-NC;Belascoáin;2018-02-01;7;16;0.56;452.77;1898.04;0.76
31053;ES-NA;ES-NC;Berbinzana;2018-02-01;0;35;1.00;0.00;4757.27;1.00
31054;ES-NA;ES-NC;Bertizarana;2018-02-01;8;24;0.67;1111.57;2457.78;0.55
31055;ES-NA;ES-NC;Betelu;2018-02-01;14;14;0.00;1951.03;1951.03;0.00
31056;ES-NA;ES-NC;Biurrun-Olcoz;2018-02-01;33;41;0.20;4573.21;5680.23;0.19
31057;ES-NA;ES-NC;Buñuel;2018-02-01;71;76;0.07;16651.39;17814.19;0.07
31058;ES-NA;ES-NC;Auritz/Burguete;2018-02-01;7;17;0.59;705.88;2306.80;0.69
31059;ES-NA;ES-NC;Burgui/Burgi;2018-02-01;13;14;0.07;1978.42;2177.82;0.09
31060;ES-NA;ES-NC;Burlada/Burlata;2018-02-01;24;191;0.87;2114.57;21614.50;0.90
31061;ES-NA;ES-NC;El Busto;2018-02-01;11;11;0.00;1682.79;1682.79;0.00
31062;ES-NA;ES-NC;Cabanillas;2018-02-01;27;27;0.00;8702.23;8702.23;0.00
31063;ES-NA;ES-NC;Cabredo;2018-02-01;0;0;1;0.00;0.00;1
31064;ES-NA;ES-NC;Cadreita;2018-02-01;45;45;0.00;10931.10;10931.10;0.00
31065;ES-NA;ES-NC;Caparroso;2018-02-01;54;57;0.05;9633.12;10183.00;0.05
31066;ES-NA;ES-NC;Cárcar;2018-02-01;25;25;0.00;6003.93;6003.93;0.00
31067;ES-NA;ES-NC;Carcastillo;2018-02-01;81;99;0.18;13451.43;16467.43;0.18
31068;ES-NA;ES-NC;Cascante;2018-02-01;19;117;0.84;1984.56;15385.20;0.87
31069;ES-NA;ES-NC;Cáseda;2018-02-01;31;33;0.06;8154.21;8470.81;0.04
31070;ES-NA;ES-NC;Castejón;2018-02-01;16;84;0.81;3387.30;23331.42;0.85
31071;ES-NA;ES-NC;Castillonuevo;2018-02-01;2;2;0.00;397.70;397.70;0.00
31072;ES-NA;ES-NC;Cintruénigo;2018-02-01;11;182;0.94;1583.88;41645.22;0.96
31073;ES-NA;ES-NC;Ziordia;2018-02-01;20;20;0.00;2806.75;2806.75;0.00
31074;ES-NA;ES-NC;Cirauqui;2018-02-01;50;58;0.14;4630.04;5386.64;0.14
