id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
27001;ES-LU;ES-GA;Abadín;2018-02-01;34;34;0.00;6382.94;6382.94;0.00
27002;ES-LU;ES-GA;Alfoz;2018-02-01;38;38;0.00;12419.89;12419.89;0.00
27003;ES-LU;ES-GA;Antas de Ulla;2018-02-01;229;242;0.05;35116.41;38887.60;0.10
27004;ES-LU;ES-GA;Baleira;2018-02-01;239;246;0.03;30193.45;31180.32;0.03
27005;ES-LU;ES-GA;Barreiros;2018-02-01;104;110;0.05;22284.53;24067.39;0.07
27006;ES-LU;ES-GA;Becerreá;2018-02-01;301;344;0.13;40356.31;49542.51;0.19
27007;ES-LU;ES-GA;Begonte;2018-02-01;88;97;0.09;17701.00;19852.97;0.11
27008;ES-LU;ES-GA;Bóveda;2018-02-01;142;159;0.11;17192.54;19870.10;0.13
27009;ES-LU;ES-GA;Carballedo;2018-02-01;410;410;0.00;48877.09;48877.09;0.00
27010;ES-LU;ES-GA;Castro de Rei;2018-02-01;488;494;0.01;56911.81;58425.39;0.03
27011;ES-LU;ES-GA;Castroverde;2018-02-01;407;416;0.02;53322.84;55018.60;0.03
27012;ES-LU;ES-GA;Cervantes;2018-02-01;368;369;0.00;43199.92;43470.93;0.01
27013;ES-LU;ES-GA;Cervo;2018-02-01;53;98;0.46;9678.42;15537.96;0.38
27014;ES-LU;ES-GA;O Corgo;2018-02-01;461;473;0.03;59527.30;62507.63;0.05
27015;ES-LU;ES-GA;Cospeito;2018-02-01;77;99;0.22;18663.45;24111.09;0.23
27016;ES-LU;ES-GA;Chantada;2018-02-01;662;715;0.07;77288.24;85479.80;0.10
27017;ES-LU;ES-GA;Folgoso do Courel;2018-02-01;365;365;0.00;31957.86;31957.86;0.00
27018;ES-LU;ES-GA;A Fonsagrada;2018-02-01;529;548;0.03;66205.79;70310.06;0.06
27019;ES-LU;ES-GA;Foz;2018-02-01;90;171;0.47;14992.91;31949.35;0.53
27020;ES-LU;ES-GA;Friol;2018-02-01;83;90;0.08;12861.13;13697.65;0.06
27021;ES-LU;ES-GA;Xermade;2018-02-01;26;26;0.00;5482.88;5482.88;0.00
27022;ES-LU;ES-GA;Guitiriz;2018-02-01;455;534;0.15;53741.97;67266.90;0.20
27023;ES-LU;ES-GA;Guntín;2018-02-01;53;58;0.09;19044.43;20325.12;0.06
27024;ES-LU;ES-GA;O Incio;2018-02-01;333;338;0.01;36004.41;36861.75;0.02
27025;ES-LU;ES-GA;Xove;2018-02-01;46;52;0.12;12967.23;15272.43;0.15
27026;ES-LU;ES-GA;Láncara;2018-02-01;352;368;0.04;40648.69;45194.23;0.10
27027;ES-LU;ES-GA;Lourenzá;2018-02-01;168;186;0.10;22288.28;25272.46;0.12
