id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2024-10-01;368;420;0.12;57097.65;67107.86;0.15
36002;ES-PO;ES-GA;Barro;2024-10-01;129;132;0.02;34727.55;35200.66;0.01
36003;ES-PO;ES-GA;Baiona;2024-10-01;105;501;0.79;14328.20;69240.31;0.79
36004;ES-PO;ES-GA;Bueu;2024-10-01;237;337;0.30;53080.59;69521.40;0.24
36005;ES-PO;ES-GA;Caldas de Reis;2024-10-01;209;288;0.27;41816.27;50836.18;0.18
36006;ES-PO;ES-GA;Cambados;2024-10-01;246;471;0.48;54096.26;85686.92;0.37
36007;ES-PO;ES-GA;Campo Lameiro;2024-10-01;172;176;0.02;27447.93;28441.68;0.03
36008;ES-PO;ES-GA;Cangas;2024-10-01;339;757;0.55;49097.12;120780.41;0.59
36009;ES-PO;ES-GA;A Cañiza;2024-10-01;381;575;0.34;47869.11;84329.67;0.43
36010;ES-PO;ES-GA;Catoira;2024-10-01;83;132;0.37;17666.05;24552.56;0.28
36013;ES-PO;ES-GA;Covelo;2024-10-01;475;541;0.12;75756.55;86028.68;0.12
36014;ES-PO;ES-GA;Crecente;2024-10-01;215;356;0.40;36315.30;61677.71;0.41
36015;ES-PO;ES-GA;Cuntis;2024-10-01;71;122;0.42;20347.44;26971.25;0.25
36016;ES-PO;ES-GA;Dozón;2024-10-01;108;108;0.00;16832.68;16832.68;0.00
36017;ES-PO;ES-GA;A Estrada;2024-10-01;158;271;0.42;23853.96;44009.64;0.46
36018;ES-PO;ES-GA;Forcarei;2024-10-01;302;341;0.11;35566.06;40542.09;0.12
36019;ES-PO;ES-GA;Fornelos de Montes;2024-10-01;159;223;0.29;21524.93;31684.94;0.32
36020;ES-PO;ES-GA;Agolada;2024-10-01;319;336;0.05;37732.26;39140.83;0.04
36021;ES-PO;ES-GA;Gondomar;2024-10-01;331;543;0.39;54884.69;95710.91;0.43
36022;ES-PO;ES-GA;O Grove;2024-10-01;200;375;0.47;24987.12;53445.92;0.53
36023;ES-PO;ES-GA;A Guarda;2024-10-01;145;407;0.64;17241.21;54038.59;0.68
36024;ES-PO;ES-GA;Lalín;2024-10-01;667;864;0.23;100207.45;126439.69;0.21
36025;ES-PO;ES-GA;A Lama;2024-10-01;203;262;0.23;30550.98;41655.02;0.27
36026;ES-PO;ES-GA;Marín;2024-10-01;399;490;0.19;83606.74;94617.48;0.12
