id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
39001;ES-S;ES-CB;Alfoz de Lloredo;2019-03-01;50;270;0.81;5774.02;42393.35;0.86
39002;ES-S;ES-CB;Ampuero;2019-03-01;44;66;0.33;5874.00;10144.01;0.42
39003;ES-S;ES-CB;Anievas;2019-03-01;2;88;0.98;66.08;7537.55;0.99
39004;ES-S;ES-CB;Arenas de Iguña;2019-03-01;81;90;0.10;17436.77;19830.01;0.12
39005;ES-S;ES-CB;Argoños;2019-03-01;110;176;0.38;11683.66;23928.97;0.51
39006;ES-S;ES-CB;Arnuero;2019-03-01;149;182;0.18;25771.68;33980.07;0.24
39007;ES-S;ES-CB;Arredondo;2019-03-01;31;36;0.14;4413.65;5187.52;0.15
39008;ES-S;ES-CB;El Astillero;2019-03-01;161;284;0.43;15563.92;32347.63;0.52
39009;ES-S;ES-CB;Bárcena de Cicero;2019-03-01;87;150;0.42;16360.40;27219.04;0.40
39010;ES-S;ES-CB;Bárcena de Pie de Concha;2019-03-01;39;39;0.00;5287.88;5287.88;0.00
39011;ES-S;ES-CB;Bareyo;2019-03-01;96;171;0.44;12942.42;30308.10;0.57
39012;ES-S;ES-CB;Cabezón de la Sal;2019-03-01;302;383;0.21;38027.42;46685.60;0.19
39013;ES-S;ES-CB;Cabezón de Liébana;2019-03-01;45;66;0.32;7732.46;12245.23;0.37
39014;ES-S;ES-CB;Cabuérniga;2019-03-01;111;163;0.32;10217.81;17307.47;0.41
39015;ES-S;ES-CB;Camaleño;2019-03-01;143;157;0.09;16140.21;17149.40;0.06
39016;ES-S;ES-CB;Camargo;2019-03-01;471;725;0.35;65455.10;113312.96;0.42
39017;ES-S;ES-CB;Campoo de Yuso;2019-03-01;109;128;0.15;15493.37;17770.74;0.13
39018;ES-S;ES-CB;Cartes;2019-03-01;121;141;0.14;13405.22;15684.60;0.15
39019;ES-S;ES-CB;Castañeda;2019-03-01;74;82;0.10;14573.46;16402.12;0.11
39020;ES-S;ES-CB;Castro-Urdiales;2019-03-01;233;765;0.70;22807.42;101151.46;0.77
39021;ES-S;ES-CB;Cieza;2019-03-01;16;25;0.36;2157.35;3245.17;0.34
39022;ES-S;ES-CB;Cillorigo de Liébana;2019-03-01;82;91;0.10;8313.94;9498.28;0.12
39023;ES-S;ES-CB;Colindres;2019-03-01;35;121;0.71;4235.80;19897.21;0.79
39024;ES-S;ES-CB;Comillas;2019-03-01;120;214;0.44;18637.80;27698.36;0.33
39025;ES-S;ES-CB;Los Corrales de Buelna;2019-03-01;0;534;1.00;0.00;48801.00;1.00
39026;ES-S;ES-CB;Corvera de Toranzo;2019-03-01;127;142;0.11;20155.13;22569.05;0.11
39027;ES-S;ES-CB;Campoo de Enmedio;2019-03-01;110;246;0.55;11549.40;30505.22;0.62
39028;ES-S;ES-CB;Entrambasaguas;2019-03-01;12;209;0.94;614.23;24075.33;0.97
39029;ES-S;ES-CB;Escalante;2019-03-01;29;34;0.15;3006.81;4544.83;0.34
39030;ES-S;ES-CB;Guriezo;2019-03-01;59;72;0.18;10975.90;12787.52;0.14
39031;ES-S;ES-CB;Hazas de Cesto;2019-03-01;64;68;0.06;11603.36;12116.91;0.04
39032;ES-S;ES-CB;Hermandad de Campoo de Suso;2019-03-01;114;207;0.45;12958.52;26637.78;0.51
39033;ES-S;ES-CB;Herrerías;2019-03-01;56;58;0.03;8236.81;8532.87;0.03
39034;ES-S;ES-CB;Lamasón;2019-03-01;31;41;0.24;3178.02;4185.05;0.24
39035;ES-S;ES-CB;Laredo;2019-03-01;131;345;0.62;16730.56;58855.91;0.72
39036;ES-S;ES-CB;Liendo;2019-03-01;91;91;0.00;17850.17;17850.17;0.00
39037;ES-S;ES-CB;Liérganes;2019-03-01;45;118;0.62;4340.27;12790.00;0.66
39038;ES-S;ES-CB;Limpias;2019-03-01;20;41;0.51;3908.46;7169.02;0.45
39039;ES-S;ES-CB;Luena;2019-03-01;25;32;0.22;4816.22;5814.57;0.17
39040;ES-S;ES-CB;Marina de Cudeyo;2019-03-01;28;306;0.91;3328.35;52742.83;0.94
39041;ES-S;ES-CB;Mazcuerras;2019-03-01;166;187;0.11;18783.08;21528.38;0.13
39042;ES-S;ES-CB;Medio Cudeyo;2019-03-01;27;317;0.91;2665.69;35576.57;0.93
39043;ES-S;ES-CB;Meruelo;2019-03-01;55;75;0.27;11193.93;14371.35;0.22
39044;ES-S;ES-CB;Miengo;2019-03-01;151;160;0.06;24685.87;26963.68;0.08
39045;ES-S;ES-CB;Miera;2019-03-01;8;66;0.88;1454.10;5133.45;0.72
39046;ES-S;ES-CB;Molledo;2019-03-01;116;137;0.15;14808.94;18141.68;0.18
39047;ES-S;ES-CB;Noja;2019-03-01;85;235;0.64;5844.99;30328.94;0.81
39048;ES-S;ES-CB;Penagos;2019-03-01;58;92;0.37;7608.06;13875.83;0.45
39049;ES-S;ES-CB;Peñarrubia;2019-03-01;51;77;0.34;6270.29;7972.07;0.21
39050;ES-S;ES-CB;Pesaguero;2019-03-01;29;44;0.34;2213.59;4258.06;0.48
39051;ES-S;ES-CB;Pesquera;2019-03-01;0;18;1.00;0.00;1752.11;1.00
39052;ES-S;ES-CB;Piélagos;2019-03-01;31;844;0.96;3163.77;130378.75;0.98
39053;ES-S;ES-CB;Polaciones;2019-03-01;29;42;0.31;2464.66;4035.50;0.39
39054;ES-S;ES-CB;Polanco;2019-03-01;115;148;0.22;18096.13;24575.97;0.26
39055;ES-S;ES-CB;Potes;2019-03-01;7;103;0.93;213.77;7503.00;0.97
39056;ES-S;ES-CB;Puente Viesgo;2019-03-01;107;182;0.41;16240.83;26176.90;0.38
39057;ES-S;ES-CB;Ramales de la Victoria;2019-03-01;55;116;0.53;8176.10;15766.37;0.48
39058;ES-S;ES-CB;Rasines;2019-03-01;11;16;0.31;1386.68;1988.33;0.30
39059;ES-S;ES-CB;Reinosa;2019-03-01;89;310;0.71;6601.02;35172.38;0.81
39060;ES-S;ES-CB;Reocín;2019-03-01;228;276;0.17;41455.12;49613.98;0.16
39061;ES-S;ES-CB;Ribamontán al Mar;2019-03-01;140;235;0.40;22846.76;46223.41;0.51
39062;ES-S;ES-CB;Ribamontán al Monte;2019-03-01;90;113;0.20;12910.81;17020.71;0.24
39063;ES-S;ES-CB;Rionansa;2019-03-01;42;227;0.81;3901.15;19395.10;0.80
39064;ES-S;ES-CB;Riotuerto;2019-03-01;24;156;0.85;3328.55;18206.94;0.82
39065;ES-S;ES-CB;Las Rozas de Valdearroyo;2019-03-01;11;150;0.93;1004.38;15271.49;0.93
39066;ES-S;ES-CB;Ruente;2019-03-01;50;113;0.56;4349.60;10089.08;0.57
39067;ES-S;ES-CB;Ruesga;2019-03-01;51;59;0.14;6672.22;8258.28;0.19
39068;ES-S;ES-CB;Ruiloba;2019-03-01;67;91;0.26;10812.10;14404.51;0.25
39069;ES-S;ES-CB;San Felices de Buelna;2019-03-01;124;125;0.01;20096.14;20228.60;0.01
