id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2019-03-01;388;389;0.00;63192.79;63282.55;0.00
36002;ES-PO;ES-GA;Barro;2019-03-01;86;86;0.00;27139.87;27139.87;0.00
36003;ES-PO;ES-GA;Baiona;2019-03-01;149;363;0.59;21999.80;58836.94;0.63
36004;ES-PO;ES-GA;Bueu;2019-03-01;201;257;0.22;52888.52;66185.57;0.20
36005;ES-PO;ES-GA;Caldas de Reis;2019-03-01;174;208;0.16;41865.47;47120.59;0.11
36006;ES-PO;ES-GA;Cambados;2019-03-01;319;377;0.15;71176.74;82878.59;0.14
36007;ES-PO;ES-GA;Campo Lameiro;2019-03-01;169;169;0.00;27843.28;27843.28;0.00
36008;ES-PO;ES-GA;Cangas;2019-03-01;317;548;0.42;65669.55;108874.11;0.40
36009;ES-PO;ES-GA;A Cañiza;2019-03-01;424;452;0.06;62290.32;66261.69;0.06
36010;ES-PO;ES-GA;Catoira;2019-03-01;88;88;0.00;20579.92;20579.92;0.00
36011;ES-PO;ES-GA;Cerdedo;2019-03-01;205;218;0.06;24701.86;26592.06;0.07
36012;ES-PO;ES-GA;Cotobade;2019-03-01;350;351;0.00;54978.71;55470.57;0.01
36013;ES-PO;ES-GA;Covelo;2019-03-01;447;453;0.01;76045.76;76933.78;0.01
36014;ES-PO;ES-GA;Crecente;2019-03-01;290;290;0.00;54974.71;54974.71;0.00
36015;ES-PO;ES-GA;Cuntis;2019-03-01;67;78;0.14;23355.70;24366.10;0.04
36016;ES-PO;ES-GA;Dozón;2019-03-01;99;99;0.00;16048.94;16048.94;0.00
36017;ES-PO;ES-GA;A Estrada;2019-03-01;116;183;0.37;17983.83;32267.43;0.44
36018;ES-PO;ES-GA;Forcarei;2019-03-01;301;321;0.06;37113.76;39821.78;0.07
36019;ES-PO;ES-GA;Fornelos de Montes;2019-03-01;121;126;0.04;19453.47;19865.23;0.02
36020;ES-PO;ES-GA;Agolada;2019-03-01;325;341;0.05;38606.94;40000.61;0.03
36021;ES-PO;ES-GA;Gondomar;2019-03-01;206;215;0.04;44909.54;47631.65;0.06
36022;ES-PO;ES-GA;O Grove;2019-03-01;244;332;0.27;35646.70;50842.25;0.30
36023;ES-PO;ES-GA;A Guarda;2019-03-01;173;310;0.44;26267.29;48234.87;0.46
36024;ES-PO;ES-GA;Lalín;2019-03-01;687;830;0.17;98662.12;120296.17;0.18
36025;ES-PO;ES-GA;A Lama;2019-03-01;211;212;0.00;32299.70;32402.00;0.00
36026;ES-PO;ES-GA;Marín;2019-03-01;277;320;0.13;77563.85;85349.77;0.09
36027;ES-PO;ES-GA;Meaño;2019-03-01;151;151;0.00;35610.77;35610.77;0.00
36028;ES-PO;ES-GA;Meis;2019-03-01;245;245;0.00;57958.41;57958.41;0.00
36029;ES-PO;ES-GA;Moaña;2019-03-01;270;310;0.13;76743.60;85799.14;0.11
36030;ES-PO;ES-GA;Mondariz;2019-03-01;534;553;0.03;86246.06;89271.00;0.03
36031;ES-PO;ES-GA;Mondariz-Balneario;2019-03-01;26;34;0.24;3987.11;6109.50;0.35
36032;ES-PO;ES-GA;Moraña;2019-03-01;180;183;0.02;36042.82;36311.60;0.01
36033;ES-PO;ES-GA;Mos;2019-03-01;330;368;0.10;52432.21;60585.45;0.13
36034;ES-PO;ES-GA;As Neves;2019-03-01;385;391;0.02;71702.37;72888.33;0.02
36035;ES-PO;ES-GA;Nigrán;2019-03-01;196;275;0.29;47802.86;66234.85;0.28
36036;ES-PO;ES-GA;Oia;2019-03-01;179;182;0.02;31591.71;32344.27;0.02
