id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
01001;ES-VI;ES-PV;Alegría-Dulantzi;2019-03-01;15;114;0.87;777.46;13553.29;0.94
01002;ES-VI;ES-PV;Amurrio;2019-03-01;163;203;0.20;29485.09;35060.82;0.16
01003;ES-VI;ES-PV;Aramaio;2019-03-01;42;46;0.09;2820.41;3289.81;0.14
01004;ES-VI;ES-PV;Artziniega / Arceniega;2019-03-01;57;58;0.02;6860.67;7084.43;0.03
01006;ES-VI;ES-PV;Armiñón;2019-03-01;3;35;0.91;180.09;4058.98;0.96
01008;ES-VI;ES-PV;Arratzua-Ubarrundia;2019-03-01;36;94;0.62;3803.06;14071.43;0.73
01009;ES-VI;ES-PV;Asparrena;2019-03-01;81;152;0.47;6767.44;19955.63;0.66
01010;ES-VI;ES-PV;Ayala / Aiara;2019-03-01;100;102;0.02;17297.54;18032.76;0.04
01011;ES-VI;ES-PV;Baños de Ebro/Mañueta;2019-03-01;24;29;0.17;3699.99;4165.82;0.11
01013;ES-VI;ES-PV;Barrundia;2019-03-01;76;163;0.53;6770.93;24317.35;0.72
01014;ES-VI;ES-PV;Berantevilla;2019-03-01;46;65;0.29;6990.89;8822.90;0.21
01016;ES-VI;ES-PV;Bernedo;2019-03-01;89;101;0.12;10153.18;10861.26;0.07
01017;ES-VI;ES-PV;Campezo / Kanpezu;2019-03-01;81;93;0.13;7127.81;9557.53;0.25
01018;ES-VI;ES-PV;Zigoitia;2019-03-01;61;215;0.72;5772.57;32331.23;0.82
01019;ES-VI;ES-PV;Kripan;2019-03-01;18;18;0.00;1795.96;1795.96;0.00
01020;ES-VI;ES-PV;Kuartango/Cuartango;2019-03-01;76;76;0.00;14014.45;14014.45;0.00
01021;ES-VI;ES-PV;Elburgo/Burgelu;2019-03-01;11;64;0.83;929.39;9255.91;0.90
01022;ES-VI;ES-PV;Elciego;2019-03-01;60;79;0.24;5787.68;8127.49;0.29
01023;ES-VI;ES-PV;Elvillar/Bilar;2019-03-01;24;24;0.00;4198.73;4198.73;0.00
01027;ES-VI;ES-PV;Iruraiz-Gauna;2019-03-01;68;68;0.00;9632.90;9632.90;0.00
01028;ES-VI;ES-PV;Labastida/Bastida;2019-03-01;85;97;0.12;12567.26;14931.01;0.16
01030;ES-VI;ES-PV;Lagrán;2019-03-01;38;52;0.27;3692.73;4982.85;0.26
01031;ES-VI;ES-PV;Laguardia;2019-03-01;47;100;0.53;6867.93;13288.10;0.48
01032;ES-VI;ES-PV;Lanciego/Lantziego;2019-03-01;31;33;0.06;4936.96;5824.74;0.15
01033;ES-VI;ES-PV;Lapuebla de Labarca;2019-03-01;39;47;0.17;5792.60;6907.74;0.16
01034;ES-VI;ES-PV;Leza;2019-03-01;13;13;0.00;2346.41;2346.41;0.00
01036;ES-VI;ES-PV;Laudio/Llodio;2019-03-01;102;232;0.56;9842.23;37410.04;0.74
01037;ES-VI;ES-PV;Arraia-Maeztu;2019-03-01;112;127;0.12;12879.57;14980.15;0.14
