id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
15001;ES-C;ES-GA;Abegondo;2019-03-01;140;142;0.01;33252.44;33435.44;0.01
15002;ES-C;ES-GA;Ames;2019-03-01;333;472;0.29;46596.10;71131.83;0.34
15003;ES-C;ES-GA;Aranga;2019-03-01;65;65;0.00;10130.88;10130.88;0.00
15004;ES-C;ES-GA;Ares;2019-03-01;13;235;0.94;841.51;38833.98;0.98
15005;ES-C;ES-GA;Arteixo;2019-03-01;341;850;0.60;47212.35;111735.28;0.58
15006;ES-C;ES-GA;Arzúa;2019-03-01;103;165;0.38;16723.65;25521.65;0.34
15007;ES-C;ES-GA;A Baña;2019-03-01;119;122;0.02;17242.99;17728.38;0.03
15008;ES-C;ES-GA;Bergondo;2019-03-01;100;389;0.74;11628.36;88810.38;0.87
15009;ES-C;ES-GA;Betanzos;2019-03-01;135;307;0.56;17721.26;38492.76;0.54
15010;ES-C;ES-GA;Boimorto;2019-03-01;27;27;0.00;7434.61;7434.61;0.00
15011;ES-C;ES-GA;Boiro;2019-03-01;218;277;0.21;33201.57;44273.93;0.25
15012;ES-C;ES-GA;Boqueixón;2019-03-01;44;44;0.00;9409.65;9409.65;0.00
15013;ES-C;ES-GA;Brión;2019-03-01;113;130;0.13;20338.25;25110.19;0.19
15014;ES-C;ES-GA;Cabana de Bergantiños;2019-03-01;274;276;0.01;53036.78;53523.22;0.01
15015;ES-C;ES-GA;Cabanas;2019-03-01;95;113;0.16;20165.18;24047.98;0.16
15016;ES-C;ES-GA;Camariñas;2019-03-01;278;396;0.30;28565.65;46604.33;0.39
15017;ES-C;ES-GA;Cambre;2019-03-01;273;422;0.35;53259.67;70942.87;0.25
15018;ES-C;ES-GA;A Capela;2019-03-01;72;72;0.00;5785.15;5785.15;0.00
15019;ES-C;ES-GA;Carballo;2019-03-01;218;591;0.63;66648.77;122626.17;0.46
15020;ES-C;ES-GA;Carnota;2019-03-01;296;299;0.01;39857.46;40292.84;0.01
15021;ES-C;ES-GA;Carral;2019-03-01;91;143;0.36;11613.55;23489.86;0.51
15022;ES-C;ES-GA;Cedeira;2019-03-01;143;264;0.46;21617.53;34528.15;0.37
15023;ES-C;ES-GA;Cee;2019-03-01;330;399;0.17;37899.37;47462.71;0.20
15024;ES-C;ES-GA;Cerceda;2019-03-01;33;85;0.61;3077.66;16901.40;0.82
15025;ES-C;ES-GA;Cerdido;2019-03-01;0;0;1;0.00;0.00;1
15027;ES-C;ES-GA;Coirós;2019-03-01;49;51;0.04;14083.74;14907.94;0.06
15028;ES-C;ES-GA;Corcubión;2019-03-01;98;103;0.05;7770.20;8443.28;0.08
15029;ES-C;ES-GA;Coristanco;2019-03-01;98;129;0.24;19924.10;26116.74;0.24
15030;ES-C;ES-GA;A Coruña;2019-03-01;595;2815;0.79;41905.39;298812.93;0.86
15031;ES-C;ES-GA;Culleredo;2019-03-01;221;524;0.58;29780.59;83877.03;0.64
15032;ES-C;ES-GA;Curtis;2019-03-01;171;244;0.30;15624.65;29409.29;0.47
15033;ES-C;ES-GA;Dodro;2019-03-01;140;142;0.01;19393.49;19863.08;0.02
15034;ES-C;ES-GA;Dumbría;2019-03-01;263;263;0.00;23391.59;23391.59;0.00
15035;ES-C;ES-GA;Fene;2019-03-01;59;217;0.73;6887.22;42871.87;0.84
15036;ES-C;ES-GA;Ferrol;2019-03-01;449;1092;0.59;51289.23;159702.73;0.68
15037;ES-C;ES-GA;Fisterra;2019-03-01;205;314;0.35;21681.43;30631.22;0.29
15038;ES-C;ES-GA;Frades;2019-03-01;42;80;0.48;8322.50;20017.88;0.58
15039;ES-C;ES-GA;Irixoa;2019-03-01;29;30;0.03;6212.93;6674.97;0.07
15040;ES-C;ES-GA;Laxe;2019-03-01;170;235;0.28;22858.91;31302.43;0.27
15041;ES-C;ES-GA;A Laracha;2019-03-01;378;486;0.22;46516.21;63348.30;0.27
15042;ES-C;ES-GA;Lousame;2019-03-01;158;158;0.00;25743.19;25743.19;0.00
15043;ES-C;ES-GA;Malpica de Bergantiños;2019-03-01;269;328;0.18;55108.81;61521.00;0.10
15044;ES-C;ES-GA;Mañón;2019-03-01;154;195;0.21;14673.31;19349.66;0.24
15045;ES-C;ES-GA;Mazaricos;2019-03-01;138;138;0.00;53091.66;53091.66;0.00
15046;ES-C;ES-GA;Melide;2019-03-01;246;373;0.34;31809.78;49310.13;0.35
15047;ES-C;ES-GA;Mesía;2019-03-01;130;130;0.00;7422.20;7422.20;0.00
15048;ES-C;ES-GA;Miño;2019-03-01;152;255;0.40;18078.30;38635.78;0.53
15049;ES-C;ES-GA;Moeche;2019-03-01;4;4;0.00;250.14;250.14;0.00
15050;ES-C;ES-GA;Monfero;2019-03-01;102;102;0.00;18031.13;18031.13;0.00
15051;ES-C;ES-GA;Mugardos;2019-03-01;65;173;0.62;6083.89;30727.41;0.80
15052;ES-C;ES-GA;Muxía;2019-03-01;412;472;0.13;46905.58;51889.93;0.10
15053;ES-C;ES-GA;Muros;2019-03-01;330;391;0.16;45008.14;51432.97;0.12
15054;ES-C;ES-GA;Narón;2019-03-01;200;682;0.71;15545.36;92865.90;0.83
15055;ES-C;ES-GA;Neda;2019-03-01;59;99;0.40;7890.71;15762.36;0.50
15056;ES-C;ES-GA;Negreira;2019-03-01;142;172;0.17;25274.70;29961.41;0.16
15057;ES-C;ES-GA;Noia;2019-03-01;139;288;0.52;15053.82;32936.27;0.54
15058;ES-C;ES-GA;Oleiros;2019-03-01;262;1153;0.77;19161.49;201553.99;0.90
15059;ES-C;ES-GA;Ordes;2019-03-01;100;149;0.33;18899.10;28859.25;0.35
15060;ES-C;ES-GA;Oroso;2019-03-01;79;129;0.39;12200.87;20841.96;0.41
15061;ES-C;ES-GA;Ortigueira;2019-03-01;372;383;0.03;55856.78;57417.64;0.03
15062;ES-C;ES-GA;Outes;2019-03-01;69;83;0.17;11506.96;15545.08;0.26
15064;ES-C;ES-GA;Paderne;2019-03-01;77;113;0.32;16741.97;22580.66;0.26
15065;ES-C;ES-GA;Padrón;2019-03-01;161;205;0.21;28341.67;32373.72;0.12
15066;ES-C;ES-GA;O Pino;2019-03-01;110;133;0.17;19249.23;24374.07;0.21
15067;ES-C;ES-GA;A Pobra do Caramiñal;2019-03-01;186;269;0.31;20209.08;35710.16;0.43
15068;ES-C;ES-GA;Ponteceso;2019-03-01;400;460;0.13;64679.09;74215.07;0.13
15069;ES-C;ES-GA;Pontedeume;2019-03-01;98;195;0.50;11537.14;22953.10;0.50
15070;ES-C;ES-GA;As Pontes de García Rodríguez;2019-03-01;166;337;0.51;16015.28;46935.71;0.66
15071;ES-C;ES-GA;Porto do Son;2019-03-01;159;217;0.27;27015.55;33334.26;0.19
15072;ES-C;ES-GA;Rianxo;2019-03-01;279;327;0.15;60461.32;67713.18;0.11
15073;ES-C;ES-GA;Ribeira;2019-03-01;243;558;0.56;32857.78;82136.86;0.60
15074;ES-C;ES-GA;Rois;2019-03-01;130;131;0.01;23397.84;23459.51;0.00
15075;ES-C;ES-GA;Sada;2019-03-01;148;361;0.59;31667.38;74431.63;0.57
15076;ES-C;ES-GA;San Sadurniño;2019-03-01;10;11;0.09;874.65;1744.12;0.50
15077;ES-C;ES-GA;Santa Comba;2019-03-01;269;300;0.10;40954.38;47806.29;0.14
15078;ES-C;ES-GA;Santiago de Compostela;2019-03-01;698;2047;0.66;80660.56;288731.04;0.72
15079;ES-C;ES-GA;Santiso;2019-03-01;28;28;0.00;4601.13;4601.13;0.00
15080;ES-C;ES-GA;Sobrado;2019-03-01;208;208;0.00;23625.02;23625.02;0.00
15081;ES-C;ES-GA;As Somozas;2019-03-01;25;25;0.00;3501.03;3501.03;0.00
15082;ES-C;ES-GA;Teo;2019-03-01;120;184;0.35;17980.30;31528.95;0.43
15083;ES-C;ES-GA;Toques;2019-03-01;99;99;0.00;12100.27;12100.27;0.00
15084;ES-C;ES-GA;Tordoia;2019-03-01;40;40;0.00;8475.93;8475.93;0.00
15085;ES-C;ES-GA;Touro;2019-03-01;79;85;0.07;16396.91;17417.71;0.06
15086;ES-C;ES-GA;Trazo;2019-03-01;61;63;0.03;8930.15;9758.48;0.08
15087;ES-C;ES-GA;Valdoviño;2019-03-01;98;100;0.02;33037.59;33668.67;0.02
15088;ES-C;ES-GA;Val do Dubra;2019-03-01;93;110;0.15;20169.25;23166.63;0.13
15089;ES-C;ES-GA;Vedra;2019-03-01;132;134;0.01;34726.15;35677.12;0.03
15090;ES-C;ES-GA;Vilasantar;2019-03-01;122;124;0.02;11916.95;12722.93;0.06
15091;ES-C;ES-GA;Vilarmaior;2019-03-01;9;9;0.00;1232.26;1232.26;0.00
15092;ES-C;ES-GA;Vimianzo;2019-03-01;423;448;0.06;64109.00;69256.48;0.07
15093;ES-C;ES-GA;Zas;2019-03-01;202;213;0.05;21347.88;23019.42;0.07
15901;ES-C;ES-GA;Cariño;2019-03-01;99;184;0.46;15514.94;27574.90;0.44
15902;ES-C;ES-GA;Oza-Cesuras;2019-03-01;102;103;0.01;16845.87;17017.74;0.01
