id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
37001;ES-SA;ES-CL;Abusejo;2019-03-01;0;58;1.00;0.00;6367.00;1.00
37002;ES-SA;ES-CL;Agallas;2019-03-01;0;74;1.00;0.00;4867.26;1.00
37003;ES-SA;ES-CL;Ahigal de los Aceiteros;2019-03-01;0;33;1.00;0.00;3365.16;1.00
37004;ES-SA;ES-CL;Ahigal de Villarino;2019-03-01;14;16;0.13;1638.87;1978.20;0.17
37005;ES-SA;ES-CL;La Alameda de Gardón;2019-03-01;12;35;0.66;974.04;3310.65;0.71
37006;ES-SA;ES-CL;La Alamedilla;2019-03-01;0;31;1.00;0.00;1869.73;1.00
37007;ES-SA;ES-CL;Alaraz;2019-03-01;0;72;1.00;0.00;9346.97;1.00
37008;ES-SA;ES-CL;Alba de Tormes;2019-03-01;14;259;0.95;3697.41;26429.30;0.86
37009;ES-SA;ES-CL;Alba de Yeltes;2019-03-01;0;45;1.00;0.00;3177.01;1.00
37010;ES-SA;ES-CL;La Alberca;2019-03-01;4;124;0.97;97.48;12102.47;0.99
37011;ES-SA;ES-CL;La Alberguería de Argañán;2019-03-01;0;58;1.00;0.00;5862.20;1.00
37012;ES-SA;ES-CL;Alconada;2019-03-01;0;39;1.00;0.00;3018.99;1.00
37013;ES-SA;ES-CL;Aldeacipreste;2019-03-01;1;59;0.98;32.67;3727.29;0.99
37014;ES-SA;ES-CL;Aldeadávila de la Ribera;2019-03-01;0;156;1.00;0.00;16972.20;1.00
37015;ES-SA;ES-CL;Aldea del Obispo;2019-03-01;48;76;0.37;4273.12;7340.25;0.42
37016;ES-SA;ES-CL;Aldealengua;2019-03-01;0;49;1.00;0.00;5325.77;1.00
37017;ES-SA;ES-CL;Aldeanueva de Figueroa;2019-03-01;0;74;1.00;0.00;6041.73;1.00
37018;ES-SA;ES-CL;Aldeanueva de la Sierra;2019-03-01;0;25;1.00;0.00;2275.36;1.00
37019;ES-SA;ES-CL;Aldearrodrigo;2019-03-01;0;13;1.00;0.00;2220.64;1.00
37020;ES-SA;ES-CL;Aldearrubia;2019-03-01;0;73;1.00;0.00;7079.19;1.00
37021;ES-SA;ES-CL;Aldeaseca de Alba;2019-03-01;0;44;1.00;0.00;3157.60;1.00
37022;ES-SA;ES-CL;Aldeaseca de la Frontera;2019-03-01;32;49;0.35;2898.36;4518.95;0.36
37023;ES-SA;ES-CL;Aldeatejada;2019-03-01;0;118;1.00;0.00;18840.77;1.00
37024;ES-SA;ES-CL;Aldeavieja de Tormes;2019-03-01;20;27;0.26;2175.24;2984.38;0.27
37025;ES-SA;ES-CL;Aldehuela de la Bóveda;2019-03-01;2;49;0.96;230.89;3355.24;0.93
37026;ES-SA;ES-CL;Aldehuela de Yeltes;2019-03-01;16;16;0.00;2845.45;2845.45;0.00
37027;ES-SA;ES-CL;Almenara de Tormes;2019-03-01;24;37;0.35;2113.62;3648.24;0.42
37028;ES-SA;ES-CL;Almendra;2019-03-01;28;28;0.00;4248.06;4248.06;0.00
37029;ES-SA;ES-CL;Anaya de Alba;2019-03-01;1;64;0.98;85.81;5898.75;0.99
37030;ES-SA;ES-CL;Añover de Tormes;2019-03-01;15;41;0.63;1232.53;3290.37;0.63
37031;ES-SA;ES-CL;Arabayona de Mógica;2019-03-01;65;65;0.00;6652.09;6652.09;0.00
37032;ES-SA;ES-CL;Arapiles;2019-03-01;0;86;1.00;0.00;6989.92;1.00
37033;ES-SA;ES-CL;Arcediano;2019-03-01;0;29;1.00;0.00;2442.27;1.00
37034;ES-SA;ES-CL;El Arco;2019-03-01;0;9;1.00;0.00;892.18;1.00
37035;ES-SA;ES-CL;Armenteros;2019-03-01;0;78;1.00;0.00;6107.27;1.00
37036;ES-SA;ES-CL;San Miguel del Robledo;2019-03-01;7;7;0.00;1363.67;1363.67;0.00
37037;ES-SA;ES-CL;La Atalaya;2019-03-01;0;39;1.00;0.00;3675.45;1.00
37038;ES-SA;ES-CL;Babilafuente;2019-03-01;5;92;0.95;1710.07;11442.64;0.85
37039;ES-SA;ES-CL;Bañobárez;2019-03-01;0;53;1.00;0.00;6706.92;1.00
