id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
34001;ES-P;ES-CL;Abarca de Campos;2019-03-01;3;10;0.70;286.75;1263.87;0.77
34003;ES-P;ES-CL;Abia de las Torres;2019-03-01;12;30;0.60;1900.13;4464.72;0.57
34004;ES-P;ES-CL;Aguilar de Campoo;2019-03-01;221;413;0.46;32069.91;53466.34;0.40
34005;ES-P;ES-CL;Alar del Rey;2019-03-01;47;94;0.50;5799.57;12853.64;0.55
34006;ES-P;ES-CL;Alba de Cerrato;2019-03-01;6;6;0.00;2294.06;2294.06;0.00
34009;ES-P;ES-CL;Amayuelas de Arriba;2019-03-01;2;10;0.80;112.56;1153.06;0.90
34010;ES-P;ES-CL;Ampudia;2019-03-01;27;72;0.63;2664.77;10175.41;0.74
34011;ES-P;ES-CL;Amusco;2019-03-01;16;78;0.79;1317.27;11777.40;0.89
34012;ES-P;ES-CL;Antigüedad;2019-03-01;34;34;0.00;4699.03;4699.03;0.00
34015;ES-P;ES-CL;Arconada;2019-03-01;10;26;0.62;408.63;2351.18;0.83
34017;ES-P;ES-CL;Astudillo;2019-03-01;47;94;0.50;4875.44;10617.60;0.54
34018;ES-P;ES-CL;Autilla del Pino;2019-03-01;11;34;0.68;599.78;4676.85;0.87
34019;ES-P;ES-CL;Autillo de Campos;2019-03-01;3;32;0.91;1058.43;4119.03;0.74
34020;ES-P;ES-CL;Ayuela;2019-03-01;11;11;0.00;1409.85;1409.85;0.00
34022;ES-P;ES-CL;Baltanás;2019-03-01;95;136;0.30;12972.26;17098.41;0.24
34023;ES-P;ES-CL;Venta de Baños;2019-03-01;68;187;0.64;14803.41;36465.33;0.59
34024;ES-P;ES-CL;Baquerín de Campos;2019-03-01;1;10;0.90;37.44;1769.03;0.98
34025;ES-P;ES-CL;Bárcena de Campos;2019-03-01;13;13;0.00;1555.07;1555.07;0.00
34027;ES-P;ES-CL;Barruelo de Santullán;2019-03-01;157;158;0.01;25404.92;25466.74;0.00
34028;ES-P;ES-CL;Báscones de Ojeda;2019-03-01;14;16;0.13;3012.99;3891.57;0.23
34029;ES-P;ES-CL;Becerril de Campos;2019-03-01;15;91;0.84;1908.94;13442.68;0.86
34031;ES-P;ES-CL;Belmonte de Campos;2019-03-01;9;15;0.40;967.29;2406.00;0.60
34032;ES-P;ES-CL;Berzosilla;2019-03-01;17;17;0.00;1979.82;1979.82;0.00
34033;ES-P;ES-CL;Boada de Campos;2019-03-01;2;10;0.80;90.21;1498.95;0.94
34034;ES-P;ES-CL;Boadilla del Camino;2019-03-01;16;39;0.59;1102.52;3547.75;0.69
34035;ES-P;ES-CL;Boadilla de Rioseco;2019-03-01;18;38;0.53;1287.25;4278.69;0.70
34036;ES-P;ES-CL;Brañosera;2019-03-01;73;74;0.01;8145.35;8319.43;0.02
34037;ES-P;ES-CL;Buenavista de Valdavia;2019-03-01;27;37;0.27;4703.36;6385.69;0.26
34038;ES-P;ES-CL;Bustillo de la Vega;2019-03-01;28;31;0.10;3987.37;4791.73;0.17
34039;ES-P;ES-CL;Bustillo del Páramo de Carrión;2019-03-01;6;21;0.71;655.02;2616.71;0.75
34041;ES-P;ES-CL;Calahorra de Boedo;2019-03-01;16;16;0.00;2441.64;2441.64;0.00
34042;ES-P;ES-CL;Calzada de los Molinos;2019-03-01;2;34;0.94;188.14;6017.51;0.97
34045;ES-P;ES-CL;Capillas;2019-03-01;3;14;0.79;186.56;1730.68;0.89
34046;ES-P;ES-CL;Cardeñosa de Volpejera;2019-03-01;2;8;0.75;114.58;1872.27;0.94
34047;ES-P;ES-CL;Carrión de los Condes;2019-03-01;57;135;0.58;5823.92;16734.71;0.65
34048;ES-P;ES-CL;Castil de Vela;2019-03-01;12;13;0.08;1366.19;1667.23;0.18
