id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
22001;ES-HU;ES-AR;Abiego;2019-03-01;3;31;0.90;218.88;2985.03;0.93
22002;ES-HU;ES-AR;Abizanda;2019-03-01;24;26;0.08;1604.73;2077.80;0.23
22003;ES-HU;ES-AR;Adahuesca;2019-03-01;1;13;0.92;284.68;1311.48;0.78
22004;ES-HU;ES-AR;Agüero;2019-03-01;29;50;0.42;1819.08;3669.13;0.50
22006;ES-HU;ES-AR;Aísa;2019-03-01;35;40;0.13;3929.11;4598.79;0.15
22007;ES-HU;ES-AR;Albalate de Cinca;2019-03-01;42;69;0.39;5006.34;8584.32;0.42
22008;ES-HU;ES-AR;Albalatillo;2019-03-01;16;16;0.00;3008.00;3008.00;0.00
22009;ES-HU;ES-AR;Albelda;2019-03-01;10;30;0.67;701.04;3308.98;0.79
22011;ES-HU;ES-AR;Albero Alto;2019-03-01;2;20;0.90;258.11;2166.41;0.88
22012;ES-HU;ES-AR;Albero Bajo;2019-03-01;9;24;0.63;524.39;2827.71;0.81
22013;ES-HU;ES-AR;Alberuela de Tubo;2019-03-01;24;24;0.00;3977.83;3977.83;0.00
22014;ES-HU;ES-AR;Alcalá de Gurrea;2019-03-01;0;36;1.00;0.00;4630.65;1.00
22015;ES-HU;ES-AR;Alcalá del Obispo;2019-03-01;10;39;0.74;1408.53;4719.29;0.70
22016;ES-HU;ES-AR;Alcampell;2019-03-01;3;55;0.95;315.22;5982.10;0.95
22017;ES-HU;ES-AR;Alcolea de Cinca;2019-03-01;24;52;0.54;2021.86;7139.29;0.72
22018;ES-HU;ES-AR;Alcubierre;2019-03-01;8;32;0.75;792.82;4666.69;0.83
22019;ES-HU;ES-AR;Alerre;2019-03-01;0;17;1.00;0.00;2456.68;1.00
22020;ES-HU;ES-AR;Alfántega;2019-03-01;20;29;0.31;1097.66;2407.34;0.54
22021;ES-HU;ES-AR;Almudévar;2019-03-01;25;140;0.82;3347.54;25764.99;0.87
22022;ES-HU;ES-AR;Almunia de San Juan;2019-03-01;25;51;0.51;1815.06;7512.00;0.76
22023;ES-HU;ES-AR;Almuniente;2019-03-01;21;42;0.50;4681.70;6852.98;0.32
22024;ES-HU;ES-AR;Alquézar;2019-03-01;19;34;0.44;2860.58;4467.82;0.36
22025;ES-HU;ES-AR;Altorricón;2019-03-01;14;74;0.81;881.86;8772.87;0.90
22027;ES-HU;ES-AR;Angüés;2019-03-01;18;54;0.67;1797.34;5178.98;0.65
22028;ES-HU;ES-AR;Ansó;2019-03-01;8;27;0.70;507.07;2685.34;0.81
22029;ES-HU;ES-AR;Antillón;2019-03-01;5;20;0.75;146.84;1299.51;0.89
