id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
09001;ES-BU;ES-CL;Abajas;2019-03-01;15;18;0.17;1553.11;1981.21;0.22
09003;ES-BU;ES-CL;Adrada de Haza;2019-03-01;9;21;0.57;547.80;2500.33;0.78
09006;ES-BU;ES-CL;Aguas Cándidas;2019-03-01;20;23;0.13;1722.34;2096.34;0.18
09007;ES-BU;ES-CL;Aguilar de Bureba;2019-03-01;12;12;0.00;1633.67;1633.67;0.00
09009;ES-BU;ES-CL;Albillos;2019-03-01;11;49;0.78;298.70;2785.74;0.89
09010;ES-BU;ES-CL;Alcocero de Mola;2019-03-01;8;14;0.43;495.90;1538.06;0.68
09011;ES-BU;ES-CL;Alfoz de Bricia;2019-03-01;59;60;0.02;8625.05;8694.69;0.01
09012;ES-BU;ES-CL;Alfoz de Santa Gadea;2019-03-01;23;45;0.49;4344.82;6209.66;0.30
09013;ES-BU;ES-CL;Altable;2019-03-01;11;12;0.08;1008.01;1185.01;0.15
09014;ES-BU;ES-CL;Los Altos;2019-03-01;102;137;0.26;7604.24;10522.39;0.28
09016;ES-BU;ES-CL;Ameyugo;2019-03-01;14;28;0.50;629.34;1582.52;0.60
09017;ES-BU;ES-CL;Anguix;2019-03-01;25;25;0.00;2812.58;2812.58;0.00
09018;ES-BU;ES-CL;Aranda de Duero;2019-03-01;204;652;0.69;24497.69;101618.82;0.76
09019;ES-BU;ES-CL;Arandilla;2019-03-01;26;26;0.00;2693.49;2693.49;0.00
09020;ES-BU;ES-CL;Arauzo de Miel;2019-03-01;51;65;0.22;4251.87;6003.96;0.29
09021;ES-BU;ES-CL;Arauzo de Salce;2019-03-01;13;13;0.00;1047.25;1047.25;0.00
09022;ES-BU;ES-CL;Arauzo de Torre;2019-03-01;20;20;0.00;1787.17;1787.17;0.00
09023;ES-BU;ES-CL;Arcos;2019-03-01;23;88;0.74;2457.46;12279.45;0.80
09024;ES-BU;ES-CL;Arenillas de Riopisuerga;2019-03-01;8;45;0.82;275.60;3912.15;0.93
