id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08001;ES-B;ES-CT;Abrera;2019-03-01;15;299;0.95;1037.44;62172.56;0.98
08002;ES-B;ES-CT;Aguilar de Segarra;2019-03-01;3;7;0.57;493.06;809.04;0.39
08003;ES-B;ES-CT;Alella;2019-03-01;34;270;0.87;2687.42;55691.84;0.95
08004;ES-B;ES-CT;Alpens;2019-03-01;19;34;0.44;1488.15;3410.15;0.56
08005;ES-B;ES-CT;l'Ametlla del Vallès;2019-03-01;37;259;0.86;4448.47;69399.31;0.94
08006;ES-B;ES-CT;Arenys de Mar;2019-03-01;58;246;0.76;7251.77;38704.58;0.81
08007;ES-B;ES-CT;Arenys de Munt;2019-03-01;30;179;0.83;4319.83;36143.75;0.88
08008;ES-B;ES-CT;Argençola;2019-03-01;5;36;0.86;194.25;3362.22;0.94
08009;ES-B;ES-CT;Argentona;2019-03-01;50;281;0.82;6060.88;55919.64;0.89
08010;ES-B;ES-CT;Artés;2019-03-01;48;155;0.69;2649.87;24576.64;0.89
08011;ES-B;ES-CT;Avià;2019-03-01;16;57;0.72;1823.04;8834.48;0.79
08012;ES-B;ES-CT;Avinyó;2019-03-01;33;89;0.63;4789.19;15324.56;0.69
08013;ES-B;ES-CT;Avinyonet del Penedès;2019-03-01;1;106;0.99;35.49;15334.50;1.00
08014;ES-B;ES-CT;Aiguafreda;2019-03-01;19;99;0.81;685.01;14658.31;0.95
08015;ES-B;ES-CT;Badalona;2019-03-01;0;1618;1.00;0.00;230750.00;1.00
08016;ES-B;ES-CT;Bagà;2019-03-01;57;95;0.40;4435.14;8917.69;0.50
08017;ES-B;ES-CT;Balenyà;2019-03-01;47;107;0.56;5918.90;16489.60;0.64
08018;ES-B;ES-CT;Balsareny;2019-03-01;9;98;0.91;635.92;11793.90;0.95
08019;ES-B;ES-CT;Barcelona;2019-03-01;138;6650;0.98;10284.96;922153.69;0.99
08020;ES-B;ES-CT;Begues;2019-03-01;14;258;0.95;462.72;52362.28;0.99
08021;ES-B;ES-CT;Bellprat;2019-03-01;0;15;1.00;0.00;1075.61;1.00
08022;ES-B;ES-CT;Berga;2019-03-01;60;341;0.82;3827.35;44300.60;0.91
08023;ES-B;ES-CT;Bigues i Riells;2019-03-01;46;311;0.85;4164.88;90462.88;0.95
08024;ES-B;ES-CT;Borredà;2019-03-01;0;39;1.00;0.00;3964.13;1.00
08025;ES-B;ES-CT;el Bruc;2019-03-01;0;107;1.00;0.00;21285.81;1.00
08026;ES-B;ES-CT;el Brull;2019-03-01;2;6;0.67;375.74;1440.90;0.74
08027;ES-B;ES-CT;les Cabanyes;2019-03-01;0;33;1.00;0.00;5686.77;1.00
08028;ES-B;ES-CT;Cabrera d'Anoia;2019-03-01;0;116;1.00;0.00;32089.91;1.00
08029;ES-B;ES-CT;Cabrera de Mar;2019-03-01;37;169;0.78;4396.72;28185.33;0.84
08030;ES-B;ES-CT;Cabrils;2019-03-01;57;254;0.78;3858.88;48562.07;0.92
08031;ES-B;ES-CT;Calaf;2019-03-01;25;128;0.80;1038.63;17702.15;0.94
08032;ES-B;ES-CT;Caldes d'Estrac;2019-03-01;12;75;0.84;744.95;11563.13;0.94
08033;ES-B;ES-CT;Caldes de Montbui;2019-03-01;51;348;0.85;4921.55;75469.11;0.93
08034;ES-B;ES-CT;Calders;2019-03-01;18;55;0.67;1775.80;13344.70;0.87
08035;ES-B;ES-CT;Calella;2019-03-01;33;161;0.80;4126.45;34672.75;0.88
08036;ES-B;ES-CT;Calonge de Segarra;2019-03-01;19;20;0.05;1272.44;1786.90;0.29
08037;ES-B;ES-CT;Calldetenes;2019-03-01;35;107;0.67;1673.30;11152.38;0.85
08038;ES-B;ES-CT;Callús;2019-03-01;38;70;0.46;4264.69;10107.97;0.58
08039;ES-B;ES-CT;Campins;2019-03-01;4;24;0.83;519.85;5550.94;0.91
08040;ES-B;ES-CT;Canet de Mar;2019-03-01;24;282;0.91;2013.10;36720.92;0.95
08041;ES-B;ES-CT;Canovelles;2019-03-01;35;150;0.77;3090.82;33096.54;0.91
08042;ES-B;ES-CT;Cànoves i Samalús;2019-03-01;26;103;0.75;1967.85;21794.51;0.91
08043;ES-B;ES-CT;Canyelles;2019-03-01;4;228;0.98;155.55;53531.50;1.00
08044;ES-B;ES-CT;Capellades;2019-03-01;1;90;0.99;91.87;15370.45;0.99
08045;ES-B;ES-CT;Capolat;2019-03-01;0;1;1.00;0.00;140.86;1.00
08046;ES-B;ES-CT;Cardedeu;2019-03-01;66;368;0.82;5239.51;63829.38;0.92
08047;ES-B;ES-CT;Cardona;2019-03-01;64;137;0.53;9233.75;20606.81;0.55
08048;ES-B;ES-CT;Carme;2019-03-01;0;31;1.00;0.00;4217.89;1.00
08049;ES-B;ES-CT;Casserres;2019-03-01;27;83;0.67;2647.95;8334.56;0.68
08050;ES-B;ES-CT;Castellar del Riu;2019-03-01;0;1;1.00;0.00;493.01;1.00
08051;ES-B;ES-CT;Castellar del Vallès;2019-03-01;65;580;0.89;3305.08;106578.05;0.97
08052;ES-B;ES-CT;Castellar de n'Hug;2019-03-01;18;29;0.38;2177.92;3485.75;0.38
08053;ES-B;ES-CT;Castellbell i el Vilar;2019-03-01;3;150;0.98;51.84;29542.05;1.00
08054;ES-B;ES-CT;Castellbisbal;2019-03-01;20;345;0.94;875.40;74235.54;0.99
08055;ES-B;ES-CT;Castellcir;2019-03-01;1;51;0.98;57.43;11111.32;0.99
08056;ES-B;ES-CT;Castelldefels;2019-03-01;69;833;0.92;4100.02;139009.95;0.97
08057;ES-B;ES-CT;Castell de l'Areny;2019-03-01;1;5;0.80;73.20;808.53;0.91
08058;ES-B;ES-CT;Castellet i la Gornal;2019-03-01;4;172;0.98;144.19;29362.02;1.00
08059;ES-B;ES-CT;Castellfollit del Boix;2019-03-01;0;17;1.00;0.00;1583.75;1.00
08060;ES-B;ES-CT;Castellfollit de Riubregós;2019-03-01;12;26;0.54;194.15;1480.34;0.87
08061;ES-B;ES-CT;Castellgalí;2019-03-01;11;110;0.90;1384.11;21642.41;0.94
08062;ES-B;ES-CT;Castellnou de Bages;2019-03-01;30;66;0.55;3443.03;17791.10;0.81
08063;ES-B;ES-CT;Castellolí;2019-03-01;2;25;0.92;35.45;4147.03;0.99
08064;ES-B;ES-CT;Castellterçol;2019-03-01;15;159;0.91;585.38;17378.83;0.97
08065;ES-B;ES-CT;Castellví de la Marca;2019-03-01;2;54;0.96;128.27;7100.58;0.98
08066;ES-B;ES-CT;Castellví de Rosanes;2019-03-01;0;63;1.00;0.00;18449.25;1.00
08067;ES-B;ES-CT;Centelles;2019-03-01;78;235;0.67;4507.51;32483.20;0.86
08068;ES-B;ES-CT;Cervelló;2019-03-01;17;271;0.94;1065.39;62718.61;0.98
08069;ES-B;ES-CT;Collbató;2019-03-01;44;245;0.82;3065.26;45206.49;0.93
08070;ES-B;ES-CT;Collsuspina;2019-03-01;5;29;0.83;354.01;3884.99;0.91
08071;ES-B;ES-CT;Copons;2019-03-01;0;21;1.00;0.00;1536.35;1.00
08072;ES-B;ES-CT;Corbera de Llobregat;2019-03-01;8;461;0.98;234.70;124260.57;1.00
08073;ES-B;ES-CT;Cornellà de Llobregat;2019-03-01;41;534;0.92;2710.86;75917.09;0.96
08074;ES-B;ES-CT;Cubelles;2019-03-01;29;452;0.94;1721.32;79201.61;0.98
08075;ES-B;ES-CT;Dosrius;2019-03-01;29;184;0.84;7566.13;51797.68;0.85
08076;ES-B;ES-CT;Esparreguera;2019-03-01;44;363;0.88;4469.35;72239.65;0.94
08077;ES-B;ES-CT;Esplugues de Llobregat;2019-03-01;20;328;0.94;1836.84;48378.46;0.96
08078;ES-B;ES-CT;l'Espunyola;2019-03-01;0;0;1;0.00;0.00;1
08079;ES-B;ES-CT;l'Estany;2019-03-01;13;42;0.69;1294.32;5514.25;0.77
08080;ES-B;ES-CT;Fígols;2019-03-01;2;6;0.67;276.16;505.97;0.45
08081;ES-B;ES-CT;Fogars de Montclús;2019-03-01;7;12;0.42;1582.17;2530.00;0.37
08082;ES-B;ES-CT;Fogars de la Selva;2019-03-01;13;56;0.77;1300.45;21316.11;0.94
08083;ES-B;ES-CT;Folgueroles;2019-03-01;19;64;0.70;1228.59;10174.86;0.88
08084;ES-B;ES-CT;Fonollosa;2019-03-01;35;100;0.65;3708.91;16832.13;0.78
08085;ES-B;ES-CT;Font-rubí;2019-03-01;0;47;1.00;0.00;8327.80;1.00
08086;ES-B;ES-CT;les Franqueses del Vallès;2019-03-01;65;292;0.78;7348.75;62053.75;0.88
08087;ES-B;ES-CT;Gallifa;2019-03-01;5;22;0.77;305.34;4138.07;0.93
08088;ES-B;ES-CT;la Garriga;2019-03-01;121;322;0.62;9492.57;61329.51;0.85
08089;ES-B;ES-CT;Gavà;2019-03-01;23;450;0.95;1128.71;74724.33;0.98
08090;ES-B;ES-CT;Gaià;2019-03-01;2;5;0.60;228.26;562.01;0.59
08091;ES-B;ES-CT;Gelida;2019-03-01;3;161;0.98;101.65;31411.64;1.00
08092;ES-B;ES-CT;Gironella;2019-03-01;88;146;0.40;9227.62;18846.06;0.51
08093;ES-B;ES-CT;Gisclareny;2019-03-01;0;1;1.00;0.00;82.86;1.00
08094;ES-B;ES-CT;la Granada;2019-03-01;6;77;0.92;258.09;11037.78;0.98
08095;ES-B;ES-CT;Granera;2019-03-01;0;11;1.00;0.00;1464.66;1.00
08096;ES-B;ES-CT;Granollers;2019-03-01;64;642;0.90;4897.71;100922.14;0.95
08097;ES-B;ES-CT;Gualba;2019-03-01;22;51;0.57;3385.24;10443.37;0.68
08098;ES-B;ES-CT;Sant Salvador de Guardiola;2019-03-01;5;128;0.96;131.59;43957.18;1.00
08099;ES-B;ES-CT;Guardiola de Berguedà;2019-03-01;14;21;0.33;2212.34;3749.81;0.41
08100;ES-B;ES-CT;Gurb;2019-03-01;38;133;0.71;4493.33;26815.72;0.83
08101;ES-B;ES-CT;L'Hospitalet de Llobregat;2019-03-01;30;1011;0.97;1710.87;148089.93;0.99
08102;ES-B;ES-CT;Igualada;2019-03-01;13;549;0.98;689.58;95510.50;0.99
08103;ES-B;ES-CT;Jorba;2019-03-01;1;53;0.98;24.30;7814.02;1.00
08104;ES-B;ES-CT;la Llacuna;2019-03-01;0;107;1.00;0.00;12640.36;1.00
08105;ES-B;ES-CT;la Llagosta;2019-03-01;27;105;0.74;2237.53;17420.50;0.87
08106;ES-B;ES-CT;Llinars del Vallès;2019-03-01;42;288;0.85;4766.46;62587.45;0.92
08107;ES-B;ES-CT;Lliçà d'Amunt;2019-03-01;18;330;0.95;1133.70;94749.86;0.99
08108;ES-B;ES-CT;Lliçà de Vall;2019-03-01;67;226;0.70;8511.18;62243.31;0.86
08109;ES-B;ES-CT;Lluçà;2019-03-01;1;12;0.92;42.80;1351.82;0.97
08110;ES-B;ES-CT;Malgrat de Mar;2019-03-01;60;286;0.79;4949.59;44943.70;0.89
08111;ES-B;ES-CT;Malla;2019-03-01;0;3;1.00;0.00;573.60;1.00
08112;ES-B;ES-CT;Manlleu;2019-03-01;42;384;0.89;1731.71;53330.38;0.97
08113;ES-B;ES-CT;Manresa;2019-03-01;77;1205;0.94;2731.49;120589.98;0.98
08114;ES-B;ES-CT;Martorell;2019-03-01;32;306;0.90;3032.00;49249.86;0.94
08115;ES-B;ES-CT;Martorelles;2019-03-01;40;178;0.78;1729.03;24787.26;0.93
08116;ES-B;ES-CT;les Masies de Roda;2019-03-01;6;26;0.77;1327.84;3765.86;0.65
08117;ES-B;ES-CT;les Masies de Voltregà;2019-03-01;3;130;0.98;71.28;18509.38;1.00
08118;ES-B;ES-CT;el Masnou;2019-03-01;11;348;0.97;1010.01;47083.72;0.98
08119;ES-B;ES-CT;Masquefa;2019-03-01;8;267;0.97;402.57;52420.29;0.99
08120;ES-B;ES-CT;Matadepera;2019-03-01;23;382;0.94;1593.34;89027.54;0.98
08121;ES-B;ES-CT;Mataró;2019-03-01;142;1082;0.87;10417.17;174731.32;0.94
08122;ES-B;ES-CT;Mediona;2019-03-01;0;126;1.00;0.00;36458.44;1.00
08123;ES-B;ES-CT;Molins de Rei;2019-03-01;42;409;0.90;1666.94;50582.57;0.97
08124;ES-B;ES-CT;Mollet del Vallès;2019-03-01;90;503;0.82;6963.13;74125.74;0.91
08125;ES-B;ES-CT;Montcada i Reixac;2019-03-01;29;566;0.95;1481.46;71659.05;0.98
08126;ES-B;ES-CT;Montgat;2019-03-01;36;170;0.79;2828.71;23500.71;0.88
08127;ES-B;ES-CT;Monistrol de Montserrat;2019-03-01;75;121;0.38;6817.03;14066.98;0.52
08128;ES-B;ES-CT;Monistrol de Calders;2019-03-01;27;84;0.68;1410.68;16248.40;0.91
08129;ES-B;ES-CT;Muntanyola;2019-03-01;0;25;1.00;0.00;10984.73;1.00
08130;ES-B;ES-CT;Montclar;2019-03-01;0;0;1;0.00;0.00;1
08131;ES-B;ES-CT;Montesquiu;2019-03-01;12;31;0.61;1706.21;5307.22;0.68
08132;ES-B;ES-CT;Montmajor;2019-03-01;8;21;0.62;954.41;2677.04;0.64
08133;ES-B;ES-CT;Montmaneu;2019-03-01;13;24;0.46;2175.19;3849.18;0.43
08134;ES-B;ES-CT;Figaró-Montmany;2019-03-01;2;33;0.94;548.58;5703.32;0.90
08135;ES-B;ES-CT;Montmeló;2019-03-01;26;126;0.79;2903.80;25593.82;0.89
08136;ES-B;ES-CT;Montornès del Vallès;2019-03-01;29;310;0.91;1924.63;49198.40;0.96
08137;ES-B;ES-CT;Montseny;2019-03-01;2;8;0.75;689.86;1370.51;0.50
08138;ES-B;ES-CT;Moià;2019-03-01;39;210;0.81;3924.90;36877.79;0.89
08139;ES-B;ES-CT;Mura;2019-03-01;7;49;0.86;453.31;4430.26;0.90
08140;ES-B;ES-CT;Navarcles;2019-03-01;36;172;0.79;2442.35;26668.86;0.91
08141;ES-B;ES-CT;Navàs;2019-03-01;1;115;0.99;27.51;21986.77;1.00
08142;ES-B;ES-CT;la Nou de Berguedà;2019-03-01;8;16;0.50;785.58;1565.70;0.50
08143;ES-B;ES-CT;Òdena;2019-03-01;0;127;1.00;0.00;21449.42;1.00
08144;ES-B;ES-CT;Olvan;2019-03-01;32;51;0.37;3171.83;4874.72;0.35
08145;ES-B;ES-CT;Olèrdola;2019-03-01;4;162;0.98;245.48;32963.32;0.99
08146;ES-B;ES-CT;Olesa de Bonesvalls;2019-03-01;8;105;0.92;197.88;26920.21;0.99
08147;ES-B;ES-CT;Olesa de Montserrat;2019-03-01;74;254;0.71;11451.32;48884.66;0.77
08148;ES-B;ES-CT;Olivella;2019-03-01;0;177;1.00;0.00;70370.04;1.00
08149;ES-B;ES-CT;Olost;2019-03-01;36;73;0.51;4150.52;10320.83;0.60
08150;ES-B;ES-CT;Orís;2019-03-01;6;12;0.50;457.64;1217.15;0.62
08151;ES-B;ES-CT;Oristà;2019-03-01;21;39;0.46;1996.10;5606.74;0.64
08152;ES-B;ES-CT;Orpí;2019-03-01;5;19;0.74;173.67;1505.36;0.88
08153;ES-B;ES-CT;Òrrius;2019-03-01;13;37;0.65;1545.86;5923.72;0.74
08154;ES-B;ES-CT;Pacs del Penedès;2019-03-01;0;29;1.00;0.00;4699.80;1.00
08155;ES-B;ES-CT;Palafolls;2019-03-01;38;157;0.76;5337.99;36533.60;0.85
08156;ES-B;ES-CT;Palau-solità i Plegamans;2019-03-01;7;397;0.98;460.37;90681.87;0.99
08157;ES-B;ES-CT;Pallejà;2019-03-01;36;246;0.85;1430.65;39615.83;0.96
08158;ES-B;ES-CT;el Papiol;2019-03-01;4;108;0.96;126.20;15536.35;0.99
08159;ES-B;ES-CT;Parets del Vallès;2019-03-01;73;246;0.70;6265.61;57800.52;0.89
08160;ES-B;ES-CT;Perafita;2019-03-01;14;38;0.63;1359.39;4365.25;0.69
08161;ES-B;ES-CT;Piera;2019-03-01;10;591;0.98;768.22;134744.38;0.99
08162;ES-B;ES-CT;els Hostalets de Pierola;2019-03-01;5;108;0.95;429.47;30804.19;0.99
08163;ES-B;ES-CT;Pineda de Mar;2019-03-01;73;459;0.84;4782.46;79687.39;0.94
08164;ES-B;ES-CT;el Pla del Penedès;2019-03-01;0;47;1.00;0.00;4576.27;1.00
08165;ES-B;ES-CT;la Pobla de Claramunt;2019-03-01;1;133;0.99;7.10;20520.54;1.00
08166;ES-B;ES-CT;la Pobla de Lillet;2019-03-01;61;88;0.31;5323.90;7816.12;0.32
08167;ES-B;ES-CT;Polinyà;2019-03-01;18;116;0.84;1957.34;27493.65;0.93
08168;ES-B;ES-CT;Pontons;2019-03-01;0;52;1.00;0.00;6910.20;1.00
08169;ES-B;ES-CT;el Prat de Llobregat;2019-03-01;15;469;0.97;403.48;71723.92;0.99
08170;ES-B;ES-CT;els Prats de Rei;2019-03-01;1;40;0.98;45.08;3492.43;0.99
08171;ES-B;ES-CT;Prats de Lluçanès;2019-03-01;34;75;0.55;2997.09;11182.51;0.73
08172;ES-B;ES-CT;Premià de Mar;2019-03-01;12;223;0.95;1332.52;33446.35;0.96
08174;ES-B;ES-CT;Puigdàlber;2019-03-01;2;26;0.92;213.76;4093.17;0.95
08175;ES-B;ES-CT;Puig-reig;2019-03-01;82;165;0.50;6955.06;20028.12;0.65
08176;ES-B;ES-CT;Pujalt;2019-03-01;24;45;0.47;1448.51;2824.85;0.49
08177;ES-B;ES-CT;la Quar;2019-03-01;0;1;1.00;0.00;21.65;1.00
08178;ES-B;ES-CT;Rajadell;2019-03-01;27;36;0.25;2632.54;5281.11;0.50
08179;ES-B;ES-CT;Rellinars;2019-03-01;23;68;0.66;3696.39;16887.62;0.78
08180;ES-B;ES-CT;Ripollet;2019-03-01;56;308;0.82;3200.60;46058.81;0.93
