id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
28001;ES-M;ES-MD;La Acebeda;2019-03-01;6;13;0.54;240.00;896.41;0.73
28002;ES-M;ES-MD;Ajalvir;2019-03-01;5;127;0.96;637.88;16672.31;0.96
28003;ES-M;ES-MD;Alameda del Valle;2019-03-01;8;42;0.81;579.29;5350.29;0.89
28004;ES-M;ES-MD;El Álamo;2019-03-01;53;271;0.80;3959.73;54184.97;0.93
28005;ES-M;ES-MD;Alcalá de Henares;2019-03-01;321;2182;0.85;29622.92;313343.30;0.91
28006;ES-M;ES-MD;Alcobendas;2019-03-01;538;1521;0.65;35754.59;187290.11;0.81
28007;ES-M;ES-MD;Alcorcón;2019-03-01;115;1115;0.90;6522.82;181874.62;0.96
28008;ES-M;ES-MD;Aldea del Fresno;2019-03-01;43;157;0.73;10308.23;31455.79;0.67
28009;ES-M;ES-MD;Algete;2019-03-01;85;288;0.70;9849.71;69448.71;0.86
28010;ES-M;ES-MD;Alpedrete;2019-03-01;79;392;0.80;5850.85;69333.24;0.92
28011;ES-M;ES-MD;Ambite;2019-03-01;49;65;0.25;14646.01;17009.35;0.14
28012;ES-M;ES-MD;Anchuelo;2019-03-01;3;69;0.96;122.05;8821.71;0.99
28013;ES-M;ES-MD;Aranjuez;2019-03-01;76;657;0.88;5266.67;144411.64;0.96
28014;ES-M;ES-MD;Arganda del Rey;2019-03-01;173;932;0.81;18786.41;150628.93;0.88
28015;ES-M;ES-MD;Arroyomolinos;2019-03-01;23;305;0.92;1529.40;71098.47;0.98
28016;ES-M;ES-MD;El Atazar;2019-03-01;4;34;0.88;105.34;2252.48;0.95
28017;ES-M;ES-MD;Batres;2019-03-01;31;86;0.64;9294.07;17610.22;0.47
28018;ES-M;ES-MD;Becerril de la Sierra;2019-03-01;16;355;0.95;933.16;51689.55;0.98
28019;ES-M;ES-MD;Belmonte de Tajo;2019-03-01;80;91;0.12;9910.70;11152.32;0.11
28020;ES-M;ES-MD;Berzosa del Lozoya;2019-03-01;12;47;0.74;456.39;4754.10;0.90
28021;ES-M;ES-MD;El Berrueco;2019-03-01;9;52;0.83;877.81;7102.79;0.88
28022;ES-M;ES-MD;Boadilla del Monte;2019-03-01;160;941;0.83;33635.57;231624.44;0.85
28023;ES-M;ES-MD;El Boalo;2019-03-01;125;362;0.65;17794.99;56752.69;0.69
28024;ES-M;ES-MD;Braojos;2019-03-01;6;30;0.80;321.30;2975.88;0.89
28025;ES-M;ES-MD;Brea de Tajo;2019-03-01;7;55;0.87;1026.00;6492.25;0.84
28026;ES-M;ES-MD;Brunete;2019-03-01;22;225;0.90;4477.71;34975.56;0.87
28027;ES-M;ES-MD;Buitrago del Lozoya;2019-03-01;13;105;0.88;493.41;12311.98;0.96
28028;ES-M;ES-MD;Bustarviejo;2019-03-01;35;188;0.81;2965.68;24798.11;0.88
28029;ES-M;ES-MD;Cabanillas de la Sierra;2019-03-01;9;54;0.83;596.24;10894.95;0.95
28030;ES-M;ES-MD;La Cabrera;2019-03-01;35;211;0.83;2075.17;24145.26;0.91
28031;ES-M;ES-MD;Cadalso de los Vidrios;2019-03-01;34;155;0.78;11529.74;31179.34;0.63
28032;ES-M;ES-MD;Camarma de Esteruelas;2019-03-01;17;178;0.90;2993.33;39845.43;0.92
28033;ES-M;ES-MD;Campo Real;2019-03-01;29;160;0.82;2936.96;21840.71;0.87
28034;ES-M;ES-MD;Canencia;2019-03-01;10;53;0.81;215.62;6734.79;0.97
28035;ES-M;ES-MD;Carabaña;2019-03-01;15;105;0.86;1126.17;12309.43;0.91
28036;ES-M;ES-MD;Casarrubuelos;2019-03-01;48;155;0.69;4059.61;18008.92;0.77
28037;ES-M;ES-MD;Cenicientos;2019-03-01;92;167;0.45;7272.14;18362.56;0.60
28038;ES-M;ES-MD;Cercedilla;2019-03-01;82;340;0.76;5690.28;49252.29;0.88
28039;ES-M;ES-MD;Cervera de Buitrago;2019-03-01;5;24;0.79;264.08;2221.94;0.88
28040;ES-M;ES-MD;Ciempozuelos;2019-03-01;11;267;0.96;2386.87;49757.21;0.95
28041;ES-M;ES-MD;Cobeña;2019-03-01;29;184;0.84;1699.54;26406.06;0.94
28042;ES-M;ES-MD;Colmenar del Arroyo;2019-03-01;39;120;0.68;1827.47;15700.82;0.88
28043;ES-M;ES-MD;Colmenar de Oreja;2019-03-01;120;311;0.61;44266.57;83137.52;0.47
28044;ES-M;ES-MD;Colmenarejo;2019-03-01;24;280;0.91;1744.42;48664.77;0.96
28045;ES-M;ES-MD;Colmenar Viejo;2019-03-01;158;865;0.82;17913.43;157208.24;0.89
28046;ES-M;ES-MD;Collado Mediano;2019-03-01;52;249;0.79;6692.60;46240.63;0.86
28047;ES-M;ES-MD;Collado Villalba;2019-03-01;100;953;0.90;5119.28;120886.20;0.96
28048;ES-M;ES-MD;Corpa;2019-03-01;5;38;0.87;607.39;5738.17;0.89
28049;ES-M;ES-MD;Coslada;2019-03-01;53;580;0.91;3492.21;86288.13;0.96
28050;ES-M;ES-MD;Cubas de la Sagra;2019-03-01;6;130;0.95;667.42;24772.16;0.97
28051;ES-M;ES-MD;Chapinería;2019-03-01;30;130;0.77;4498.99;23951.60;0.81
28052;ES-M;ES-MD;Chinchón;2019-03-01;57;191;0.70;14765.96;39472.88;0.63
28053;ES-M;ES-MD;Daganzo de Arriba;2019-03-01;34;189;0.82;3114.39;37255.77;0.92
28054;ES-M;ES-MD;El Escorial;2019-03-01;74;415;0.82;8367.71;89649.90;0.91
28055;ES-M;ES-MD;Estremera;2019-03-01;22;79;0.72;10284.09;17131.56;0.40
28056;ES-M;ES-MD;Fresnedillas de la Oliva;2019-03-01;16;103;0.84;658.80;11349.34;0.94
28057;ES-M;ES-MD;Fresno de Torote;2019-03-01;14;97;0.86;1196.27;26312.37;0.95
28058;ES-M;ES-MD;Fuenlabrada;2019-03-01;61;723;0.92;7698.05;113696.44;0.93
28059;ES-M;ES-MD;Fuente el Saz de Jarama;2019-03-01;24;137;0.82;1597.91;26507.35;0.94
28060;ES-M;ES-MD;Fuentidueña de Tajo;2019-03-01;56;102;0.45;10673.58;20332.59;0.48
28061;ES-M;ES-MD;Galapagar;2019-03-01;26;1008;0.97;1289.47;162888.44;0.99
28062;ES-M;ES-MD;Garganta de los Montes;2019-03-01;27;86;0.69;2209.38;9333.71;0.76
28063;ES-M;ES-MD;Gargantilla del Lozoya y Pinilla de Buitrago;2019-03-01;26;78;0.67;1304.80;8942.98;0.85
28064;ES-M;ES-MD;Gascones;2019-03-01;10;27;0.63;702.72;2668.92;0.74
28065;ES-M;ES-MD;Getafe;2019-03-01;419;1854;0.77;37652.45;286670.13;0.87
28066;ES-M;ES-MD;Griñón;2019-03-01;165;330;0.50;25797.75;53379.21;0.52
28067;ES-M;ES-MD;Guadalix de la Sierra;2019-03-01;27;195;0.86;1660.83;36166.55;0.95
28068;ES-M;ES-MD;Guadarrama;2019-03-01;115;554;0.79;7486.83;87619.76;0.91
