id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
24001;ES-LE;ES-CL;Acebedo;2019-05-01;42;62;0.32;4457.96;7685.83;0.42
24002;ES-LE;ES-CL;Algadefe;2019-05-01;26;26;0.00;6235.83;6235.83;0.00
24003;ES-LE;ES-CL;Alija del Infantado;2019-05-01;63;71;0.11;10016.45;11425.93;0.12
24004;ES-LE;ES-CL;Almanza;2019-05-01;90;90;0.00;11188.67;11188.67;0.00
24005;ES-LE;ES-CL;La Antigua;2019-05-01;67;74;0.09;11034.13;12164.18;0.09
24006;ES-LE;ES-CL;Ardón;2019-05-01;84;86;0.02;14437.64;14628.42;0.01
24007;ES-LE;ES-CL;Arganza;2019-05-01;139;141;0.01;19282.52;19515.75;0.01
24008;ES-LE;ES-CL;Astorga;2019-05-01;105;328;0.68;11153.06;46856.87;0.76
24009;ES-LE;ES-CL;Balboa;2019-05-01;60;66;0.09;5855.99;6742.06;0.13
24010;ES-LE;ES-CL;La Bañeza;2019-05-01;73;239;0.69;10699.28;40630.18;0.74
24011;ES-LE;ES-CL;Barjas;2019-05-01;42;44;0.05;8735.42;8942.73;0.02
24012;ES-LE;ES-CL;Los Barrios de Luna;2019-05-01;56;56;0.00;8653.78;8653.78;0.00
24014;ES-LE;ES-CL;Bembibre;2019-05-01;197;511;0.61;16548.19;54595.12;0.70
24015;ES-LE;ES-CL;Benavides;2019-05-01;98;205;0.52;13312.75;26577.86;0.50
24016;ES-LE;ES-CL;Benuza;2019-05-01;67;67;0.00;14384.93;14384.93;0.00
24017;ES-LE;ES-CL;Bercianos del Páramo;2019-05-01;84;84;0.00;12484.80;12484.80;0.00
24018;ES-LE;ES-CL;Bercianos del Real Camino;2019-05-01;16;69;0.77;1236.58;6974.22;0.82
24019;ES-LE;ES-CL;Berlanga del Bierzo;2019-05-01;30;75;0.60;3624.86;9602.59;0.62
24020;ES-LE;ES-CL;Boca de Huérgano;2019-05-01;113;119;0.05;10846.01;11787.12;0.08
24021;ES-LE;ES-CL;Boñar;2019-05-01;78;113;0.31;18378.54;26196.13;0.30
24022;ES-LE;ES-CL;Borrenes;2019-05-01;39;39;0.00;7797.72;7797.72;0.00
24023;ES-LE;ES-CL;Brazuelo;2019-05-01;84;93;0.10;12345.46;13853.84;0.11
24024;ES-LE;ES-CL;El Burgo Ranero;2019-05-01;96;114;0.16;13807.88;18155.02;0.24
24025;ES-LE;ES-CL;Burón;2019-05-01;68;100;0.32;6721.40;11021.07;0.39
24026;ES-LE;ES-CL;Bustillo del Páramo;2019-05-01;116;117;0.01;25159.80;25571.09;0.02
24027;ES-LE;ES-CL;Cabañas Raras;2019-05-01;73;117;0.38;9677.12;24947.85;0.61
24028;ES-LE;ES-CL;Cabreros del Río;2019-05-01;37;40;0.08;8692.37;9666.51;0.10
24029;ES-LE;ES-CL;Cabrillanes;2019-05-01;155;158;0.02;17392.47;17833.01;0.02
24030;ES-LE;ES-CL;Cacabelos;2019-05-01;198;333;0.41;30965.32;48186.27;0.36
24031;ES-LE;ES-CL;Calzada del Coto;2019-05-01;28;41;0.32;3643.13;6263.07;0.42
24032;ES-LE;ES-CL;Campazas;2019-05-01;19;19;0.00;3965.02;3965.02;0.00
24033;ES-LE;ES-CL;Campo de Villavidel;2019-05-01;22;26;0.15;4472.51;5520.18;0.19
24034;ES-LE;ES-CL;Camponaraya;2019-05-01;132;236;0.44;19114.33;41698.83;0.54
24036;ES-LE;ES-CL;Candín;2019-05-01;105;116;0.09;12313.40;13462.14;0.09
24037;ES-LE;ES-CL;Cármenes;2019-05-01;47;47;0.00;7246.01;7246.01;0.00
24038;ES-LE;ES-CL;Carracedelo;2019-05-01;186;225;0.17;43550.90;59013.64;0.26
24039;ES-LE;ES-CL;Carrizo;2019-05-01;25;123;0.80;3708.06;26075.99;0.86
24040;ES-LE;ES-CL;Carrocera;2019-05-01;83;90;0.08;11245.03;12022.95;0.06
24041;ES-LE;ES-CL;Carucedo;2019-05-01;63;64;0.02;14483.83;14590.71;0.01
24042;ES-LE;ES-CL;Castilfalé;2019-05-01;3;34;0.91;97.64;2684.32;0.96
24043;ES-LE;ES-CL;Castrillo de Cabrera;2019-05-01;37;37;0.00;6102.40;6102.40;0.00
24044;ES-LE;ES-CL;Castrillo de la Valduerna;2019-05-01;17;17;0.00;2450.58;2450.58;0.00
24046;ES-LE;ES-CL;Castrocalbón;2019-05-01;86;87;0.01;14541.80;14798.25;0.02
24047;ES-LE;ES-CL;Castrocontrigo;2019-05-01;122;128;0.05;19007.36;20801.81;0.09
24049;ES-LE;ES-CL;Castropodame;2019-05-01;124;186;0.33;14001.06;22852.38;0.39
24050;ES-LE;ES-CL;Castrotierra de Valmadrigal;2019-05-01;17;17;0.00;3109.98;3109.98;0.00
24051;ES-LE;ES-CL;Cea;2019-05-01;95;108;0.12;10217.94;11536.94;0.11
24052;ES-LE;ES-CL;Cebanico;2019-05-01;39;39;0.00;4574.36;4574.36;0.00
24053;ES-LE;ES-CL;Cebrones del Río;2019-05-01;54;56;0.04;7924.30;8434.19;0.06
24054;ES-LE;ES-CL;Cimanes de la Vega;2019-05-01;42;42;0.00;7940.86;7940.86;0.00
24055;ES-LE;ES-CL;Cimanes del Tejar;2019-05-01;55;60;0.08;13251.69;14120.32;0.06
24056;ES-LE;ES-CL;Cistierna;2019-05-01;134;165;0.19;25338.07;32552.57;0.22
24057;ES-LE;ES-CL;Congosto;2019-05-01;75;169;0.56;3938.89;19092.89;0.79
24058;ES-LE;ES-CL;Corbillos de los Oteros;2019-05-01;32;40;0.20;3810.57;4982.56;0.24
24059;ES-LE;ES-CL;Corullón;2019-05-01;90;90;0.00;20689.46;20689.46;0.00
24060;ES-LE;ES-CL;Crémenes;2019-05-01;88;94;0.06;8990.95;10489.36;0.14
24061;ES-LE;ES-CL;Cuadros;2019-05-01;4;207;0.98;214.02;27777.95;0.99
24062;ES-LE;ES-CL;Cubillas de los Oteros;2019-05-01;31;31;0.00;4644.69;4644.69;0.00
24063;ES-LE;ES-CL;Cubillas de Rueda;2019-05-01;51;76;0.33;5704.63;10006.74;0.43
24064;ES-LE;ES-CL;Cubillos del Sil;2019-05-01;116;155;0.25;28377.92;37451.72;0.24
24065;ES-LE;ES-CL;Chozas de Abajo;2019-05-01;152;266;0.43;23411.65;40989.38;0.43
24066;ES-LE;ES-CL;Destriana;2019-05-01;40;57;0.30;5421.39;8868.03;0.39
24067;ES-LE;ES-CL;Encinedo;2019-05-01;69;100;0.31;10877.42;14247.39;0.24
24068;ES-LE;ES-CL;La Ercina;2019-05-01;85;85;0.00;11876.63;11876.63;0.00
24069;ES-LE;ES-CL;Escobar de Campos;2019-05-01;11;11;0.00;1784.46;1784.46;0.00
24070;ES-LE;ES-CL;Fabero;2019-05-01;130;214;0.39;23227.15;38913.28;0.40
24071;ES-LE;ES-CL;Folgoso de la Ribera;2019-05-01;69;176;0.61;8049.07;21782.30;0.63
24073;ES-LE;ES-CL;Fresno de la Vega;2019-05-01;50;51;0.02;10503.78;10913.25;0.04
24074;ES-LE;ES-CL;Fuentes de Carbajal;2019-05-01;13;37;0.65;2053.72;4464.20;0.54
24076;ES-LE;ES-CL;Garrafe de Torío;2019-05-01;43;159;0.73;8397.13;30341.41;0.72
24077;ES-LE;ES-CL;Gordaliza del Pino;2019-05-01;28;28;0.00;4830.23;4830.23;0.00
24078;ES-LE;ES-CL;Gordoncillo;2019-05-01;35;35;0.00;6359.46;6359.46;0.00
24079;ES-LE;ES-CL;Gradefes;2019-05-01;155;155;0.00;24463.44;24463.44;0.00
24080;ES-LE;ES-CL;Grajal de Campos;2019-05-01;35;42;0.17;5210.93;6427.12;0.19
24081;ES-LE;ES-CL;Gusendos de los Oteros;2019-05-01;28;28;0.00;4238.70;4238.70;0.00
24082;ES-LE;ES-CL;Hospital de Órbigo;2019-05-01;40;61;0.34;5011.40;9214.98;0.46
24083;ES-LE;ES-CL;Igüeña;2019-05-01;185;201;0.08;25335.61;26852.41;0.06
24084;ES-LE;ES-CL;Izagre;2019-05-01;32;43;0.26;3833.21;5648.25;0.32
24086;ES-LE;ES-CL;Joarilla de las Matas;2019-05-01;45;50;0.10;4556.79;4862.34;0.06
24087;ES-LE;ES-CL;Laguna Dalga;2019-05-01;36;47;0.23;5127.63;7308.27;0.30
24088;ES-LE;ES-CL;Laguna de Negrillos;2019-05-01;76;85;0.11;13721.55;15541.04;0.12
24089;ES-LE;ES-CL;León;2019-05-01;79;1188;0.93;9230.87;174510.18;0.95
24090;ES-LE;ES-CL;Lucillo;2019-05-01;123;123;0.00;15707.70;15707.70;0.00
24091;ES-LE;ES-CL;Luyego;2019-05-01;139;139;0.00;18715.30;18715.30;0.00
24092;ES-LE;ES-CL;Llamas de la Ribera;2019-05-01;34;73;0.53;4826.78;12424.39;0.61
24093;ES-LE;ES-CL;Magaz de Cepeda;2019-05-01;87;88;0.01;14415.49;14923.60;0.03
24094;ES-LE;ES-CL;Mansilla de las Mulas;2019-05-01;75;141;0.47;8388.60;20414.42;0.59
24095;ES-LE;ES-CL;Mansilla Mayor;2019-05-01;30;47;0.36;4638.36;6857.97;0.32
24096;ES-LE;ES-CL;Maraña;2019-05-01;16;20;0.20;1839.41;2666.79;0.31
24097;ES-LE;ES-CL;Matadeón de los Oteros;2019-05-01;39;39;0.00;5816.16;5816.16;0.00
24098;ES-LE;ES-CL;Matallana de Torío;2019-05-01;54;66;0.18;12434.36;14142.51;0.12
24099;ES-LE;ES-CL;Matanza;2019-05-01;39;44;0.11;6001.72;6510.82;0.08
24100;ES-LE;ES-CL;Molinaseca;2019-05-01;95;145;0.34;7513.95;12185.17;0.38
24101;ES-LE;ES-CL;Murias de Paredes;2019-05-01;167;167;0.00;14898.82;14898.82;0.00
24102;ES-LE;ES-CL;Noceda del Bierzo;2019-05-01;70;97;0.28;10569.07;14696.20;0.28
24103;ES-LE;ES-CL;Oencia;2019-05-01;77;77;0.00;10134.44;10134.44;0.00
24104;ES-LE;ES-CL;Las Omañas;2019-05-01;42;42;0.00;7528.04;7528.04;0.00
24105;ES-LE;ES-CL;Onzonilla;2019-05-01;2;116;0.98;105.02;14897.07;0.99
24106;ES-LE;ES-CL;Oseja de Sajambre;2019-05-01;75;78;0.04;7051.96;7423.18;0.05
24107;ES-LE;ES-CL;Pajares de los Oteros;2019-05-01;70;80;0.13;9111.19;10356.65;0.12
24108;ES-LE;ES-CL;Palacios de la Valduerna;2019-05-01;62;66;0.06;7172.13;7788.61;0.08
24109;ES-LE;ES-CL;Palacios del Sil;2019-05-01;214;215;0.00;17467.16;17739.55;0.02
24110;ES-LE;ES-CL;Páramo del Sil;2019-05-01;185;199;0.07;25776.87;27614.60;0.07
24112;ES-LE;ES-CL;Peranzanes;2019-05-01;75;78;0.04;10779.55;11139.75;0.03
24113;ES-LE;ES-CL;Pobladura de Pelayo García;2019-05-01;45;45;0.00;6794.71;6794.71;0.00
24114;ES-LE;ES-CL;La Pola de Gordón;2019-05-01;172;281;0.39;22344.27;40988.53;0.45
24115;ES-LE;ES-CL;Ponferrada;2019-05-01;624;1541;0.60;111818.77;259984.38;0.57
24116;ES-LE;ES-CL;Posada de Valdeón;2019-05-01;77;77;0.00;6423.76;6423.76;0.00
24117;ES-LE;ES-CL;Pozuelo del Páramo;2019-05-01;52;62;0.16;7853.62;8959.33;0.12
24118;ES-LE;ES-CL;Prado de la Guzpeña;2019-05-01;29;29;0.00;4247.74;4247.74;0.00
24119;ES-LE;ES-CL;Priaranza del Bierzo;2019-05-01;46;59;0.22;6872.08;8115.42;0.15
24120;ES-LE;ES-CL;Prioro;2019-05-01;72;73;0.01;7631.41;8701.05;0.12
24121;ES-LE;ES-CL;Puebla de Lillo;2019-05-01;39;54;0.28;5088.84;7041.06;0.28
24122;ES-LE;ES-CL;Puente de Domingo Flórez;2019-05-01;87;90;0.03;14993.47;15425.62;0.03
24123;ES-LE;ES-CL;Quintana del Castillo;2019-05-01;156;180;0.13;23574.96;27687.91;0.15
24124;ES-LE;ES-CL;Quintana del Marco;2019-05-01;38;39;0.03;6224.57;6281.58;0.01
24125;ES-LE;ES-CL;Quintana y Congosto;2019-05-01;64;67;0.04;10038.93;10573.18;0.05
24127;ES-LE;ES-CL;Regueras de Arriba;2019-05-01;28;29;0.03;4893.40;5025.48;0.03
24129;ES-LE;ES-CL;Reyero;2019-05-01;27;27;0.00;2798.92;2798.92;0.00
24130;ES-LE;ES-CL;Riaño;2019-05-01;36;68;0.47;2284.98;8074.55;0.72
24131;ES-LE;ES-CL;Riego de la Vega;2019-05-01;64;89;0.28;11296.12;19290.35;0.41
24132;ES-LE;ES-CL;Riello;2019-05-01;219;222;0.01;23116.67;23515.69;0.02
24133;ES-LE;ES-CL;Rioseco de Tapia;2019-05-01;50;52;0.04;7056.58;7372.12;0.04
24134;ES-LE;ES-CL;La Robla;2019-05-01;66;201;0.67;16604.84;34471.44;0.52
24136;ES-LE;ES-CL;Roperuelos del Páramo;2019-05-01;34;90;0.62;3350.69;12227.80;0.73
24137;ES-LE;ES-CL;Sabero;2019-05-01;104;104;0.00;21931.41;21931.41;0.00
24139;ES-LE;ES-CL;Sahagún;2019-05-01;122;198;0.38;16543.59;28267.24;0.41
24141;ES-LE;ES-CL;San Adrián del Valle;2019-05-01;12;13;0.08;3092.66;3228.45;0.04
24142;ES-LE;ES-CL;San Andrés del Rabanedo;2019-05-01;12;517;0.98;1107.95;77699.60;0.99
24143;ES-LE;ES-CL;Sancedo;2019-05-01;75;77;0.03;9577.68;10628.21;0.10
24144;ES-LE;ES-CL;San Cristóbal de la Polantera;2019-05-01;54;55;0.02;10750.82;11099.81;0.03
24145;ES-LE;ES-CL;San Emiliano;2019-05-01;151;157;0.04;19549.35;20424.94;0.04
24146;ES-LE;ES-CL;San Esteban de Nogales;2019-05-01;11;11;0.00;2676.77;2676.77;0.00
24148;ES-LE;ES-CL;San Justo de la Vega;2019-05-01;107;152;0.30;17186.58;23363.96;0.26
24149;ES-LE;ES-CL;San Millán de los Caballeros;2019-05-01;24;24;0.00;3934.96;3934.96;0.00
24150;ES-LE;ES-CL;San Pedro Bercianos;2019-05-01;28;31;0.10;5259.34;5557.57;0.05
24151;ES-LE;ES-CL;Santa Colomba de Curueño;2019-05-01;87;93;0.06;15009.04;16083.68;0.07
24152;ES-LE;ES-CL;Santa Colomba de Somoza;2019-05-01;99;110;0.10;14250.64;15999.30;0.11
24153;ES-LE;ES-CL;Santa Cristina de Valmadrigal;2019-05-01;31;31;0.00;5971.44;5971.44;0.00
24154;ES-LE;ES-CL;Santa Elena de Jamuz;2019-05-01;88;109;0.19;10780.77;16009.24;0.33
24155;ES-LE;ES-CL;Santa María de la Isla;2019-05-01;26;26;0.00;6923.10;6923.10;0.00
24156;ES-LE;ES-CL;Santa María del Monte de Cea;2019-05-01;82;82;0.00;8570.37;8570.37;0.00
24157;ES-LE;ES-CL;Santa María del Páramo;2019-05-01;32;118;0.73;3748.19;17917.80;0.79
24158;ES-LE;ES-CL;Santa María de Ordás;2019-05-01;65;66;0.02;10040.79;10104.56;0.01
24159;ES-LE;ES-CL;Santa Marina del Rey;2019-05-01;105;124;0.15;18202.29;21544.62;0.16
24160;ES-LE;ES-CL;Santas Martas;2019-05-01;82;150;0.45;12327.46;22380.74;0.45
24161;ES-LE;ES-CL;Santiago Millas;2019-05-01;80;82;0.02;12134.59;12430.28;0.02
24162;ES-LE;ES-CL;Santovenia de la Valdoncina;2019-05-01;4;147;0.97;245.51;18223.04;0.99
24163;ES-LE;ES-CL;Sariegos;2019-05-01;34;276;0.88;2372.54;44671.44;0.95
24164;ES-LE;ES-CL;Sena de Luna;2019-05-01;95;95;0.00;12408.12;12408.12;0.00
24165;ES-LE;ES-CL;Sobrado;2019-05-01;39;40;0.03;5855.85;6121.92;0.04
24166;ES-LE;ES-CL;Soto de la Vega;2019-05-01;111;121;0.08;24011.25;26276.56;0.09
24167;ES-LE;ES-CL;Soto y Amío;2019-05-01;108;131;0.18;13260.97;16655.06;0.20
24168;ES-LE;ES-CL;Toral de los Guzmanes;2019-05-01;44;44;0.00;11684.56;11684.56;0.00
24169;ES-LE;ES-CL;Toreno;2019-05-01;172;218;0.21;27002.60;34376.81;0.21
24170;ES-LE;ES-CL;Torre del Bierzo;2019-05-01;128;209;0.39;16436.07;32693.86;0.50
24171;ES-LE;ES-CL;Trabadelo;2019-05-01;63;69;0.09;8888.52;11084.70;0.20
24172;ES-LE;ES-CL;Truchas;2019-05-01;108;115;0.06;13659.39;14764.06;0.07
24173;ES-LE;ES-CL;Turcia;2019-05-01;33;105;0.69;3040.07;18430.76;0.84
24174;ES-LE;ES-CL;Urdiales del Páramo;2019-05-01;74;81;0.09;14720.75;15465.47;0.05
24175;ES-LE;ES-CL;Valdefresno;2019-05-01;14;250;0.94;1159.34;32612.44;0.96
24176;ES-LE;ES-CL;Valdefuentes del Páramo;2019-05-01;43;43;0.00;8760.78;8760.78;0.00
24177;ES-LE;ES-CL;Valdelugueros;2019-05-01;38;38;0.00;4940.37;4940.37;0.00
24178;ES-LE;ES-CL;Valdemora;2019-05-01;0;19;1.00;0.00;1926.52;1.00
24179;ES-LE;ES-CL;Valdepiélago;2019-05-01;40;56;0.29;7704.74;10333.41;0.25
24180;ES-LE;ES-CL;Valdepolo;2019-05-01;106;161;0.34;13438.78;24917.14;0.46
24181;ES-LE;ES-CL;Valderas;2019-05-01;35;88;0.60;3516.87;13941.61;0.75
24182;ES-LE;ES-CL;Valderrey;2019-05-01;76;78;0.03;13386.54;13826.98;0.03
24183;ES-LE;ES-CL;Valderrueda;2019-05-01;226;227;0.00;23762.64;23962.24;0.01
24184;ES-LE;ES-CL;Valdesamario;2019-05-01;59;60;0.02;7592.89;7970.47;0.05
24185;ES-LE;ES-CL;Val de San Lorenzo;2019-05-01;81;81;0.00;12451.47;12451.47;0.00
24187;ES-LE;ES-CL;Valdevimbre;2019-05-01;108;127;0.15;13479.74;16890.74;0.20
24188;ES-LE;ES-CL;Valencia de Don Juan;2019-05-01;46;188;0.76;5400.55;32212.79;0.83
24189;ES-LE;ES-CL;Valverde de la Virgen;2019-05-01;13;231;0.94;1645.02;35017.69;0.95
24190;ES-LE;ES-CL;Valverde-Enrique;2019-05-01;38;38;0.00;5942.62;5942.62;0.00
