id,prov,ccaa,name,date,incomplete,total,percentage,length_incomplete,length_total,length_percentage
18001,ES-GR,ES-AN,Agrón,2021-03-15,0,45,1.00,0.00,3972.85,1.00
18002,ES-GR,ES-AN,Alamedilla,2021-03-15,1,80,0.99,130.78,6693.16,0.98
18003,ES-GR,ES-AN,Albolote,2021-03-15,39,721,0.95,2421.21,115115.18,0.98
18004,ES-GR,ES-AN,Albondón,2021-03-15,25,119,0.79,936.01,7388.41,0.87
18005,ES-GR,ES-AN,Albuñán,2021-03-15,3,74,0.96,339.51,9468.80,0.96
18006,ES-GR,ES-AN,Albuñol,2021-03-15,35,183,0.81,8837.89,18836.19,0.53
18007,ES-GR,ES-AN,Albuñuelas,2021-03-15,40,49,0.18,4192.37,6209.88,0.32
18010,ES-GR,ES-AN,Aldeire,2021-03-15,9,74,0.88,874.36,8074.19,0.89
18011,ES-GR,ES-AN,Alfacar,2021-03-15,10,311,0.97,954.77,35723.41,0.97
18012,ES-GR,ES-AN,Algarinejo,2021-03-15,37,100,0.63,4624.38,11604.02,0.60
18013,ES-GR,ES-AN,Alhama de Granada,2021-03-15,36,242,0.85,3975.92,29000.32,0.86
18014,ES-GR,ES-AN,Alhendín,2021-03-15,32,454,0.93,3138.71,69407.36,0.95
18015,ES-GR,ES-AN,Alicún de Ortega,2021-03-15,7,39,0.82,841.49,4964.81,0.83
18016,ES-GR,ES-AN,Almegíjar,2021-03-15,12,57,0.79,321.06,3262.09,0.90
18017,ES-GR,ES-AN,Almuñécar,2021-03-15,34,992,0.97,2030.55,162350.86,0.99
18018,ES-GR,ES-AN,Alquife,2021-03-15,24,89,0.73,3124.07,10506.48,0.70
18020,ES-GR,ES-AN,Arenas del Rey,2021-03-15,7,40,0.83,1640.07,4958.07,0.67
18021,ES-GR,ES-AN,Armilla,2021-03-15,31,500,0.94,1393.31,63959.54,0.98
18022,ES-GR,ES-AN,Atarfe,2021-03-15,14,874,0.98,849.76,113853.16,0.99
18023,ES-GR,ES-AN,Baza,2021-03-15,47,918,0.95,12044.13,153159.19,0.92
18024,ES-GR,ES-AN,Beas de Granada,2021-03-15,0,86,1.00,0.00,9204.55,1.00
18025,ES-GR,ES-AN,Beas de Guadix,2021-03-15,1,51,0.98,32.62,4068.98,0.99
18027,ES-GR,ES-AN,Benalúa,2021-03-15,54,72,0.25,8407.89,11880.52,0.29
18028,ES-GR,ES-AN,Benalúa de las Villas,2021-03-15,1,71,0.99,95.06,8003.99,0.99
18029,ES-GR,ES-AN,Benamaurel,2021-03-15,11,170,0.94,5827.70,43755.47,0.87
18030,ES-GR,ES-AN,Bérchules,2021-03-15,0,112,1.00,0.00,9070.40,1.00
18032,ES-GR,ES-AN,Bubión,2021-03-15,13,31,0.58,1175.77,2756.19,0.57
18033,ES-GR,ES-AN,Busquístar,2021-03-15,2,59,0.97,338.40,4157.87,0.92
18034,ES-GR,ES-AN,Cacín,2021-03-15,42,76,0.45,4127.61,7174.54,0.42
18035,ES-GR,ES-AN,Cádiar,2021-03-15,4,167,0.98,467.00,11689.95,0.96
18036,ES-GR,ES-AN,Cájar,2021-03-15,4,170,0.98,194.29,21464.18,0.99
18037,ES-GR,ES-AN,Calicasas,2021-03-15,2,41,0.95,52.33,3400.74,0.98
18038,ES-GR,ES-AN,Campotéjar,2021-03-15,15,71,0.79,1198.39,10340.15,0.88
18039,ES-GR,ES-AN,Caniles,2021-03-15,6,295,0.98,679.35,43108.68,0.98
18040,ES-GR,ES-AN,Cáñar,2021-03-15,7,60,0.88,138.18,2932.93,0.95
18042,ES-GR,ES-AN,Capileira,2021-03-15,25,62,0.60,1311.12,3617.31,0.64
18043,ES-GR,ES-AN,Carataunas,2021-03-15,1,20,0.95,43.50,2214.92,0.98
18044,ES-GR,ES-AN,Cástaras,2021-03-15,2,45,0.96,25.48,1716.53,0.99
18045,ES-GR,ES-AN,Castilléjar,2021-03-15,5,187,0.97,816.86,26049.75,0.97
18046,ES-GR,ES-AN,Castril,2021-03-15,60,230,0.74,5692.49,23445.06,0.76
18047,ES-GR,ES-AN,Cenes de la Vega,2021-03-15,28,108,0.74,2734.35,18531.62,0.85
18048,ES-GR,ES-AN,Cijuela,2021-03-15,2,97,0.98,200.45,20783.46,0.99
18049,ES-GR,ES-AN,Cogollos de Guadix,2021-03-15,1,90,0.99,178.61,10421.60,0.98
18050,ES-GR,ES-AN,Cogollos de la Vega,2021-03-15,49,105,0.53,4095.52,10432.75,0.61
18051,ES-GR,ES-AN,Colomera,2021-03-15,14,91,0.85,1492.75,9753.22,0.85
18053,ES-GR,ES-AN,Cortes de Baza,2021-03-15,94,293,0.68,11372.97,39161.13,0.71
18054,ES-GR,ES-AN,Cortes y Graena,2021-03-15,0,135,1.00,0.00,13617.99,1.00
18056,ES-GR,ES-AN,Cúllar,2021-03-15,53,331,0.84,8047.99,39804.81,0.80
18057,ES-GR,ES-AN,Cúllar Vega,2021-03-15,15,252,0.94,718.26,40889.13,0.98
18059,ES-GR,ES-AN,Chauchina,2021-03-15,6,196,0.97,588.15,37996.58,0.98
18061,ES-GR,ES-AN,Chimeneas,2021-03-15,24,114,0.79,4080.12,15313.56,0.73
18062,ES-GR,ES-AN,Churriana de la Vega,2021-03-15,8,355,0.98,1641.02,55375.34,0.97
18063,ES-GR,ES-AN,Darro,2021-03-15,51,64,0.20,8764.42,10769.72,0.19
18064,ES-GR,ES-AN,Dehesas de Guadix,2021-03-15,0,55,1.00,0.00,5279.70,1.00
18065,ES-GR,ES-AN,Dehesas Viejas,2021-03-15,14,66,0.79,1141.18,7379.07,0.85
18066,ES-GR,ES-AN,Deifontes,2021-03-15,40,120,0.67,2614.77,18657.45,0.86
18067,ES-GR,ES-AN,Diezma,2021-03-15,49,62,0.21,4269.88,6510.60,0.34
18068,ES-GR,ES-AN,Dílar,2021-03-15,37,123,0.70,3959.94,24250.34,0.84
18069,ES-GR,ES-AN,Dólar,2021-03-15,25,31,0.19,3320.31,4177.75,0.21
18070,ES-GR,ES-AN,Dúdar,2021-03-15,1,35,0.97,34.83,5242.39,0.99
18071,ES-GR,ES-AN,Dúrcal,2021-03-15,4,433,0.99,817.35,69927.42,0.99
18072,ES-GR,ES-AN,Escúzar,2021-03-15,9,132,0.93,1052.45,30600.55,0.97
18074,ES-GR,ES-AN,Ferreira,2021-03-15,25,31,0.19,4033.48,5531.76,0.27
18076,ES-GR,ES-AN,Fonelas,2021-03-15,0,84,1.00,0.00,9661.98,1.00
18077,ES-GR,ES-AN,Fornes,2021-03-15,2,42,0.95,131.06,4412.18,0.97
18078,ES-GR,ES-AN,Freila,2021-03-15,0,82,1.00,0.00,9954.80,1.00
18079,ES-GR,ES-AN,Fuente Vaqueros,2021-03-15,6,168,0.96,178.21,27363.82,0.99
18082,ES-GR,ES-AN,Galera,2021-03-15,1,170,0.99,25.63,25568.09,1.00
18083,ES-GR,ES-AN,Gobernador,2021-03-15,0,57,1.00,0.00,3890.15,1.00
18084,ES-GR,ES-AN,Gójar,2021-03-15,2,256,0.99,210.16,46474.76,1.00
18085,ES-GR,ES-AN,Gor,2021-03-15,40,49,0.18,6617.35,7977.23,0.17
18086,ES-GR,ES-AN,Gorafe,2021-03-15,31,35,0.11,4223.09,5286.82,0.20
18087,ES-GR,ES-AN,Granada,2021-03-15,431,3295,0.87,35993.96,312914.70,0.88
18088,ES-GR,ES-AN,Guadahortuna,2021-03-15,8,79,0.90,1224.22,9909.53,0.88
18089,ES-GR,ES-AN,Guadix,2021-03-15,87,938,0.91,7651.84,95645.72,0.92
18093,ES-GR,ES-AN,Gualchos,2021-03-15,15,270,0.94,587.49,19963.09,0.97
18094,ES-GR,ES-AN,Güéjar Sierra,2021-03-15,1,189,0.99,24.70,16535.01,1.00
18095,ES-GR,ES-AN,Güevéjar,2021-03-15,1,114,0.99,25.01,11997.79,1.00
18096,ES-GR,ES-AN,Huélago,2021-03-15,14,45,0.69,815.40,5150.83,0.84
18097,ES-GR,ES-AN,Huéneja,2021-03-15,3,168,0.98,84.75,18062.69,1.00
18098,ES-GR,ES-AN,Huéscar,2021-03-15,28,384,0.93,3106.98,65106.57,0.95
18099,ES-GR,ES-AN,Huétor de Santillán,2021-03-15,87,124,0.30,9664.95,16442.62,0.41
18100,ES-GR,ES-AN,Huétor Tájar,2021-03-15,31,329,0.91,1681.94,40078.25,0.96
18101,ES-GR,ES-AN,Huétor Vega,2021-03-15,24,320,0.93,1107.83,53085.24,0.98
18102,ES-GR,ES-AN,Íllora,2021-03-15,88,536,0.84,14413.08,72001.01,0.80
18103,ES-GR,ES-AN,Ítrabo,2021-03-15,16,22,0.27,2008.02,3141.50,0.36
18105,ES-GR,ES-AN,Iznalloz,2021-03-15,3,285,0.99,163.26,29751.12,0.99
18106,ES-GR,ES-AN,Játar,2021-03-15,0,44,1.00,0.00,4711.39,1.00
18107,ES-GR,ES-AN,Jayena,2021-03-15,5,104,0.95,161.08,8908.47,0.98
18108,ES-GR,ES-AN,Jérez del Marquesado,2021-03-15,6,105,0.94,302.36,11809.53,0.97
18109,ES-GR,ES-AN,Jete,2021-03-15,2,57,0.96,68.21,3655.85,0.98
18111,ES-GR,ES-AN,Jun,2021-03-15,10,192,0.95,668.83,23167.35,0.97
18112,ES-GR,ES-AN,Juviles,2021-03-15,3,53,0.94,78.27,2676.17,0.97
18114,ES-GR,ES-AN,La Calahorra,2021-03-15,40,70,0.43,3539.73,7980.82,0.56
18115,ES-GR,ES-AN,Láchar,2021-03-15,6,165,0.96,478.39,31979.17,0.99
18116,ES-GR,ES-AN,Lanjarón,2021-03-15,24,108,0.78,1884.50,9613.50,0.80
18117,ES-GR,ES-AN,Lanteira,2021-03-15,24,33,0.27,3441.64,4826.89,0.29
18119,ES-GR,ES-AN,Lecrín,2021-03-15,51,109,0.53,6342.73,11912.63,0.47
18120,ES-GR,ES-AN,Lentegí,2021-03-15,15,21,0.29,1094.48,1961.08,0.44
18121,ES-GR,ES-AN,Lobras,2021-03-15,1,38,0.97,79.47,1864.38,0.96
18122,ES-GR,ES-AN,Loja,2021-03-15,154,573,0.73,19347.79,75755.99,0.74
18123,ES-GR,ES-AN,Lugros,2021-03-15,0,53,1.00,0.00,3905.29,1.00
18124,ES-GR,ES-AN,Lújar,2021-03-15,61,98,0.38,2694.18,5657.35,0.52
18126,ES-GR,ES-AN,La Malahá,2021-03-15,51,108,0.53,4713.42,13021.07,0.64
18127,ES-GR,ES-AN,Maracena,2021-03-15,16,422,0.96,1606.58,50404.64,0.97
18128,ES-GR,ES-AN,Marchal,2021-03-15,1,40,0.98,14.57,4570.14,1.00
18132,ES-GR,ES-AN,Moclín,2021-03-15,27,262,0.90,3464.52,29707.09,0.88
18133,ES-GR,ES-AN,Molvízar,2021-03-15,0,191,1.00,0.00,11319.33,1.00
18134,ES-GR,ES-AN,Monachil,2021-03-15,33,344,0.90,3668.59,46271.52,0.92
18135,ES-GR,ES-AN,Montefrío,2021-03-15,27,132,0.80,2864.33,15725.86,0.82
18136,ES-GR,ES-AN,Montejícar,2021-03-15,9,76,0.88,1037.67,12242.86,0.92
18137,ES-GR,ES-AN,Montillana,2021-03-15,21,102,0.79,1489.59,10613.71,0.86
18138,ES-GR,ES-AN,Moraleda de Zafayona,2021-03-15,70,227,0.69,9243.66,42219.41,0.78
18140,ES-GR,ES-AN,Motril,2021-03-15,51,1543,0.97,5058.16,191527.47,0.97
18141,ES-GR,ES-AN,Murtas,2021-03-15,4,114,0.96,395.19,9305.94,0.96
18143,ES-GR,ES-AN,Nigüelas,2021-03-15,0,155,1.00,0.00,23025.75,1.00
18144,ES-GR,ES-AN,Nívar,2021-03-15,46,70,0.34,7808.43,12112.80,0.36
18145,ES-GR,ES-AN,Ogíjares,2021-03-15,23,499,0.95,695.26,70012.75,0.99
18146,ES-GR,ES-AN,Orce,2021-03-15,36,79,0.54,4506.23,10069.18,0.55
18147,ES-GR,ES-AN,Órgiva,2021-03-15,1,221,1.00,32.60,34946.04,1.00
18148,ES-GR,ES-AN,Otívar,2021-03-15,0,84,1.00,0.00,4939.59,1.00
18149,ES-GR,ES-AN,Villa de Otura,2021-03-15,12,438,0.97,848.05,76155.19,0.99
18150,ES-GR,ES-AN,Padul,2021-03-15,8,531,0.98,1048.91,87582.58,0.99
18151,ES-GR,ES-AN,Pampaneira,2021-03-15,7,88,0.92,188.94,3957.18,0.95
18152,ES-GR,ES-AN,Pedro Martínez,2021-03-15,2,105,0.98,99.70,11569.50,0.99
18153,ES-GR,ES-AN,Peligros,2021-03-15,50,494,0.90,1271.90,69129.78,0.98
18154,ES-GR,ES-AN,La Peza,2021-03-15,15,126,0.88,1645.03,9749.45,0.83
18157,ES-GR,ES-AN,Pinos Genil,2021-03-15,25,48,0.48,3051.77,6892.83,0.56
18158,ES-GR,ES-AN,Pinos Puente,2021-03-15,35,463,0.92,4520.86,55197.70,0.92
18159,ES-GR,ES-AN,Píñar,2021-03-15,32,74,0.57,4097.68,9508.12,0.57
18161,ES-GR,ES-AN,Polícar,2021-03-15,0,46,1.00,0.00,4823.71,1.00
18162,ES-GR,ES-AN,Polopos,2021-03-15,8,168,0.95,723.51,10154.85,0.93
18163,ES-GR,ES-AN,Pórtugos,2021-03-15,0,51,1.00,0.00,3560.75,1.00
18164,ES-GR,ES-AN,Puebla de Don Fadrique,2021-03-15,29,236,0.88,3819.79,22658.91,0.83
18165,ES-GR,ES-AN,Pulianas,2021-03-15,15,214,0.93,721.09,26887.72,0.97
18167,ES-GR,ES-AN,Purullena,2021-03-15,94,125,0.25,9311.42,15062.49,0.38
18168,ES-GR,ES-AN,Quéntar,2021-03-15,9,21,0.57,1345.25,3570.78,0.62
18170,ES-GR,ES-AN,Rubite,2021-03-15,1,81,0.99,137.23,5095.26,0.97
18171,ES-GR,ES-AN,Salar,2021-03-15,22,109,0.80,1558.38,14640.63,0.89
18173,ES-GR,ES-AN,Salobreña,2021-03-15,19,562,0.97,1384.24,65606.20,0.98
18174,ES-GR,ES-AN,Santa Cruz del Comercio,2021-03-15,4,62,0.94,409.04,9676.06,0.96
18175,ES-GR,ES-AN,Santa Fe,2021-03-15,50,450,0.89,4136.84,61042.44,0.93
18176,ES-GR,ES-AN,Soportújar,2021-03-15,1,41,0.98,28.32,1686.51,0.98
18177,ES-GR,ES-AN,Sorvilán,2021-03-15,13,32,0.59,1297.96,4731.53,0.73
18178,ES-GR,ES-AN,Torre-Cardela,2021-03-15,9,65,0.86,686.82,8292.73,0.92
18179,ES-GR,ES-AN,Torvizcón,2021-03-15,71,111,0.36,3115.13,5314.46,0.41
18180,ES-GR,ES-AN,Trevélez,2021-03-15,16,32,0.50,2317.78,3980.50,0.42
18181,ES-GR,ES-AN,Turón,2021-03-15,3,82,0.96,231.31,5249.99,0.96
18182,ES-GR,ES-AN,Ugíjar,2021-03-15,9,286,0.97,1394.72,21694.65,0.94
18183,ES-GR,ES-AN,Válor,2021-03-15,53,68,0.22,6069.19,6922.63,0.12
18184,ES-GR,ES-AN,Vélez de Benaudalla,2021-03-15,26,205,0.87,1669.19,21089.65,0.92
18185,ES-GR,ES-AN,Ventas de Huelma,2021-03-15,1,87,0.99,76.48,9884.44,0.99
18187,ES-GR,ES-AN,Villanueva de las Torres,2021-03-15,0,81,1.00,0.00,8880.96,1.00
18188,ES-GR,ES-AN,Villanueva Mesía,2021-03-15,17,85,0.80,1262.84,9703.44,0.87
18189,ES-GR,ES-AN,Víznar,2021-03-15,7,71,0.90,1790.84,7299.70,0.75
18192,ES-GR,ES-AN,Zafarraya,2021-03-15,0,116,1.00,0.00,11931.71,1.00
18193,ES-GR,ES-AN,La Zubia,2021-03-15,24,691,0.97,1725.38,96311.35,0.98
18194,ES-GR,ES-AN,Zújar,2021-03-15,8,219,0.96,442.34,25739.75,0.98
18901,ES-GR,ES-AN,La Taha,2021-03-15,14,46,0.70,3276.19,5978.54,0.45
18902,ES-GR,ES-AN,El Valle,2021-03-15,43,113,0.62,3192.83,8504.36,0.62
18903,ES-GR,ES-AN,Nevada,2021-03-15,13,223,0.94,652.62,14950.38,0.96
18904,ES-GR,ES-AN,Alpujarra de la Sierra,2021-03-15,77,113,0.32,8067.30,11461.72,0.30
18905,ES-GR,ES-AN,Las Gabias,2021-03-15,57,605,0.91,6581.68,89721.80,0.93
18906,ES-GR,ES-AN,Los Guájares,2021-03-15,36,59,0.39,4244.95,7306.58,0.42
18907,ES-GR,ES-AN,Valle del Zalabí,2021-03-15,77,81,0.05,11897.92,13873.14,0.14
18908,ES-GR,ES-AN,Villamena,2021-03-15,18,58,0.69,3659.48,10672.20,0.66
18909,ES-GR,ES-AN,Morelábor,2021-03-15,4,92,0.96,102.60,9306.79,0.99
18910,ES-GR,ES-AN,El Pinar,2021-03-15,53,72,0.26,4003.05,7697.01,0.48
18911,ES-GR,ES-AN,Vegas del Genil,2021-03-15,10,365,0.97,612.78,50753.36,0.99
18912,ES-GR,ES-AN,Cuevas del Campo,2021-03-15,36,210,0.83,7735.66,36513.29,0.79
18913,ES-GR,ES-AN,Zagra,2021-03-15,5,42,0.88,238.75,3681.37,0.94
18914,ES-GR,ES-AN,Valderrubio,2021-03-15,5,66,0.92,352.24,11668.18,0.97
18915,ES-GR,ES-AN,Domingo Pérez de Granada,2021-03-15,3,59,0.95,123.85,6258.59,0.98
18916,ES-GR,ES-AN,Torrenueva Costa,2021-03-15,2,127,0.98,183.63,12745.94,0.99
