id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
01001;ES-VI;ES-PV;Alegría-Dulantzi;2019-05-01;15;114;0.87;777.46;13553.29;0.94
01002;ES-VI;ES-PV;Amurrio;2019-05-01;163;203;0.20;29484.01;35059.74;0.16
01003;ES-VI;ES-PV;Aramaio;2019-05-01;48;52;0.08;4016.20;4485.59;0.10
01004;ES-VI;ES-PV;Artziniega / Arceniega;2019-05-01;57;58;0.02;6860.67;7084.43;0.03
01006;ES-VI;ES-PV;Armiñón;2019-05-01;3;35;0.91;180.09;4058.98;0.96
01008;ES-VI;ES-PV;Arratzua-Ubarrundia;2019-05-01;36;94;0.62;3803.06;14071.43;0.73
01009;ES-VI;ES-PV;Asparrena;2019-05-01;81;152;0.47;6767.44;19955.63;0.66
01010;ES-VI;ES-PV;Ayala / Aiara;2019-05-01;97;99;0.02;16859.30;17594.52;0.04
01011;ES-VI;ES-PV;Baños de Ebro/Mañueta;2019-05-01;24;29;0.17;3699.99;4165.82;0.11
01013;ES-VI;ES-PV;Barrundia;2019-05-01;76;163;0.53;6770.93;24317.35;0.72
01014;ES-VI;ES-PV;Berantevilla;2019-05-01;46;65;0.29;6990.89;8822.90;0.21
01016;ES-VI;ES-PV;Bernedo;2019-05-01;86;103;0.17;9824.07;11132.16;0.12
01017;ES-VI;ES-PV;Campezo / Kanpezu;2019-05-01;79;91;0.13;6978.60;9408.32;0.26
01018;ES-VI;ES-PV;Zigoitia;2019-05-01;61;215;0.72;5768.59;32327.25;0.82
01019;ES-VI;ES-PV;Kripan;2019-05-01;18;18;0.00;1795.96;1795.96;0.00
01020;ES-VI;ES-PV;Kuartango/Cuartango;2019-05-01;76;76;0.00;14014.45;14014.45;0.00
01021;ES-VI;ES-PV;Elburgo/Burgelu;2019-05-01;11;64;0.83;929.39;9255.91;0.90
01022;ES-VI;ES-PV;Elciego;2019-05-01;60;79;0.24;5787.68;8127.49;0.29
01023;ES-VI;ES-PV;Elvillar/Bilar;2019-05-01;28;28;0.00;4243.17;4243.17;0.00
01027;ES-VI;ES-PV;Iruraiz-Gauna;2019-05-01;68;68;0.00;9632.90;9632.90;0.00
01028;ES-VI;ES-PV;Labastida/Bastida;2019-05-01;85;97;0.12;12576.64;14936.09;0.16
01030;ES-VI;ES-PV;Lagrán;2019-05-01;38;52;0.27;3692.73;4982.85;0.26
01031;ES-VI;ES-PV;Laguardia;2019-05-01;46;99;0.54;6751.81;13172.00;0.49
01032;ES-VI;ES-PV;Lanciego/Lantziego;2019-05-01;31;33;0.06;4936.96;5824.74;0.15
01033;ES-VI;ES-PV;Lapuebla de Labarca;2019-05-01;39;47;0.17;5792.60;6907.74;0.16
01034;ES-VI;ES-PV;Leza;2019-05-01;13;13;0.00;2346.41;2346.41;0.00
01036;ES-VI;ES-PV;Laudio/Llodio;2019-05-01;108;239;0.55;9894.45;36433.48;0.73
01037;ES-VI;ES-PV;Arraia-Maeztu;2019-05-01;113;128;0.12;12967.43;15068.00;0.14
01039;ES-VI;ES-PV;Moreda de Álava;2019-05-01;7;16;0.56;886.07;1827.89;0.52
01041;ES-VI;ES-PV;Navaridas;2019-05-01;17;17;0.00;2119.55;2119.55;0.00
01043;ES-VI;ES-PV;Oyón/Oion;2019-05-01;37;90;0.59;3876.23;14437.87;0.73
01044;ES-VI;ES-PV;Peñacerrada-Urizaharra;2019-05-01;55;57;0.04;5654.41;5862.38;0.04
01046;ES-VI;ES-PV;Ribera Alta;2019-05-01;134;159;0.16;15675.55;18651.54;0.16
01047;ES-VI;ES-PV;Ribera Baja/Erribera Beitia;2019-05-01;26;99;0.74;2695.13;14681.12;0.82
01049;ES-VI;ES-PV;Añana;2019-05-01;10;37;0.73;993.80;3508.24;0.72
01051;ES-VI;ES-PV;Agurain/Salvatierra;2019-05-01;26;118;0.78;1603.22;18597.19;0.91
01052;ES-VI;ES-PV;Samaniego;2019-05-01;9;11;0.18;1945.92;2129.08;0.09
01053;ES-VI;ES-PV;San Millán / Donemiliaga;2019-05-01;51;199;0.74;4372.15;23638.06;0.82
01054;ES-VI;ES-PV;Urkabustaiz;2019-05-01;85;154;0.45;20435.02;33960.68;0.40
01055;ES-VI;ES-PV;Valdegovía/Gaubea;2019-05-01;62;251;0.75;6623.77;31894.78;0.79
01056;ES-VI;ES-PV;Valle de Arana/Harana;2019-05-01;15;65;0.77;1063.59;6090.22;0.83
01057;ES-VI;ES-PV;Villabuena de Álava/Eskuernaga;2019-05-01;13;15;0.13;2816.35;3601.12;0.22
01058;ES-VI;ES-PV;Legutio;2019-05-01;48;110;0.56;3733.62;17554.07;0.79
01059;ES-VI;ES-PV;Vitoria-Gasteiz;2019-05-01;798;2714;0.71;84183.51;403671.47;0.79
01060;ES-VI;ES-PV;Yécora/Iekora;2019-05-01;20;20;0.00;2550.16;2550.16;0.00
01061;ES-VI;ES-PV;Zalduondo;2019-05-01;0;39;1.00;0.00;3871.65;1.00
01062;ES-VI;ES-PV;Zambrana;2019-05-01;75;75;0.00;6215.21;6215.21;0.00
