id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
11001;ES-CA;ES-AN;Alcalá de los Gazules;2019-05-01;21;127;0.83;2411.01;13683.50;0.82
11002;ES-CA;ES-AN;Alcalá del Valle;2019-05-01;79;79;0.00;13931.52;13931.52;0.00
11003;ES-CA;ES-AN;Algar;2019-05-01;7;67;0.90;220.73;5806.20;0.96
11004;ES-CA;ES-AN;Algeciras;2019-05-01;1151;1884;0.39;130554.47;258512.15;0.49
11005;ES-CA;ES-AN;Algodonales;2019-05-01;30;94;0.68;4242.61;15792.90;0.73
11006;ES-CA;ES-AN;Arcos de la Frontera;2019-05-01;468;721;0.35;74525.77;112643.80;0.34
11007;ES-CA;ES-AN;Barbate;2019-05-01;203;420;0.52;34097.47;80144.51;0.57
11008;ES-CA;ES-AN;Los Barrios;2019-05-01;335;406;0.17;60918.69;77455.20;0.21
11009;ES-CA;ES-AN;Benaocaz;2019-05-01;19;76;0.75;1527.15;6118.35;0.75
11010;ES-CA;ES-AN;Bornos;2019-05-01;27;214;0.87;2154.59;27099.10;0.92
11011;ES-CA;ES-AN;El Bosque;2019-05-01;52;96;0.46;6677.54;14316.94;0.53
11012;ES-CA;ES-AN;Cádiz;2019-05-01;198;828;0.76;25107.44;104568.59;0.76
11013;ES-CA;ES-AN;Castellar de la Frontera;2019-05-01;35;131;0.73;4771.61;18126.92;0.74
11014;ES-CA;ES-AN;Conil de la Frontera;2019-05-01;145;544;0.73;25602.46;96490.37;0.73
11015;ES-CA;ES-AN;Chiclana de la Frontera;2019-05-01;596;1871;0.68;112915.70;390352.54;0.71
11016;ES-CA;ES-AN;Chipiona;2019-05-01;282;598;0.53;43671.40;100932.41;0.57
11017;ES-CA;ES-AN;Espera;2019-05-01;79;87;0.09;14607.10;15580.16;0.06
11018;ES-CA;ES-AN;El Gastor;2019-05-01;25;64;0.61;7080.55;11415.33;0.38
11019;ES-CA;ES-AN;Grazalema;2019-05-01;44;105;0.58;3719.92;13101.24;0.72
11020;ES-CA;ES-AN;Jerez de la Frontera;2019-05-01;671;3727;0.82;89034.75;530501.24;0.83
11021;ES-CA;ES-AN;Jimena de la Frontera;2019-05-01;79;155;0.49;16894.60;32860.71;0.49
11022;ES-CA;ES-AN;La Línea de la Concepción;2019-05-01;517;926;0.44;70741.54;132107.27;0.46
11023;ES-CA;ES-AN;Medina-Sidonia;2019-05-01;170;275;0.38;25905.78;44236.96;0.41
11024;ES-CA;ES-AN;Olvera;2019-05-01;31;219;0.86;2306.53;26038.48;0.91
11025;ES-CA;ES-AN;Paterna de Rivera;2019-05-01;24;232;0.90;1184.41;24891.80;0.95
11026;ES-CA;ES-AN;Prado del Rey;2019-05-01;34;159;0.79;2472.47;21144.15;0.88
11027;ES-CA;ES-AN;El Puerto de Santa María;2019-05-01;669;1755;0.62;126400.25;360562.50;0.65
11028;ES-CA;ES-AN;Puerto Real;2019-05-01;361;754;0.52;46239.79;135413.24;0.66
11029;ES-CA;ES-AN;Puerto Serrano;2019-05-01;9;220;0.96;518.07;29912.04;0.98
11030;ES-CA;ES-AN;Rota;2019-05-01;312;779;0.60;39130.58;111479.41;0.65
11031;ES-CA;ES-AN;San Fernando;2019-05-01;432;850;0.49;47970.19;126184.27;0.62
11032;ES-CA;ES-AN;Sanlúcar de Barrameda;2019-05-01;801;1119;0.28;152981.02;221301.53;0.31
11033;ES-CA;ES-AN;San Roque;2019-05-01;462;1033;0.55;82891.42;204165.34;0.59
11034;ES-CA;ES-AN;Setenil de las Bodegas;2019-05-01;58;84;0.31;9715.89;13024.06;0.25
11035;ES-CA;ES-AN;Tarifa;2019-05-01;414;697;0.41;78053.54;117290.30;0.33
11036;ES-CA;ES-AN;Torre Alháquime;2019-05-01;27;27;0.00;4367.45;4367.45;0.00
11037;ES-CA;ES-AN;Trebujena;2019-05-01;132;162;0.19;24462.02;30577.02;0.20
11038;ES-CA;ES-AN;Ubrique;2019-05-01;160;353;0.55;19764.99;39907.26;0.50
11039;ES-CA;ES-AN;Vejer de la Frontera;2019-05-01;127;235;0.46;18270.04;41434.64;0.56
11040;ES-CA;ES-AN;Villaluenga del Rosario;2019-05-01;15;15;0.00;3024.50;3024.50;0.00
11041;ES-CA;ES-AN;Villamartín;2019-05-01;82;295;0.72;11365.19;51999.71;0.78
11042;ES-CA;ES-AN;Zahara;2019-05-01;19;63;0.70;2297.19;7678.18;0.70
11901;ES-CA;ES-AN;Benalup-Casas Viejas;2019-05-01;82;189;0.57;10279.95;29757.61;0.65
11902;ES-CA;ES-AN;San José del Valle;2019-05-01;24;138;0.83;4294.18;20182.92;0.79
