id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
22001;ES-HU;ES-AR;Abiego;2021-03-15;3;31;0.90;218.88;2985.03;0.93
22002;ES-HU;ES-AR;Abizanda;2021-03-15;21;26;0.19;1513.19;2077.80;0.27
22003;ES-HU;ES-AR;Adahuesca;2021-03-15;1;13;0.92;284.68;1311.48;0.78
22004;ES-HU;ES-AR;Agüero;2021-03-15;29;50;0.42;1802.79;3714.55;0.51
22006;ES-HU;ES-AR;Aísa;2021-03-15;35;40;0.13;3929.11;4598.79;0.15
22007;ES-HU;ES-AR;Albalate de Cinca;2021-03-15;43;70;0.39;5048.59;8626.41;0.41
22008;ES-HU;ES-AR;Albalatillo;2021-03-15;16;16;0.00;3008.00;3008.00;0.00
22009;ES-HU;ES-AR;Albelda;2021-03-15;10;30;0.67;701.04;3308.98;0.79
22011;ES-HU;ES-AR;Albero Alto;2021-03-15;2;20;0.90;258.11;2166.41;0.88
22012;ES-HU;ES-AR;Albero Bajo;2021-03-15;9;24;0.63;524.39;2827.71;0.81
22013;ES-HU;ES-AR;Alberuela de Tubo;2021-03-15;24;24;0.00;3977.83;3977.83;0.00
22014;ES-HU;ES-AR;Alcalá de Gurrea;2021-03-15;0;36;1.00;0.00;4630.65;1.00
22015;ES-HU;ES-AR;Alcalá del Obispo;2021-03-15;10;39;0.74;1408.53;4719.29;0.70
22016;ES-HU;ES-AR;Alcampell;2021-03-15;3;55;0.95;315.22;5982.10;0.95
22017;ES-HU;ES-AR;Alcolea de Cinca;2021-03-15;24;52;0.54;2021.86;7139.29;0.72
22018;ES-HU;ES-AR;Alcubierre;2021-03-15;8;32;0.75;792.82;4666.69;0.83
22019;ES-HU;ES-AR;Alerre;2021-03-15;0;19;1.00;0.00;2467.29;1.00
22020;ES-HU;ES-AR;Alfántega;2021-03-15;20;29;0.31;1097.66;2407.34;0.54
22021;ES-HU;ES-AR;Almudévar;2021-03-15;25;140;0.82;3347.54;25764.99;0.87
22022;ES-HU;ES-AR;Almunia de San Juan;2021-03-15;25;51;0.51;1815.06;7512.00;0.76
22023;ES-HU;ES-AR;Almuniente;2021-03-15;21;42;0.50;4681.70;6852.98;0.32
22024;ES-HU;ES-AR;Alquézar;2021-03-15;19;34;0.44;2860.58;4467.82;0.36
22025;ES-HU;ES-AR;Altorricón;2021-03-15;14;74;0.81;881.86;8772.87;0.90
22027;ES-HU;ES-AR;Angüés;2021-03-15;18;54;0.67;1797.34;5178.98;0.65
22028;ES-HU;ES-AR;Ansó;2021-03-15;8;27;0.70;507.07;2685.34;0.81
22029;ES-HU;ES-AR;Antillón;2021-03-15;5;20;0.75;146.84;1299.51;0.89
22032;ES-HU;ES-AR;Aragüés del Puerto;2021-03-15;7;18;0.61;1026.56;1865.66;0.45
22035;ES-HU;ES-AR;Arén;2021-03-15;11;22;0.50;1367.76;2681.26;0.49
22036;ES-HU;ES-AR;Argavieso;2021-03-15;13;13;0.00;1681.37;1681.37;0.00
22037;ES-HU;ES-AR;Arguis;2021-03-15;2;39;0.95;296.01;3342.03;0.91
22039;ES-HU;ES-AR;Ayerbe;2021-03-15;2;52;0.96;188.47;7111.70;0.97
22040;ES-HU;ES-AR;Azanuy-Alins;2021-03-15;19;31;0.39;1910.35;3164.01;0.40
22041;ES-HU;ES-AR;Azara;2021-03-15;8;8;0.00;1352.09;1352.09;0.00
22042;ES-HU;ES-AR;Azlor;2021-03-15;5;5;0.00;1516.21;1516.21;0.00
22043;ES-HU;ES-AR;Baells;2021-03-15;8;14;0.43;1043.75;1412.42;0.26
22044;ES-HU;ES-AR;Bailo;2021-03-15;38;64;0.41;2476.61;5518.86;0.55
22045;ES-HU;ES-AR;Baldellou;2021-03-15;2;3;0.33;179.07;602.86;0.70
22046;ES-HU;ES-AR;Ballobar;2021-03-15;14;45;0.69;1576.04;5978.81;0.74
22047;ES-HU;ES-AR;Banastás;2021-03-15;0;22;1.00;0.00;3711.55;1.00
22048;ES-HU;ES-AR;Barbastro;2021-03-15;97;424;0.77;10650.25;62362.27;0.83
22049;ES-HU;ES-AR;Barbués;2021-03-15;0;11;1.00;0.00;1045.71;1.00
22050;ES-HU;ES-AR;Barbuñales;2021-03-15;7;15;0.53;479.97;2464.38;0.81
22051;ES-HU;ES-AR;Bárcabo;2021-03-15;8;8;0.00;1090.53;1090.53;0.00
22052;ES-HU;ES-AR;Belver de Cinca;2021-03-15;19;41;0.54;1881.67;7090.26;0.73
22053;ES-HU;ES-AR;Benabarre;2021-03-15;32;98;0.67;2820.23;9965.28;0.72
22054;ES-HU;ES-AR;Benasque;2021-03-15;79;132;0.40;8089.59;13414.59;0.40
22055;ES-HU;ES-AR;Berbegal;2021-03-15;10;35;0.71;778.53;3004.80;0.74
22057;ES-HU;ES-AR;Bielsa;2021-03-15;21;40;0.48;2000.21;3894.71;0.49
22058;ES-HU;ES-AR;Bierge;2021-03-15;12;41;0.71;1135.19;3677.22;0.69
22059;ES-HU;ES-AR;Biescas;2021-03-15;107;302;0.65;9426.81;26185.22;0.64
22060;ES-HU;ES-AR;Binaced;2021-03-15;27;80;0.66;1793.88;9949.03;0.82
22061;ES-HU;ES-AR;Binéfar;2021-03-15;60;190;0.68;7498.22;30694.81;0.76
22062;ES-HU;ES-AR;Bisaurri;2021-03-15;25;27;0.07;2017.84;2119.84;0.05
22063;ES-HU;ES-AR;Biscarrués;2021-03-15;0;20;1.00;0.00;2526.98;1.00
22064;ES-HU;ES-AR;Blecua y Torres;2021-03-15;15;30;0.50;1533.03;3228.44;0.53
22066;ES-HU;ES-AR;Boltaña;2021-03-15;28;82;0.66;2893.61;9149.48;0.68
22067;ES-HU;ES-AR;Bonansa;2021-03-15;3;10;0.70;278.55;970.38;0.71
22068;ES-HU;ES-AR;Borau;2021-03-15;5;14;0.64;272.05;943.83;0.71
22069;ES-HU;ES-AR;Broto;2021-03-15;39;80;0.51;4821.02;10055.46;0.52
22072;ES-HU;ES-AR;Caldearenas;2021-03-15;5;33;0.85;360.39;3708.27;0.90
22074;ES-HU;ES-AR;Campo;2021-03-15;15;36;0.58;1223.56;4190.15;0.71
22075;ES-HU;ES-AR;Camporrells;2021-03-15;2;2;0.00;237.92;237.92;0.00
22076;ES-HU;ES-AR;Canal de Berdún;2021-03-15;26;42;0.38;2311.57;4437.67;0.48
22077;ES-HU;ES-AR;Candasnos;2021-03-15;5;35;0.86;655.87;6604.12;0.90
22078;ES-HU;ES-AR;Canfranc;2021-03-15;15;32;0.53;1270.22;3997.40;0.68
22079;ES-HU;ES-AR;Capdesaso;2021-03-15;13;13;0.00;3347.61;3347.61;0.00
22080;ES-HU;ES-AR;Capella;2021-03-15;26;44;0.41;2238.46;3855.88;0.42
22081;ES-HU;ES-AR;Casbas de Huesca;2021-03-15;21;50;0.58;2719.04;5897.98;0.54
22082;ES-HU;ES-AR;Castejón del Puente;2021-03-15;29;29;0.00;6473.09;6473.09;0.00
22083;ES-HU;ES-AR;Castejón de Monegros;2021-03-15;7;23;0.70;2163.62;5731.32;0.62
22084;ES-HU;ES-AR;Castejón de Sos;2021-03-15;34;53;0.36;3042.71;5088.84;0.40
22085;ES-HU;ES-AR;Castelflorite;2021-03-15;7;14;0.50;630.31;1564.45;0.60
22086;ES-HU;ES-AR;Castiello de Jaca;2021-03-15;14;68;0.79;1453.29;5241.13;0.72
22087;ES-HU;ES-AR;Castigaleu;2021-03-15;3;7;0.57;296.30;644.83;0.54
22088;ES-HU;ES-AR;Castillazuelo;2021-03-15;5;10;0.50;1019.10;1948.43;0.48
22089;ES-HU;ES-AR;Castillonroy;2021-03-15;14;15;0.07;2515.69;2580.91;0.03
22090;ES-HU;ES-AR;Colungo;2021-03-15;10;11;0.09;1258.82;1360.79;0.07
22094;ES-HU;ES-AR;Chalamera;2021-03-15;21;21;0.00;2938.50;2938.50;0.00
22095;ES-HU;ES-AR;Chía;2021-03-15;9;13;0.31;1148.24;1497.18;0.23
22096;ES-HU;ES-AR;Chimillas;2021-03-15;0;21;1.00;0.00;2679.82;1.00
22099;ES-HU;ES-AR;Esplús;2021-03-15;13;33;0.61;1521.07;4898.16;0.69
22102;ES-HU;ES-AR;Estada;2021-03-15;1;12;0.92;340.45;1736.16;0.80
22103;ES-HU;ES-AR;Estadilla;2021-03-15;16;105;0.85;890.45;9123.44;0.90
22105;ES-HU;ES-AR;Estopiñán del Castillo;2021-03-15;4;4;0.00;931.59;931.59;0.00
22106;ES-HU;ES-AR;Fago;2021-03-15;2;14;0.86;72.83;973.95;0.93
22107;ES-HU;ES-AR;Fanlo;2021-03-15;15;24;0.38;977.58;1682.02;0.42
22109;ES-HU;ES-AR;Fiscal;2021-03-15;45;68;0.34;4467.81;7226.56;0.38
22110;ES-HU;ES-AR;Fonz;2021-03-15;51;87;0.41;5704.46;13242.24;0.57
22111;ES-HU;ES-AR;Foradada del Toscar;2021-03-15;2;2;0.00;265.40;265.40;0.00
22112;ES-HU;ES-AR;Fraga;2021-03-15;65;493;0.87;6895.50;53622.75;0.87
22113;ES-HU;ES-AR;La Fueva;2021-03-15;43;67;0.36;4637.85;7007.03;0.34
22114;ES-HU;ES-AR;Gistaín;2021-03-15;10;18;0.44;2384.97;3105.28;0.23
22115;ES-HU;ES-AR;El Grado;2021-03-15;17;26;0.35;2945.81;4533.63;0.35
22116;ES-HU;ES-AR;Grañén;2021-03-15;37;113;0.67;6513.43;16953.94;0.62
22117;ES-HU;ES-AR;Graus;2021-03-15;59;159;0.63;5974.33;15388.31;0.61
22119;ES-HU;ES-AR;Gurrea de Gállego;2021-03-15;27;103;0.74;1887.41;15573.82;0.88
22122;ES-HU;ES-AR;Hoz de Jaca;2021-03-15;7;47;0.85;211.33;3116.61;0.93
22124;ES-HU;ES-AR;Huerto;2021-03-15;8;8;0.00;846.88;846.88;0.00
22125;ES-HU;ES-AR;Huesca;2021-03-15;46;835;0.94;2370.55;92923.22;0.97
22126;ES-HU;ES-AR;Ibieca;2021-03-15;13;13;0.00;1187.37;1187.37;0.00
22127;ES-HU;ES-AR;Igriés;2021-03-15;12;42;0.71;812.57;4150.03;0.80
