id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
43001;ES-T;ES-CT;Aiguamúrcia;2021-04-02;10;84;0.88;1332.26;17274.90;0.92
43002;ES-T;ES-CT;Albinyana;2021-04-02;1;138;0.99;17.73;20792.55;1.00
43003;ES-T;ES-CT;l'Albiol;2021-04-02;4;19;0.79;247.15;5448.54;0.95
43004;ES-T;ES-CT;Alcanar;2021-04-02;11;399;0.97;794.66;58312.74;0.99
43005;ES-T;ES-CT;Alcover;2021-04-02;17;220;0.92;1381.23;29973.62;0.95
43006;ES-T;ES-CT;Aldover;2021-04-02;0;28;1.00;0.00;2877.87;1.00
43007;ES-T;ES-CT;l'Aleixar;2021-04-02;0;43;1.00;0.00;5052.20;1.00
43008;ES-T;ES-CT;Alfara de Carles;2021-04-02;10;32;0.69;296.69;2491.42;0.88
43009;ES-T;ES-CT;Alforja;2021-04-02;33;113;0.71;3272.72;16160.12;0.80
43010;ES-T;ES-CT;Alió;2021-04-02;0;44;1.00;0.00;4081.18;1.00
43011;ES-T;ES-CT;Almoster;2021-04-02;7;62;0.89;248.18;9119.36;0.97
43012;ES-T;ES-CT;Altafulla;2021-04-02;23;225;0.90;1351.36;31066.39;0.96
43013;ES-T;ES-CT;l'Ametlla de Mar;2021-04-02;7;461;0.98;447.01;104126.61;1.00
43014;ES-T;ES-CT;Amposta;2021-04-02;7;463;0.98;988.45;90263.59;0.99
43015;ES-T;ES-CT;Arbolí;2021-04-02;4;11;0.64;188.95;867.18;0.78
43016;ES-T;ES-CT;l'Arboç;2021-04-02;6;145;0.96;207.01;21006.42;0.99
43017;ES-T;ES-CT;l'Argentera;2021-04-02;0;30;1.00;0.00;2058.42;1.00
43018;ES-T;ES-CT;Arnes;2021-04-02;0;61;1.00;0.00;4259.25;1.00
43019;ES-T;ES-CT;Ascó;2021-04-02;33;96;0.66;3150.65;10211.15;0.69
43020;ES-T;ES-CT;Banyeres del Penedès;2021-04-02;5;184;0.97;311.20;26739.52;0.99
43021;ES-T;ES-CT;Barberà de la Conca;2021-04-02;2;63;0.97;355.86;5837.29;0.94
43022;ES-T;ES-CT;Batea;2021-04-02;1;111;0.99;34.64;9749.33;1.00
43023;ES-T;ES-CT;Bellmunt del Priorat;2021-04-02;0;29;1.00;0.00;2610.90;1.00
43024;ES-T;ES-CT;Bellvei;2021-04-02;9;106;0.92;853.61;17687.82;0.95
43025;ES-T;ES-CT;Benifallet;2021-04-02;0;54;1.00;0.00;4603.39;1.00
43026;ES-T;ES-CT;Benissanet;2021-04-02;5;51;0.90;569.05;5517.50;0.90
43027;ES-T;ES-CT;la Bisbal de Falset;2021-04-02;0;32;1.00;0.00;2591.36;1.00
43028;ES-T;ES-CT;la Bisbal del Penedès;2021-04-02;2;250;0.99;141.26;60418.38;1.00
43029;ES-T;ES-CT;Blancafort;2021-04-02;17;54;0.69;866.64;4024.38;0.78
43030;ES-T;ES-CT;Bonastre;2021-04-02;0;56;1.00;0.00;8552.93;1.00
43031;ES-T;ES-CT;les Borges del Camp;2021-04-02;10;62;0.84;919.27;8799.57;0.90
43032;ES-T;ES-CT;Bot;2021-04-02;0;40;1.00;0.00;5095.22;1.00
43033;ES-T;ES-CT;Botarell;2021-04-02;15;56;0.73;1148.58;5784.17;0.80
43034;ES-T;ES-CT;Bràfim;2021-04-02;14;70;0.80;748.29;8310.72;0.91
