id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
09001;ES-BU;ES-CL;Abajas;2021-04-01;1;40;0.98;7.46;2506.00;1.00
09003;ES-BU;ES-CL;Adrada de Haza;2021-04-01;0;26;1.00;0.00;2726.95;1.00
09006;ES-BU;ES-CL;Aguas Cándidas;2021-04-01;22;27;0.19;1627.77;2233.29;0.27
09007;ES-BU;ES-CL;Aguilar de Bureba;2021-04-01;1;17;0.94;66.31;2414.84;0.97
09009;ES-BU;ES-CL;Albillos;2021-04-01;1;52;0.98;111.77;3119.58;0.96
09010;ES-BU;ES-CL;Alcocero de Mola;2021-04-01;8;14;0.43;495.90;1538.06;0.68
09011;ES-BU;ES-CL;Alfoz de Bricia;2021-04-01;54;70;0.23;7092.38;8376.20;0.15
09012;ES-BU;ES-CL;Alfoz de Santa Gadea;2021-04-01;10;57;0.82;1410.40;5890.09;0.76
09013;ES-BU;ES-CL;Altable;2021-04-01;0;12;1.00;0.00;1187.95;1.00
09014;ES-BU;ES-CL;Los Altos;2021-04-01;40;157;0.75;2636.55;11240.89;0.77
09016;ES-BU;ES-CL;Ameyugo;2021-04-01;14;29;0.52;629.34;1710.61;0.63
09017;ES-BU;ES-CL;Anguix;2021-04-01;11;39;0.72;561.38;3326.83;0.83
09018;ES-BU;ES-CL;Aranda de Duero;2021-04-01;120;650;0.82;14999.88;97610.07;0.85
09019;ES-BU;ES-CL;Arandilla;2021-04-01;10;61;0.84;570.68;3626.79;0.84
09020;ES-BU;ES-CL;Arauzo de Miel;2021-04-01;0;98;1.00;0.00;6298.94;1.00
09021;ES-BU;ES-CL;Arauzo de Salce;2021-04-01;0;25;1.00;0.00;1551.71;1.00
09022;ES-BU;ES-CL;Arauzo de Torre;2021-04-01;1;31;0.97;39.31;1777.56;0.98
09023;ES-BU;ES-CL;Arcos;2021-04-01;15;103;0.85;2166.26;12923.40;0.83
09024;ES-BU;ES-CL;Arenillas de Riopisuerga;2021-04-01;6;49;0.88;66.15;4233.01;0.98
09025;ES-BU;ES-CL;Arija;2021-04-01;1;49;0.98;30.59;8066.02;1.00
09026;ES-BU;ES-CL;Arlanzón;2021-04-01;110;168;0.35;4775.57;9983.06;0.52
09027;ES-BU;ES-CL;Arraya de Oca;2021-04-01;0;14;1.00;0.00;1480.27;1.00
09029;ES-BU;ES-CL;Atapuerca;2021-04-01;17;104;0.84;561.46;5705.20;0.90
09030;ES-BU;ES-CL;Los Ausines;2021-04-01;26;79;0.67;1402.54;4755.39;0.71
09032;ES-BU;ES-CL;Avellanosa de Muñó;2021-04-01;35;56;0.38;1906.42;3725.48;0.49
09033;ES-BU;ES-CL;Bahabón de Esgueva;2021-04-01;9;36;0.75;577.66;3574.67;0.84
09034;ES-BU;ES-CL;Los Balbases;2021-04-01;40;108;0.63;2621.26;7008.03;0.63
09035;ES-BU;ES-CL;Baños de Valdearados;2021-04-01;6;92;0.93;914.02;6951.69;0.87
09036;ES-BU;ES-CL;Bañuelos de Bureba;2021-04-01;19;19;0.00;1821.20;1821.20;0.00
09037;ES-BU;ES-CL;Barbadillo de Herreros;2021-04-01;25;50;0.50;1024.05;3260.21;0.69
09038;ES-BU;ES-CL;Barbadillo del Mercado;2021-04-01;13;84;0.85;1118.03;5690.27;0.80
09039;ES-BU;ES-CL;Barbadillo del Pez;2021-04-01;26;36;0.28;1529.97;2346.85;0.35
09041;ES-BU;ES-CL;Barrio de Muñó;2021-04-01;14;14;0.00;934.02;934.02;0.00
09043;ES-BU;ES-CL;Los Barrios de Bureba;2021-04-01;33;70;0.53;2767.05;6977.74;0.60
09044;ES-BU;ES-CL;Barrios de Colina;2021-04-01;4;7;0.43;378.30;787.48;0.52
09045;ES-BU;ES-CL;Basconcillos del Tozo;2021-04-01;60;136;0.56;4144.14;12730.30;0.67
09046;ES-BU;ES-CL;Bascuñana;2021-04-01;8;25;0.68;498.79;1274.86;0.61
09047;ES-BU;ES-CL;Belbimbre;2021-04-01;24;27;0.11;1536.86;1911.77;0.20
09048;ES-BU;ES-CL;Belorado;2021-04-01;45;210;0.79;4007.37;15772.12;0.75
09050;ES-BU;ES-CL;Berberana;2021-04-01;2;32;0.94;267.97;3439.09;0.92
09051;ES-BU;ES-CL;Berlangas de Roa;2021-04-01;16;26;0.38;1137.58;2715.96;0.58
09052;ES-BU;ES-CL;Berzosa de Bureba;2021-04-01;0;12;1.00;0.00;1506.07;1.00
09054;ES-BU;ES-CL;Bozoó;2021-04-01;24;45;0.47;1915.74;3098.18;0.38
09055;ES-BU;ES-CL;Brazacorta;2021-04-01;28;30;0.07;2088.51;2498.42;0.16
09056;ES-BU;ES-CL;Briviesca;2021-04-01;21;280;0.93;1497.18;30611.05;0.95
09057;ES-BU;ES-CL;Bugedo;2021-04-01;24;50;0.52;1908.96;4739.66;0.60
09058;ES-BU;ES-CL;Buniel;2021-04-01;2;68;0.97;86.72;6558.84;0.99
09059;ES-BU;ES-CL;Burgos;2021-04-01;203;3210;0.94;14844.40;317353.23;0.95
09060;ES-BU;ES-CL;Busto de Bureba;2021-04-01;2;36;0.94;127.07;4734.57;0.97
09061;ES-BU;ES-CL;Cabañes de Esgueva;2021-04-01;43;44;0.02;4228.55;4287.98;0.01
09062;ES-BU;ES-CL;Cabezón de la Sierra;2021-04-01;0;47;1.00;0.00;2287.10;1.00
09063;ES-BU;ES-CL;Cavia;2021-04-01;14;64;0.78;703.49;4141.13;0.83
09064;ES-BU;ES-CL;Caleruega;2021-04-01;3;92;0.97;301.71;6543.59;0.95
09065;ES-BU;ES-CL;Campillo de Aranda;2021-04-01;3;21;0.86;313.07;2455.46;0.87
