id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
14001;ES-CO;ES-AN;Adamuz;2025-09-01;17;135;0.87;1029.23;17451.38;0.94
14002;ES-CO;ES-AN;Aguilar de la Frontera;2025-09-01;68;193;0.65;12570.06;36049.22;0.65
14003;ES-CO;ES-AN;Alcaracejos;2025-09-01;9;74;0.88;1826.13;11035.95;0.83
14004;ES-CO;ES-AN;Almedinilla;2025-09-01;20;84;0.76;2227.39;10937.68;0.80
14005;ES-CO;ES-AN;Almodóvar del Río;2025-09-01;28;210;0.87;3231.15;30112.27;0.89
14006;ES-CO;ES-AN;Añora;2025-09-01;11;53;0.79;1273.26;10461.86;0.88
14007;ES-CO;ES-AN;Baena;2025-09-01;74;347;0.79;12716.59;48540.43;0.74
14008;ES-CO;ES-AN;Belalcázar;2025-09-01;24;118;0.80;3702.75;20757.02;0.82
14009;ES-CO;ES-AN;Belmez;2025-09-01;36;77;0.53;7228.19;16618.82;0.57
14010;ES-CO;ES-AN;Benamejí;2025-09-01;17;100;0.83;1993.71;14821.04;0.87
14011;ES-CO;ES-AN;Los Blázquez;2025-09-01;2;34;0.94;91.40;4574.52;0.98
14012;ES-CO;ES-AN;Bujalance;2025-09-01;31;256;0.88;4067.88;27194.47;0.85
14013;ES-CO;ES-AN;Cabra;2025-09-01;102;345;0.70;10422.70;49918.55;0.79
14014;ES-CO;ES-AN;Cañete de las Torres;2025-09-01;16;101;0.84;1916.24;13427.77;0.86
14015;ES-CO;ES-AN;Carcabuey;2025-09-01;23;87;0.74;1110.87;9669.54;0.89
14016;ES-CO;ES-AN;Cardeña;2025-09-01;23;70;0.67;3122.09;9805.67;0.68
14017;ES-CO;ES-AN;La Carlota;2025-09-01;67;465;0.86;10777.00;96903.82;0.89
14018;ES-CO;ES-AN;El Carpio;2025-09-01;30;171;0.82;3189.15;23149.53;0.86
14019;ES-CO;ES-AN;Castro del Río;2025-09-01;32;200;0.84;6128.92;28486.42;0.78
14020;ES-CO;ES-AN;Conquista;2025-09-01;7;22;0.68;1157.37;3405.80;0.66
14021;ES-CO;ES-AN;Córdoba;2025-09-01;254;4604;0.94;33215.86;733606.33;0.95
14022;ES-CO;ES-AN;Doña Mencía;2025-09-01;0;128;1.00;0.00;13080.73;1.00
14023;ES-CO;ES-AN;Dos Torres;2025-09-01;39;121;0.68;2880.89;14066.88;0.80
14024;ES-CO;ES-AN;Encinas Reales;2025-09-01;9;172;0.95;870.46;13417.64;0.94
14025;ES-CO;ES-AN;Espejo;2025-09-01;18;128;0.86;1172.67;16425.81;0.93
14026;ES-CO;ES-AN;Espiel;2025-09-01;26;104;0.75;5975.53;14822.64;0.60
14027;ES-CO;ES-AN;Fernán-Núñez;2025-09-01;53;229;0.77;8475.67;38198.96;0.78
14028;ES-CO;ES-AN;Fuente la Lancha;2025-09-01;2;25;0.92;179.63;3334.12;0.95
14029;ES-CO;ES-AN;Fuente Obejuna;2025-09-01;155;299;0.48;15967.48;42247.77;0.62
14030;ES-CO;ES-AN;Fuente Palmera;2025-09-01;132;319;0.59;18941.91;43148.57;0.56
14031;ES-CO;ES-AN;Fuente-Tójar;2025-09-01;4;34;0.88;104.34;3162.61;0.97
14032;ES-CO;ES-AN;La Granjuela;2025-09-01;7;33;0.79;513.16;4132.83;0.88
14033;ES-CO;ES-AN;Guadalcázar;2025-09-01;5;67;0.93;93.36;7489.31;0.99
14034;ES-CO;ES-AN;El Guijo;2025-09-01;2;20;0.90;231.46;3078.43;0.92
14035;ES-CO;ES-AN;Hinojosa del Duque;2025-09-01;20;191;0.90;3549.71;33907.58;0.90
14036;ES-CO;ES-AN;Hornachuelos;2025-09-01;58;279;0.79;7756.23;38304.42;0.80
14037;ES-CO;ES-AN;Iznájar;2025-09-01;18;185;0.90;1846.68;18329.24;0.90
14038;ES-CO;ES-AN;Lucena;2025-09-01;176;852;0.79;32484.49;152676.49;0.79
14039;ES-CO;ES-AN;Luque;2025-09-01;22;80;0.73;3553.03;13404.33;0.73
14040;ES-CO;ES-AN;Montalbán de Córdoba;2025-09-01;22;111;0.80;1517.82;15070.41;0.90
14041;ES-CO;ES-AN;Montemayor;2025-09-01;15;119;0.87;3256.37;19505.16;0.83
14042;ES-CO;ES-AN;Montilla;2025-09-01;65;404;0.84;10085.55;61033.95;0.83
14043;ES-CO;ES-AN;Montoro;2025-09-01;45;229;0.80;6500.86;31423.91;0.79
14044;ES-CO;ES-AN;Monturque;2025-09-01;4;49;0.92;428.75;7318.79;0.94
14045;ES-CO;ES-AN;Moriles;2025-09-01;5;72;0.93;691.55;13100.14;0.95
14046;ES-CO;ES-AN;Nueva Carteya;2025-09-01;25;125;0.80;3958.84;19629.05;0.80
14047;ES-CO;ES-AN;Obejo;2025-09-01;20;88;0.77;867.43;9996.78;0.91
14048;ES-CO;ES-AN;Palenciana;2025-09-01;2;49;0.96;612.82;7000.09;0.91
14049;ES-CO;ES-AN;Palma del Río;2025-09-01;74;473;0.84;11716.08;67648.63;0.83
14050;ES-CO;ES-AN;Pedro Abad;2025-09-01;11;107;0.90;1179.50;14993.97;0.92
14051;ES-CO;ES-AN;Pedroche;2025-09-01;6;55;0.89;882.44;6024.70;0.85
