id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-19047449;ES-SS;ES-PV;Alegiako mugak;2025-09-01;0;0;1;0.00;0.00;1
20001;ES-SS;ES-PV;Abaltzisketa;2025-09-01;0;0;1;0.00;0.00;1
20002;ES-SS;ES-PV;Aduna;2025-09-01;39;47;0.17;3335.03;4223.59;0.21
20003;ES-SS;ES-PV;Aizarnazabal;2025-09-01;9;22;0.59;668.96;2494.47;0.73
20004;ES-SS;ES-PV;Albiztur;2025-09-01;2;19;0.89;126.34;963.48;0.87
20005;ES-SS;ES-PV;Alegia;2025-09-01;8;45;0.82;716.13;3424.21;0.79
20006;ES-SS;ES-PV;Alkiza;2025-09-01;0;24;1.00;0.00;1053.80;1.00
20007;ES-SS;ES-PV;Altzo;2025-09-01;1;2;0.50;287.26;475.24;0.40
20008;ES-SS;ES-PV;Amezketa;2025-09-01;4;24;0.83;269.65;1006.47;0.73
20009;ES-SS;ES-PV;Andoain;2025-09-01;126;436;0.71;4777.80;23875.72;0.80
20010;ES-SS;ES-PV;Anoeta;2025-09-01;21;48;0.56;1396.78;3356.44;0.58
20011;ES-SS;ES-PV;Antzuola;2025-09-01;20;90;0.78;945.56;4732.55;0.80
20012;ES-SS;ES-PV;Arama;2025-09-01;0;19;1.00;0.00;838.43;1.00
20013;ES-SS;ES-PV;Aretxabaleta;2025-09-01;66;113;0.42;5231.93;11798.34;0.56
20014;ES-SS;ES-PV;Asteasu;2025-09-01;11;47;0.77;708.92;5148.72;0.86
20015;ES-SS;ES-PV;Ataun;2025-09-01;6;22;0.73;395.12;1213.65;0.67
20016;ES-SS;ES-PV;Aia;2025-09-01;34;61;0.44;1954.85;5017.77;0.61
20017;ES-SS;ES-PV;Azkoitia;2025-09-01;74;209;0.65;4599.23;20857.50;0.78
20018;ES-SS;ES-PV;Azpeitia;2025-09-01;102;274;0.63;5590.47;23671.34;0.76
20019;ES-SS;ES-PV;Beasain;2025-09-01;78;203;0.62;3717.26;19071.84;0.81
20020;ES-SS;ES-PV;Beizama;2025-09-01;3;6;0.50;181.97;354.74;0.49
20021;ES-SS;ES-PV;Belauntza;2025-09-01;6;12;0.50;797.07;1124.05;0.29
20022;ES-SS;ES-PV;Berastegi;2025-09-01;12;65;0.82;806.12;5743.54;0.86
20023;ES-SS;ES-PV;Berrobi;2025-09-01;19;28;0.32;1230.73;2829.19;0.56
20024;ES-SS;ES-PV;Bidania-Goiatz;2025-09-01;1;19;0.95;54.98;1792.96;0.97
20025;ES-SS;ES-PV;Zegama;2025-09-01;2;63;0.97;127.16;3461.01;0.96
20026;ES-SS;ES-PV;Zerain;2025-09-01;5;20;0.75;225.79;1321.46;0.83
20027;ES-SS;ES-PV;Zestoa;2025-09-01;38;118;0.68;3938.20;10346.46;0.62
20028;ES-SS;ES-PV;Zizurkil;2025-09-01;18;38;0.53;1408.61;3413.48;0.59
20029;ES-SS;ES-PV;Deba;2025-09-01;15;98;0.85;737.28;10643.66;0.93
20030;ES-SS;ES-PV;Eibar;2025-09-01;79;304;0.74;2611.52;32515.11;0.92
20031;ES-SS;ES-PV;Elduain;2025-09-01;14;21;0.33;2340.40;2639.74;0.11
20032;ES-SS;ES-PV;Elgoibar;2025-09-01;58;190;0.69;4893.49;19077.32;0.74
20033;ES-SS;ES-PV;Elgeta;2025-09-01;29;41;0.29;3271.54;4921.18;0.34
20034;ES-SS;ES-PV;Eskoriatza;2025-09-01;39;84;0.54;2292.27;8021.71;0.71
20035;ES-SS;ES-PV;Ezkio-Itsaso;2025-09-01;22;48;0.54;885.86;3799.37;0.77
20036;ES-SS;ES-PV;Hondarribia;2025-09-01;83;257;0.68;7422.97;36774.87;0.80
20037;ES-SS;ES-PV;Gaintza;2025-09-01;0;1;1.00;0.00;92.63;1.00
20038;ES-SS;ES-PV;Gabiria;2025-09-01;4;20;0.80;285.44;1545.78;0.82
20039;ES-SS;ES-PV;Getaria;2025-09-01;36;89;0.60;1339.11;7386.69;0.82
20040;ES-SS;ES-PV;Hernani;2025-09-01;228;418;0.45;19161.46;40095.74;0.52
20041;ES-SS;ES-PV;Hernialde;2025-09-01;5;10;0.50;980.52;1665.04;0.41
20042;ES-SS;ES-PV;Ibarra;2025-09-01;40;67;0.40;2270.31;5512.35;0.59
20043;ES-SS;ES-PV;Idiazabal;2025-09-01;30;86;0.65;1608.00;5832.49;0.72
20044;ES-SS;ES-PV;Ikaztegieta;2025-09-01;12;12;0.00;991.95;991.95;0.00
20045;ES-SS;ES-PV;Irun;2025-09-01;145;798;0.82;11079.52;85380.71;0.87
