id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
50001;ES-Z;ES-AR;Abanto;2025-09-01;7;24;0.71;794.73;2489.02;0.68
50002;ES-Z;ES-AR;Acered;2025-09-01;6;21;0.71;496.55;2320.74;0.79
50003;ES-Z;ES-AR;Agón;2025-09-01;7;18;0.61;758.93;1629.61;0.53
50004;ES-Z;ES-AR;Aguarón;2025-09-01;14;45;0.69;1490.87;5217.63;0.71
50005;ES-Z;ES-AR;Aguilón;2025-09-01;12;34;0.65;1089.97;2896.27;0.62
50006;ES-Z;ES-AR;Ainzón;2025-09-01;22;64;0.66;4278.89;9457.77;0.55
50007;ES-Z;ES-AR;Aladrén;2025-09-01;3;14;0.79;841.49;1978.74;0.57
50008;ES-Z;ES-AR;Alagón;2025-09-01;44;215;0.80;2800.63;23609.67;0.88
50009;ES-Z;ES-AR;Alarba;2025-09-01;8;21;0.62;698.90;2222.54;0.69
50010;ES-Z;ES-AR;Alberite de San Juan;2025-09-01;2;17;0.88;23.46;940.06;0.98
50011;ES-Z;ES-AR;Albeta;2025-09-01;9;26;0.65;1167.14;2543.37;0.54
50012;ES-Z;ES-AR;Alborge;2025-09-01;1;27;0.96;85.30;2460.66;0.97
50013;ES-Z;ES-AR;Alcalá de Ebro;2025-09-01;3;28;0.89;1185.38;4056.00;0.71
50014;ES-Z;ES-AR;Alcalá de Moncayo;2025-09-01;10;17;0.41;1174.26;2136.24;0.45
50015;ES-Z;ES-AR;Alconchel de Ariza;2025-09-01;7;26;0.73;539.28;3074.17;0.82
50016;ES-Z;ES-AR;Aldehuela de Liestos;2025-09-01;8;16;0.50;636.68;1608.46;0.60
50017;ES-Z;ES-AR;Alfajarín;2025-09-01;45;127;0.65;8871.94;24373.96;0.64
50018;ES-Z;ES-AR;Alfamén;2025-09-01;9;84;0.89;577.98;13151.27;0.96
50019;ES-Z;ES-AR;Alforque;2025-09-01;5;21;0.76;463.03;2172.57;0.79
50020;ES-Z;ES-AR;Alhama de Aragón;2025-09-01;5;36;0.86;361.68;4896.48;0.93
50021;ES-Z;ES-AR;Almochuel;2025-09-01;10;13;0.23;1002.96;1321.01;0.24
50022;ES-Z;ES-AR;La Almolda;2025-09-01;10;34;0.71;3028.75;7742.17;0.61
50023;ES-Z;ES-AR;Almonacid de la Cuba;2025-09-01;9;30;0.70;568.88;3370.54;0.83
50024;ES-Z;ES-AR;Almonacid de la Sierra;2025-09-01;22;71;0.69;2258.92;8949.70;0.75
50025;ES-Z;ES-AR;La Almunia de Doña Godina;2025-09-01;35;166;0.79;3288.82;26169.50;0.87
50026;ES-Z;ES-AR;Alpartir;2025-09-01;14;36;0.61;1736.96;3953.29;0.56
50027;ES-Z;ES-AR;Ambel;2025-09-01;7;44;0.84;1113.10;5327.13;0.79
50028;ES-Z;ES-AR;Anento;2025-09-01;6;13;0.54;684.08;1409.50;0.51
50029;ES-Z;ES-AR;Aniñón;2025-09-01;23;64;0.64;1302.09;5439.64;0.76
50030;ES-Z;ES-AR;Añón de Moncayo;2025-09-01;21;33;0.36;4414.49;6044.30;0.27
50031;ES-Z;ES-AR;Aranda de Moncayo;2025-09-01;3;31;0.90;116.12;2677.09;0.96
50032;ES-Z;ES-AR;Arándiga;2025-09-01;13;35;0.63;1175.77;4254.41;0.72
50033;ES-Z;ES-AR;Ardisa;2025-09-01;7;21;0.67;327.72;2063.54;0.84
50034;ES-Z;ES-AR;Ariza;2025-09-01;65;123;0.47;7931.44;13441.56;0.41
50035;ES-Z;ES-AR;Artieda;2025-09-01;4;14;0.71;338.10;1199.65;0.72
50036;ES-Z;ES-AR;Asín;2025-09-01;8;8;0.00;1644.21;1644.21;0.00
50037;ES-Z;ES-AR;Atea;2025-09-01;10;26;0.62;905.95;3485.13;0.74
50038;ES-Z;ES-AR;Ateca;2025-09-01;24;87;0.72;1295.19;8964.85;0.86
50039;ES-Z;ES-AR;Azuara;2025-09-01;0;79;1.00;0.00;6857.10;1.00
50040;ES-Z;ES-AR;Badules;2025-09-01;0;18;1.00;0.00;2024.30;1.00
50041;ES-Z;ES-AR;Bagüés;2025-09-01;3;11;0.73;581.64;976.12;0.40
50042;ES-Z;ES-AR;Balconchán;2025-09-01;1;3;0.67;63.09;281.73;0.78
50043;ES-Z;ES-AR;Bárboles;2025-09-01;10;27;0.63;1403.04;3441.35;0.59
50044;ES-Z;ES-AR;Bardallur;2025-09-01;10;16;0.38;869.06;1992.87;0.56
50045;ES-Z;ES-AR;Belchite;2025-09-01;13;66;0.80;969.84;12280.81;0.92
50046;ES-Z;ES-AR;Belmonte de Gracián;2025-09-01;13;24;0.46;943.55;2140.24;0.56
50047;ES-Z;ES-AR;Berdejo;2025-09-01;6;16;0.63;196.97;1391.58;0.86
50048;ES-Z;ES-AR;Berrueco;2025-09-01;8;17;0.53;392.40;1349.94;0.71
50050;ES-Z;ES-AR;Bijuesca;2025-09-01;2;6;0.67;107.02;809.62;0.87
50051;ES-Z;ES-AR;Biota;2025-09-01;47;58;0.19;6362.29;7628.55;0.17
50052;ES-Z;ES-AR;Bisimbre;2025-09-01;1;7;0.86;43.10;988.94;0.96
50053;ES-Z;ES-AR;Boquiñeni;2025-09-01;2;45;0.96;211.90;6284.42;0.97
50054;ES-Z;ES-AR;Bordalba;2025-09-01;2;19;0.89;94.86;2213.92;0.96
50055;ES-Z;ES-AR;Borja;2025-09-01;82;217;0.62;8922.80;26928.93;0.67
50056;ES-Z;ES-AR;Botorrita;2025-09-01;16;53;0.70;2889.53;7204.35;0.60
50057;ES-Z;ES-AR;Brea de Aragón;2025-09-01;20;55;0.64;1577.17;6406.38;0.75
50058;ES-Z;ES-AR;Bubierca;2025-09-01;3;11;0.73;348.94;1633.84;0.79
50059;ES-Z;ES-AR;Bujaraloz;2025-09-01;18;53;0.66;2315.22;8412.05;0.72
50060;ES-Z;ES-AR;Bulbuente;2025-09-01;12;37;0.68;1105.53;4976.64;0.78
50061;ES-Z;ES-AR;Bureta;2025-09-01;10;28;0.64;1280.80;3480.55;0.63
50062;ES-Z;ES-AR;El Burgo de Ebro;2025-09-01;77;160;0.52;13186.34;30200.98;0.56
50063;ES-Z;ES-AR;El Buste;2025-09-01;9;9;0.00;1419.06;1419.06;0.00
50064;ES-Z;ES-AR;Cabañas de Ebro;2025-09-01;3;31;0.90;163.67;3951.92;0.96
50065;ES-Z;ES-AR;Cabolafuente;2025-09-01;18;28;0.36;2700.85;4250.34;0.36
50066;ES-Z;ES-AR;Cadrete;2025-09-01;43;260;0.83;5034.02;45249.80;0.89
50067;ES-Z;ES-AR;Calatayud;2025-09-01;200;433;0.54;22197.26;55895.07;0.60
