id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-340042;ES-S;ES-CB;Mancomunidad de Campoo-Cabuérniga;2023-04-01;0;0;1;0.00;0.00;1
39001;ES-S;ES-CB;Alfoz de Lloredo;2023-04-01;41;290;0.86;4625.39;42274.58;0.89
39002;ES-S;ES-CB;Ampuero;2023-04-01;62;105;0.41;8053.32;14361.19;0.44
39003;ES-S;ES-CB;Anievas;2023-04-01;3;97;0.97;33.32;7510.37;1.00
39004;ES-S;ES-CB;Arenas de Iguña;2023-04-01;47;184;0.74;5020.33;19713.59;0.75
39005;ES-S;ES-CB;Argoños;2023-04-01;69;186;0.63;8173.69;25667.88;0.68
39006;ES-S;ES-CB;Arnuero;2023-04-01;63;222;0.72;9148.54;34588.53;0.74
39007;ES-S;ES-CB;Arredondo;2023-04-01;34;64;0.47;6443.46;9449.71;0.32
39008;ES-S;ES-CB;El Astillero;2023-04-01;117;350;0.67;11210.70;40838.45;0.73
39009;ES-S;ES-CB;Bárcena de Cicero;2023-04-01;13;224;0.94;655.48;35810.64;0.98
39010;ES-S;ES-CB;Bárcena de Pie de Concha;2023-04-01;44;48;0.08;4818.08;5401.94;0.11
39011;ES-S;ES-CB;Bareyo;2023-04-01;30;160;0.81;5214.41;28194.22;0.82
39012;ES-S;ES-CB;Cabezón de la Sal;2023-04-01;299;416;0.28;36290.62;47940.88;0.24
39013;ES-S;ES-CB;Cabezón de Liébana;2023-04-01;62;104;0.40;8898.30;15219.57;0.42
39014;ES-S;ES-CB;Cabuérniga;2023-04-01;72;193;0.63;5344.91;18872.71;0.72
39015;ES-S;ES-CB;Camaleño;2023-04-01;152;192;0.21;14129.32;16848.84;0.16
39016;ES-S;ES-CB;Camargo;2023-04-01;412;801;0.49;53074.21;122083.29;0.57
39017;ES-S;ES-CB;Campoo de Yuso;2023-04-01;88;137;0.36;12353.04;18568.22;0.33
39018;ES-S;ES-CB;Cartes;2023-04-01;124;171;0.27;11432.50;17208.84;0.34
39019;ES-S;ES-CB;Castañeda;2023-04-01;83;123;0.33;11379.68;17161.74;0.34
39020;ES-S;ES-CB;Castro-Urdiales;2023-04-01;239;792;0.70;25359.23;102487.18;0.75
39021;ES-S;ES-CB;Cieza;2023-04-01;33;42;0.21;3154.69;4269.01;0.26
39022;ES-S;ES-CB;Cillorigo de Liébana;2023-04-01;91;134;0.32;9274.11;13018.35;0.29
39023;ES-S;ES-CB;Colindres;2023-04-01;30;127;0.76;3516.86;20667.24;0.83
39024;ES-S;ES-CB;Comillas;2023-04-01;119;223;0.47;18144.82;28094.80;0.35
39025;ES-S;ES-CB;Los Corrales de Buelna;2023-04-01;0;634;1.00;0.00;49168.25;1.00
39026;ES-S;ES-CB;Corvera de Toranzo;2023-04-01;154;178;0.13;20054.99;24673.57;0.19
39027;ES-S;ES-CB;Campoo de Enmedio;2023-04-01;81;270;0.70;8451.41;32329.57;0.74
39028;ES-S;ES-CB;Entrambasaguas;2023-04-01;0;213;1.00;0.00;24579.04;1.00
39029;ES-S;ES-CB;Escalante;2023-04-01;0;50;1.00;0.00;5453.33;1.00
39030;ES-S;ES-CB;Guriezo;2023-04-01;0;138;1.00;0.00;19934.40;1.00
39031;ES-S;ES-CB;Hazas de Cesto;2023-04-01;0;99;1.00;0.00;15634.89;1.00
39032;ES-S;ES-CB;Hermandad de Campoo de Suso;2023-04-01;103;269;0.62;11430.34;30194.41;0.62
39033;ES-S;ES-CB;Herrerías;2023-04-01;99;106;0.07;10873.17;12140.47;0.10
39034;ES-S;ES-CB;Lamasón;2023-04-01;58;84;0.31;4623.53;6982.88;0.34
39035;ES-S;ES-CB;Laredo;2023-04-01;132;392;0.66;16391.60;60997.54;0.73
39036;ES-S;ES-CB;Liendo;2023-04-01;67;102;0.34;11994.93;18169.97;0.34
39037;ES-S;ES-CB;Liérganes;2023-04-01;12;145;0.92;933.88;16619.83;0.94
39038;ES-S;ES-CB;Limpias;2023-04-01;29;72;0.60;2299.56;9068.11;0.75
39039;ES-S;ES-CB;Luena;2023-04-01;42;56;0.25;5711.31;7114.52;0.20
39040;ES-S;ES-CB;Marina de Cudeyo;2023-04-01;1;313;1.00;68.18;53379.13;1.00
39041;ES-S;ES-CB;Mazcuerras;2023-04-01;168;228;0.26;18400.25;24829.07;0.26
39042;ES-S;ES-CB;Medio Cudeyo;2023-04-01;27;343;0.92;1961.83;37310.11;0.95
39043;ES-S;ES-CB;Meruelo;2023-04-01;0;101;1.00;0.00;17621.63;1.00
39044;ES-S;ES-CB;Miengo;2023-04-01;58;206;0.72;9438.37;30620.48;0.69
39045;ES-S;ES-CB;Miera;2023-04-01;6;68;0.91;1415.51;5407.41;0.74
39046;ES-S;ES-CB;Molledo;2023-04-01;115;151;0.24;14488.23;19520.62;0.26
39047;ES-S;ES-CB;Noja;2023-04-01;2;217;0.99;178.73;30208.37;0.99
39048;ES-S;ES-CB;Penagos;2023-04-01;44;105;0.58;5479.20;13912.80;0.61
39049;ES-S;ES-CB;Peñarrubia;2023-04-01;62;90;0.31;7807.41;9531.56;0.18
39050;ES-S;ES-CB;Pesaguero;2023-04-01;67;115;0.42;6635.91;12095.59;0.45
39051;ES-S;ES-CB;Pesquera;2023-04-01;0;19;1.00;0.00;1785.09;1.00
39052;ES-S;ES-CB;Piélagos;2023-04-01;7;893;0.99;264.08;129736.88;1.00
39053;ES-S;ES-CB;Polaciones;2023-04-01;54;77;0.30;3780.79;6444.64;0.41
