id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
05001;ES-AV;ES-CL;Adanero;2023-04-01;1;57;0.98;61.66;7013.81;0.99
05002;ES-AV;ES-CL;La Adrada;2023-04-01;0;233;1.00;0.00;41060.17;1.00
05005;ES-AV;ES-CL;Albornos;2023-04-01;0;28;1.00;0.00;3323.35;1.00
05007;ES-AV;ES-CL;Aldeanueva de Santa Cruz;2023-04-01;0;27;1.00;0.00;2138.23;1.00
05008;ES-AV;ES-CL;Aldeaseca;2023-04-01;0;24;1.00;0.00;3297.04;1.00
05010;ES-AV;ES-CL;La Aldehuela;2023-04-01;0;32;1.00;0.00;3261.12;1.00
05012;ES-AV;ES-CL;Amavida;2023-04-01;10;43;0.77;590.90;3085.15;0.81
05013;ES-AV;ES-CL;El Arenal;2023-04-01;0;118;1.00;0.00;9500.57;1.00
05014;ES-AV;ES-CL;Arenas de San Pedro;2023-04-01;4;433;0.99;117.59;47522.83;1.00
05015;ES-AV;ES-CL;Arevalillo;2023-04-01;6;34;0.82;464.98;2426.87;0.81
05016;ES-AV;ES-CL;Arévalo;2023-04-01;0;304;1.00;0.00;39517.73;1.00
05017;ES-AV;ES-CL;Aveinte;2023-04-01;0;42;1.00;0.00;3550.03;1.00
05018;ES-AV;ES-CL;Avellaneda;2023-04-01;2;21;0.90;141.23;1369.95;0.90
05019;ES-AV;ES-CL;Ávila;2023-04-01;89;1657;0.95;8171.71;228167.85;0.96
05021;ES-AV;ES-CL;El Barco de Ávila;2023-04-01;7;180;0.96;399.07;21281.06;0.98
05022;ES-AV;ES-CL;El Barraco;2023-04-01;198;358;0.45;12479.66;34406.39;0.64
05023;ES-AV;ES-CL;Barromán;2023-04-01;0;29;1.00;0.00;3965.40;1.00
05024;ES-AV;ES-CL;Becedas;2023-04-01;0;70;1.00;0.00;6849.17;1.00
05025;ES-AV;ES-CL;Becedillas;2023-04-01;12;37;0.68;1098.92;3749.62;0.71
05026;ES-AV;ES-CL;Bercial de Zapardiel;2023-04-01;0;35;1.00;0.00;3516.68;1.00
05027;ES-AV;ES-CL;Las Berlanas;2023-04-01;0;54;1.00;0.00;7587.62;1.00
05029;ES-AV;ES-CL;Bernuy-Zapardiel;2023-04-01;3;21;0.86;326.69;3130.86;0.90
05030;ES-AV;ES-CL;Berrocalejo de Aragona;2023-04-01;8;30;0.73;289.83;2594.17;0.89
