id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2017-05-01;4;102;0.96;714.98;16386.50;0.96
07002;ES-PM;ES-IB;Alaior;2017-05-01;105;343;0.69;11914.49;51491.00;0.77
07003;ES-PM;ES-IB;Alcúdia;2017-05-01;144;664;0.78;16240.07;103598.98;0.84
07004;ES-PM;ES-IB;Algaida;2017-05-01;39;129;0.70;5233.71;24565.75;0.79
07005;ES-PM;ES-IB;Andratx;2017-05-01;87;438;0.80;9271.82;84805.91;0.89
07006;ES-PM;ES-IB;Artà;2017-05-01;50;320;0.84;6688.25;54163.91;0.88
07007;ES-PM;ES-IB;Banyalbufar;2017-05-01;0;43;1.00;0.00;6285.10;1.00
07008;ES-PM;ES-IB;Binissalem;2017-05-01;18;144;0.88;1520.34;22951.86;0.93
07009;ES-PM;ES-IB;Búger;2017-05-01;5;45;0.89;236.00;4955.22;0.95
07010;ES-PM;ES-IB;Bunyola;2017-05-01;35;162;0.78;5602.33;40957.12;0.86
07011;ES-PM;ES-IB;Calvià;2017-05-01;364;1344;0.73;30544.54;272714.67;0.89
07012;ES-PM;ES-IB;Campanet;2017-05-01;14;53;0.74;1927.48;9814.64;0.80
07013;ES-PM;ES-IB;Campos;2017-05-01;91;299;0.70;13364.68;70489.99;0.81
07014;ES-PM;ES-IB;Capdepera;2017-05-01;75;509;0.85;7235.39;95049.46;0.92
07015;ES-PM;ES-IB;Ciutadella;2017-05-01;384;752;0.49;69790.33;129777.15;0.46
07016;ES-PM;ES-IB;Consell;2017-05-01;20;77;0.74;1469.76;10857.44;0.86
07017;ES-PM;ES-IB;Costitx;2017-05-01;9;38;0.76;2424.90;5216.59;0.54
07018;ES-PM;ES-IB;Deià;2017-05-01;12;34;0.65;2079.73;5239.42;0.60
07019;ES-PM;ES-IB;Escorca;2017-05-01;18;21;0.14;4568.41;6132.82;0.26
07020;ES-PM;ES-IB;Esporles;2017-05-01;56;156;0.64;19919.24;33662.38;0.41
07021;ES-PM;ES-IB;Estellencs;2017-05-01;17;29;0.41;2492.56;4780.41;0.48
07023;ES-PM;ES-IB;Ferreries;2017-05-01;57;99;0.42;11057.03;17370.80;0.36
07024;ES-PM;ES-IB;Formentera;2017-05-01;112;195;0.43;32919.01;53508.65;0.38
07026;ES-PM;ES-IB;Eivissa;2017-05-01;190;549;0.65;20049.39;88233.55;0.77
07027;ES-PM;ES-IB;Inca;2017-05-01;91;433;0.79;9252.96;66678.07;0.86
07028;ES-PM;ES-IB;Lloret de Vistalegre;2017-05-01;3;33;0.91;611.96;4290.97;0.86
07029;ES-PM;ES-IB;Lloseta;2017-05-01;22;92;0.76;2611.01;14125.99;0.82
07030;ES-PM;ES-IB;Llubí;2017-05-01;17;62;0.73;5477.24;14007.91;0.61
07031;ES-PM;ES-IB;Llucmajor;2017-05-01;144;704;0.80;15300.37;167513.98;0.91
07032;ES-PM;ES-IB;Maó;2017-05-01;183;553;0.67;41083.50;91509.80;0.55
07033;ES-PM;ES-IB;Manacor;2017-05-01;223;1017;0.78;32358.04;200023.64;0.84
07034;ES-PM;ES-IB;Mancor de la Vall;2017-05-01;12;47;0.74;992.33;5783.16;0.83
07035;ES-PM;ES-IB;Maria de la Salut;2017-05-01;17;82;0.79;1681.35;13270.54;0.87
07036;ES-PM;ES-IB;Marratxí;2017-05-01;285;867;0.67;36529.75;189335.81;0.81
07037;ES-PM;ES-IB;Es Mercadal;2017-05-01;245;311;0.21;50775.59;61869.12;0.18
07038;ES-PM;ES-IB;Montuïri;2017-05-01;44;97;0.55;4627.91;11999.14;0.61
07039;ES-PM;ES-IB;Muro;2017-05-01;50;299;0.83;6070.95;42819.70;0.86
07040;ES-PM;ES-IB;Palma;2017-05-01;951;3718;0.74;138587.70;710727.93;0.81
07041;ES-PM;ES-IB;Petra;2017-05-01;12;112;0.89;1098.83;16393.97;0.93
07042;ES-PM;ES-IB;Pollença;2017-05-01;166;522;0.68;22502.21;85413.47;0.74
07043;ES-PM;ES-IB;Porreres;2017-05-01;18;103;0.83;1954.85;15648.81;0.88
07044;ES-PM;ES-IB;Sa Pobla;2017-05-01;49;227;0.78;11149.33;56170.10;0.80
07045;ES-PM;ES-IB;Puigpunyent;2017-05-01;26;69;0.62;6146.49;14384.80;0.57
07046;ES-PM;ES-IB;Sant Antoni de Portmany;2017-05-01;326;529;0.38;126886.64;171215.70;0.26
07047;ES-PM;ES-IB;Sencelles;2017-05-01;11;49;0.78;718.54;6937.84;0.90
07048;ES-PM;ES-IB;Sant Josep de sa Talaia;2017-05-01;432;669;0.35;132476.63;229500.26;0.42
07049;ES-PM;ES-IB;Sant Joan;2017-05-01;13;68;0.81;2593.05;12625.29;0.79
07050;ES-PM;ES-IB;Sant Joan de Labritja;2017-05-01;147;174;0.16;83918.78;100153.90;0.16
07051;ES-PM;ES-IB;Sant Llorenç des Cardassar;2017-05-01;127;411;0.69;17652.42;82513.41;0.79
