id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32001;ES-OR;ES-GA;Allariz;2017-05-01;149;229;0.35;18359.45;29746.85;0.38
32002;ES-OR;ES-GA;Amoeiro;2017-05-01;162;162;0.00;34780.00;34780.00;0.00
32003;ES-OR;ES-GA;A Arnoia;2017-05-01;95;95;0.00;14438.45;14438.45;0.00
32004;ES-OR;ES-GA;Avión;2017-05-01;203;203;0.00;32167.54;32167.54;0.00
32005;ES-OR;ES-GA;Baltar;2017-05-01;116;117;0.01;16065.91;16398.60;0.02
32006;ES-OR;ES-GA;Bande;2017-05-01;279;289;0.03;29209.47;30571.19;0.04
32007;ES-OR;ES-GA;Baños de Molgas;2017-05-01;249;251;0.01;27798.88;28349.07;0.02
32008;ES-OR;ES-GA;Barbadás;2017-05-01;185;278;0.33;32009.92;49356.82;0.35
32009;ES-OR;ES-GA;O Barco de Valdeorras;2017-05-01;199;377;0.47;26047.37;54328.14;0.52
32010;ES-OR;ES-GA;Beade;2017-05-01;25;25;0.00;5680.97;5680.97;0.00
32011;ES-OR;ES-GA;Beariz;2017-05-01;84;84;0.00;12223.65;12223.65;0.00
32012;ES-OR;ES-GA;Os Blancos;2017-05-01;118;118;0.00;15420.89;15420.89;0.00
32013;ES-OR;ES-GA;Boborás;2017-05-01;282;285;0.01;39018.11;39413.69;0.01
32014;ES-OR;ES-GA;A Bola;2017-05-01;149;149;0.00;16844.68;16844.68;0.00
32015;ES-OR;ES-GA;O Bolo;2017-05-01;223;235;0.05;30869.95;32179.40;0.04
32016;ES-OR;ES-GA;Calvos de Randín;2017-05-01;165;165;0.00;22298.61;22298.61;0.00
32017;ES-OR;ES-GA;Carballeda de Valdeorras;2017-05-01;105;108;0.03;17064.75;18399.63;0.07
32018;ES-OR;ES-GA;Carballeda de Avia;2017-05-01;157;160;0.02;21763.44;22093.67;0.01
32019;ES-OR;ES-GA;O Carballiño;2017-05-01;403;473;0.15;57753.39;71790.19;0.20
32020;ES-OR;ES-GA;Cartelle;2017-05-01;333;334;0.00;47997.59;48080.18;0.00
32021;ES-OR;ES-GA;Castrelo do Val;2017-05-01;220;231;0.05;21650.49;24077.59;0.10
32022;ES-OR;ES-GA;Castrelo de Miño;2017-05-01;147;156;0.06;27222.19;28730.27;0.05
32023;ES-OR;ES-GA;Castro Caldelas;2017-05-01;277;331;0.16;20937.31;28797.43;0.27
32024;ES-OR;ES-GA;Celanova;2017-05-01;348;381;0.09;43704.65;49610.62;0.12
32025;ES-OR;ES-GA;Cenlle;2017-05-01;139;142;0.02;20560.68;20801.01;0.01
32026;ES-OR;ES-GA;Coles;2017-05-01;180;182;0.01;35714.72;35958.72;0.01
32027;ES-OR;ES-GA;Cortegada;2017-05-01;126;136;0.07;21753.71;24081.13;0.10
32028;ES-OR;ES-GA;Cualedro;2017-05-01;203;209;0.03;25481.05;26353.10;0.03
32029;ES-OR;ES-GA;Chandrexa de Queixa;2017-05-01;66;66;0.00;7700.55;7700.55;0.00
32030;ES-OR;ES-GA;Entrimo;2017-05-01;107;107;0.00;19179.35;19179.35;0.00
32031;ES-OR;ES-GA;Esgos;2017-05-01;180;180;0.00;16431.38;16431.38;0.00
32032;ES-OR;ES-GA;Xinzo de Limia;2017-05-01;353;378;0.07;64069.66;69843.66;0.08
32033;ES-OR;ES-GA;Gomesende;2017-05-01;136;136;0.00;17615.51;17615.51;0.00
32034;ES-OR;ES-GA;A Gudiña;2017-05-01;129;164;0.21;14192.44;19524.83;0.27
32035;ES-OR;ES-GA;O Irixo;2017-05-01;245;245;0.00;32654.60;32654.60;0.00
32036;ES-OR;ES-GA;Xunqueira de Ambía;2017-05-01;134;161;0.17;19061.96;20713.86;0.08
32037;ES-OR;ES-GA;Xunqueira de Espadanedo;2017-05-01;106;106;0.00;14789.71;14789.71;0.00
32038;ES-OR;ES-GA;Larouco;2017-05-01;36;71;0.49;4862.14;8695.32;0.44
32039;ES-OR;ES-GA;Laza;2017-05-01;172;213;0.19;22241.86;26111.69;0.15
32040;ES-OR;ES-GA;Leiro;2017-05-01;142;142;0.00;23744.90;23744.90;0.00
32041;ES-OR;ES-GA;Lobeira;2017-05-01;126;130;0.03;18224.95;18970.27;0.04
