id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
49002;ES-ZA;ES-CL;Abezames;2017-05-01;15;15;0.00;2130.66;2130.66;0.00
49003;ES-ZA;ES-CL;Alcañices;2017-05-01;39;43;0.09;7990.48;8723.92;0.08
49004;ES-ZA;ES-CL;Alcubilla de Nogales;2017-05-01;9;32;0.72;1338.04;4103.47;0.67
49005;ES-ZA;ES-CL;Alfaraz de Sayago;2017-05-01;34;34;0.00;5303.13;5303.13;0.00
49006;ES-ZA;ES-CL;Algodre;2017-05-01;9;11;0.18;2160.09;2507.69;0.14
49007;ES-ZA;ES-CL;Almaraz de Duero;2017-05-01;42;42;0.00;4931.81;4931.81;0.00
49008;ES-ZA;ES-CL;Almeida de Sayago;2017-05-01;32;32;0.00;5803.95;5803.95;0.00
49009;ES-ZA;ES-CL;Andavías;2017-05-01;44;48;0.08;7459.45;7862.98;0.05
49010;ES-ZA;ES-CL;Arcenillas;2017-05-01;22;24;0.08;3582.15;3902.49;0.08
49011;ES-ZA;ES-CL;Arcos de la Polvorosa;2017-05-01;14;14;0.00;2830.10;2830.10;0.00
49012;ES-ZA;ES-CL;Argañín;2017-05-01;1;1;0.00;522.53;522.53;0.00
49013;ES-ZA;ES-CL;Argujillo;2017-05-01;37;37;0.00;4125.36;4125.36;0.00
49014;ES-ZA;ES-CL;Arquillinos;2017-05-01;30;30;0.00;4198.40;4198.40;0.00
49015;ES-ZA;ES-CL;Arrabalde;2017-05-01;36;36;0.00;5782.53;5782.53;0.00
49016;ES-ZA;ES-CL;Aspariegos;2017-05-01;35;35;0.00;4902.54;4902.54;0.00
49017;ES-ZA;ES-CL;Asturianos;2017-05-01;22;73;0.70;2510.48;7473.08;0.66
49018;ES-ZA;ES-CL;Ayoó de Vidriales;2017-05-01;48;48;0.00;10043.36;10043.36;0.00
49019;ES-ZA;ES-CL;Barcial del Barco;2017-05-01;10;10;0.00;2494.64;2494.64;0.00
49020;ES-ZA;ES-CL;Belver de los Montes;2017-05-01;34;34;0.00;6245.77;6245.77;0.00
49021;ES-ZA;ES-CL;Benavente;2017-05-01;125;486;0.74;11126.31;64351.22;0.83
49022;ES-ZA;ES-CL;Benegiles;2017-05-01;27;27;0.00;4309.32;4309.32;0.00
49023;ES-ZA;ES-CL;Bermillo de Sayago;2017-05-01;51;51;0.00;9973.58;9973.58;0.00
49024;ES-ZA;ES-CL;La Bóveda de Toro;2017-05-01;45;45;0.00;6837.95;6837.95;0.00
49025;ES-ZA;ES-CL;Bretó;2017-05-01;32;32;0.00;4830.89;4830.89;0.00
49026;ES-ZA;ES-CL;Bretocino;2017-05-01;22;22;0.00;3903.59;3903.59;0.00
49027;ES-ZA;ES-CL;Brime de Sog;2017-05-01;18;18;0.00;3635.40;3635.40;0.00
49028;ES-ZA;ES-CL;Brime de Urz;2017-05-01;4;4;0.00;1433.82;1433.82;0.00
49029;ES-ZA;ES-CL;Burganes de Valverde;2017-05-01;44;44;0.00;9862.85;9862.85;0.00
49030;ES-ZA;ES-CL;Bustillo del Oro;2017-05-01;23;23;0.00;3549.74;3549.74;0.00
49031;ES-ZA;ES-CL;Cabañas de Sayago;2017-05-01;12;18;0.33;1260.28;2898.72;0.57
49032;ES-ZA;ES-CL;Calzadilla de Tera;2017-05-01;0;49;1.00;0.00;5387.86;1.00
49033;ES-ZA;ES-CL;Camarzana de Tera;2017-05-01;45;64;0.30;9643.22;12156.73;0.21
49034;ES-ZA;ES-CL;Cañizal;2017-05-01;21;21;0.00;5579.51;5579.51;0.00
49035;ES-ZA;ES-CL;Cañizo;2017-05-01;24;24;0.00;5284.72;5284.72;0.00
49036;ES-ZA;ES-CL;Carbajales de Alba;2017-05-01;50;50;0.00;7888.03;7888.03;0.00
49037;ES-ZA;ES-CL;Carbellino;2017-05-01;37;37;0.00;6172.36;6172.36;0.00
49038;ES-ZA;ES-CL;Casaseca de Campeán;2017-05-01;19;19;0.00;3159.61;3159.61;0.00
49039;ES-ZA;ES-CL;Casaseca de las Chanas;2017-05-01;30;30;0.00;3795.71;3795.71;0.00
49040;ES-ZA;ES-CL;Castrillo de la Guareña;2017-05-01;11;11;0.00;1913.98;1913.98;0.00
49041;ES-ZA;ES-CL;Castrogonzalo;2017-05-01;39;39;0.00;8076.88;8076.88;0.00
49042;ES-ZA;ES-CL;Castronuevo;2017-05-01;47;47;0.00;5198.42;5198.42;0.00
49043;ES-ZA;ES-CL;Castroverde de Campos;2017-05-01;13;13;0.00;3153.31;3153.31;0.00
49044;ES-ZA;ES-CL;Cazurra;2017-05-01;14;14;0.00;1730.36;1730.36;0.00
49046;ES-ZA;ES-CL;Cerecinos de Campos;2017-05-01;32;65;0.51;3494.63;7826.61;0.55
49047;ES-ZA;ES-CL;Cerecinos del Carrizal;2017-05-01;35;36;0.03;3540.11;3666.05;0.03
49048;ES-ZA;ES-CL;Cernadilla;2017-05-01;2;94;0.98;56.83;7235.20;0.99
49050;ES-ZA;ES-CL;Cobreros;2017-05-01;63;71;0.11;12666.22;15157.45;0.16
49052;ES-ZA;ES-CL;Coomonte;2017-05-01;9;9;0.00;2734.57;2734.57;0.00
49053;ES-ZA;ES-CL;Coreses;2017-05-01;22;75;0.71;5257.22;14340.99;0.63
49054;ES-ZA;ES-CL;Corrales del Vino;2017-05-01;65;67;0.03;10887.03;11517.42;0.05
49055;ES-ZA;ES-CL;Cotanes del Monte;2017-05-01;13;13;0.00;2359.40;2359.40;0.00
49056;ES-ZA;ES-CL;Cubillos;2017-05-01;24;24;0.00;3756.57;3756.57;0.00
49057;ES-ZA;ES-CL;Cubo de Benavente;2017-05-01;11;11;0.00;3760.36;3760.36;0.00
49058;ES-ZA;ES-CL;El Cubo de Tierra del Vino;2017-05-01;31;31;0.00;4502.29;4502.29;0.00
49059;ES-ZA;ES-CL;Cuelgamures;2017-05-01;13;13;0.00;1864.37;1864.37;0.00
49061;ES-ZA;ES-CL;Entrala;2017-05-01;12;14;0.14;1297.48;1727.75;0.25
