id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
48001;ES-BI;ES-PV;Abadiño;2017-05-01;106;161;0.34;13718.42;21128.70;0.35
48002;ES-BI;ES-PV;Abanto y Ciérvana-Abanto Zierbena;2017-05-01;55;112;0.51;9323.28;21207.84;0.56
48003;ES-BI;ES-PV;Amorebieta-Etxano;2017-05-01;144;230;0.37;21153.89;36525.27;0.42
48004;ES-BI;ES-PV;Amoroto;2017-05-01;9;9;0.00;1087.89;1087.89;0.00
48005;ES-BI;ES-PV;Arakaldo;2017-05-01;18;18;0.00;4042.55;4042.55;0.00
48006;ES-BI;ES-PV;Arantzazu;2017-05-01;9;10;0.10;843.68;969.23;0.13
48007;ES-BI;ES-PV;Munitibar-Arbatzegi Gerrikaitz;2017-05-01;3;12;0.75;829.67;1800.32;0.54
48008;ES-BI;ES-PV;Artzentales;2017-05-01;13;14;0.07;578.74;662.19;0.13
48009;ES-BI;ES-PV;Arrankudiaga;2017-05-01;32;33;0.03;4441.13;4606.94;0.04
48010;ES-BI;ES-PV;Arrieta;2017-05-01;20;20;0.00;1120.47;1120.47;0.00
48011;ES-BI;ES-PV;Arrigorriaga;2017-05-01;53;107;0.50;4716.52;12480.01;0.62
48012;ES-BI;ES-PV;Bakio;2017-05-01;71;73;0.03;10947.75;11792.59;0.07
48013;ES-BI;ES-PV;Barakaldo;2017-05-01;340;890;0.62;16332.40;90575.43;0.82
48014;ES-BI;ES-PV;Barrika;2017-05-01;12;35;0.66;1954.89;7213.09;0.73
48015;ES-BI;ES-PV;Basauri;2017-05-01;166;352;0.53;13793.28;45115.90;0.69
48016;ES-BI;ES-PV;Berango;2017-05-01;45;116;0.61;3905.96;16697.37;0.77
48017;ES-BI;ES-PV;Bermeo;2017-05-01;74;152;0.51;10175.46;22013.93;0.54
48018;ES-BI;ES-PV;Berriatua;2017-05-01;21;25;0.16;2955.21;3552.16;0.17
48019;ES-BI;ES-PV;Berriz;2017-05-01;90;108;0.17;13247.41;16298.44;0.19
48020;ES-BI;ES-PV;Bilbao;2017-05-01;454;1791;0.75;28912.89;265337.03;0.89
48021;ES-BI;ES-PV;Busturia;2017-05-01;40;40;0.00;7280.04;7280.04;0.00
48022;ES-BI;ES-PV;Karrantza Harana / Valle de Carranza;2017-05-01;23;48;0.52;3970.40;10897.83;0.64
48023;ES-BI;ES-PV;Artea;2017-05-01;7;18;0.61;1445.74;3023.11;0.52
48024;ES-BI;ES-PV;Zeanuri;2017-05-01;28;28;0.00;3868.71;3868.71;0.00
48025;ES-BI;ES-PV;Zeberio;2017-05-01;7;7;0.00;1143.57;1143.57;0.00
48026;ES-BI;ES-PV;Dima;2017-05-01;42;45;0.07;3978.73;4715.81;0.16
48027;ES-BI;ES-PV;Durango;2017-05-01;153;327;0.53;13583.71;44010.09;0.69
48028;ES-BI;ES-PV;Ea;2017-05-01;7;9;0.22;1354.99;1647.91;0.18
48029;ES-BI;ES-PV;Etxebarri;2017-05-01;66;172;0.62;4062.21;18786.13;0.78
48030;ES-BI;ES-PV;Etxebarria;2017-05-01;24;24;0.00;2891.53;2891.53;0.00
48031;ES-BI;ES-PV;Elantxobe;2017-05-01;3;9;0.67;131.38;1552.00;0.92
48032;ES-BI;ES-PV;Elorrio;2017-05-01;67;115;0.42;9402.96;16733.35;0.44
48033;ES-BI;ES-PV;Ereño;2017-05-01;5;5;0.00;989.73;989.73;0.00
48034;ES-BI;ES-PV;Ermua;2017-05-01;69;136;0.49;3821.26;11131.63;0.66
48035;ES-BI;ES-PV;Fruiz;2017-05-01;20;20;0.00;1530.19;1530.19;0.00
48036;ES-BI;ES-PV;Galdakao;2017-05-01;179;321;0.44;21801.51;50196.53;0.57
48037;ES-BI;ES-PV;Galdames;2017-05-01;11;26;0.58;1223.26;8749.50;0.86
