id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
23001;ES-J;;Albanchez de Mágina;2017-05-01;21;83;0.75;6041.46;11956.41;0.49
23002;ES-J;;Alcalá la Real;2017-05-01;139;391;0.64;33493.18;74571.74;0.55
23003;ES-J;;Alcaudete;2017-05-01;67;229;0.71;9621.59;43396.63;0.78
23004;ES-J;;Aldeaquemada;2017-05-01;6;64;0.91;260.45;6398.07;0.96
23005;ES-J;;Andújar;2017-05-01;200;798;0.75;17433.92;97617.03;0.82
23006;ES-J;;Arjona;2017-05-01;5;157;0.97;641.18;20509.92;0.97
23007;ES-J;;Arjonilla;2017-05-01;19;153;0.88;1607.61;17408.45;0.91
23008;ES-J;;Arquillos;2017-05-01;10;56;0.82;1908.22;9861.71;0.81
23009;ES-J;;Baeza;2017-05-01;82;579;0.86;12858.33;80345.25;0.84
23010;ES-J;;Bailén;2017-05-01;112;287;0.61;15156.69;49040.46;0.69
23011;ES-J;;Baños de la Encina;2017-05-01;41;172;0.76;4580.03;20180.05;0.77
23012;ES-J;;Beas de Segura;2017-05-01;31;160;0.81;3434.63;19356.70;0.82
23014;ES-J;;Begíjar;2017-05-01;12;131;0.91;845.31;19868.36;0.96
23015;ES-J;;Bélmez de la Moraleda;2017-05-01;7;72;0.90;522.47;6654.72;0.92
23016;ES-J;;Benatae;2017-05-01;5;55;0.91;460.07;4840.97;0.90
23017;ES-J;;Cabra del Santo Cristo;2017-05-01;14;73;0.81;1978.99;10292.25;0.81
23018;ES-J;;Cambil;2017-05-01;43;119;0.64;2630.89;12181.09;0.78
23019;ES-J;;Campillo de Arenas;2017-05-01;3;74;0.96;196.87;8765.21;0.98
23020;ES-J;;Canena;2017-05-01;17;114;0.85;688.45;11864.02;0.94
23021;ES-J;;Carboneros;2017-05-01;13;42;0.69;3503.42;7626.37;0.54
23024;ES-J;;La Carolina;2017-05-01;91;405;0.78;11716.19;73532.72;0.84
23025;ES-J;;Castellar;2017-05-01;9;106;0.92;759.98;17710.26;0.96
23026;ES-J;;Castillo de Locubín;2017-05-01;24;149;0.84;2898.45;19519.90;0.85
23027;ES-J;;Cazalilla;2017-05-01;8;45;0.82;804.88;5368.34;0.85
23028;ES-J;;Cazorla;2017-05-01;19;290;0.93;3067.94;31737.03;0.90
23029;ES-J;;Chiclana de Segura;2017-05-01;32;40;0.20;5265.30;7659.08;0.31
23030;ES-J;;Chilluévar;2017-05-01;9;71;0.87;1224.51;11587.17;0.89
23031;ES-J;;Escañuela;2017-05-01;9;39;0.77;779.73;4456.45;0.83
23032;ES-J;;Espeluy;2017-05-01;5;41;0.88;499.11;6022.08;0.92
23033;ES-J;;Frailes;2017-05-01;7;82;0.91;868.55;10829.01;0.92
23034;ES-J;;Fuensanta de Martos;2017-05-01;22;100;0.78;3844.25;14900.45;0.74
23035;ES-J;;Fuerte del Rey;2017-05-01;3;78;0.96;302.84;9504.26;0.97
23037;ES-J;;Génave;2017-05-01;3;41;0.93;241.87;4998.92;0.95
23038;ES-J;;La Guardia de Jaén;2017-05-01;9;103;0.91;2111.51;18487.76;0.89
23039;ES-J;;Guarromán;2017-05-01;28;107;0.74;6381.52;24195.84;0.74
23040;ES-J;;Lahiguera;2017-05-01;13;63;0.79;1755.92;9499.58;0.82
23041;ES-J;;Higuera de Calatrava;2017-05-01;4;37;0.89;345.85;5191.80;0.93
23042;ES-J;;Hinojares;2017-05-01;4;26;0.85;603.50;3808.46;0.84
23043;ES-J;;Hornos;2017-05-01;18;60;0.70;1440.36;5210.85;0.72
23044;ES-J;;Huelma;2017-05-01;21;178;0.88;3689.92;26935.70;0.86
23045;ES-J;;Huesa;2017-05-01;13;111;0.88;935.28;13443.09;0.93
23046;ES-J;;Ibros;2017-05-01;10;101;0.90;572.04;12750.02;0.96
23047;ES-J;;La Iruela;2017-05-01;14;89;0.84;1278.31;10781.42;0.88
23048;ES-J;;Iznatoraf;2017-05-01;5;62;0.92;828.26;5942.01;0.86
23049;ES-J;;Jabalquinto;2017-05-01;11;105;0.90;1456.65;14110.40;0.90
23050;ES-J;;Jaén;2017-05-01;328;1438;0.77;39315.70;228800.31;0.83
23051;ES-J;;Jamilena;2017-05-01;7;108;0.94;354.56;13634.15;0.97
23052;ES-J;;Jimena;2017-05-01;5;61;0.92;346.72;6841.45;0.95
23053;ES-J;;Jódar;2017-05-01;106;236;0.55;11710.24;39220.52;0.70
23054;ES-J;;Larva;2017-05-01;6;39;0.85;555.06;4214.21;0.87
23055;ES-J;;Linares;2017-05-01;191;904;0.79;25159.96;137420.92;0.82
