id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
46001;ES-V;ES-VC;Ademuz;2017-05-01;9;15;0.40;2340.36;3658.66;0.36
46002;ES-V;ES-VC;Ador;2017-05-01;33;42;0.21;5825.61;8416.23;0.31
46003;ES-V;ES-VC;Atzeneta d'Albaida;2017-05-01;49;49;0.00;6114.66;6114.66;0.00
46004;ES-V;ES-VC;Agullent;2017-05-01;46;46;0.00;8934.17;8934.17;0.00
46005;ES-V;ES-VC;Alaquàs;2017-05-01;31;227;0.86;4163.90;43097.55;0.90
46006;ES-V;ES-VC;Albaida;2017-05-01;104;236;0.56;8903.31;25595.13;0.65
46007;ES-V;ES-VC;Albal;2017-05-01;84;200;0.58;14187.54;42630.05;0.67
46008;ES-V;ES-VC;Albalat de la Ribera;2017-05-01;10;85;0.88;679.42;12592.53;0.95
46009;ES-V;ES-VC;Albalat dels Sorells;2017-05-01;20;70;0.71;3445.35;12450.09;0.72
46010;ES-V;ES-VC;Albalat dels Tarongers;2017-05-01;87;117;0.26;21968.11;24686.15;0.11
46011;ES-V;ES-VC;Alberic;2017-05-01;105;334;0.69;35132.33;62830.24;0.44
46012;ES-V;ES-VC;Alborache;2017-05-01;34;41;0.17;8737.13;9896.77;0.12
46013;ES-V;ES-VC;Alboraia/Alboraya;2017-05-01;41;300;0.86;3590.77;44696.21;0.92
46014;ES-V;ES-VC;Albuixech;2017-05-01;19;84;0.77;2922.68;16059.84;0.82
46015;ES-V;ES-VC;Alcàsser;2017-05-01;43;142;0.70;7792.89;26242.85;0.70
46016;ES-V;ES-VC;Alcàntera de Xúquer;2017-05-01;4;49;0.92;220.32;6058.16;0.96
46017;ES-V;ES-VC;Alzira;2017-05-01;327;681;0.52;59305.27;128563.36;0.54
46018;ES-V;ES-VC;Alcublas;2017-05-01;21;61;0.66;1725.79;6633.55;0.74
46019;ES-V;ES-VC;l'Alcúdia;2017-05-01;33;223;0.85;3866.77;39894.51;0.90
46020;ES-V;ES-VC;l'Alcúdia de Crespins;2017-05-01;41;132;0.69;4939.33;16766.56;0.71
46021;ES-V;ES-VC;Aldaia;2017-05-01;70;375;0.81;13524.61;62962.74;0.79
46022;ES-V;ES-VC;Alfafar;2017-05-01;80;180;0.56;8047.84;30344.22;0.73
46023;ES-V;ES-VC;Alfauir;2017-05-01;6;21;0.71;183.37;2315.31;0.92
46024;ES-V;ES-VC;Alfara de la Baronia;2017-05-01;3;40;0.93;608.53;4045.62;0.85
46025;ES-V;ES-VC;Alfara del Patriarca;2017-05-01;34;84;0.60;3927.24;11456.05;0.66
46026;ES-V;ES-VC;Alfarp;2017-05-01;24;57;0.58;2423.38;8183.51;0.70
46027;ES-V;ES-VC;Alfarrasí;2017-05-01;38;38;0.00;5164.86;5164.86;0.00
46028;ES-V;ES-VC;Algar de Palancia;2017-05-01;68;76;0.11;7412.20;8106.86;0.09
46029;ES-V;ES-VC;Algemesí;2017-05-01;50;375;0.87;7400.07;65124.00;0.89
