id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
11001;ES-CA;ES-AN;Alcalá de los Gazules;2017-05-01;18;124;0.85;1726.48;12998.97;0.87
11002;ES-CA;ES-AN;Alcalá del Valle;2017-05-01;21;21;0.00;5811.24;5811.24;0.00
11003;ES-CA;ES-AN;Algar;2017-05-01;7;67;0.90;220.73;5806.20;0.96
11004;ES-CA;ES-AN;Algeciras;2017-05-01;617;1195;0.48;90022.05;223151.03;0.60
11005;ES-CA;ES-AN;Algodonales;2017-05-01;21;85;0.75;2275.66;13825.95;0.84
11006;ES-CA;ES-AN;Arcos de la Frontera;2017-05-01;560;617;0.09;105136.65;112081.30;0.06
11007;ES-CA;ES-AN;Barbate;2017-05-01;207;406;0.49;35493.36;80069.27;0.56
11008;ES-CA;ES-AN;Los Barrios;2017-05-01;294;357;0.18;57854.61;72249.41;0.20
11009;ES-CA;ES-AN;Benaocaz;2017-05-01;25;73;0.66;1735.19;6003.04;0.71
11010;ES-CA;ES-AN;Bornos;2017-05-01;29;215;0.87;2276.59;27066.73;0.92
11011;ES-CA;ES-AN;El Bosque;2017-05-01;51;95;0.46;6421.62;13747.23;0.53
11012;ES-CA;ES-AN;Cádiz;2017-05-01;157;745;0.79;14073.07;92995.97;0.85
11013;ES-CA;ES-AN;Castellar de la Frontera;2017-05-01;51;68;0.25;9261.64;12376.67;0.25
11014;ES-CA;ES-AN;Conil de la Frontera;2017-05-01;141;503;0.72;25225.19;91919.37;0.73
11015;ES-CA;ES-AN;Chiclana de la Frontera;2017-05-01;574;1843;0.69;110041.11;385928.46;0.71
11016;ES-CA;ES-AN;Chipiona;2017-05-01;289;503;0.43;51884.78;92107.28;0.44
11017;ES-CA;ES-AN;Espera;2017-05-01;79;87;0.09;14607.10;15580.16;0.06
11018;ES-CA;ES-AN;El Gastor;2017-05-01;42;47;0.11;8586.68;9405.14;0.09
11019;ES-CA;ES-AN;Grazalema;2017-05-01;38;99;0.62;3520.28;13172.91;0.73
11020;ES-CA;ES-AN;Jerez de la Frontera;2017-05-01;712;3478;0.80;100753.20;516965.39;0.81
11021;ES-CA;ES-AN;Jimena de la Frontera;2017-05-01;72;127;0.43;15207.82;26979.28;0.44
11022;ES-CA;ES-AN;La Línea de la Concepción;2017-05-01;340;520;0.35;71689.85;104098.82;0.31
11023;ES-CA;ES-AN;Medina-Sidonia;2017-05-01;168;275;0.39;25891.06;44593.91;0.42
11024;ES-CA;ES-AN;Olvera;2017-05-01;31;216;0.86;2359.52;26378.42;0.91
11025;ES-CA;ES-AN;Paterna de Rivera;2017-05-01;24;230;0.90;1186.49;24929.59;0.95
11026;ES-CA;ES-AN;Prado del Rey;2017-05-01;34;159;0.79;2472.47;21144.15;0.88
11027;ES-CA;ES-AN;El Puerto de Santa María;2017-05-01;614;1675;0.63;114575.30;345690.77;0.67
11028;ES-CA;ES-AN;Puerto Real;2017-05-01;304;664;0.54;41535.63;126068.89;0.67
11029;ES-CA;ES-AN;Puerto Serrano;2017-05-01;12;223;0.95;583.19;30055.25;0.98
11030;ES-CA;ES-AN;Rota;2017-05-01;326;774;0.58;38835.60;110373.90;0.65
11031;ES-CA;ES-AN;San Fernando;2017-05-01;387;775;0.50;49395.40;122272.59;0.60
11032;ES-CA;ES-AN;Sanlúcar de Barrameda;2017-05-01;655;795;0.18;152873.54;185479.48;0.18
11033;ES-CA;ES-AN;San Roque;2017-05-01;289;769;0.62;57591.23;169209.39;0.66
11034;ES-CA;ES-AN;Setenil de las Bodegas;2017-05-01;72;85;0.15;12730.53;13947.43;0.09
11035;ES-CA;ES-AN;Tarifa;2017-05-01;239;496;0.52;45802.67;78364.04;0.42
11036;ES-CA;ES-AN;Torre Alháquime;2017-05-01;5;5;0.00;1649.75;1649.75;0.00
11037;ES-CA;ES-AN;Trebujena;2017-05-01;119;148;0.20;23797.87;29863.59;0.20
11038;ES-CA;ES-AN;Ubrique;2017-05-01;172;194;0.11;30958.08;33221.55;0.07
11039;ES-CA;ES-AN;Vejer de la Frontera;2017-05-01;115;219;0.47;15830.65;36496.68;0.57
11040;ES-CA;ES-AN;Villaluenga del Rosario;2017-05-01;15;15;0.00;3024.50;3024.50;0.00
11041;ES-CA;ES-AN;Villamartín;2017-05-01;75;288;0.74;8858.80;49529.49;0.82
11042;ES-CA;ES-AN;Zahara;2017-05-01;46;46;0.00;7241.96;7241.96;0.00
11901;ES-CA;ES-AN;Benalup-Casas Viejas;2017-05-01;128;128;0.00;27019.17;27019.17;0.00
11902;ES-CA;ES-AN;San José del Valle;2017-05-01;24;138;0.83;4294.18;20183.76;0.79
