id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
04001;ES-AL;ES-AN;Abla;2017-05-01;77;131;0.41;4366.62;9905.86;0.56
04002;ES-AL;ES-AN;Abrucena;2017-05-01;8;8;0.00;2750.53;2750.53;0.00
04003;ES-AL;ES-AN;Adra;2017-05-01;69;598;0.88;7116.76;79000.45;0.91
04004;ES-AL;ES-AN;Albánchez;2017-05-01;24;60;0.60;4535.81;7873.95;0.42
04005;ES-AL;ES-AN;Alboloduy;2017-05-01;31;31;0.00;3216.76;3216.76;0.00
04006;ES-AL;ES-AN;Albox;2017-05-01;160;249;0.36;24695.89;39603.92;0.38
04007;ES-AL;ES-AN;Alcolea;2017-05-01;42;42;0.00;3980.50;3980.50;0.00
04008;ES-AL;ES-AN;Alcóntar;2017-05-01;23;23;0.00;4413.19;4413.19;0.00
04009;ES-AL;ES-AN;Alcudia de Monteagud;2017-05-01;2;16;0.88;70.35;1435.05;0.95
04010;ES-AL;ES-AN;Alhabia;2017-05-01;19;25;0.24;2804.46;3263.15;0.14
04011;ES-AL;ES-AN;Alhama de Almería;2017-05-01;65;100;0.35;8540.75;15013.18;0.43
04012;ES-AL;ES-AN;Alicún;2017-05-01;8;21;0.62;538.45;1631.34;0.67
04013;ES-AL;ES-AN;Almería;2017-05-01;591;2710;0.78;59408.64;375217.60;0.84
04014;ES-AL;ES-AN;Almócita;2017-05-01;7;24;0.71;1002.58;2665.88;0.62
04015;ES-AL;ES-AN;Alsodux;2017-05-01;2;12;0.83;62.03;993.33;0.94
04016;ES-AL;ES-AN;Antas;2017-05-01;80;157;0.49;14051.18;22895.59;0.39
04017;ES-AL;ES-AN;Arboleas;2017-05-01;335;364;0.08;48206.90;52713.30;0.09
04018;ES-AL;ES-AN;Armuña de Almanzora;2017-05-01;10;10;0.00;2899.43;2899.43;0.00
04019;ES-AL;ES-AN;Bacares;2017-05-01;10;43;0.77;750.24;3432.67;0.78
04020;ES-AL;ES-AN;Bayárcal;2017-05-01;4;4;0.00;483.94;483.94;0.00
04021;ES-AL;ES-AN;Bayarque;2017-05-01;6;6;0.00;1687.14;1687.14;0.00
04022;ES-AL;ES-AN;Bédar;2017-05-01;51;89;0.43;11997.47;15152.60;0.21
04023;ES-AL;ES-AN;Beires;2017-05-01;2;20;0.90;311.91;1666.27;0.81
04024;ES-AL;ES-AN;Benahadux;2017-05-01;71;140;0.49;5858.96;16880.38;0.65
04026;ES-AL;ES-AN;Benitagla;2017-05-01;1;11;0.91;76.24;1103.72;0.93
04027;ES-AL;ES-AN;Benizalón;2017-05-01;8;26;0.69;356.55;2059.23;0.83
04028;ES-AL;ES-AN;Bentarique;2017-05-01;9;31;0.71;536.37;1969.93;0.73
04029;ES-AL;ES-AN;Berja;2017-05-01;83;190;0.56;9998.05;25745.84;0.61
04030;ES-AL;ES-AN;Canjáyar;2017-05-01;37;39;0.05;4361.20;4552.58;0.04
04031;ES-AL;ES-AN;Cantoria;2017-05-01;50;56;0.11;17500.53;19204.10;0.09
04032;ES-AL;ES-AN;Carboneras;2017-05-01;115;270;0.57;12260.34;38229.30;0.68
04033;ES-AL;ES-AN;Castro de Filabres;2017-05-01;1;24;0.96;94.23;1945.61;0.95
04034;ES-AL;ES-AN;Cóbdar;2017-05-01;1;18;0.94;83.62;2032.09;0.96
04035;ES-AL;ES-AN;Cuevas del Almanzora;2017-05-01;421;600;0.30;43821.45;71765.38;0.39
04036;ES-AL;ES-AN;Chercos;2017-05-01;10;10;0.00;1418.46;1418.46;0.00
04037;ES-AL;ES-AN;Chirivel;2017-05-01;54;76;0.29;12729.67;14837.36;0.14
04038;ES-AL;ES-AN;Dalías;2017-05-01;64;93;0.31;5720.09;9937.51;0.42
04041;ES-AL;ES-AN;Enix;2017-05-01;28;49;0.43;3572.96;5483.79;0.35
04043;ES-AL;ES-AN;Felix;2017-05-01;3;3;0.00;844.38;844.38;0.00
04044;ES-AL;ES-AN;Fines;2017-05-01;49;99;0.51;15248.01;22534.63;0.32
04045;ES-AL;ES-AN;Fiñana;2017-05-01;92;95;0.03;13209.67;13587.31;0.03
04046;ES-AL;ES-AN;Fondón;2017-05-01;45;45;0.00;8674.49;8674.49;0.00
04047;ES-AL;ES-AN;Gádor;2017-05-01;62;62;0.00;9715.07;9715.07;0.00
04048;ES-AL;ES-AN;Los Gallardos;2017-05-01;35;92;0.62;2642.40;15825.59;0.83
04049;ES-AL;ES-AN;Garrucha;2017-05-01;56;181;0.69;6111.25;29325.44;0.79
04050;ES-AL;ES-AN;Gérgal;2017-05-01;72;76;0.05;16062.60;19306.64;0.17
04051;ES-AL;ES-AN;Huécija;2017-05-01;9;19;0.53;810.16;2804.82;0.71
04052;ES-AL;ES-AN;Huércal de Almería;2017-05-01;165;480;0.66;17964.97;69422.48;0.74
04053;ES-AL;ES-AN;Huércal-Overa;2017-05-01;400;713;0.44;41797.01;90851.06;0.54
04054;ES-AL;ES-AN;Íllar;2017-05-01;1;1;0.00;165.50;165.50;0.00
04055;ES-AL;ES-AN;Instinción;2017-05-01;1;1;0.00;1057.08;1057.08;0.00
04056;ES-AL;ES-AN;Laroya;2017-05-01;11;11;0.00;1252.62;1252.62;0.00
04057;ES-AL;ES-AN;Láujar de Andarax;2017-05-01;5;37;0.86;1315.64;6541.51;0.80
04058;ES-AL;ES-AN;Líjar;2017-05-01;7;26;0.73;523.38;2042.46;0.74
04059;ES-AL;ES-AN;Lubrín;2017-05-01;58;101;0.43;4399.56;8289.45;0.47
04060;ES-AL;ES-AN;Lucainena de las Torres;2017-05-01;26;72;0.64;2069.54;6071.65;0.66
04061;ES-AL;ES-AN;Lúcar;2017-05-01;14;16;0.13;3018.70;3542.47;0.15
04062;ES-AL;ES-AN;Macael;2017-05-01;56;160;0.65;9997.15;22082.25;0.55
04063;ES-AL;ES-AN;María;2017-05-01;101;101;0.00;14757.18;14757.18;0.00
04064;ES-AL;ES-AN;Mojácar;2017-05-01;178;386;0.54;18772.43;67628.37;0.72
04065;ES-AL;ES-AN;Nacimiento;2017-05-01;14;14;0.00;2318.66;2318.66;0.00
04066;ES-AL;ES-AN;Níjar;2017-05-01;309;1285;0.76;32123.17;180658.41;0.82
04067;ES-AL;ES-AN;Ohanes;2017-05-01;39;49;0.20;3424.61;6001.65;0.43
04068;ES-AL;ES-AN;Olula de Castro;2017-05-01;16;16;0.00;2422.77;2422.77;0.00
04069;ES-AL;ES-AN;Olula del Río;2017-05-01;118;254;0.54;8297.72;25493.19;0.67
04070;ES-AL;ES-AN;Oria;2017-05-01;33;42;0.21;5618.21;6927.43;0.19
04071;ES-AL;ES-AN;Padules;2017-05-01;34;34;0.00;5057.74;5057.74;0.00
04072;ES-AL;ES-AN;Partaloa;2017-05-01;9;25;0.64;2550.31;4190.13;0.39
04073;ES-AL;ES-AN;Paterna del Río;2017-05-01;34;34;0.00;3071.31;3071.31;0.00
04074;ES-AL;ES-AN;Pechina;2017-05-01;37;101;0.63;4435.14;13759.45;0.68
04075;ES-AL;ES-AN;Pulpí;2017-05-01;342;702;0.51;34866.84;102182.07;0.66
04076;ES-AL;ES-AN;Purchena;2017-05-01;71;91;0.22;7675.66;10604.48;0.28
04077;ES-AL;ES-AN;Rágol;2017-05-01;2;2;0.00;313.64;313.64;0.00
04078;ES-AL;ES-AN;Rioja;2017-05-01;2;59;0.97;86.83;6952.67;0.99
04079;ES-AL;ES-AN;Roquetas de Mar;2017-05-01;333;1879;0.82;29967.02;282960.35;0.89
04080;ES-AL;ES-AN;Santa Cruz de Marchena;2017-05-01;8;8;0.00;552.86;552.86;0.00
04081;ES-AL;ES-AN;Santa Fe de Mondújar;2017-05-01;3;16;0.81;121.81;1602.25;0.92
04082;ES-AL;ES-AN;Senés;2017-05-01;1;1;0.00;744.32;744.32;0.00
04083;ES-AL;ES-AN;Serón;2017-05-01;34;34;0.00;8260.27;8260.27;0.00
04084;ES-AL;ES-AN;Sierro;2017-05-01;12;32;0.63;522.28;2243.90;0.77
04085;ES-AL;ES-AN;Somontín;2017-05-01;8;58;0.86;1003.35;6162.76;0.84
04086;ES-AL;ES-AN;Sorbas;2017-05-01;41;99;0.59;5182.07;12142.60;0.57
04087;ES-AL;ES-AN;Suflí;2017-05-01;0;0;1;0.00;0.00;1
04088;ES-AL;ES-AN;Tabernas;2017-05-01;56;184;0.70;4471.31;19729.65;0.77
04089;ES-AL;ES-AN;Taberno;2017-05-01;92;94;0.02;8102.23;8325.83;0.03
04090;ES-AL;ES-AN;Tahal;2017-05-01;6;38;0.84;477.70;4679.20;0.90
04091;ES-AL;ES-AN;Terque;2017-05-01;21;53;0.60;1328.18;4419.84;0.70
04092;ES-AL;ES-AN;Tíjola;2017-05-01;129;170;0.24;18028.56;25958.27;0.31
