id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
41001;ES-SE;;Aguadulce;2017-05-01;47;47;0.00;10171.07;10171.07;0.00
41002;ES-SE;;Alanís;2017-05-01;32;57;0.44;4773.23;7982.32;0.40
41003;ES-SE;;Albaida del Aljarafe;2017-05-01;12;87;0.86;528.80;10725.32;0.95
41004;ES-SE;;Alcalá de Guadaíra;2017-05-01;801;1429;0.44;140882.10;264180.63;0.47
41005;ES-SE;;Alcalá del Río;2017-05-01;211;259;0.19;31716.74;42360.62;0.25
41006;ES-SE;;Alcolea del Río;2017-05-01;35;138;0.75;3236.97;17359.25;0.81
41007;ES-SE;;La Algaba;2017-05-01;208;241;0.14;30837.88;37814.63;0.18
41008;ES-SE;;Algámitas;2017-05-01;18;58;0.69;1623.19;6677.33;0.76
41009;ES-SE;;Almadén de la Plata;2017-05-01;28;33;0.15;5108.07;5954.15;0.14
41010;ES-SE;;Almensilla;2017-05-01;67;115;0.42;17526.55;35924.42;0.51
41011;ES-SE;;Arahal;2017-05-01;90;419;0.79;21103.66;73478.23;0.71
41012;ES-SE;;Aznalcázar;2017-05-01;31;167;0.81;7712.72;26337.52;0.71
41013;ES-SE;;Aznalcóllar;2017-05-01;53;275;0.81;7714.99;47176.79;0.84
41014;ES-SE;;Badolatosa;2017-05-01;21;104;0.80;1142.46;14132.34;0.92
41015;ES-SE;;Benacazón;2017-05-01;87;116;0.25;16589.82;22364.69;0.26
41016;ES-SE;;Bollullos de la Mitación;2017-05-01;46;330;0.86;5334.88;66160.77;0.92
41017;ES-SE;;Bormujos;2017-05-01;145;396;0.63;22117.16;65844.18;0.66
41018;ES-SE;;Brenes;2017-05-01;23;181;0.87;3242.65;36596.94;0.91
41019;ES-SE;;Burguillos;2017-05-01;51;284;0.82;3690.99;39971.56;0.91
41020;ES-SE;;Las Cabezas de San Juan;2017-05-01;338;521;0.35;47203.67;74652.53;0.37
41021;ES-SE;;Camas;2017-05-01;345;491;0.30;43727.16;72279.72;0.40
41022;ES-SE;;La Campana;2017-05-01;39;182;0.79;5131.81;25473.88;0.80
41023;ES-SE;;Cantillana;2017-05-01;35;317;0.89;2390.75;41421.74;0.94
41024;ES-SE;;Carmona;2017-05-01;238;699;0.66;86901.49;150807.42;0.42
