id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
13001;ES-CR;ES-CM;Abenójar;2017-05-01;8;69;0.88;659.55;12061.84;0.95
13002;ES-CR;ES-CM;Agudo;2017-05-01;15;104;0.86;2409.93;18308.99;0.87
13003;ES-CR;ES-CM;Alamillo;2017-05-01;6;37;0.84;1728.51;6938.75;0.75
13004;ES-CR;ES-CM;Albaladejo;2017-05-01;7;74;0.91;811.17;10429.36;0.92
13005;ES-CR;ES-CM;Alcázar de San Juan;2017-05-01;117;773;0.85;12540.04;136688.48;0.91
13006;ES-CR;ES-CM;Alcoba;2017-05-01;6;62;0.90;352.10;8467.86;0.96
13007;ES-CR;ES-CM;Alcolea de Calatrava;2017-05-01;7;81;0.91;363.47;11666.89;0.97
13008;ES-CR;ES-CM;Alcubillas;2017-05-01;10;55;0.82;450.52;9993.29;0.95
13009;ES-CR;ES-CM;Aldea del Rey;2017-05-01;4;62;0.94;441.40;15350.01;0.97
13010;ES-CR;ES-CM;Alhambra;2017-05-01;17;84;0.80;4762.76;13958.06;0.66
13011;ES-CR;ES-CM;Almadén;2017-05-01;37;182;0.80;10098.33;32407.77;0.69
13012;ES-CR;ES-CM;Almadenejos;2017-05-01;11;47;0.77;1056.60;6107.79;0.83
13013;ES-CR;ES-CM;Almagro;2017-05-01;70;281;0.75;8087.73;46774.55;0.83
13014;ES-CR;ES-CM;Almedina;2017-05-01;3;42;0.93;188.94;6689.76;0.97
13015;ES-CR;ES-CM;Almodóvar del Campo;2017-05-01;77;258;0.70;9908.77;42741.05;0.77
13016;ES-CR;ES-CM;Almuradiel;2017-05-01;11;33;0.67;1072.97;5546.86;0.81
13017;ES-CR;ES-CM;Anchuras;2017-05-01;17;58;0.71;1558.18;6013.87;0.74
13018;ES-CR;ES-CM;Arenas de San Juan;2017-05-01;3;72;0.96;528.59;12434.87;0.96
13019;ES-CR;ES-CM;Argamasilla de Alba;2017-05-01;34;162;0.79;5744.22;43837.91;0.87
13020;ES-CR;ES-CM;Argamasilla de Calatrava;2017-05-01;38;188;0.80;7669.18;40188.47;0.81
13021;ES-CR;ES-CM;Arroba de los Montes;2017-05-01;4;27;0.85;376.29;3461.91;0.89
13022;ES-CR;ES-CM;Ballesteros de Calatrava;2017-05-01;0;26;1.00;0.00;4358.45;1.00
13023;ES-CR;ES-CM;Bolaños de Calatrava;2017-05-01;11;220;0.95;1636.06;67367.57;0.98
13024;ES-CR;ES-CM;Brazatortas;2017-05-01;6;53;0.89;1285.03;8240.36;0.84
13025;ES-CR;ES-CM;Cabezarados;2017-05-01;3;12;0.75;466.40;2234.38;0.79
13026;ES-CR;ES-CM;Cabezarrubias del Puerto;2017-05-01;5;42;0.88;417.50;6195.92;0.93
13027;ES-CR;ES-CM;Calzada de Calatrava;2017-05-01;15;90;0.83;2486.01;18155.80;0.86
13028;ES-CR;ES-CM;Campo de Criptana;2017-05-01;29;408;0.93;1762.24;69899.25;0.97
13029;ES-CR;ES-CM;Cañada de Calatrava;2017-05-01;3;18;0.83;520.75;2526.09;0.79
13030;ES-CR;ES-CM;Caracuel de Calatrava;2017-05-01;2;11;0.82;70.40;1459.72;0.95
13031;ES-CR;ES-CM;Carrión de Calatrava;2017-05-01;14;103;0.86;2217.72;17713.99;0.87
13032;ES-CR;ES-CM;Carrizosa;2017-05-01;25;92;0.73;2812.72;13298.43;0.79
13033;ES-CR;ES-CM;Castellar de Santiago;2017-05-01;4;60;0.93;1012.65;16114.10;0.94
13034;ES-CR;ES-CM;Ciudad Real;2017-05-01;247;1017;0.76;39357.38;180750.91;0.78
13035;ES-CR;ES-CM;Corral de Calatrava;2017-05-01;1;52;0.98;207.56;9651.01;0.98
13036;ES-CR;ES-CM;Los Cortijos;2017-05-01;4;45;0.91;530.81;9539.24;0.94
13037;ES-CR;ES-CM;Cózar;2017-05-01;13;42;0.69;2038.85;9418.79;0.78
13038;ES-CR;ES-CM;Chillón;2017-05-01;14;71;0.80;1111.57;11873.81;0.91
13039;ES-CR;ES-CM;Daimiel;2017-05-01;68;431;0.84;10679.39;77284.03;0.86
13040;ES-CR;ES-CM;Fernán Caballero;2017-05-01;65;65;0.00;14229.01;14229.01;0.00
13041;ES-CR;ES-CM;Fontanarejo;2017-05-01;12;12;0.00;1906.85;1906.85;0.00
13042;ES-CR;ES-CM;Fuencaliente;2017-05-01;15;15;0.00;5710.95;5710.95;0.00
