id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
20001;ES-SS;ES-PV;Abaltzisketa;2017-05-01;0;0;1;0.00;0.00;1
20002;ES-SS;ES-PV;Aduna;2017-05-01;10;14;0.29;895.71;1141.86;0.22
20003;ES-SS;ES-PV;Aizarnazabal;2017-05-01;15;18;0.17;1715.42;2157.23;0.20
20004;ES-SS;ES-PV;Albiztur;2017-05-01;1;1;0.00;49.03;49.03;0.00
20005;ES-SS;ES-PV;Alegia;2017-05-01;4;36;0.89;576.80;2849.54;0.80
20006;ES-SS;ES-PV;Alkiza;2017-05-01;0;23;1.00;0.00;1053.53;1.00
20007;ES-SS;ES-PV;Altzo;2017-05-01;1;2;0.50;289.05;408.23;0.29
20008;ES-SS;ES-PV;Amezketa;2017-05-01;2;19;0.89;595.23;1040.30;0.43
20009;ES-SS;ES-PV;Andoain;2017-05-01;52;116;0.55;6375.18;16469.49;0.61
20010;ES-SS;ES-PV;Anoeta;2017-05-01;20;32;0.38;1739.77;2904.67;0.40
20011;ES-SS;ES-PV;Antzuola;2017-05-01;37;60;0.38;2441.99;5057.98;0.52
20012;ES-SS;ES-PV;Arama;2017-05-01;1;19;0.95;23.13;845.73;0.97
20013;ES-SS;ES-PV;Aretxabaleta;2017-05-01;61;97;0.37;6727.87;11922.90;0.44
20014;ES-SS;ES-PV;Asteasu;2017-05-01;7;45;0.84;560.86;5249.48;0.89
20015;ES-SS;ES-PV;Ataun;2017-05-01;4;16;0.75;298.95;970.05;0.69
20016;ES-SS;ES-PV;Aia;2017-05-01;21;43;0.51;2101.05;5179.41;0.59
20017;ES-SS;ES-PV;Azkoitia;2017-05-01;45;153;0.71;6362.98;16802.31;0.62
20018;ES-SS;ES-PV;Azpeitia;2017-05-01;123;211;0.42;9579.39;21063.30;0.55
20019;ES-SS;ES-PV;Beasain;2017-05-01;59;152;0.61;3606.18;17588.59;0.79
20020;ES-SS;ES-PV;Beizama;2017-05-01;1;1;0.00;111.32;111.32;0.00
20021;ES-SS;ES-PV;Belauntza;2017-05-01;8;18;0.56;2071.59;2712.49;0.24
20022;ES-SS;ES-PV;Berastegi;2017-05-01;12;38;0.68;2184.13;4885.11;0.55
20023;ES-SS;ES-PV;Berrobi;2017-05-01;18;27;0.33;1275.00;2869.91;0.56
20024;ES-SS;ES-PV;Bidania-Goiatz;2017-05-01;4;10;0.60;486.16;953.86;0.49
20025;ES-SS;ES-PV;Zegama;2017-05-01;1;49;0.98;97.56;3197.01;0.97
20026;ES-SS;ES-PV;Zerain;2017-05-01;0;4;1.00;0.00;552.36;1.00
20027;ES-SS;ES-PV;Zestoa;2017-05-01;24;72;0.67;1776.65;7400.65;0.76
20028;ES-SS;ES-PV;Zizurkil;2017-05-01;19;28;0.32;2535.41;3294.69;0.23
20029;ES-SS;ES-PV;Deba;2017-05-01;21;81;0.74;2868.26;10194.90;0.72
20030;ES-SS;ES-PV;Eibar;2017-05-01;86;256;0.66;7280.66;35911.29;0.80
20031;ES-SS;ES-PV;Elduain;2017-05-01;14;22;0.36;2337.63;2710.28;0.14
20032;ES-SS;ES-PV;Elgoibar;2017-05-01;76;158;0.52;7592.08;20325.85;0.63
20033;ES-SS;ES-PV;Elgeta;2017-05-01;31;44;0.30;3942.38;5658.52;0.30
20034;ES-SS;ES-PV;Eskoriatza;2017-05-01;25;65;0.62;2422.68;7881.20;0.69
20035;ES-SS;ES-PV;Ezkio-Itsaso;2017-05-01;9;35;0.74;426.16;3258.16;0.87
20036;ES-SS;ES-PV;Hondarribia/Fontarrabie;2017-05-01;117;291;0.60;18403.37;42103.00;0.56
20037;ES-SS;ES-PV;Gaintza;2017-05-01;0;1;1.00;0.00;92.63;1.00
20038;ES-SS;ES-PV;Gabiria;2017-05-01;1;2;0.50;9.91;115.99;0.91
20039;ES-SS;ES-PV;Getaria;2017-05-01;31;62;0.50;4664.39;8363.80;0.44
20040;ES-SS;ES-PV;Hernani;2017-05-01;158;226;0.30;21420.57;32333.02;0.34
20041;ES-SS;ES-PV;Hernialde;2017-05-01;3;14;0.79;1110.85;4232.59;0.74
20042;ES-SS;ES-PV;Ibarra;2017-05-01;44;68;0.35;2661.06;5770.04;0.54
20043;ES-SS;ES-PV;Idiazabal;2017-05-01;29;55;0.47;3273.23;4586.52;0.29
20044;ES-SS;ES-PV;Ikaztegieta;2017-05-01;10;10;0.00;994.74;994.74;0.00
20045;ES-SS;ES-PV;Irun;2017-05-01;198;691;0.71;16246.14;93655.53;0.83
20046;ES-SS;ES-PV;Irura;2017-05-01;44;51;0.14;6138.95;7396.45;0.17
20047;ES-SS;ES-PV;Itsasondo;2017-05-01;0;13;1.00;0.00;997.82;1.00
20048;ES-SS;ES-PV;Larraul;2017-05-01;1;11;0.91;33.10;828.79;0.96
20049;ES-SS;ES-PV;Lazkao;2017-05-01;44;95;0.54;3528.04;10602.66;0.67
20050;ES-SS;ES-PV;Leaburu;2017-05-01;1;2;0.50;299.85;450.14;0.33
20051;ES-SS;ES-PV;Legazpi;2017-05-01;62;163;0.62;4675.50;18102.26;0.74
20052;ES-SS;ES-PV;Legorreta;2017-05-01;0;54;1.00;0.00;2976.04;1.00
20053;ES-SS;ES-PV;Lezo;2017-05-01;68;113;0.40;10035.79;18060.27;0.44
20054;ES-SS;ES-PV;Lizartza;2017-05-01;12;17;0.29;840.45;1239.85;0.32
20055;ES-SS;ES-PV;Arrasate / Mondragón;2017-05-01;95;264;0.64;8612.89;38230.23;0.77
20056;ES-SS;ES-PV;Mutriku;2017-05-01;31;72;0.57;2234.39;7680.00;0.71
20057;ES-SS;ES-PV;Mutiloa;2017-05-01;0;0;1;0.00;0.00;1
20058;ES-SS;ES-PV;Olaberria;2017-05-01;14;17;0.18;1394.67;1612.69;0.14
20059;ES-SS;ES-PV;Oñati;2017-05-01;110;172;0.36;8096.40;16088.09;0.50
20060;ES-SS;ES-PV;Orexa;2017-05-01;4;11;0.64;458.96;998.02;0.54
20061;ES-SS;ES-PV;Orio;2017-05-01;59;104;0.43;10878.23;17775.82;0.39
